id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf225,inf312,inf256,iwn170,fis140,;28;0.0277776;2.83333
1;2;inf305,inf280,inf5,inf276,inf322,inf6,inf3,inf2,;28;0.0277776;2.83333
1;3;inf306,inf266,inf343,inf307,inf314,inf7,;27;0.694445;2.83333
1;4;inf311,inf295,hrw2,inf360,icn270,inf221,;28;0.0277776;2.83333
1;5;inf293,inf228,inf309,inf313,inf308,;27;0.694445;2.83333
1;6;inf310,inf4,inf1,inf285,;29;1.36111;2.83333
2;1;iwn170,inf225,inf312,inf256,fis140,;28;0.0277776;2.83333
2;2;inf280,inf5,inf276,inf322,inf343,inf6,inf2,inf3,;28;0.0277776;2.83333
2;3;inf293,inf266,inf306,inf307,inf314,inf7,;27;0.694445;2.83333
2;4;icn270,inf311,inf295,hrw2,inf360,inf221,;28;0.0277776;2.83333
2;5;inf228,inf309,inf313,inf308,inf305,;27;0.694445;2.83333
2;6;inf310,inf4,inf1,inf285,;29;1.36111;2.83333
3;1;inf225,inf312,inf256,iwn170,fis140,;28;0.0277776;2.83333
3;2;inf280,inf5,inf276,inf322,inf6,inf2,inf3,inf306,;28;0.0277776;2.83333
3;3;inf293,inf266,inf343,inf307,inf314,inf7,;27;0.694445;2.83333
3;4;inf311,inf305,inf295,hrw2,inf360,inf221,;28;0.0277776;2.83333
3;5;inf228,inf309,inf313,icn270,inf308,;27;0.694445;2.83333
3;6;inf1,inf310,inf4,inf285,;29;1.36111;2.83333
4;1;inf225,inf312,inf256,iwn170,fis140,;28;0.0277776;2.83333
4;2;inf322,inf276,inf280,inf5,inf343,inf6,inf2,inf3,;28;0.0277776;2.83333
4;3;inf266,inf293,inf306,inf307,inf314,inf7,;27;0.694445;2.83333
4;4;inf360,inf311,inf305,inf295,hrw2,inf221,;28;0.0277776;2.83333
4;5;inf228,inf309,inf313,icn270,inf308,;27;0.694445;2.83333
4;6;inf310,inf4,inf1,inf285,;29;1.36111;2.83333
5;1;inf225,inf312,inf256,iwn170,fis140,;28;0.0277776;2.83333
5;2;inf322,inf276,inf280,inf5,inf343,inf6,inf2,inf3,;28;0.0277776;2.83333
5;3;inf266,inf293,inf306,inf307,inf314,inf7,;27;0.694445;2.83333
5;4;inf360,inf311,inf305,inf295,hrw2,inf221,;28;0.0277776;2.83333
5;5;inf228,inf309,inf313,icn270,inf308,;27;0.694445;2.83333
5;6;inf310,inf4,inf1,inf285,;29;1.36111;2.83333
6;1;inf225,inf312,inf256,iwn170,fis140,;28;0.0277776;42.8333
6;2;inf280,inf5,inf276,inf322,inf343,inf6,inf2,inf3,;28;0.0277776;42.8333
6;3;inf293,inf266,inf306,inf307,inf314,inf7,;27;0.694445;42.8333
6;4;inf311,inf305,hrw2,inf360,inf221,;23;23.3611;42.8333
6;5;inf295,inf228,inf309,inf313,icn270,inf308,;32;17.3611;42.8333
6;6;inf310,inf4,inf1,inf285,;29;1.36111;42.8333
7;1;iwn170,inf225,inf312,inf256,fis140,;28;0.0277776;46.8333
7;2;inf305,inf280,inf5,inf276,inf322,inf6,inf3,;26;3.36111;46.8333
7;3;inf266,inf306,inf343,inf307,inf314,inf7,inf2,;29;1.36111;46.8333
7;4;inf311,inf295,hrw2,inf360,inf221,;23;23.3611;46.8333
7;5;icn270,inf293,inf228,inf309,inf313,inf308,;32;17.3611;46.8333
7;6;inf310,inf4,inf1,inf285,;29;1.36111;46.8333
8;1;inf225,inf312,inf256,iwn170,fis140,;28;0.0277776;46.8333
8;2;inf305,inf280,inf5,inf276,inf322,inf6,inf3,;26;3.36111;46.8333
8;3;inf266,inf343,inf307,inf314,inf7,inf2,;24;14.6944;46.8333
8;4;inf306,inf311,inf295,hrw2,inf360,icn270,inf221,;33;26.6944;46.8333
8;5;inf293,inf228,inf309,inf313,inf308,;27;0.694445;46.8333
8;6;inf310,inf4,inf1,inf285,;29;1.36111;46.8333
9;1;inf225,inf256,iwn170,fis140,;23;0.734695;48.8571
9;2;inf305,inf280,inf5,inf276,inf343,inf6,inf2,;26;4.59183;48.8571
9;3;inf306,inf266,inf322,inf307,inf314,inf7,;27;9.87755;48.8571
9;4;inf311,hrw2,icn270,inf312,inf308,;23;0.734695;48.8571
9;5;inf295,inf360,inf221,inf293,;20;14.8776;48.8571
9;6;inf228,inf309,inf313,inf1,inf3,;21;8.16327;48.8571
9;7;inf310,inf4,inf285,;27;9.87755;48.8571
10;1;inf225,inf256,iwn170,fis140,;23;0.734695;60.8571
10;2;inf305,inf280,inf5,inf276,inf343,inf2,;24;0.020408;60.8571
10;3;inf266,inf322,inf306,inf6,inf307,inf314,inf7,;29;26.449;60.8571
10;4;inf311,hrw2,inf312,icn270,inf308,;23;0.734695;60.8571
10;5;inf293,inf295,inf360,inf221,;20;14.8776;60.8571
10;6;inf3,inf228,inf309,inf313,inf1,;21;8.16327;60.8571
10;7;inf310,inf4,inf285,;27;9.87755;60.8571
11;1;iwn170,inf225,inf312,inf256,fis140,;28;0.0277776;62.8333
11;2;inf280,inf5,inf276,inf322,inf343,inf6,inf2,inf3,;28;0.0277776;62.8333
11;3;inf293,inf266,inf306,inf307,inf314,inf1,inf7,;29;1.36111;62.8333
11;4;icn270,inf311,inf305,inf295,hrw2,inf360,inf221,;33;26.6944;62.8333
11;5;inf228,inf309,inf313,inf308,;22;34.0278;62.8333
11;6;inf310,inf4,inf285,;27;0.694445;62.8333
12;1;iwn170,inf225,inf312,inf256,fis140,;28;0.0277776;66.8333
12;2;inf305,inf280,inf5,inf276,inf322,inf6,inf3,;26;3.36111;66.8333
12;3;inf266,inf306,inf343,inf307,inf314,inf7,inf2,;29;1.36111;66.8333
12;4;inf311,inf295,hrw2,inf360,inf221,;23;23.3611;66.8333
12;5;inf293,inf228,inf309,inf313,inf308,;27;0.694445;66.8333
12;6;inf310,inf4,inf1,inf285,icn270,;34;38.0278;66.8333
13;1;inf225,inf256,iwn170,fis140,;23;0.734695;76.8571
13;2;inf3,inf305,inf280,inf5,inf276,inf343,inf6,inf2,;28;17.1633;76.8571
13;3;inf266,inf322,inf306,inf307,inf314,inf7,;27;9.87755;76.8571
13;4;inf311,hrw2,inf312,icn270,inf308,;23;0.734695;76.8571
13;5;inf293,inf295,inf360,inf221,;20;14.8776;76.8571
13;6;inf228,inf309,inf313,inf1,;19;23.5918;76.8571
13;7;inf310,inf4,inf285,;27;9.87755;76.8571
14;1;inf225,inf256,iwn170,fis140,;23;0.734695;80.8571
14;2;inf305,inf280,inf5,inf276,inf343,inf2,inf3,;26;4.59183;80.8571
14;3;inf6,inf266,inf322,inf306,inf307,inf314,inf7,;29;26.449;80.8571
14;4;inf311,hrw2,inf312,icn270,inf308,;23;0.734695;80.8571
14;5;inf293,inf295,inf360,inf221,;20;14.8776;80.8571
14;6;inf228,inf309,inf313,inf1,;19;23.5918;80.8571
14;7;inf310,inf4,inf285,;27;9.87755;80.8571
15;1;inf225,inf312,inf256,iwn170,fis140,;28;0.0277776;122.833
15;2;inf280,inf5,inf276,inf322,inf6,inf2,inf3,;23;23.3611;122.833
15;3;inf293,inf266,inf306,inf307,inf314,inf7,inf4,inf343,;34;38.0278;122.833
15;4;inf295,inf311,inf305,hrw2,inf360,inf221,icn270,;33;26.6944;122.833
15;5;inf228,inf309,inf313,inf308,;22;34.0278;122.833
15;6;inf310,inf1,inf285,;27;0.694445;122.833
16;1;inf225,inf256,iwn170,fis140,;23;0.734695;136.857
16;2;inf305,inf280,inf5,inf276,inf343,inf6,inf2,inf3,;28;17.1633;136.857
16;3;inf266,inf322,inf306,inf307,inf314,inf7,;27;9.87755;136.857
16;4;inf311,hrw2,inf360,inf312,icn270,;23;0.734695;136.857
16;5;inf293,inf295,inf221,;15;78.449;136.857
16;6;inf228,inf309,inf313,inf285,;22;3.44898;136.857
16;7;inf1,inf310,inf4,inf308,;29;26.449;136.857
17;1;inf225,inf312,inf256,iwn170,fis140,;28;17.1633;246.857
17;2;inf305,inf280,inf5,inf276,inf322,inf6,inf3,inf2,;28;17.1633;246.857
17;3;inf343,inf266,inf7,inf4,;14;97.1633;246.857
17;4;inf306,inf307,inf314,;15;78.449;246.857
17;5;inf311,inf295,hrw2,inf360,icn270,inf221,;28;17.1633;246.857
17;6;inf293,inf228,inf309,inf313,inf308,;27;9.87755;246.857
17;7;inf310,inf1,inf285,;27;9.87755;246.857
18;1;inf225,inf256,iwn170,fis140,;23;4.51562;358.875
18;2;inf305,inf280,inf5,inf276,inf343,inf2,inf3,;26;26.2656;358.875
18;3;inf6,inf266,inf322,inf306,inf307,inf314,inf7,;29;66.0156;358.875
18;4;inf311,hrw2,inf312,icn270,inf308,;23;4.51562;358.875
18;5;inf293,inf295,inf360,inf221,;20;0.765625;358.875
18;6;inf228,inf309,inf313,inf1,;19;3.51562;358.875
18;7;inf310,inf4,;22;1.26562;358.875
18;8;inf285,;5;252.016;358.875
19;1;inf225,inf256,iwn170,fis140,;23;4.51562;358.875
19;2;inf305,inf280,inf5,inf276,inf343,inf2,inf3,;26;26.2656;358.875
19;3;inf6,inf266,inf322,inf306,inf307,inf314,inf7,;29;66.0156;358.875
19;4;inf311,hrw2,inf312,icn270,inf308,;23;4.51562;358.875
19;5;inf293,inf295,inf360,inf221,;20;0.765625;358.875
19;6;inf228,inf309,inf313,inf1,;19;3.51562;358.875
19;7;inf310,inf4,;22;1.26562;358.875
19;8;inf285,;5;252.016;358.875
20;1;iwn170,inf225,inf312,inf256,fis140,;28;17.1633;402.857
20;2;inf305,inf280,inf5,inf276,inf322,inf6,inf3,;26;4.59183;402.857
20;3;inf266,inf306,inf343,inf307,inf314,inf7,inf2,;29;26.449;402.857
20;4;inf311,inf295,hrw2,inf360,inf221,;23;0.734695;402.857
20;5;icn270,inf293,inf228,inf309,inf313,inf308,;32;66.3061;402.857
20;6;inf310,inf4,;22;3.44898;402.857
20;7;inf285,inf1,;7;284.163;402.857
21;1;inf225,;5;252.016;454.875
