id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf305,inf225,inf266,inf293,inf313,inf3,;27;1;2
1;2;inf322,inf312,inf306,inf7,inf2,inf4,inf6,inf155,;28;0;2
1;3;inf314,inf311,inf360,hrw2,inf256,inf308,;28;0;2
1;4;inf228,inf309,inf295,inf5,inf343,inf285,;29;1;2
1;5;inf307,inf310,hrw1,;28;0;2
2;1;inf305,inf225,inf266,inf155,inf285,inf3,;27;1;2
2;2;inf312,inf322,inf256,inf306,inf7,inf2,inf4,inf6,;28;0;2
2;3;inf311,inf360,inf314,hrw2,inf343,inf308,;28;0;2
2;4;inf228,inf309,inf293,inf295,inf5,inf313,;29;1;2
2;5;inf307,inf310,hrw1,;28;0;2
3;1;inf305,inf225,inf266,inf293,inf155,inf3,;27;1;2
3;2;inf322,inf256,inf312,inf306,inf7,inf2,inf4,inf6,;28;0;2
3;3;inf311,inf360,inf314,hrw2,inf308,inf285,;28;0;2
3;4;inf313,inf228,inf309,inf295,inf5,inf343,;29;1;2
3;5;inf307,inf310,hrw1,;28;0;2
4;1;inf305,inf225,inf266,inf293,inf155,inf3,;27;1;2
4;2;inf322,inf256,inf312,inf306,inf7,inf2,inf4,inf6,;28;0;2
4;3;inf311,inf360,inf314,hrw2,inf308,inf285,;28;0;2
4;4;inf313,inf228,inf309,inf295,inf5,inf343,;29;1;2
4;5;inf307,inf310,hrw1,;28;0;2
5;1;inf305,inf225,inf266,inf293,inf155,inf3,;27;1;2
5;2;inf322,inf256,inf312,inf306,inf7,inf2,inf4,inf6,;28;0;2
5;3;inf311,inf360,inf314,hrw2,inf308,inf285,;28;0;2
5;4;inf313,inf228,inf309,inf295,inf5,inf343,;29;1;2
5;5;inf307,inf310,hrw1,;28;0;2
6;1;inf305,inf225,inf266,inf293,inf313,inf3,;27;1;2
6;2;inf2,inf322,inf256,inf312,inf306,inf7,inf4,inf6,;28;0;2
6;3;inf311,inf360,inf314,hrw2,inf343,inf308,;28;0;2
6;4;inf228,inf309,inf295,inf5,inf155,inf285,;29;1;2
6;5;inf307,inf310,hrw1,;28;0;2
7;1;inf3,inf305,inf225,inf266,inf155,inf285,;27;1;2
7;2;inf322,inf256,inf312,inf306,inf7,inf2,inf4,inf6,;28;0;2
7;3;inf311,inf360,inf314,hrw2,inf343,inf308,;28;0;2
7;4;inf228,inf309,inf293,inf295,inf5,inf313,;29;1;2
7;5;inf307,inf310,hrw1,;28;0;2
8;1;inf305,inf225,inf266,inf293,inf313,inf3,;27;1;2
8;2;inf322,inf256,inf312,inf306,inf7,inf2,inf4,inf6,;28;0;2
8;3;inf308,inf311,inf360,inf314,hrw2,inf343,;28;0;2
