id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf225,inf276,inf308,inf4,icn270,inf307,inf1,inf7,inf2,;33;0;2
1;2;inf322,inf266,inf256,inf305,mat024,inf314,inf3,;33;0;2
1;3;inf313,inf360,fis140,inf221,inf306,inf311,;33;0;2
1;4;inf292,inf312,inf228,inf309,inf343,inf285,;32;1;2
1;5;inf293,inf295,inf6,inf310,inf5,;34;1;2
2;1;inf225,inf276,inf308,inf4,icn270,inf307,inf1,inf7,inf2,;33;0;2
2;2;inf322,inf266,inf256,inf305,mat024,inf314,inf3,;33;0;2
2;3;inf360,inf313,fis140,inf221,inf306,inf311,;33;0;2
2;4;inf228,inf309,inf312,inf292,inf343,inf285,inf6,;34;1;2
2;5;inf310,inf293,inf295,inf5,;32;1;2
3;1;inf225,inf276,inf308,inf4,icn270,inf307,inf1,inf7,inf2,;33;0;2
3;2;inf322,inf266,inf256,inf305,mat024,inf314,inf3,;33;0;2
3;3;inf313,inf360,fis140,inf221,inf306,inf311,;33;0;2
3;4;inf292,inf312,inf228,inf309,inf343,inf285,;32;1;2
3;5;inf293,inf295,inf6,inf310,inf5,;34;1;2
4;1;inf308,inf225,inf276,inf4,icn270,inf307,inf1,inf7,inf2,;33;0;2
4;2;inf322,inf266,inf256,inf305,mat024,inf314,inf3,;33;0;2
4;3;inf313,inf360,fis140,inf221,inf306,inf311,;33;0;2
4;4;inf312,inf228,inf309,inf292,inf343,inf285,;32;1;2
4;5;inf6,inf310,inf293,inf295,inf5,;34;1;2
5;1;inf307,inf225,inf276,inf308,inf4,icn270,inf1,inf7,inf2,;33;0;2
5;2;inf322,inf266,inf256,inf305,mat024,inf314,inf3,;33;0;2
5;3;inf313,inf360,fis140,inf221,inf306,inf311,;33;0;2
5;4;inf6,inf312,inf228,inf309,inf292,inf343,inf285,;34;1;2
5;5;inf310,inf293,inf295,inf5,;32;1;2
6;1;inf307,inf225,inf276,inf308,inf4,icn270,inf1,inf7,inf2,;33;0;2
6;2;inf322,inf266,inf256,inf305,mat024,inf314,inf3,;33;0;2
6;3;inf313,inf360,fis140,inf221,inf306,inf311,;33;0;2
6;4;inf312,inf228,inf309,inf292,inf343,inf285,;32;1;2
6;5;inf6,inf310,inf293,inf295,inf5,;34;1;2
7;1;inf308,inf225,inf276,inf4,icn270,inf307,inf1,inf7,inf2,;33;0;2
7;2;inf322,inf266,inf256,inf305,mat024,inf314,inf3,;33;0;2
7;3;inf313,inf360,fis140,inf221,inf306,inf311,;33;0;2
7;4;inf312,inf228,inf309,inf292,inf343,inf285,inf5,;34;1;2
7;5;inf6,inf310,inf293,inf295,;32;1;2
8;1;inf225,inf276,inf308,inf4,icn270,inf307,inf1,inf7,inf2,;33;0;2
8;2;inf322,inf266,inf256,inf305,mat024,inf314,inf3,;33;0;2
8;3;inf313,inf360,fis140,inf221,inf306,inf311,;33;0;2
8;4;inf292,inf312,inf228,inf309,inf343,inf285,;32;1;2
8;5;inf293,inf295,inf6,inf310,inf5,;34;1;2
9;1;inf225,inf276,inf308,inf4,icn270,inf307,inf1,inf7,inf2,;33;0;2
9;2;inf322,inf266,inf256,inf305,mat024,inf314,inf3,;33;0;2
9;3;inf360,inf313,fis140,inf221,inf306,inf311,;33;0;2
9;4;inf228,inf309,inf312,inf292,inf343,inf285,;32;1;2
9;5;inf310,inf6,inf293,inf295,inf5,;34;1;2
10;1;icn270,inf225,inf276,inf308,inf4,inf307,inf1,inf7,inf2,;33;0;2
10;2;inf322,inf266,inf256,inf305,mat024,inf314,inf3,;33;0;2
10;3;inf313,inf360,fis140,inf221,inf306,inf311,;33;0;2
10;4;inf312,inf228,inf309,inf292,inf343,inf285,;32;1;2
10;5;inf6,inf310,inf293,inf295,inf5,;34;1;2
