id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf225,inf276,inf305,mat024,inf4,inf311,inf1,inf2,;32;1;4
1;2;inf6,inf313,inf322,inf266,inf256,inf221,inf308,inf5,;34;1;4
1;3;inf292,inf360,inf343,fis140,inf285,inf314,;33;0;4
1;4;inf295,inf312,inf228,inf309,inf306,icn270,inf3,;34;1;4
1;5;inf293,inf310,inf307,inf7,;32;1;4
2;1;inf225,inf276,inf305,mat024,inf4,inf311,inf1,inf2,;32;1;4
2;2;inf322,inf266,inf6,inf313,inf256,inf221,inf308,inf5,;34;1;4
2;3;inf360,inf292,inf343,fis140,inf285,inf314,;33;0;4
2;4;inf228,inf309,inf312,inf295,inf306,icn270,inf3,;34;1;4
2;5;inf310,inf293,inf307,inf7,;32;1;4
3;1;inf225,inf276,inf305,mat024,inf4,inf311,inf1,inf2,;32;1;4
3;2;inf6,inf313,inf322,inf266,inf256,inf221,inf308,inf5,;34;1;4
3;3;inf360,inf292,inf343,fis140,inf285,inf314,;33;0;4
3;4;inf312,inf228,inf309,inf295,inf306,icn270,inf3,;34;1;4
3;5;inf307,inf310,inf293,inf7,;32;1;4
4;1;inf305,inf225,inf276,mat024,inf4,inf311,inf1,inf2,;32;1;4
4;2;inf6,inf313,inf322,inf266,inf256,inf221,inf308,inf5,;34;1;4
4;3;inf360,inf292,inf343,fis140,inf285,inf314,;33;0;4
4;4;inf312,inf228,inf309,inf295,inf306,icn270,inf3,;34;1;4
4;5;inf310,inf293,inf307,inf7,;32;1;4
5;1;inf225,inf276,inf305,mat024,inf4,inf311,inf1,inf2,;32;1;4
5;2;inf6,inf313,inf322,inf266,inf256,inf221,inf308,inf5,;34;1;4
5;3;inf360,inf292,inf343,fis140,inf285,inf314,;33;0;4
5;4;inf312,inf228,inf309,inf295,inf306,icn270,inf3,;34;1;4
5;5;inf307,inf310,inf293,inf7,;32;1;4
6;1;inf305,inf225,inf276,mat024,inf4,inf311,inf1,inf2,;32;1;4
