id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf7,inf5,inf310,;24;0;0
2;1;inf5,inf7,inf310,;24;0;0
3;1;inf7,inf5,inf310,;24;0;0
4;1;inf7,inf5,inf310,;24;0;0
5;1;inf5,inf7,inf310,;24;0;0
6;1;inf7,inf5,inf310,;24;0;0
7;1;inf5,inf7,inf310,;24;0;0
8;1;inf5,inf7,inf310,;24;0;0
9;1;inf310,inf5,inf7,;24;0;0
10;1;inf7,inf5,inf310,;24;0;0
11;1;inf7,inf5,inf310,;24;0;0
12;1;inf5,inf7,inf310,;24;0;0
13;1;inf7,inf5,inf310,;24;0;0
14;1;inf7,inf5,inf310,;24;0;0
15;1;inf7,inf5,inf310,;24;0;0
16;1;inf7,inf5,inf310,;24;0;0
17;1;inf5,inf7,inf310,;24;0;0
18;1;inf7,inf5,inf310,;24;0;0
19;1;inf7,inf5,inf310,;24;0;0
20;1;inf5,inf7,inf310,;24;0;0
21;1;inf5,;2;100;200
21;2;inf7,inf310,;22;100;200
22;1;inf7,inf310,;22;100;200
22;2;inf5,;2;100;200
23;1;inf5,inf310,;22;100;200
23;2;inf7,;2;100;200
24;1;inf5,inf7,inf310,;24;144;288
24;2;;0;144;288
25;1;inf5,inf7,inf310,;24;144;288
25;2;;0;144;288
