id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf307,inf134,iwg101,inf6,inf306,qui010,inf2,inf313,;32;0.444444;18
1;2;hrw2,inf245,inf5,inf3,inf308,inf7,inf4,inf312,inf311,;31;0.111112;18
1;3;mat021,inf239,inf253,inf260,inf246,inf1,;30;1.77778;18
1;4;mat022,inf152,inf236,inf270,fis110,;30;1.77778;18
1;5;inf221,inf225,inf276,inf256,fis130,inf305,;33;2.77778;18
1;6;mat023,inf155,inf322,inf266,fis120,;30;1.77778;18
1;7;inf292,mat024,inf360,fis140,inf280,iwn170,;34;7.11111;18
1;8;inf228,inf309,inf343,inf293,icn270,inf314,;32;0.444444;18
1;9;inf295,inf285,inf310,;30;1.77778;18
2;1;inf307,inf134,iwg101,inf6,inf306,qui010,inf2,inf313,;32;0.444444;18
2;2;inf4,inf245,hrw2,inf5,inf3,inf308,inf7,inf312,inf311,;31;0.111112;18
2;3;mat021,inf239,inf253,inf260,inf246,inf1,;30;1.77778;18
2;4;mat022,inf152,inf236,inf270,fis110,;30;1.77778;18
2;5;inf221,inf225,inf276,inf256,fis130,inf305,;33;2.77778;18
2;6;mat023,inf155,inf322,inf266,fis120,;30;1.77778;18
2;7;inf292,mat024,inf360,fis140,inf280,iwn170,;34;7.11111;18
2;8;inf228,inf309,inf343,inf293,icn270,inf314,;32;0.444444;18
2;9;inf295,inf285,inf310,;30;1.77778;18
3;1;inf307,inf134,iwg101,inf6,inf306,qui010,inf2,inf313,;32;0.444444;18
3;2;hrw2,inf245,inf5,inf3,inf308,inf7,inf4,inf312,inf311,;31;0.111112;18
3;3;mat021,inf239,inf253,inf260,inf246,inf1,;30;1.77778;18
3;4;mat022,inf152,inf236,inf270,fis110,;30;1.77778;18
3;5;inf221,inf225,inf276,inf256,fis130,inf305,;33;2.77778;18
3;6;mat023,inf155,inf322,inf266,fis120,;30;1.77778;18
3;7;inf292,mat024,inf360,fis140,inf280,iwn170,;34;7.11111;18
3;8;inf228,inf309,inf343,inf293,icn270,inf314,;32;0.444444;18
3;9;inf295,inf285,inf310,;30;1.77778;18
4;1;inf307,inf134,iwg101,inf6,inf306,qui010,inf2,inf313,;32;0.444444;18
4;2;hrw2,inf245,inf5,inf3,inf308,inf7,inf4,inf312,inf311,;31;0.111112;18
4;3;mat021,inf239,inf253,inf260,inf246,inf1,;30;1.77778;18
4;4;mat022,inf152,inf236,inf270,fis110,;30;1.77778;18
4;5;inf221,inf225,inf276,inf256,fis130,inf305,;33;2.77778;18
4;6;mat023,inf155,inf322,inf266,fis120,;30;1.77778;18
4;7;inf292,mat024,inf360,fis140,inf280,iwn170,;34;7.11111;18
4;8;inf228,inf309,inf343,inf293,icn270,inf314,;32;0.444444;18
4;9;inf295,inf285,inf310,;30;1.77778;18
5;1;inf307,inf134,iwg101,inf6,inf306,qui010,inf2,inf313,;32;0.444444;18
5;2;inf245,hrw2,inf5,inf3,inf308,inf7,inf4,inf312,inf311,;31;0.111112;18
5;3;mat021,inf239,inf253,inf260,inf246,inf1,;30;1.77778;18
5;4;mat022,inf152,inf236,inf270,fis110,;30;1.77778;18
5;5;inf305,inf221,inf225,inf276,inf256,fis130,;33;2.77778;18
