id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf314,inf295,inf313,inf322,inf4,inf306,inf343,inf7,;34;1;2
1;2;icn270,inf305,inf360,inf307,inf285,inf311,inf5,;32;1;2
1;3;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,inf2,;33;0;2
1;4;inf312,inf310,fis140,;33;0;2
2;1;inf314,inf295,inf313,inf322,inf4,inf306,inf343,inf7,;34;1;2
2;2;icn270,inf305,inf360,inf307,inf285,inf311,inf5,;32;1;2
2;3;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,inf2,;33;0;2
2;4;inf312,inf310,fis140,;33;0;2
3;1;inf4,inf314,inf295,inf313,inf322,inf306,inf343,inf7,;34;1;2
3;2;inf360,icn270,inf307,inf305,inf285,inf311,inf5,;32;1;2
3;3;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,inf2,;33;0;2
3;4;inf312,inf310,fis140,;33;0;2
4;1;inf314,inf295,inf313,inf322,inf4,inf306,inf343,inf7,;34;1;2
4;2;icn270,inf305,inf360,inf307,inf285,inf311,inf5,;32;1;2
4;3;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,inf2,;33;0;2
4;4;inf312,inf310,fis140,;33;0;2
5;1;inf314,inf295,inf313,inf322,inf4,inf306,inf343,inf7,;34;1;2
5;2;icn270,inf305,inf360,inf307,inf285,inf311,inf5,;32;1;2
5;3;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,inf2,;33;0;2
5;4;inf312,inf310,fis140,;33;0;2
6;1;inf314,inf295,inf313,inf322,inf4,inf306,inf343,inf7,;34;1;2
6;2;icn270,inf305,inf360,inf307,inf285,inf311,inf5,;32;1;2
6;3;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,inf2,;33;0;2
6;4;inf312,inf310,fis140,;33;0;2
7;1;inf314,inf295,inf313,inf322,inf4,inf306,inf343,inf7,;34;1;2
7;2;icn270,inf305,inf360,inf307,inf285,inf311,inf5,;32;1;2
7;3;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,inf2,;33;0;2
7;4;inf312,inf310,fis140,;33;0;2
8;1;inf314,inf295,inf313,inf322,inf4,inf306,inf343,inf7,;34;1;2
8;2;icn270,inf305,inf360,inf307,inf285,inf311,inf5,;32;1;2
8;3;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,inf2,;33;0;2
8;4;inf312,inf310,fis140,;33;0;2
9;1;inf314,inf295,inf313,inf322,inf4,inf306,inf343,inf7,;34;1;2
9;2;inf360,icn270,inf307,inf305,inf285,inf311,inf5,;32;1;2
9;3;inf1,inf6,hrw1,inf308,inf228,inf309,inf3,inf293,inf2,;33;0;2
9;4;inf312,inf310,fis140,;33;0;2
10;1;inf4,inf314,inf295,inf313,inf322,inf306,inf343,inf7,;34;1;10
10;2;inf360,icn270,inf307,inf305,inf285,inf311,inf5,;32;1;10
10;3;inf6,hrw1,inf308,inf228,inf309,inf3,inf293,inf2,;31;4;10
10;4;inf312,inf310,fis140,inf1,;35;4;10
11;1;inf314,inf295,inf313,inf322,inf4,inf306,inf343,inf7,;34;1;10
11;2;inf360,icn270,inf307,inf305,inf285,inf311,inf5,;32;1;10
11;3;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,;31;4;10
11;4;inf2,inf312,inf310,fis140,;35;4;10
12;1;inf295,inf313,inf3,inf5,;14;153.76;219.2
12;2;inf305,inf314,inf322,inf4,inf306,inf343,;27;0.36;219.2
12;3;inf360,icn270,inf307,inf285,inf311,inf7,;27;0.36;219.2
12;4;inf6,hrw1,inf308,inf228,inf309,inf1,inf293,inf2,;31;21.16;219.2
12;5;inf312,inf310,fis140,;33;43.56;219.2
13;1;inf295,inf313,inf3,inf5,;14;153.76;269.2
13;2;inf314,inf322,inf4,inf306,inf343,;22;19.36;269.2
13;3;inf7,inf360,icn270,inf307,inf305,inf285,inf311,;32;31.36;269.2
13;4;inf6,hrw1,inf308,inf228,inf309,inf1,inf293,inf2,;31;21.16;269.2
13;5;inf312,inf310,fis140,;33;43.56;269.2
14;1;inf295,inf322,inf306,inf343,inf7,;22;19.36;345.2
14;2;inf4,inf314,inf313,;12;207.36;345.2
14;3;inf360,icn270,inf307,inf305,inf285,inf311,inf5,;32;31.36;345.2
14;4;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,inf2,;33;43.56;345.2
14;5;inf312,inf310,fis140,;33;43.56;345.2
15;1;inf295,inf322,inf306,inf343,inf7,;22;19.36;345.2
15;2;inf4,inf314,inf313,;12;207.36;345.2
15;3;inf360,icn270,inf307,inf305,inf285,inf311,inf5,;32;31.36;345.2
15;4;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,inf2,;33;43.56;345.2
15;5;inf312,inf310,fis140,;33;43.56;345.2
16;1;inf295,inf322,inf306,inf343,inf7,;22;19.36;345.2
16;2;inf4,inf314,inf313,;12;207.36;345.2
16;3;inf360,icn270,inf307,inf305,inf285,inf311,inf5,;32;31.36;345.2
16;4;inf6,hrw1,inf308,inf228,inf309,inf1,inf3,inf293,inf2,;33;43.56;345.2
