id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf2,inf3,;34;1.30612;4.85714
1;2;inf311,mat022,inf221,inf236,inf276,inf308,;32;0.734695;4.85714
1;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
1;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;0.734695;4.85714
1;5;inf256,inf280,inf292,iwn170,mat024,inf360,inf1,;33;0.020408;4.85714
1;6;inf343,inf293,icn270,inf285,inf228,inf309,inf5,;34;1.30612;4.85714
1;7;fis140,inf295,inf310,;33;0.020408;4.85714
2;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,;32;0.734695;4.85714
2;2;inf308,inf311,mat022,inf221,inf236,inf276,inf2,;34;1.30612;4.85714
2;3;inf305,inf225,inf245,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
2;4;mat023,fis120,inf322,inf266,inf246,inf4,;32;0.734695;4.85714
2;5;inf280,inf292,iwn170,mat024,inf360,inf256,inf1,;33;0.020408;4.85714
2;6;inf293,icn270,inf285,inf228,inf309,inf343,inf5,;34;1.30612;4.85714
2;7;fis140,inf295,inf310,;33;0.020408;4.85714
3;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf2,;32;0.734695;4.85714
3;2;inf311,mat022,inf221,inf236,inf276,inf308,inf3,;34;1.30612;4.85714
3;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
3;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;0.734695;4.85714
3;5;inf256,inf280,inf292,iwn170,mat024,inf360,inf1,;33;0.020408;4.85714
3;6;inf343,inf293,icn270,inf285,inf228,inf309,inf5,;34;1.30612;4.85714
3;7;fis140,inf295,inf310,;33;0.020408;4.85714
4;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,;32;0.734695;4.85714
4;2;inf311,mat022,inf221,inf236,inf276,inf308,inf2,;34;1.30612;4.85714
4;3;inf307,inf305,inf225,inf245,inf312,inf155,inf6,;32;0.734695;4.85714
4;4;mat023,fis120,inf322,inf266,inf246,inf4,;32;0.734695;4.85714
4;5;inf280,inf292,iwn170,mat024,inf360,inf256,inf1,;33;0.020408;4.85714
4;6;inf293,icn270,inf285,inf228,inf309,inf343,inf5,;34;1.30612;4.85714
4;7;fis140,inf295,inf310,;33;0.020408;4.85714
5;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,;32;0.734695;4.85714
5;2;inf311,mat022,inf221,inf236,inf276,inf308,inf2,;34;1.30612;4.85714
5;3;inf305,inf225,inf245,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
5;4;mat023,fis120,inf322,inf266,inf246,inf4,;32;0.734695;4.85714
5;5;inf280,inf292,iwn170,mat024,inf360,inf256,inf1,;33;0.020408;4.85714
5;6;inf293,icn270,inf285,inf228,inf309,inf343,inf5,;34;1.30612;4.85714
5;7;fis140,inf295,inf310,;33;0.020408;4.85714
6;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,;32;0.734695;4.85714
6;2;inf311,mat022,inf221,inf236,inf276,inf308,inf2,;34;1.30612;4.85714
6;3;inf305,inf225,inf245,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
6;4;mat023,fis120,inf322,inf266,inf246,inf4,;32;0.734695;4.85714
6;5;inf280,inf292,iwn170,mat024,inf360,inf256,inf1,;33;0.020408;4.85714
6;6;inf293,icn270,inf285,inf228,inf309,inf343,inf5,;34;1.30612;4.85714
6;7;fis140,inf295,inf310,;33;0.020408;4.85714
7;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,;32;0.734695;4.85714
7;2;inf311,mat022,inf221,inf236,inf276,inf308,inf2,;34;1.30612;4.85714
7;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
7;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;0.734695;4.85714
7;5;inf256,inf280,inf292,iwn170,mat024,inf360,inf1,;33;0.020408;4.85714
7;6;inf343,inf293,icn270,inf285,inf228,inf309,inf5,;34;1.30612;4.85714
7;7;fis140,inf295,inf310,;33;0.020408;4.85714
8;1;inf239,inf253,hrw2,inf313,inf306,inf314,inf7,inf2,inf3,;34;1.30612;4.85714
8;2;inf276,inf236,inf221,mat022,inf311,inf308,;32;0.734695;4.85714
8;3;inf225,inf305,inf245,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
8;4;inf266,inf322,mat023,fis120,inf246,inf4,;32;0.734695;4.85714
8;5;inf360,mat024,inf280,inf292,iwn170,inf256,inf1,;33;0.020408;4.85714
8;6;inf285,inf293,icn270,inf228,inf309,inf343,inf5,;34;1.30612;4.85714
8;7;fis140,inf295,inf310,;33;0.020408;4.85714
9;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,;32;0.734695;4.85714
9;2;inf311,mat022,inf221,inf236,inf276,inf308,inf2,;34;1.30612;4.85714
9;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
9;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;0.734695;4.85714
9;5;inf256,inf280,inf292,iwn170,mat024,inf360,inf1,;33;0.020408;4.85714
9;6;inf343,inf293,icn270,inf285,inf228,inf309,inf5,;34;1.30612;4.85714
9;7;fis140,inf295,inf310,;33;0.020408;4.85714
10;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf2,;32;0.734695;4.85714
10;2;inf311,mat022,inf221,inf236,inf276,inf308,inf3,;34;1.30612;4.85714
10;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
10;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;0.734695;4.85714
10;5;inf256,inf280,inf292,iwn170,mat024,inf360,inf1,;33;0.020408;4.85714
10;6;inf343,inf293,icn270,inf285,inf228,inf309,inf5,;34;1.30612;4.85714
10;7;fis140,inf295,inf310,;33;0.020408;4.85714
11;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,inf2,;34;1.30612;4.85714
11;2;inf311,mat022,inf221,inf236,inf276,inf308,;32;0.734695;4.85714
11;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
11;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;0.734695;4.85714
11;5;inf256,inf280,inf292,iwn170,mat024,inf360,inf1,;33;0.020408;4.85714
11;6;inf343,inf293,icn270,inf285,inf228,inf309,inf5,;34;1.30612;4.85714
11;7;fis140,inf295,inf310,;33;0.020408;4.85714
12;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf2,;32;0.734695;4.85714
12;2;inf311,mat022,inf221,inf236,inf276,inf308,inf3,;34;1.30612;4.85714
12;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
12;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;0.734695;4.85714
12;5;inf256,inf280,inf292,iwn170,mat024,inf360,inf1,;33;0.020408;4.85714
12;6;inf343,inf293,icn270,inf285,inf228,inf309,inf5,;34;1.30612;4.85714
12;7;fis140,inf295,inf310,;33;0.020408;4.85714
13;1;inf3,inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf2,;34;1.30612;4.85714
13;2;inf311,mat022,inf221,inf236,inf276,inf308,;32;0.734695;4.85714
13;3;inf305,inf225,inf245,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
13;4;mat023,fis120,inf322,inf266,inf246,inf4,;32;0.734695;4.85714
13;5;inf280,inf292,iwn170,mat024,inf360,inf256,inf1,;33;0.020408;4.85714
13;6;inf293,icn270,inf285,inf228,inf309,inf343,inf5,;34;1.30612;4.85714
13;7;fis140,inf295,inf310,;33;0.020408;4.85714
14;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf2,;32;0.734695;4.85714
14;2;inf311,mat022,inf221,inf236,inf276,inf308,inf3,;34;1.30612;4.85714
14;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
14;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;0.734695;4.85714
14;5;inf256,inf280,inf292,iwn170,mat024,inf360,inf1,;33;0.020408;4.85714
14;6;inf343,inf293,icn270,inf285,inf228,inf309,inf5,;34;1.30612;4.85714
14;7;fis140,inf295,inf310,;33;0.020408;4.85714
15;1;inf239,inf253,hrw2,inf313,inf306,inf314,inf7,inf3,;32;0.734695;4.85714
15;2;inf276,inf236,inf221,mat022,inf311,inf308,inf2,;34;1.30612;4.85714
15;3;inf225,inf305,inf245,inf312,inf155,inf6,inf307,;32;0.734695;4.85714
15;4;inf266,inf322,mat023,fis120,inf246,inf4,;32;0.734695;4.85714
15;5;inf360,mat024,inf280,inf292,iwn170,inf256,inf1,;33;0.020408;4.85714
15;6;inf285,inf293,icn270,inf228,inf309,inf343,inf5,;34;1.30612;4.85714
15;7;fis140,inf295,inf310,;33;0.020408;4.85714
16;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,;32;10.5625;209.5
16;2;inf311,mat022,inf221,inf236,inf276,inf308,inf2,;34;27.5625;209.5
16;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;10.5625;209.5
16;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;10.5625;209.5
16;5;inf256,iwn170,mat024,inf360,inf1,;23;33.0625;209.5
16;6;inf292,inf280,inf228,;20;76.5625;209.5
16;7;inf343,inf293,icn270,inf285,inf309,inf5,;24;22.5625;209.5
16;8;fis140,inf295,inf310,;33;18.0625;209.5
17;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf2,;32;10.5625;251.5
17;2;inf221,mat022,inf236,inf276,inf311,inf308,inf3,;34;27.5625;251.5
17;3;inf225,inf305,inf245,inf312,inf155,inf6,inf307,;32;10.5625;251.5
17;4;mat023,fis120,inf322,inf266,inf246,inf4,;32;10.5625;251.5
17;5;mat024,iwn170,inf360,inf256,inf1,;23;33.0625;251.5
17;6;inf280,inf292,inf343,inf5,;17;138.062;251.5
17;7;inf285,inf293,icn270,inf228,inf309,;27;3.0625;251.5
17;8;fis140,inf295,inf310,;33;18.0625;251.5
18;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,;32;10.5625;439.5
18;2;inf311,mat022,inf221,inf236,inf276,inf308,inf2,;34;27.5625;439.5
18;3;inf307,inf305,inf225,inf245,inf312,inf155,inf6,;32;10.5625;439.5
18;4;mat023,inf4,fis120,;17;138.062;439.5
18;5;inf322,inf266,inf246,;15;189.062;439.5
18;6;inf280,inf292,iwn170,mat024,inf360,inf256,inf1,;33;18.0625;439.5
18;7;inf293,icn270,inf285,inf228,inf309,inf343,inf5,;34;27.5625;439.5
18;8;fis140,inf295,inf310,;33;18.0625;439.5
19;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,;32;10.5625;489.5
19;2;inf311,mat022,inf221,inf236,inf276,inf308,inf2,;34;27.5625;489.5
19;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;10.5625;489.5
19;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;10.5625;489.5
19;5;inf256,iwn170,mat024,inf360,inf1,;23;33.0625;489.5
19;6;inf292,inf280,;10;351.562;489.5
19;7;inf343,inf293,icn270,inf285,inf228,inf309,inf5,;34;27.5625;489.5
19;8;fis140,inf295,inf310,;33;18.0625;489.5
20;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,;32;10.5625;489.5
20;2;inf311,mat022,inf221,inf236,inf276,inf308,inf2,;34;27.5625;489.5
20;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;10.5625;489.5
20;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;10.5625;489.5
20;5;inf256,iwn170,mat024,inf360,inf1,;23;33.0625;489.5
20;6;inf292,inf280,;10;351.562;489.5
20;7;inf343,inf293,icn270,inf285,inf228,inf309,inf5,;34;27.5625;489.5
20;8;fis140,inf295,inf310,;33;18.0625;489.5
21;1;inf253,inf239,hrw2,inf313,inf306,inf314,inf7,inf3,;32;10.5625;489.5
21;2;inf311,mat022,inf221,inf236,inf276,inf308,inf2,;34;27.5625;489.5
21;3;inf245,inf305,inf225,inf312,inf155,inf6,inf307,;32;10.5625;489.5
21;4;inf246,mat023,fis120,inf322,inf266,inf4,;32;10.5625;489.5
21;5;inf256,iwn170,mat024,inf360,inf1,;23;33.0625;489.5
21;6;inf292,inf280,;10;351.562;489.5
21;7;inf343,inf293,icn270,inf285,inf228,inf309,inf5,;34;27.5625;489.5
21;8;fis140,inf295,inf310,;33;18.0625;489.5
22;1;inf239,inf253,hrw2,inf313,inf306,inf314,inf7,inf3,;32;10.5625;571.5
22;2;inf276,inf236,inf221,mat022,inf311,inf308,inf2,;34;27.5625;571.5
22;3;inf225,inf305,inf245,inf312,inf155,inf6,inf307,;32;10.5625;571.5
22;4;inf266,inf322,mat023,fis120,inf246,inf4,;32;10.5625;571.5
22;5;inf360,mat024,inf280,inf292,iwn170,inf256,inf1,;33;18.0625;571.5
22;6;inf343,inf5,;7;473.062;571.5
22;7;inf285,inf293,icn270,inf228,inf309,;27;3.0625;571.5
22;8;fis140,inf295,inf310,;33;18.0625;571.5
23;1;inf239,inf253,hrw2,inf313,inf306,inf314,inf7,inf3,;32;10.5625;571.5
23;2;inf276,inf236,inf221,mat022,inf311,inf308,inf2,;34;27.5625;571.5
23;3;inf225,inf305,inf245,inf312,inf155,inf6,inf307,;32;10.5625;571.5
