id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf292,inf270,inf307,inf314,inf1,inf3,;24;0;4
1;2;hrw2,inf276,inf239,inf221,inf308,;23;1;4
1;3;inf311,inf280,inf5,inf266,inf236,inf4,;24;0;4
1;4;inf305,inf245,inf225,inf312,inf306,;25;1;4
1;5;inf295,inf246,inf322,fis140,;23;1;4
1;6;inf6,inf293,inf256,inf360,inf285,inf7,;24;0;4
1;7;inf343,inf228,inf309,inf313,inf2,;24;0;4
1;8;inf310,icn270,;25;1;4
2;1;inf292,inf270,inf307,inf314,inf1,inf3,;24;0;4
2;2;hrw2,inf276,inf239,inf221,inf308,;23;1;4
2;3;inf311,inf280,inf5,inf266,inf236,inf4,;24;0;4
2;4;inf305,inf245,inf225,inf312,inf306,;25;1;4
2;5;inf295,inf246,inf322,fis140,;23;1;4
2;6;inf6,inf293,inf256,inf360,inf285,inf7,;24;0;4
2;7;inf343,inf228,inf309,inf313,inf2,;24;0;4
2;8;inf310,icn270,;25;1;4
3;1;inf292,inf270,inf307,inf314,inf1,inf3,;24;0;34
3;2;hrw2,inf276,inf239,inf221,inf308,inf305,;28;16;34
3;3;inf4,inf311,inf280,inf5,inf266,inf236,;24;0;34
3;4;inf245,inf225,inf312,inf306,;20;16;34
3;5;inf295,inf246,inf322,fis140,;23;1;34
3;6;inf293,inf256,inf360,inf6,inf285,inf7,;24;0;34
3;7;inf343,inf228,inf309,inf313,inf2,;24;0;34
3;8;inf310,icn270,;25;1;34
4;1;inf292,inf270,inf307,inf314,inf1,inf3,;24;0;34
4;2;hrw2,inf276,inf239,inf221,inf308,inf306,;28;16;34
4;3;inf311,inf280,inf5,inf266,inf236,inf4,;24;0;34
4;4;inf305,inf245,inf225,inf312,;20;16;34
4;5;inf295,inf246,inf322,fis140,;23;1;34
4;6;inf6,inf293,inf256,inf360,inf285,inf7,;24;0;34
4;7;inf343,inf228,inf309,inf313,inf2,;24;0;34
4;8;inf310,icn270,;25;1;34
5;1;inf292,inf270,inf307,inf314,inf1,inf3,;24;0;34
5;2;hrw2,inf276,inf239,inf221,inf308,inf306,;28;16;34
5;3;inf311,inf280,inf5,inf266,inf236,inf4,;24;0;34
5;4;inf305,inf245,inf225,inf312,;20;16;34
5;5;inf295,inf246,inf322,fis140,;23;1;34
5;6;inf6,inf293,inf256,inf360,inf285,inf7,;24;0;34
5;7;inf343,inf228,inf309,inf313,inf2,;24;0;34
5;8;inf310,icn270,;25;1;34
6;1;inf292,inf270,inf307,inf314,inf1,inf3,;24;0;34
6;2;hrw2,inf276,inf239,inf221,inf308,inf305,;28;16;34
6;3;inf4,inf311,inf280,inf5,inf266,inf236,;24;0;34
6;4;inf245,inf225,inf312,inf306,;20;16;34
6;5;inf295,inf246,inf322,fis140,;23;1;34
6;6;inf293,inf256,inf360,inf6,inf285,inf7,;24;0;34
6;7;inf343,inf228,inf309,inf313,inf2,;24;0;34
6;8;inf310,icn270,;25;1;34
7;1;inf292,inf270,inf307,inf314,inf1,inf3,;24;0;76
7;2;hrw2,inf276,inf239,inf221,inf308,;23;1;76
7;3;inf4,inf311,inf280,inf266,inf236,icn270,;27;9;76
7;4;inf305,inf5,inf225,inf312,inf306,;22;4;76
7;5;inf295,inf245,inf322,fis140,;23;1;76
7;6;inf293,inf246,inf360,inf6,inf7,;19;25;76
7;7;inf256,inf228,inf309,inf313,inf2,;24;0;76
7;8;inf343,inf310,inf285,;30;36;76
8;1;inf292,inf270,inf307,inf314,inf1,inf3,;24;0;76
8;2;hrw2,inf276,inf239,inf221,inf308,;23;1;76
8;3;inf4,inf311,inf280,inf266,inf236,icn270,;27;9;76
8;4;inf305,inf5,inf225,inf312,inf306,;22;4;76
8;5;inf295,inf245,inf322,fis140,;23;1;76
8;6;inf293,inf246,inf360,inf6,inf7,;19;25;76
8;7;inf256,inf228,inf309,inf313,inf2,;24;0;76
8;8;inf343,inf310,inf285,;30;36;76
9;1;inf292,inf270,inf307,inf314,inf1,inf3,;24;0;76
9;2;inf221,hrw2,inf276,inf239,inf308,;23;1;76
9;3;inf311,inf280,inf266,inf236,inf4,icn270,;27;9;76
9;4;inf305,inf5,inf225,inf312,inf306,;22;4;76
9;5;inf295,inf245,inf322,fis140,;23;1;76
9;6;inf293,inf246,inf360,inf6,inf7,;19;25;76
9;7;inf256,inf228,inf309,inf313,inf2,;24;0;76
9;8;inf285,inf343,inf310,;30;36;76
10;1;inf292,inf270,inf307,inf314,inf1,inf3,;24;0;76
10;2;inf221,hrw2,inf276,inf239,inf308,;23;1;76
10;3;inf311,inf280,inf266,inf236,inf4,icn270,;27;9;76
10;4;inf305,inf5,inf225,inf312,inf306,;22;4;76
10;5;inf295,inf245,inf322,fis140,;23;1;76
10;6;inf293,inf246,inf360,inf6,inf7,;19;25;76
10;7;inf256,inf228,inf309,inf313,inf2,;24;0;76
10;8;inf285,inf343,inf310,;30;36;76
11;1;inf292,inf270,inf307,inf314,inf1,inf3,;24;0;76
