id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;6
1;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;6
1;3;inf308,inf221,inf236,inf276,inf246,inf7,;27;0.111112;6
1;4;inf307,mat022,inf266,inf256,inf314,;27;0.111112;6
1;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;6
1;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;6
1;7;fis140,inf285,inf360,inf293,inf306,;28;1.77778;6
1;8;inf228,inf309,icn270,inf305,inf311,;27;0.111112;6
1;9;inf295,inf310,;25;2.77778;6
2;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;6
2;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;6
2;3;inf308,inf221,inf276,inf246,inf314,inf7,;27;0.111112;6
2;4;inf307,mat022,inf236,inf266,inf256,;27;0.111112;6
2;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;6
2;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;6
2;7;fis140,inf285,inf360,inf293,inf306,;28;1.77778;6
2;8;inf228,inf309,icn270,inf305,inf311,;27;0.111112;6
2;9;inf295,inf310,;25;2.77778;6
3;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;6
3;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;6
3;3;inf308,inf221,inf276,inf246,inf314,inf7,;27;0.111112;6
3;4;inf307,mat022,inf236,inf266,inf256,;27;0.111112;6
3;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;6
3;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;6
3;7;fis140,inf285,inf360,inf293,inf306,;28;1.77778;6
3;8;inf228,inf309,icn270,inf305,inf311,;27;0.111112;6
3;9;inf295,inf310,;25;2.77778;6
4;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;6
4;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;6
4;3;inf221,inf276,inf246,inf314,inf308,inf7,;27;0.111112;6
4;4;inf307,mat022,inf236,inf266,inf256,;27;0.111112;6
4;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;6
4;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;6
4;7;fis140,inf285,inf360,inf293,icn270,;28;1.77778;6
4;8;inf306,inf228,inf309,inf305,inf311,;27;0.111112;6
4;9;inf295,inf310,;25;2.77778;6
5;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;6
5;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;6
5;3;inf221,inf236,inf276,inf246,inf308,inf7,;27;0.111112;6
5;4;inf307,mat022,inf266,inf256,inf314,;27;0.111112;6
5;5;inf3,mat023,fis120,inf225,inf343,;27;0.111112;6
5;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;6
5;7;fis140,inf285,inf360,inf293,inf306,;28;1.77778;6
5;8;inf228,inf309,icn270,inf305,inf311,;27;0.111112;6
5;9;inf295,inf310,;25;2.77778;6
6;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;6
6;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;6
6;3;inf308,inf221,inf276,inf246,inf314,inf7,;27;0.111112;6
6;4;inf307,mat022,inf236,inf266,inf256,;27;0.111112;6
6;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;6
6;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;6
6;7;fis140,inf285,inf360,inf293,inf306,;28;1.77778;6
6;8;inf228,inf309,icn270,inf305,inf311,;27;0.111112;6
6;9;inf295,inf310,;25;2.77778;6
7;1;inf134,inf5,inf2,inf313,inf4,inf312,inf152,;26;0.444444;6
7;2;inf270,inf239,inf155,inf253,inf245,inf6,;27;0.111112;6
7;3;inf276,inf221,inf246,inf314,inf308,inf7,;27;0.111112;6
7;4;inf266,inf236,mat022,inf256,inf307,;27;0.111112;6
7;5;inf225,mat023,fis120,inf343,inf3,;27;0.111112;6
7;6;inf322,inf292,mat024,inf280,iwn170,;26;0.444444;6
7;7;inf360,fis140,inf285,inf293,inf306,;28;1.77778;6
7;8;icn270,inf228,inf309,inf305,inf311,;27;0.111112;6
7;9;inf295,inf310,;25;2.77778;6
8;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;6
8;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;6
8;3;inf308,inf221,inf276,inf246,inf314,inf7,;27;0.111112;6
8;4;inf307,mat022,inf236,inf266,inf256,;27;0.111112;6
8;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;6
8;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;6
8;7;fis140,inf285,inf360,inf293,inf306,;28;1.77778;6
8;8;inf228,inf309,icn270,inf305,inf311,;27;0.111112;6
8;9;inf295,inf310,;25;2.77778;6
9;1;inf5,inf152,inf134,inf2,inf313,inf4,inf312,;26;0.444444;14
9;2;inf155,inf239,inf253,inf270,inf245,;25;2.77778;14
9;3;inf221,inf276,inf246,inf6,inf314,inf308,inf7,;29;5.44445;14
9;4;inf307,mat022,inf236,inf266,inf256,;27;0.111112;14
9;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;14
9;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;14
9;7;fis140,inf285,inf360,inf293,inf306,;28;1.77778;14
9;8;inf228,inf309,icn270,inf305,inf311,;27;0.111112;14
9;9;inf295,inf310,;25;2.77778;14
10;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;26
10;2;inf6,inf155,inf239,inf253,inf270,inf245,;27;0.111112;26
10;3;inf221,inf276,inf246,inf314,inf308,inf7,;27;0.111112;26
10;4;inf307,mat022,inf236,inf266,inf256,;27;0.111112;26
10;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;26
10;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;26
10;7;fis140,inf285,inf360,inf293,;23;13.4444;26
10;8;inf228,inf309,icn270,inf306,inf311,;27;0.111112;26
10;9;inf295,inf310,inf305,;30;11.1111;26
11;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;26
11;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;26
11;3;inf7,inf221,inf276,inf246,inf314,inf308,;27;0.111112;26
11;4;inf307,mat022,inf236,inf266,inf256,;27;0.111112;26
11;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;26
11;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;26
11;7;fis140,inf285,inf360,inf293,;23;13.4444;26
11;8;inf228,inf309,icn270,inf305,inf311,;27;0.111112;26
11;9;inf295,inf310,inf306,;30;11.1111;26
12;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;26
12;2;inf6,inf155,inf239,inf253,inf270,inf245,;27;0.111112;26
12;3;inf221,inf276,inf246,inf314,inf308,inf7,;27;0.111112;26
12;4;inf307,mat022,inf236,inf266,inf256,;27;0.111112;26
12;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;26
12;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;26
12;7;fis140,inf285,inf360,inf293,;23;13.4444;26
12;8;inf228,inf309,icn270,inf306,inf311,;27;0.111112;26
12;9;inf295,inf310,inf305,;30;11.1111;26
13;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;44
13;2;inf155,inf239,inf253,inf270,inf245,;25;2.77778;44
13;3;inf221,inf276,inf246,inf6,inf314,inf308,inf7,;29;5.44445;44
13;4;inf307,mat022,inf236,inf266,inf256,;27;0.111112;44
13;5;inf3,mat023,fis120,inf225,inf343,;27;0.111112;44
13;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;44
13;7;fis140,inf285,inf360,inf293,inf306,;28;1.77778;44
13;8;inf295,inf228,inf309,icn270,;22;21.7778;44
13;9;inf310,inf305,inf311,;30;11.1111;44
14;1;inf134,inf152,inf5,inf2,inf313,inf4,inf312,;26;0.444444;46
14;2;inf239,inf253,inf155,inf270,inf245,inf6,;27;0.111112;46
14;3;inf221,inf276,inf246,inf314,inf308,inf7,;27;0.111112;46
14;4;mat022,inf236,inf266,inf256,inf307,;27;0.111112;46
14;5;mat023,inf225,inf343,fis120,inf3,;27;0.111112;46
14;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;46
14;7;inf285,inf360,inf293,fis140,;23;13.4444;46
14;8;inf295,inf228,inf309,icn270,inf306,inf311,;32;28.4445;46
14;9;inf310,inf305,;25;2.77778;46
15;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;56
15;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;56
15;3;inf221,inf276,inf246,inf308,inf7,;22;21.7778;56
15;4;inf314,inf307,mat022,inf236,inf266,inf256,;32;28.4445;56
15;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;56
15;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;56
15;7;fis140,inf285,inf360,inf293,inf306,;28;1.77778;56
15;8;inf228,inf309,icn270,inf305,inf311,;27;0.111112;56
15;9;inf295,inf310,;25;2.77778;56
16;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;74
16;2;inf155,inf239,inf253,inf270,inf245,;25;2.77778;74
16;3;inf308,inf221,inf276,inf246,inf6,inf7,;24;7.11111;74
16;4;inf307,mat022,inf236,inf266,inf256,inf314,;32;28.4445;74
16;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;74
16;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;74
16;7;fis140,inf285,inf360,inf293,inf306,;28;1.77778;74
16;8;inf295,inf228,inf309,icn270,;22;21.7778;74
16;9;inf310,inf305,inf311,;30;11.1111;74
17;1;inf313,inf152,inf134,inf5,inf2,inf4,inf312,;26;0.444444;86
17;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;86
17;3;inf221,inf276,inf246,inf308,inf7,inf236,;27;0.111112;86
17;4;inf307,mat022,inf266,inf256,inf314,;27;0.111112;86
17;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;86
17;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;86
17;7;inf285,inf360,inf293,inf306,;20;44.4444;86
17;8;inf228,inf309,icn270,inf305,inf311,;27;0.111112;86
17;9;inf295,inf310,fis140,;33;40.1111;86
18;1;inf313,inf152,inf134,inf5,inf2,inf4,inf312,;26;0.444444;86
18;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;86
18;3;inf221,inf276,inf246,inf308,inf7,inf236,;27;0.111112;86
18;4;inf307,mat022,inf266,inf256,inf314,;27;0.111112;86
18;5;mat023,fis120,inf225,inf343,inf3,;27;0.111112;86
18;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;86
18;7;inf285,inf360,inf293,inf306,;20;44.4444;86
18;8;inf228,inf309,icn270,inf305,inf311,;27;0.111112;86
18;9;inf295,inf310,fis140,;33;40.1111;86
19;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;0.444444;114
19;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;0.111112;114
19;3;inf221,inf276,inf246,inf314,inf308,;25;2.77778;114
19;4;inf307,mat022,inf236,inf266,inf256,inf7,;29;5.44445;114
19;5;inf3,mat023,fis120,inf225,inf343,;27;0.111112;114
19;6;inf292,mat024,inf322,inf280,iwn170,;26;0.444444;114
19;7;fis140,inf285,inf360,inf293,;23;13.4444;114
19;8;inf295,inf228,inf309,icn270,;22;21.7778;114
19;9;inf310,inf306,inf305,inf311,;35;69.4445;114
20;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;4;274
20;2;inf155,inf239,inf253,inf270,inf245,;25;1;274
20;3;inf221,inf276,inf246,inf6,inf314,inf308,inf7,;29;25;274
20;4;inf307,mat022,inf236,inf266,inf256,;27;9;274
20;5;mat023,fis120,inf225,inf343,inf3,;27;9;274
20;6;iwn170,inf305,;10;196;274
20;7;inf292,mat024,inf322,inf280,;21;9;274
20;8;fis140,inf285,inf360,inf293,inf306,;28;16;274
20;9;inf295,inf228,inf309,icn270,;22;4;274
20;10;inf310,inf311,;25;1;274
21;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;4;446
21;2;inf155,inf239,inf253,inf270,inf245,inf6,;27;9;446
21;3;inf7,inf221,inf276,inf246,inf314,inf308,;27;9;446
21;4;inf307,mat022,inf236,inf266,inf256,;27;9;446
21;5;mat023,fis120,inf225,inf343,inf3,;27;9;446
21;6;inf292,mat024,inf322,inf280,iwn170,;26;4;446
21;7;fis140,inf285,inf360,inf293,inf306,;28;16;446
21;8;inf228,inf309,icn270,inf305,inf311,;27;9;446
21;9;inf295,;5;361;446
21;10;inf310,;20;16;446
22;1;inf152,inf134,inf5,inf2,inf313,inf4,inf312,;26;4;464
22;2;inf155,inf239,inf253,inf270,inf245,;25;1;464
22;3;inf221,inf276,inf246,inf6,inf308,inf7,;24;0;464
22;4;inf307,mat022,inf236,inf266,inf256,inf314,;32;64;464
22;5;inf3,mat023,fis120,inf225,inf343,;27;9;464
22;6;inf292,mat024,inf322,inf280,iwn170,;26;4;464
22;7;fis140,inf285,inf360,inf293,inf306,;28;16;464
22;8;inf295,inf228,inf309,icn270,;22;4;464
22;9;inf305,;5;361;464
22;10;inf310,inf311,;25;1;464
23;1;inf134,inf5,inf2,inf313,inf4,inf312,inf307,mat022,;33;81;588
23;2;inf152,;5;361;588
23;3;inf7,inf155,inf239,inf253,inf270,inf245,inf6,;29;25;588
23;4;inf221,inf276,inf246,inf314,inf236,;25;1;588
23;5;inf308,inf266,inf256,;15;81;588
23;6;mat023,fis120,inf225,inf343,inf3,;27;9;588
23;7;inf292,mat024,inf322,inf280,iwn170,;26;4;588
23;8;fis140,inf285,inf360,inf293,inf306,;28;16;588
23;9;inf228,inf309,icn270,inf305,inf311,;27;9;588
23;10;inf295,inf310,;25;1;588
24;1;inf134,inf5,inf2,inf313,inf4,inf312,;21;0.669422;767.636
24;2;inf152,;5;282.851;767.636
24;3;inf7,inf155,inf239,inf253,inf270,inf245,inf6,;29;51.5785;767.636
24;4;inf221,inf276,inf246,inf314,;20;3.30579;767.636
24;5;inf308,;5;282.851;767.636
24;6;inf307,mat022,inf236,inf266,inf256,;27;26.8512;767.636
24;7;mat023,fis120,inf225,inf343,inf3,;27;26.8512;767.636
24;8;inf292,mat024,inf322,inf280,iwn170,;26;17.4876;767.636
24;9;fis140,inf285,inf360,inf293,inf306,;28;38.2149;767.636
24;10;inf228,inf309,icn270,inf305,inf311,;27;26.8512;767.636
24;11;inf295,inf310,;25;10.124;767.636
25;1;inf134,inf5,inf2,inf313,inf4,inf312,;21;0.669422;767.636
25;2;inf152,;5;282.851;767.636
25;3;inf7,inf155,inf239,inf253,inf270,inf245,inf6,;29;51.5785;767.636
25;4;inf221,inf276,inf246,inf314,;20;3.30579;767.636
25;5;inf308,;5;282.851;767.636
25;6;inf307,mat022,inf236,inf266,inf256,;27;26.8512;767.636
25;7;mat023,fis120,inf225,inf343,inf3,;27;26.8512;767.636
25;8;inf292,mat024,inf322,inf280,iwn170,;26;17.4876;767.636
25;9;fis140,inf285,inf360,inf293,inf306,;28;38.2149;767.636
25;10;inf228,inf309,icn270,inf305,inf311,;27;26.8512;767.636
25;11;inf295,inf310,;25;10.124;767.636
