id_sol;period;courses;total_credits;period_fit;total_fit
1;1;fis130,inf152,inf2,inf6,inf4,inf7,inf3,inf308,;28;0.60494;9.55556
1;2;fis120,inf134,inf314,hrw2,hrw1,inf305,;29;0.0493823;9.55556
1;3;inf239,inf253,inf260,inf311,inf313,inf312,;30;1.49383;9.55556
1;4;inf236,inf245,inf221,mat023,inf270,inf1,;29;0.0493823;9.55556
1;5;inf225,mat024,inf292,iwn170,inf276,inf5,;28;0.60494;9.55556
1;6;fis140,inf322,inf155,inf295,inf266,;28;0.60494;9.55556
1;7;inf246,inf285,inf280,icn270,inf360,qui010,;30;1.49383;9.55556
1;8;inf256,inf293,inf309,inf228,inf306,;27;3.1605;9.55556
1;9;inf343,inf310,inf307,;30;1.49383;9.55556
2;1;inf152,inf2,fis130,inf6,inf4,inf7,inf3,inf308,;28;0.60494;9.55556
2;2;inf134,inf314,hrw2,fis120,hrw1,inf305,;29;0.0493823;9.55556
2;3;inf239,inf253,inf260,inf311,inf313,inf312,;30;1.49383;9.55556
2;4;inf236,inf245,inf221,mat023,inf270,inf1,;29;0.0493823;9.55556
2;5;inf5,inf225,mat024,inf292,iwn170,inf276,;28;0.60494;9.55556
2;6;inf322,inf155,inf295,inf266,fis140,;28;0.60494;9.55556
2;7;inf246,inf285,inf280,icn270,inf360,qui010,;30;1.49383;9.55556
2;8;inf256,inf293,inf309,inf228,inf306,;27;3.1605;9.55556
2;9;inf343,inf310,inf307,;30;1.49383;9.55556
3;1;inf3,inf152,inf2,fis130,inf6,inf4,inf7,inf308,;28;0.60494;9.55556
3;2;inf134,inf314,hrw2,fis120,hrw1,inf305,;29;0.0493823;9.55556
3;3;inf239,inf253,inf260,inf311,inf313,inf312,;30;1.49383;9.55556
3;4;inf236,inf245,inf221,mat023,inf270,inf1,;29;0.0493823;9.55556
3;5;inf225,mat024,inf292,iwn170,inf276,inf5,;28;0.60494;9.55556
3;6;inf322,inf155,inf295,inf266,fis140,;28;0.60494;9.55556
3;7;inf246,inf285,inf280,icn270,inf360,qui010,;30;1.49383;9.55556
3;8;inf256,inf293,inf309,inf228,inf307,;27;3.1605;9.55556
3;9;inf343,inf310,inf306,;30;1.49383;9.55556
4;1;inf152,inf2,fis130,inf6,inf4,inf7,inf3,inf308,;28;0.60494;9.55556
4;2;hrw2,inf134,inf314,fis120,hrw1,inf305,;29;0.0493823;9.55556
4;3;inf239,inf253,inf260,inf311,inf313,inf312,;30;1.49383;9.55556
4;4;inf236,inf245,inf221,mat023,inf270,inf1,;29;0.0493823;9.55556
4;5;inf225,mat024,inf292,iwn170,inf276,inf5,;28;0.60494;9.55556
4;6;inf322,inf155,inf295,inf266,fis140,;28;0.60494;9.55556
4;7;inf246,inf285,inf280,icn270,inf360,qui010,;30;1.49383;9.55556
4;8;inf256,inf293,inf309,inf228,inf307,;27;3.1605;9.55556
4;9;inf343,inf310,inf306,;30;1.49383;9.55556
5;1;inf308,inf152,inf2,fis130,inf6,inf4,inf7,inf3,;28;0.60494;9.55556
5;2;inf134,inf314,hrw2,fis120,hrw1,inf305,;29;0.0493823;9.55556
5;3;inf239,inf253,inf260,inf311,inf313,inf312,;30;1.49383;9.55556
5;4;inf236,inf245,inf221,mat023,inf270,inf1,;29;0.0493823;9.55556
5;5;inf225,mat024,inf292,iwn170,inf276,inf5,;28;0.60494;9.55556
5;6;inf322,inf155,inf295,inf266,fis140,;28;0.60494;9.55556
5;7;inf246,inf285,inf280,icn270,inf360,qui010,;30;1.49383;9.55556
5;8;inf256,inf293,inf309,inf228,inf307,;27;3.1605;9.55556
5;9;inf343,inf310,inf306,;30;1.49383;9.55556
6;1;inf152,inf2,fis130,inf6,inf4,inf7,inf3,inf308,;28;0.60494;9.55556
6;2;inf134,inf314,hrw2,fis120,hrw1,inf305,;29;0.0493823;9.55556
6;3;inf239,inf253,inf260,inf311,inf313,inf312,;30;1.49383;9.55556
6;4;inf236,inf245,inf221,mat023,inf270,inf1,;29;0.0493823;9.55556
6;5;inf5,inf225,mat024,inf292,iwn170,inf276,;28;0.60494;9.55556
6;6;inf322,inf155,inf295,inf266,fis140,;28;0.60494;9.55556
6;7;inf246,inf285,inf280,icn270,inf360,qui010,;30;1.49383;9.55556
6;8;inf256,inf293,inf309,inf228,inf306,;27;3.1605;9.55556
6;9;inf343,inf310,inf307,;30;1.49383;9.55556
7;1;inf7,inf152,inf2,fis130,inf6,inf4,inf3,inf308,;28;0.60494;9.55556
7;2;inf134,inf314,hrw2,fis120,hrw1,inf305,;29;0.0493823;9.55556
7;3;inf239,inf253,inf260,inf311,inf313,inf312,;30;1.49383;9.55556
7;4;inf236,inf245,inf221,mat023,inf270,inf1,;29;0.0493823;9.55556
7;5;inf225,mat024,inf292,iwn170,inf276,inf5,;28;0.60494;9.55556
7;6;inf322,inf155,inf295,inf266,fis140,;28;0.60494;9.55556
7;7;inf246,inf285,inf280,icn270,inf360,qui010,;30;1.49383;9.55556
7;8;inf256,inf293,inf309,inf228,inf307,;27;3.1605;9.55556
7;9;inf343,inf310,inf306,;30;1.49383;9.55556
8;1;fis130,inf152,inf2,inf6,inf4,inf7,inf3,inf308,;28;0.60494;9.55556
8;2;fis120,inf134,inf314,hrw2,hrw1,inf305,;29;0.0493823;9.55556
8;3;inf239,inf253,inf260,inf311,inf313,inf312,;30;1.49383;9.55556
8;4;inf236,inf245,inf221,mat023,inf270,inf1,;29;0.0493823;9.55556
8;5;inf225,mat024,inf292,iwn170,inf276,inf5,;28;0.60494;9.55556
8;6;fis140,inf322,inf155,inf295,inf266,;28;0.60494;9.55556
8;7;inf246,inf285,inf280,icn270,inf360,qui010,;30;1.49383;9.55556
8;8;inf256,inf293,inf309,inf228,inf307,;27;3.1605;9.55556
8;9;inf343,inf310,inf306,;30;1.49383;9.55556
9;1;inf3,inf152,inf2,fis130,inf6,inf4,inf7,inf308,;28;0.60494;9.55556
9;2;inf134,inf314,hrw2,fis120,hrw1,inf305,;29;0.0493823;9.55556
9;3;inf239,inf253,inf260,inf311,inf313,inf312,;30;1.49383;9.55556
9;4;inf236,inf245,inf221,mat023,inf270,inf1,;29;0.0493823;9.55556
9;5;inf225,mat024,inf292,iwn170,inf276,inf5,;28;0.60494;9.55556
9;6;inf322,inf155,inf295,inf266,fis140,;28;0.60494;9.55556
9;7;inf246,inf285,inf280,icn270,inf360,qui010,;30;1.49383;9.55556
9;8;inf256,inf293,inf309,inf228,inf306,;27;3.1605;9.55556
9;9;inf343,inf310,inf307,;30;1.49383;9.55556
10;1;inf152,inf2,fis130,inf6,inf4,inf7,inf3,inf308,;28;0.60494;9.55556
10;2;inf134,inf314,hrw2,fis120,hrw1,inf305,;29;0.0493823;9.55556
10;3;inf260,inf239,inf253,inf311,inf313,inf312,;30;1.49383;9.55556
10;4;inf270,inf236,inf245,inf221,mat023,inf1,;29;0.0493823;9.55556
10;5;inf276,inf225,mat024,inf292,iwn170,inf5,;28;0.60494;9.55556
10;6;inf266,inf322,inf155,inf295,fis140,;28;0.60494;9.55556
10;7;inf360,inf246,inf285,inf280,icn270,qui010,;30;1.49383;9.55556
10;8;inf256,inf293,inf309,inf228,inf306,;27;3.1605;9.55556
10;9;inf343,inf310,inf307,;30;1.49383;9.55556
11;1;inf152,inf2,fis130,inf6,inf4,inf7,inf3,inf308,;28;0.60494;9.55556
11;2;inf134,inf314,hrw2,fis120,hrw1,inf305,;29;0.0493823;9.55556
11;3;inf260,inf239,inf253,inf311,inf313,inf312,;30;1.49383;9.55556
11;4;inf270,inf236,inf245,inf221,mat023,inf1,;29;0.0493823;9.55556
11;5;inf276,inf225,mat024,inf292,iwn170,inf5,;28;0.60494;9.55556
11;6;inf266,inf322,inf155,inf295,fis140,;28;0.60494;9.55556
11;7;inf360,inf246,inf285,inf280,icn270,qui010,;30;1.49383;9.55556
11;8;inf256,inf293,inf309,inf228,inf306,;27;3.1605;9.55556
11;9;inf343,inf310,inf307,;30;1.49383;9.55556
12;1;inf3,inf152,inf2,fis130,inf6,inf4,inf7,inf308,;28;0.60494;9.55556
12;2;inf134,inf314,hrw2,fis120,hrw1,inf305,;29;0.0493823;9.55556
12;3;inf239,inf253,inf260,inf311,inf313,inf312,;30;1.49383;9.55556
12;4;inf236,inf245,inf221,mat023,inf270,inf1,;29;0.0493823;9.55556
12;5;inf225,mat024,inf292,iwn170,inf276,inf5,;28;0.60494;9.55556
12;6;inf322,inf155,inf295,inf266,fis140,;28;0.60494;9.55556
12;7;inf246,inf285,inf280,icn270,inf360,qui010,;30;1.49383;9.55556
12;8;inf256,inf293,inf309,inf228,inf307,;27;3.1605;9.55556
12;9;inf343,inf310,inf306,;30;1.49383;9.55556
13;1;fis130,inf152,inf2,inf6,inf4,inf7,inf3,inf308,;28;0.60494;29.5556
13;2;fis120,inf134,inf314,hrw2,hrw1,inf305,;29;0.0493823;29.5556
13;3;inf239,inf253,inf260,inf311,inf313,;25;14.2716;29.5556
13;4;inf236,inf245,inf221,mat023,inf270,inf1,;29;0.0493823;29.5556
