id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf6,inf253,inf276,inf3,inf311,inf313,inf308,;29;0.5625;7.5
1;2;mat023,inf221,inf239,inf266,inf2,inf5,inf7,;28;0.0625;7.5
1;3;inf245,fis120,mat024,inf236,inf280,;29;0.5625;7.5
1;4;inf292,inf285,inf225,iwn170,inf314,inf312,;30;3.0625;7.5
1;5;inf4,inf246,inf322,icn270,inf293,inf306,;27;1.5625;7.5
1;6;inf256,fis130,inf360,inf295,inf155,;28;0.0625;7.5
1;7;inf305,inf343,inf309,inf228,inf307,;27;1.5625;7.5
1;8;fis140,inf310,;28;0.0625;7.5
2;1;inf6,inf253,inf276,inf3,inf311,inf313,inf308,;29;0.5625;7.5
2;2;inf7,mat023,inf221,inf239,inf266,inf2,inf5,;28;0.0625;7.5
2;3;inf245,fis120,mat024,inf236,inf280,;29;0.5625;7.5
2;4;inf292,inf285,inf225,iwn170,inf314,inf312,;30;3.0625;7.5
2;5;inf4,inf246,inf322,icn270,inf293,inf306,;27;1.5625;7.5
2;6;inf256,fis130,inf360,inf295,inf155,;28;0.0625;7.5
2;7;inf343,inf309,inf228,inf307,inf305,;27;1.5625;7.5
2;8;fis140,inf310,;28;0.0625;7.5
3;1;inf253,inf276,inf6,inf3,inf311,inf313,inf308,;29;0.5625;7.5
3;2;inf221,mat023,inf239,inf266,inf2,inf5,inf7,;28;0.0625;7.5
3;3;mat024,inf280,inf236,inf245,fis120,;29;0.5625;7.5
3;4;inf285,inf292,iwn170,inf225,inf314,inf312,;30;3.0625;7.5
3;5;inf293,icn270,inf322,inf4,inf246,inf306,;27;1.5625;7.5
3;6;inf295,inf360,inf256,fis130,inf155,;28;0.0625;7.5
3;7;inf309,inf228,inf343,inf307,inf305,;27;1.5625;7.5
3;8;inf310,fis140,;28;0.0625;7.5
4;1;inf6,inf253,inf276,inf3,inf311,inf313,inf308,;29;0.5625;27.5
4;2;mat023,inf221,inf239,inf266,inf2,inf5,inf7,;28;0.0625;27.5
4;3;inf245,fis120,mat024,inf236,inf280,;29;0.5625;27.5
4;4;inf292,inf285,inf225,iwn170,inf312,;25;10.5625;27.5
4;5;inf4,inf246,inf322,icn270,inf293,inf306,inf314,;32;14.0625;27.5
4;6;inf256,fis130,inf360,inf295,inf155,;28;0.0625;27.5
4;7;inf305,inf343,inf309,inf228,inf307,;27;1.5625;27.5
4;8;fis140,inf310,;28;0.0625;27.5
5;1;inf253,inf276,inf6,inf3,inf311,inf313,inf308,;29;0.5625;27.5
5;2;inf221,mat023,inf239,inf266,inf2,inf5,inf7,;28;0.0625;27.5
5;3;mat024,inf280,inf236,inf245,fis120,;29;0.5625;27.5
5;4;inf285,inf292,iwn170,inf225,inf312,;25;10.5625;27.5
5;5;inf293,icn270,inf322,inf4,inf246,inf306,inf314,;32;14.0625;27.5
5;6;inf295,inf360,inf256,fis130,inf155,;28;0.0625;27.5
5;7;inf309,inf228,inf343,inf307,inf305,;27;1.5625;27.5
5;8;inf310,fis140,;28;0.0625;27.5
6;1;inf6,inf253,inf276,inf3,inf311,inf313,inf308,;29;0.5625;67.5
6;2;mat023,inf221,inf239,inf266,inf2,inf5,inf7,;28;0.0625;67.5
6;3;fis120,inf245,mat024,inf236,inf280,;29;0.5625;67.5
6;4;inf292,inf285,inf225,iwn170,inf314,inf312,;30;3.0625;67.5
6;5;inf4,inf246,inf322,icn270,inf293,;22;39.0625;67.5
6;6;fis130,inf256,inf360,inf295,inf155,inf306,;33;22.5625;67.5
6;7;inf343,inf309,inf228,inf307,inf305,;27;1.5625;67.5
6;8;fis140,inf310,;28;0.0625;67.5
7;1;inf311,inf6,inf253,inf276,inf3,inf313,inf308,inf307,;34;33.0625;127.5
7;2;mat023,inf221,inf239,inf266,inf2,inf5,inf7,inf305,;33;22.5625;127.5
7;3;inf245,fis120,mat024,inf236,inf280,;29;0.5625;127.5
7;4;inf292,inf285,inf225,iwn170,inf314,inf312,;30;3.0625;127.5
7;5;inf4,inf246,inf322,icn270,inf293,inf306,;27;1.5625;127.5
7;6;inf256,fis130,inf360,inf295,;23;27.5625;127.5
7;7;inf343,inf309,inf228,inf155,;22;39.0625;127.5
7;8;fis140,inf310,;28;0.0625;127.5
8;1;inf311,inf6,inf253,inf239,inf276,inf3,inf308,;29;0.5625;163.5
8;2;mat023,inf221,inf2,inf5,inf7,;18;105.062;163.5
8;3;inf245,mat024,inf236,inf266,inf280,inf312,;31;7.5625;163.5
8;4;fis120,inf292,inf285,inf225,iwn170,;28;0.0625;163.5
8;5;inf4,inf246,inf322,icn270,inf293,inf314,inf306,;32;14.0625;163.5
8;6;inf256,inf360,inf295,inf155,inf313,;25;10.5625;163.5
8;7;fis130,inf309,inf228,inf307,inf305,;30;3.0625;163.5
8;8;inf343,fis140,inf310,;33;22.5625;163.5
9;1;inf276,inf239,inf253,inf6,inf311,inf313,inf308,;32;47.4568;210.889
9;2;inf266,inf221,mat023,inf2,inf5,inf7,;23;4.45679;210.889
9;3;inf236,mat024,inf280,iwn170,inf245,fis120,;34;79.0124;210.889
9;4;inf225,inf285,inf292,inf314,inf312,;25;0.0123456;210.889
9;5;inf322,inf293,icn270,inf4,inf246,;22;9.67901;210.889
9;6;inf295,inf256,fis130,inf155,inf306,;28;8.34568;210.889
9;7;inf360,inf343,inf307,inf305,inf3,;22;9.67901;210.889
9;8;inf309,inf228,fis140,;20;26.1235;210.889
9;9;inf310,;20;26.1235;210.889
10;1;inf276,inf239,inf253,inf6,inf311,inf313,inf308,;32;47.4568;210.889
10;2;inf266,inf221,mat023,inf2,inf5,inf7,;23;4.45679;210.889
10;3;inf236,mat024,inf280,iwn170,inf245,fis120,;34;79.0124;210.889
10;4;inf225,inf285,inf292,inf314,inf312,;25;0.0123456;210.889
10;5;inf322,inf293,icn270,inf4,inf246,;22;9.67901;210.889
10;6;inf295,inf256,fis130,inf155,inf306,;28;8.34568;210.889
10;7;inf360,inf343,inf307,inf305,inf3,;22;9.67901;210.889
10;8;inf309,inf228,fis140,;20;26.1235;210.889
10;9;inf310,;20;26.1235;210.889
11;1;inf276,inf239,inf253,inf6,inf311,inf313,inf308,;32;47.4568;210.889
11;2;inf266,inf221,mat023,inf2,inf5,inf7,;23;4.45679;210.889
11;3;inf236,mat024,inf280,iwn170,inf245,fis120,;34;79.0124;210.889
11;4;inf225,inf285,inf292,inf314,inf312,;25;0.0123456;210.889
11;5;inf322,inf293,icn270,inf4,inf246,;22;9.67901;210.889
11;6;inf295,inf256,fis130,inf155,inf306,;28;8.34568;210.889
11;7;inf360,inf343,inf307,inf305,inf3,;22;9.67901;210.889
11;8;inf309,inf228,fis140,;20;26.1235;210.889
11;9;inf310,;20;26.1235;210.889
12;1;inf253,inf276,inf6,inf3,inf311,inf313,inf308,;29;15.1235;214.889
12;2;mat023,inf239,inf266,inf2,;19;37.3457;214.889
12;3;inf7,inf221,inf5,inf312,;14;123.457;214.889
12;4;mat024,inf280,inf236,inf245,fis120,;29;15.1235;214.889
12;5;inf285,inf292,iwn170,inf225,inf314,;25;0.0123456;214.889
12;6;inf293,icn270,inf322,inf4,inf246,inf306,;27;3.5679;214.889
12;7;inf295,inf360,inf256,fis130,inf155,;28;8.34568;214.889
12;8;inf309,inf228,inf343,inf307,inf305,;27;3.5679;214.889
12;9;inf310,fis140,;28;8.34568;214.889
13;1;inf6,inf253,inf239,inf276,inf3,inf311,inf313,inf308,;34;79.0124;308.889
13;2;mat023,inf221,inf266,inf2,inf5,inf7,;23;4.45679;308.889
13;3;inf245,fis120,mat024,inf236,iwn170,inf280,;34;79.0124;308.889
13;4;inf292,inf285,inf225,inf314,inf312,;25;0.0123456;308.889
13;5;inf4,inf246,inf322,icn270,inf293,;22;9.67901;308.889
13;6;inf256,fis130,inf295,inf155,inf306,;28;8.34568;308.889
13;7;inf343,inf360,inf307,;15;102.235;308.889
13;8;inf305,fis140,inf309,inf228,;25;0.0123456;308.889
13;9;inf310,;20;26.1235;308.889
