id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf4,mat023,inf134,inf6,inf5,inf3,inf2,fis120,;30;0.015625;0.875
1;2;inf307,inf152,inf239,inf253,inf270,inf245,;30;0.015625;0.875
1;3;inf221,inf236,inf276,inf246,hrw2,inf308,inf7,;30;0.015625;0.875
1;4;inf155,inf225,inf266,inf256,inf314,inf305,;30;0.015625;0.875
1;5;inf292,mat024,inf322,inf280,inf1,fis140,;31;0.765625;0.875
1;6;inf285,inf295,inf360,iwn170,inf306,inf311,;30;0.015625;0.875
1;7;inf228,inf309,inf293,icn270,hrw1,inf313,;30;0.015625;0.875
1;8;inf310,inf343,inf312,;30;0.015625;0.875
2;1;mat023,inf134,inf6,inf5,inf3,inf2,fis120,inf4,;30;0.015625;0.875
2;2;inf307,inf152,inf239,inf253,inf270,inf245,;30;0.015625;0.875
2;3;inf221,inf236,inf276,inf246,hrw2,inf308,inf7,;30;0.015625;0.875
2;4;inf155,inf225,inf266,inf256,inf314,inf305,;30;0.015625;0.875
2;5;inf292,mat024,inf322,inf280,inf1,fis140,;31;0.765625;0.875
2;6;inf285,inf295,inf360,iwn170,inf306,inf311,;30;0.015625;0.875
2;7;inf228,inf309,inf293,icn270,hrw1,inf313,;30;0.015625;0.875
2;8;inf312,inf310,inf343,;30;0.015625;0.875
3;1;mat023,inf134,inf6,inf5,inf3,inf2,fis120,inf4,;30;0.015625;0.875
3;2;inf307,inf152,inf239,inf253,inf270,inf245,;30;0.015625;0.875
3;3;inf221,inf236,inf276,inf246,hrw2,inf308,inf7,;30;0.015625;0.875
3;4;inf155,inf225,inf266,inf256,inf314,inf305,;30;0.015625;0.875
3;5;inf292,mat024,inf322,inf280,inf1,fis140,;31;0.765625;0.875
3;6;inf285,inf295,inf360,iwn170,inf306,inf311,;30;0.015625;0.875
3;7;inf228,inf309,inf293,icn270,hrw1,inf313,;30;0.015625;0.875
3;8;inf312,inf310,inf343,;30;0.015625;0.875
4;1;fis120,mat023,inf134,inf6,inf5,inf3,inf2,inf4,;30;0.015625;0.875
4;2;inf307,inf152,inf239,inf253,inf270,inf245,;30;0.015625;0.875
