id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf6,inf276,inf314,inf308,inf4,inf1,inf3,inf225,;28;0.25;1.5
1;2;inf292,inf312,inf266,inf256,inf307,inf5,;27;0.25;1.5
1;3;inf293,inf322,inf343,fis140,icn270,;28;0.25;1.5
1;4;inf313,inf360,mat024,inf306,inf311,inf2,;28;0.25;1.5
1;5;inf295,inf228,inf309,inf305,inf221,;27;0.25;1.5
1;6;inf310,inf285,inf7,;27;0.25;1.5
2;1;inf6,inf276,inf256,inf314,inf308,inf4,inf1,inf3,;28;0.25;1.5
2;2;inf292,inf312,inf225,inf266,inf307,inf5,;27;0.25;1.5
2;3;inf322,inf343,fis140,icn270,inf311,;28;0.25;1.5
2;4;inf293,inf313,inf360,mat024,inf306,inf2,;28;0.25;1.5
2;5;inf295,inf228,inf309,inf305,inf221,;27;0.25;1.5
2;6;inf310,inf285,inf7,;27;0.25;1.5
3;1;inf6,inf225,inf276,inf314,inf308,inf4,inf1,inf3,;28;0.25;1.5
3;2;inf312,inf266,inf292,inf256,inf307,inf5,;27;0.25;1.5
3;3;inf322,inf293,inf343,fis140,icn270,;28;0.25;1.5
3;4;inf313,inf360,mat024,inf306,inf311,inf2,;28;0.25;1.5
3;5;inf228,inf309,inf295,inf305,inf221,;27;0.25;1.5
3;6;inf310,inf285,inf7,;27;0.25;1.5
4;1;inf6,inf276,inf256,inf314,inf308,inf4,inf1,inf3,;28;0.25;1.5
4;2;inf292,inf312,inf225,inf266,inf307,inf5,;27;0.25;1.5
4;3;inf322,inf343,fis140,icn270,inf313,;28;0.25;1.5
4;4;inf293,inf360,mat024,inf306,inf311,inf2,;28;0.25;1.5
4;5;inf295,inf228,inf309,inf305,inf221,;27;0.25;1.5
4;6;inf310,inf285,inf7,;27;0.25;1.5
5;1;inf3,inf6,inf276,inf256,inf314,inf308,inf4,inf1,;28;0.25;1.5
5;2;inf312,inf225,inf266,inf292,inf307,inf5,;27;0.25;1.5
5;3;inf322,inf293,inf295,fis140,icn270,;28;0.25;1.5
5;4;inf313,inf360,mat024,inf306,inf311,inf2,;28;0.25;1.5
5;5;inf228,inf309,inf343,inf305,inf221,;27;0.25;1.5
5;6;inf310,inf285,inf7,;27;0.25;1.5
6;1;inf6,inf276,inf256,inf314,inf308,inf1,inf3,inf292,;31;12.25;25.5
6;2;inf312,inf225,inf266,inf4,inf307,inf5,;24;12.25;25.5
6;3;inf322,inf293,inf295,fis140,icn270,;28;0.25;25.5
6;4;inf313,inf360,mat024,inf306,inf311,inf2,;28;0.25;25.5
6;5;inf228,inf309,inf343,inf305,inf221,;27;0.25;25.5
