id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf360,inf311,inf313,inf305,;20;2.25;3
1;2;inf343,inf309,inf228,inf312,;22;0.25;3
1;3;inf314,inf308,inf306,inf7,inf307,;22;0.25;3
1;4;inf310,inf6,;22;0.25;3
2;1;inf313,inf360,inf311,inf7,inf305,;22;0.25;3
2;2;inf309,inf228,inf312,inf343,;22;0.25;3
2;3;inf314,inf308,inf306,inf307,;20;2.25;3
2;4;inf310,inf6,;22;0.25;3
3;1;inf360,inf311,inf313,inf305,;20;2.25;3
3;2;inf309,inf228,inf312,inf343,;22;0.25;3
3;3;inf306,inf314,inf308,inf7,inf307,;22;0.25;3
3;4;inf310,inf6,;22;0.25;3
4;1;inf7,inf360,inf308,inf313,inf305,;22;0.25;3
4;2;inf309,inf228,inf312,inf343,;22;0.25;3
4;3;inf311,inf314,inf306,inf307,;20;2.25;3
4;4;inf310,inf6,;22;0.25;3
5;1;inf360,inf311,inf313,inf305,;20;2.25;3
5;2;inf309,inf228,inf312,inf343,;22;0.25;3
5;3;inf314,inf308,inf306,inf7,inf307,;22;0.25;3
5;4;inf310,inf6,;22;0.25;3
6;1;inf360,inf311,inf313,inf305,;20;2.25;3
6;2;inf309,inf228,inf312,inf343,;22;0.25;3
6;3;inf7,inf314,inf308,inf306,inf307,;22;0.25;3
6;4;inf310,inf6,;22;0.25;3
7;1;inf360,inf311,inf313,inf305,;20;2.25;3
7;2;inf343,inf309,inf228,inf312,;22;0.25;3
7;3;inf314,inf308,inf306,inf7,inf307,;22;0.25;3
7;4;inf310,inf6,;22;0.25;3
8;1;inf360,inf311,inf7,inf305,inf314,inf308,;27;2.77778;16.6667
8;2;inf309,inf228,inf312,inf343,inf307,inf306,;32;11.1111;16.6667
8;3;inf310,inf6,inf313,;27;2.77778;16.6667
9;1;inf305,inf360,inf311,inf314,inf308,inf7,;27;2.77778;16.6667
9;2;inf309,inf228,inf312,inf306,inf343,inf307,;32;11.1111;16.6667
9;3;inf310,inf6,inf313,;27;2.77778;16.6667
10;1;inf305,inf360,inf311,inf314,inf308,inf7,;27;2.77778;16.6667
10;2;inf309,inf228,inf312,inf306,inf343,inf307,;32;11.1111;16.6667
10;3;inf310,inf6,inf313,;27;2.77778;16.6667
11;1;inf7,inf360,inf311,inf313,inf305,;22;0.25;33
11;2;inf309,inf312,inf343,inf307,;17;20.25;33
11;3;inf228,inf314,inf308,inf306,;25;12.25;33
11;4;inf310,inf6,;22;0.25;33
12;1;inf360,inf7,inf307,inf305,;17;20.25;33
12;2;inf309,inf228,inf312,inf343,;22;0.25;33
12;3;inf306,inf311,inf314,inf308,inf313,;25;12.25;33
12;4;inf310,inf6,;22;0.25;33
13;1;inf360,inf7,inf305,inf308,;17;20.25;33
13;2;inf309,inf228,inf312,inf343,;22;0.25;33
13;3;inf306,inf314,inf307,inf311,inf313,;25;12.25;33
13;4;inf310,inf6,;22;0.25;33
14;1;inf360,inf313,inf7,inf305,;17;20.25;33
14;2;inf309,inf228,inf312,inf343,;22;0.25;33
14;3;inf306,inf311,inf314,inf308,inf307,;25;12.25;33
14;4;inf310,inf6,;22;0.25;33
15;1;inf360,inf308,inf7,inf305,;17;20.25;33
15;2;inf309,inf228,inf312,inf343,;22;0.25;33
15;3;inf306,inf311,inf314,inf313,inf307,;25;12.25;33
15;4;inf310,inf6,;22;0.25;33
16;1;inf360,inf311,inf313,inf305,;20;2.25;53
16;2;inf309,inf312,inf343,inf307,;17;20.25;53
16;3;inf314,inf308,inf306,inf7,inf228,;27;30.25;53
16;4;inf310,inf6,;22;0.25;53
17;1;inf360,inf311,inf313,inf305,;20;2.25;53
17;2;inf309,inf312,inf343,inf307,;17;20.25;53
17;3;inf314,inf308,inf306,inf7,inf228,;27;30.25;53
17;4;inf310,inf6,;22;0.25;53
18;1;inf360,inf311,inf313,inf305,;20;2.25;53
18;2;inf309,inf312,inf343,inf307,;17;20.25;53
18;3;inf314,inf308,inf306,inf7,inf228,;27;30.25;53
18;4;inf310,inf6,;22;0.25;53
19;1;inf7,inf360,inf308,inf313,inf305,inf311,inf314,;32;11.1111;66.6667
19;2;inf309,inf228,inf312,inf343,inf306,inf307,;32;11.1111;66.6667
19;3;inf310,inf6,;22;44.4444;66.6667
20;1;inf360,inf313,inf305,;15;42.25;73
20;2;inf309,inf228,inf312,inf343,;22;0.25;73
20;3;inf7,inf311,inf314,inf308,inf306,inf307,;27;30.25;73
20;4;inf310,inf6,;22;0.25;73
21;1;inf360,inf313,inf7,inf305,;17;0.0400003;102.8
21;2;inf343,inf309,inf228,inf312,;22;23.04;102.8
21;3;inf314,inf306,inf307,;15;4.84;102.8
21;4;inf311,inf308,;10;51.84;102.8
21;5;inf310,inf6,;22;23.04;102.8
22;1;inf360,inf313,inf7,inf305,;17;0.0400003;142.8
22;2;inf343,inf309,inf228,inf312,;22;23.04;142.8
