id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf3,inf313,hrw1,inf7,hrw2,inf311,inf5,inf305,inf312,;32;22.3471;6378.6
1;2;inf1,inf2,iwg101,fis100,dew100,inf307,inf308,inf4,inf314,;32;22.3471;6378.6
1;3;inf260,iwi131,mat021,dew101,qui010,inf306,inf6,;32;22.3471;6378.6
1;4;inf270,inf134,mat022,fis110,inf152,;30;751.24;6378.6
1;5;inf276,inf239,mat023,inf155,inf253,inf245,;32;766.149;6378.6
1;6;inf266,inf236,inf221,mat024,iwn170,inf246,;31;757.694;6378.6
1;7;inf225,inf280,inf285,icn270,inf292,inf256,;30;751.24;6378.6
1;8;inf322,fis130,inf293,inf295,inf343,;28;744.331;6378.6
1;9;inf360,fis120,;13;947.512;6378.6
1;10;fis140,inf228,inf309,;20;796.694;6378.6
1;11;inf310,;20;796.694;6378.6
2;1;inf313,inf3,hrw1,inf7,hrw2,inf311,inf5,inf305,inf312,;32;22.3471;6378.6
2;2;inf2,iwg101,fis100,dew100,inf307,inf1,inf308,inf4,inf314,;32;22.3471;6378.6
2;3;inf260,iwi131,mat021,dew101,qui010,inf306,inf6,;32;22.3471;6378.6
2;4;inf270,inf134,mat022,fis110,inf152,;30;751.24;6378.6
2;5;inf276,inf239,mat023,inf155,inf253,inf245,;32;766.149;6378.6
2;6;inf266,inf236,inf221,mat024,iwn170,inf246,;31;757.694;6378.6
2;7;inf225,inf280,inf285,icn270,inf292,inf256,;30;751.24;6378.6
2;8;inf322,fis130,inf293,inf295,inf343,;28;744.331;6378.6
2;9;inf360,fis120,;13;947.512;6378.6
2;10;fis140,inf228,inf309,;20;796.694;6378.6
2;11;inf310,;20;796.694;6378.6
3;1;inf313,inf3,hrw1,inf7,hrw2,inf311,inf5,inf305,inf312,;32;22.3471;6378.6
3;2;inf2,iwg101,fis100,dew100,inf307,inf1,inf308,inf4,inf314,;32;22.3471;6378.6
3;3;inf260,iwi131,mat021,dew101,qui010,inf306,inf6,;32;22.3471;6378.6
3;4;inf270,inf134,mat022,fis110,inf152,;30;751.24;6378.6
3;5;inf276,inf239,mat023,inf155,inf253,inf245,;32;766.149;6378.6
3;6;inf266,inf236,inf221,mat024,iwn170,inf246,;31;757.694;6378.6
3;7;inf225,inf280,inf285,icn270,inf292,inf256,;30;751.24;6378.6
3;8;inf322,fis130,inf293,inf295,inf343,;28;744.331;6378.6
3;9;inf360,fis120,;13;947.512;6378.6
3;10;fis140,inf228,inf309,;20;796.694;6378.6
3;11;inf310,;20;796.694;6378.6
4;1;inf3,inf313,hrw1,inf7,hrw2,inf311,inf5,inf305,inf312,;32;22.3471;6378.6
4;2;inf2,iwg101,fis100,dew100,inf307,inf1,inf308,inf4,inf314,;32;22.3471;6378.6
4;3;inf6,inf260,iwi131,mat021,dew101,qui010,inf306,;32;22.3471;6378.6
4;4;inf270,inf134,mat022,fis110,inf152,;30;751.24;6378.6
4;5;inf276,inf239,mat023,inf155,inf253,inf245,;32;766.149;6378.6
4;6;inf266,inf236,inf221,mat024,iwn170,inf246,;31;757.694;6378.6
4;7;inf225,inf280,inf285,icn270,inf292,inf256,;30;751.24;6378.6
4;8;inf322,fis130,inf293,inf295,inf343,;28;744.331;6378.6
4;9;inf360,fis120,;13;947.512;6378.6
4;10;fis140,inf228,inf309,;20;796.694;6378.6
4;11;inf310,;20;796.694;6378.6
5;1;inf3,inf313,hrw1,inf7,hrw2,inf311,inf5,inf305,inf312,;32;22.3471;6378.6
5;2;inf1,inf2,iwg101,fis100,dew100,inf307,inf308,inf4,inf314,;32;22.3471;6378.6
5;3;inf260,iwi131,mat021,dew101,qui010,inf306,inf6,;32;22.3471;6378.6
5;4;inf270,inf134,mat022,fis110,inf152,;30;751.24;6378.6
5;5;inf276,inf239,mat023,inf155,inf253,inf245,;32;766.149;6378.6
5;6;inf266,inf236,inf221,mat024,iwn170,inf246,;31;757.694;6378.6
5;7;inf225,inf280,inf285,icn270,inf292,inf256,;30;751.24;6378.6
5;8;inf322,fis130,inf293,inf295,inf343,;28;744.331;6378.6
5;9;inf360,fis120,;13;947.512;6378.6
5;10;fis140,inf228,inf309,;20;796.694;6378.6
5;11;inf310,;20;796.694;6378.6
6;1;inf3,inf313,hrw1,inf7,hrw2,inf311,inf5,inf305,inf312,;32;22.3471;6378.6
6;2;inf1,inf2,iwg101,fis100,dew100,inf307,inf308,inf4,inf314,;32;22.3471;6378.6
6;3;inf260,iwi131,mat021,dew101,qui010,inf306,inf6,;32;22.3471;6378.6
6;4;inf270,inf134,mat022,fis110,inf152,;30;751.24;6378.6
6;5;inf276,inf239,mat023,inf155,inf253,inf245,;32;766.149;6378.6
6;6;inf266,inf236,inf221,mat024,iwn170,inf246,;31;757.694;6378.6
6;7;inf225,inf280,inf285,icn270,inf292,inf256,;30;751.24;6378.6
6;8;inf322,fis130,inf293,inf295,inf343,;28;744.331;6378.6
6;9;inf360,fis120,;13;947.512;6378.6
6;10;fis140,inf228,inf309,;20;796.694;6378.6
6;11;inf310,;20;796.694;6378.6
7;1;inf3,inf313,hrw1,inf7,hrw2,inf311,inf5,inf305,inf312,;32;22.3471;6378.6
7;2;iwg101,fis100,inf2,dew100,inf307,inf1,inf308,inf4,inf314,;32;22.3471;6378.6
7;3;inf260,iwi131,mat021,dew101,qui010,inf306,inf6,;32;22.3471;6378.6
7;4;inf270,inf134,mat022,fis110,inf152,;30;751.24;6378.6
7;5;inf276,inf239,mat023,inf155,inf253,inf245,;32;766.149;6378.6
7;6;inf266,inf236,inf221,mat024,iwn170,inf246,;31;757.694;6378.6
7;7;inf225,inf280,inf285,icn270,inf292,inf256,;30;751.24;6378.6
7;8;inf322,fis130,inf293,inf295,inf343,;28;744.331;6378.6
7;9;inf360,fis120,;13;947.512;6378.6
7;10;fis140,inf228,inf309,;20;796.694;6378.6
7;11;inf310,;20;796.694;6378.6
8;1;inf3,inf313,hrw1,inf7,hrw2,inf311,inf5,inf305,inf312,;32;22.3471;6378.6
8;2;fis100,iwg101,inf2,dew100,inf307,inf1,inf308,inf4,inf314,;32;22.3471;6378.6
8;3;mat021,iwi131,inf260,dew101,qui010,inf306,inf6,;32;22.3471;6378.6
8;4;fis110,mat022,inf134,inf152,inf270,;30;751.24;6378.6
8;5;mat023,inf155,inf253,inf239,inf276,inf245,;32;766.149;6378.6
8;6;inf221,inf236,inf266,mat024,inf246,iwn170,;31;757.694;6378.6
8;7;inf280,inf292,inf225,inf285,inf256,icn270,;30;751.24;6378.6
8;8;fis130,inf293,inf295,inf322,inf343,;28;744.331;6378.6
8;9;fis120,inf360,;13;947.512;6378.6
8;10;fis140,inf228,inf309,;20;796.694;6378.6
8;11;inf310,;20;796.694;6378.6
9;1;inf3,inf313,hrw1,inf7,hrw2,inf311,inf5,inf305,inf312,;32;22.3471;6378.6
9;2;inf2,iwg101,fis100,dew100,inf307,inf1,inf308,inf4,inf314,;32;22.3471;6378.6
9;3;inf6,inf260,iwi131,mat021,dew101,qui010,inf306,;32;22.3471;6378.6
9;4;inf270,inf134,mat022,fis110,inf152,;30;751.24;6378.6
9;5;inf276,inf239,mat023,inf155,inf253,inf245,;32;766.149;6378.6
9;6;inf266,inf236,inf221,mat024,iwn170,inf246,;31;757.694;6378.6
9;7;inf225,inf280,inf285,icn270,inf292,inf256,;30;751.24;6378.6
9;8;inf322,fis130,inf293,inf295,inf343,;28;744.331;6378.6
9;9;inf360,fis120,;13;947.512;6378.6
9;10;fis140,inf228,inf309,;20;796.694;6378.6
9;11;inf310,;20;796.694;6378.6
10;1;inf3,inf313,hrw1,inf7,hrw2,inf311,inf5,inf305,inf312,;32;22.3471;6378.6
10;2;inf314,inf2,iwg101,fis100,dew100,inf307,inf1,inf308,inf4,;32;22.3471;6378.6
10;3;inf260,iwi131,mat021,dew101,qui010,inf306,inf6,;32;22.3471;6378.6
10;4;inf270,inf134,mat022,fis110,inf152,;30;751.24;6378.6
10;5;inf276,inf239,mat023,inf155,inf253,inf245,;32;766.149;6378.6
10;6;inf266,inf236,inf221,mat024,iwn170,inf246,;31;757.694;6378.6
10;7;inf225,inf280,inf285,icn270,inf292,inf256,;30;751.24;6378.6
10;8;inf322,fis130,inf293,inf295,inf343,;28;744.331;6378.6
10;9;inf360,fis120,;13;947.512;6378.6
10;10;fis140,inf228,inf309,;20;796.694;6378.6
10;11;inf310,;20;796.694;6378.6
11;1;inf3,inf313,hrw1,inf7,hrw2,inf311,inf5,inf305,inf312,;32;22.3471;6378.6
11;2;fis100,iwg101,inf2,dew100,inf307,inf1,inf308,inf4,inf314,;32;22.3471;6378.6
11;3;mat021,iwi131,inf260,dew101,qui010,inf306,inf6,;32;22.3471;6378.6
11;4;fis110,mat022,inf134,inf152,inf270,;30;751.24;6378.6
11;5;mat023,inf155,inf253,inf239,inf276,inf245,;32;766.149;6378.6
11;6;inf221,inf236,inf266,mat024,inf246,iwn170,;31;757.694;6378.6
11;7;inf280,inf292,inf225,inf285,inf256,icn270,;30;751.24;6378.6
11;8;fis130,inf293,inf295,inf322,inf343,;28;744.331;6378.6
11;9;fis120,inf360,;13;947.512;6378.6
11;10;fis140,inf228,inf309,;20;796.694;6378.6
