id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf4,inf295,inf313,inf322,icn270,inf311,inf7,inf3,inf5,;33;0;0
1;2;inf312,hrw1,inf360,inf306,inf343,inf305,inf293,;33;0;0
1;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;0;0
1;4;inf310,fis140,inf285,;33;0;0
2;1;inf4,inf295,inf313,inf322,icn270,inf311,inf7,inf3,inf5,;33;0;0
2;2;inf312,hrw1,inf360,inf306,inf343,inf305,inf293,;33;0;0
2;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;0;0
2;4;inf310,fis140,inf285,;33;0;0
3;1;inf311,inf295,inf313,inf322,inf4,icn270,inf7,inf3,inf5,;33;0;0
3;2;inf312,hrw1,inf360,inf306,inf343,inf305,inf293,;33;0;0
3;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;0;0
3;4;inf310,fis140,inf285,;33;0;0
4;1;inf295,inf313,inf322,inf4,icn270,inf311,inf7,inf3,inf5,;33;0;0
4;2;inf306,inf312,hrw1,inf360,inf343,inf305,inf293,;33;0;0
4;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;0;0
4;4;inf310,fis140,inf285,;33;0;0
5;1;inf295,inf313,inf322,inf4,icn270,inf311,inf7,inf3,inf5,;33;0;0
5;2;inf312,hrw1,inf360,inf306,inf343,inf305,inf293,;33;0;0
5;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;0;0
5;4;inf310,fis140,inf285,;33;0;0
6;1;inf295,inf313,inf322,inf4,icn270,inf311,inf7,inf3,inf5,;33;0;0
6;2;inf312,hrw1,inf360,inf306,inf343,inf305,inf293,;33;0;0
6;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;0;0
6;4;inf310,fis140,inf285,;33;0;0
7;1;inf4,inf295,inf313,inf322,icn270,inf311,inf7,inf3,inf5,;33;0;0
7;2;inf312,hrw1,inf360,inf306,inf343,inf305,inf293,;33;0;0
7;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;0;0
7;4;inf310,fis140,inf285,;33;0;0
8;1;inf295,inf313,inf322,inf4,icn270,inf311,inf7,inf3,inf5,;33;0;0
8;2;inf312,hrw1,inf360,inf306,inf343,inf305,inf293,;33;0;0
8;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;0;0
8;4;inf310,fis140,inf285,;33;0;0
9;1;inf295,inf313,inf322,inf4,icn270,inf311,inf7,inf3,inf5,;33;0;0
9;2;inf312,hrw1,inf360,inf306,inf343,inf305,inf293,;33;0;0
9;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;0;0
9;4;inf310,fis140,inf285,;33;0;0
10;1;inf295,inf313,inf322,inf4,icn270,inf311,inf7,inf3,inf5,;33;0;0
10;2;inf305,inf312,hrw1,inf360,inf306,inf343,inf293,;33;0;0
10;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;0;0
10;4;inf310,fis140,inf285,;33;0;0
11;1;inf295,inf313,inf322,inf4,icn270,inf311,inf7,inf3,inf5,;33;0;0
11;2;inf312,hrw1,inf360,inf306,inf343,inf305,inf293,;33;0;0
11;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;0;0
11;4;inf285,inf310,fis140,;33;0;0
12;1;inf295,inf313,inf322,inf4,inf311,inf7,inf3,inf5,;28;2.56;91.2
12;2;inf312,hrw1,inf360,inf306,inf343,inf293,;28;2.56;91.2
12;3;inf6,inf308,inf228,inf309,inf307,inf1,inf2,;28;2.56;91.2
12;4;fis140,icn270,inf314,;18;70.56;91.2
12;5;inf310,inf305,inf285,;30;12.96;91.2
13;1;inf295,inf313,inf322,inf4,inf311,inf7,inf3,inf5,;28;2.56;215.2
13;2;inf312,inf360,inf306,inf343,inf293,;25;1.96;215.2
13;3;hrw1,inf6,inf308,inf228,inf307,inf1,inf2,;29;6.76;215.2
13;4;inf314,inf309,fis140,;15;129.96;215.2
13;5;inf310,icn270,inf305,inf285,;35;73.96;215.2
14;1;inf295,inf313,;10;268.96;369.2
14;2;hrw1,inf322,inf4,icn270,inf311,inf7,inf3,inf5,;26;0.16;369.2
14;3;inf312,inf360,inf306,inf343,inf305,inf293,;30;12.96;369.2
14;4;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;43.56;369.2
14;5;inf310,fis140,inf285,;33;43.56;369.2
15;1;inf313,inf295,;10;268.96;411.2
15;2;inf322,inf4,icn270,inf311,inf7,inf3,inf5,;23;11.56;411.2
15;3;inf312,hrw1,inf360,inf306,inf343,inf305,inf293,;33;43.56;411.2
15;4;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;43.56;411.2
15;5;inf310,fis140,inf285,;33;43.56;411.2
16;1;inf314,inf308,inf307,inf3,inf2,;19;0.020408;434.857
16;2;inf313,inf322,inf311,;15;14.8776;434.857
16;3;inf6,inf312,inf7,inf5,;11;61.7347;434.857
16;4;inf4,inf295,;7;140.592;434.857
16;5;hrw1,inf360,inf306,inf343,inf305,inf293,;28;83.5918;434.857
16;6;inf228,inf309,icn270,fis140,inf285,;30;124.163;434.857
16;7;inf1,inf310,;22;9.87755;434.857
17;1;inf314,inf308,inf307,inf3,inf2,;19;0.020408;434.857
17;2;inf313,inf322,inf311,;15;14.8776;434.857
17;3;inf6,inf312,inf7,inf5,;11;61.7347;434.857
17;4;inf4,inf295,;7;140.592;434.857
17;5;hrw1,inf360,inf306,inf343,inf305,inf293,;28;83.5918;434.857
17;6;inf228,inf309,icn270,fis140,inf285,;30;124.163;434.857
17;7;inf1,inf310,;22;9.87755;434.857
18;1;inf295,inf313,inf322,inf4,icn270,inf311,inf7,inf3,inf5,;33;43.56;471.2
18;2;inf312,hrw1,inf360,inf306,inf343,inf305,inf293,;33;43.56;471.2
18;3;inf6,inf314,inf308,inf228,inf309,inf307,inf1,inf2,;33;43.56;471.2
18;4;inf310,inf285,;25;1.96;471.2
18;5;fis140,;8;338.56;471.2
19;1;inf313,inf295,;10;78.449;566.857
19;2;inf322,inf4,icn270,inf311,inf7,inf3,inf5,;23;17.1633;566.857
19;3;inf306,inf312,hrw1,inf360,inf343,inf305,;28;83.5918;566.857
19;4;inf228,inf307,inf1,inf2,;19;0.020408;566.857
19;5;inf6,inf293,;7;140.592;566.857
19;6;inf314,inf309,inf308,;12;47.0204;566.857
19;7;inf310,fis140,inf285,;33;200.02;566.857
20;1;inf313,inf295,;10;78.449;566.857
20;2;inf322,inf4,icn270,inf311,inf7,inf3,inf5,;23;17.1633;566.857
20;3;inf306,inf312,hrw1,inf360,inf343,inf305,;28;83.5918;566.857
20;4;inf228,inf307,inf1,inf2,;19;0.020408;566.857
20;5;inf6,inf293,;7;140.592;566.857
20;6;inf314,inf309,inf308,;12;47.0204;566.857
20;7;inf310,fis140,inf285,;33;200.02;566.857
21;1;inf295,inf313,;10;78.449;566.857
21;2;inf7,inf322,inf4,icn270,inf311,inf3,inf5,;23;17.1633;566.857
21;3;inf312,hrw1,inf360,inf306,inf343,inf305,;28;83.5918;566.857
21;4;inf228,inf307,inf1,inf2,;19;0.020408;566.857
21;5;inf6,inf293,;7;140.592;566.857
21;6;inf314,inf308,inf309,;12;47.0204;566.857
21;7;inf310,fis140,inf285,;33;200.02;566.857
22;1;inf295,inf313,;10;78.449;566.857
22;2;inf7,inf322,inf4,icn270,inf311,inf3,inf5,;23;17.1633;566.857
22;3;inf312,hrw1,inf360,inf306,inf343,inf305,;28;83.5918;566.857
22;4;inf228,inf307,inf1,inf2,;19;0.020408;566.857
22;5;inf6,inf293,;7;140.592;566.857
22;6;inf314,inf308,inf309,;12;47.0204;566.857
22;7;inf310,fis140,inf285,;33;200.02;566.857
23;1;inf295,inf313,inf4,icn270,inf311,inf7,inf3,inf5,;28;36;578
23;2;inf322,inf312,hrw1,inf306,inf343,inf305,inf293,;33;121;578
23;3;inf360,inf6,inf314,inf308,inf307,inf1,inf2,;26;16;578
23;4;inf228,fis140,inf285,;23;1;578
23;5;inf309,;2;400;578
23;6;inf310,;20;4;578
24;1;inf2,inf312,inf295,inf322,inf4,icn270,inf311,inf7,;31;81;712
24;2;inf343,;5;289;712
24;3;hrw1,inf308,inf313,inf306,inf305,inf293,;28;36;712
24;4;inf360,inf3,inf5,;9;169;712
24;5;inf6,inf314,inf228,inf309,inf307,inf1,;26;16;712
24;6;inf310,fis140,inf285,;33;121;712
25;1;inf295,inf313,inf322,inf4,icn270,inf311,inf7,inf3,inf5,;33;43.56;747.2
