id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf7,inf6,inf5,fis120,inf3,inf1,inf305,inf311,;28;0.197531;10.2222
1;2;inf134,inf260,inf314,fis130,inf312,;28;0.197531;10.2222
1;3;inf307,inf152,inf239,inf253,fis140,;28;0.197531;10.2222
1;4;mat023,inf221,inf236,inf270,inf245,;27;0.308642;10.2222
1;5;inf292,inf225,inf276,inf246,inf280,iwn170,;30;5.97531;10.2222
1;6;mat024,inf322,inf266,inf256,icn270,;26;2.41975;10.2222
1;7;inf155,inf295,inf360,inf293,inf306,inf4,;27;0.308642;10.2222
1;8;inf228,inf309,inf343,inf308,inf313,;27;0.308642;10.2222
1;9;inf285,inf310,inf2,;27;0.308642;10.2222
2;1;inf7,inf6,inf5,fis120,inf3,inf1,inf305,inf311,;28;0.197531;10.2222
2;2;inf134,inf260,inf314,fis130,inf312,;28;0.197531;10.2222
2;3;inf307,inf152,inf239,inf253,fis140,;28;0.197531;10.2222
2;4;mat023,inf221,inf236,inf270,inf245,;27;0.308642;10.2222
2;5;inf292,inf225,inf276,inf246,inf280,iwn170,;30;5.97531;10.2222
2;6;mat024,inf322,inf266,inf256,icn270,;26;2.41975;10.2222
2;7;inf155,inf295,inf360,inf293,inf306,inf4,;27;0.308642;10.2222
2;8;inf228,inf309,inf343,inf308,inf313,;27;0.308642;10.2222
2;9;inf285,inf310,inf2,;27;0.308642;10.2222
3;1;inf6,inf5,fis120,inf3,inf1,inf305,inf7,inf311,;28;10.24;203.6
3;2;inf134,inf260,fis130,inf312,;23;3.24;203.6
3;3;inf314,inf307,inf152,inf239,inf253,;25;0.0400003;203.6
3;4;mat023,inf221,inf236,inf270,inf245,;27;4.84;203.6
3;5;inf292,inf225,inf276,inf246,inf280,iwn170,;30;27.04;203.6
3;6;mat024,inf322,inf266,inf256,icn270,;26;1.44;203.6
3;7;inf155,inf295,inf360,inf293,inf306,inf4,;27;4.84;203.6
3;8;inf228,inf309,inf343,inf308,inf313,;27;4.84;203.6
3;9;inf310,inf2,;22;7.84;203.6
3;10;inf285,fis140,;13;139.24;203.6
4;1;inf6,inf5,fis120,inf3,inf1,inf305,inf7,inf311,;28;10.24;293.6
4;2;inf134,inf260,fis130,inf312,;23;3.24;293.6
4;3;inf152,inf239,inf253,inf314,fis140,;28;10.24;293.6
4;4;mat023,inf221,inf236,inf270,inf245,;27;4.84;293.6
4;5;inf292,inf225,inf276,inf246,inf280,iwn170,;30;27.04;293.6
4;6;mat024,inf322,inf266,inf256,icn270,;26;1.44;293.6
4;7;inf155,inf295,inf360,inf293,inf306,inf4,;27;4.84;293.6
4;8;inf228,inf309,inf343,inf308,inf313,;27;4.84;293.6
4;9;inf310,inf2,;22;7.84;293.6
4;10;inf307,inf285,;10;219.04;293.6
5;1;fis120,inf6,inf5,inf3,inf1,inf305,inf7,inf311,;28;10.24;315.6
5;2;fis130,inf134,inf260,inf314,inf312,;28;10.24;315.6
5;3;fis140,inf307,inf239,inf253,inf245,;28;10.24;315.6
5;4;inf152,inf270,inf306,;15;96.04;315.6
5;5;mat023,inf221,inf236,;17;60.84;315.6
