id_sol;period;courses;total_credits;period_fit;total_fit
1;1;fis100,inf314,inf313,inf3,inf307,inf308,;28;0;4
1;2;inf134,inf152,fis110,qui010,inf306,;28;0;4
1;3;inf239,inf245,inf253,inf260,inf4,inf7,inf1,inf5,;28;0;4
1;4;inf236,inf246,mat022,inf270,inf305,;27;1;4
1;5;inf2,inf225,inf221,fis120,fis130,;28;0;4
1;6;inf322,inf256,mat023,inf276,inf6,inf312,;29;1;4
1;7;mat024,fis140,inf292,inf280,inf266,;29;1;4
1;8;inf343,inf295,inf293,iwn170,inf360,hrw1,;28;0;4
1;9;inf155,icn270,inf309,inf228,inf311,;27;1;4
1;10;inf285,inf310,hrw2,;28;0;4
2;1;fis100,inf314,inf313,inf3,inf307,inf308,;28;0;4
2;2;inf306,inf134,inf152,fis110,qui010,;28;0;4
2;3;inf239,inf245,inf253,inf260,inf4,inf7,inf1,inf5,;28;0;4
2;4;inf236,inf246,mat022,inf270,inf305,;27;1;4
2;5;inf225,inf221,fis120,fis130,inf2,;28;0;4
2;6;inf322,inf256,mat023,inf276,inf6,inf312,;29;1;4
2;7;mat024,fis140,inf292,inf280,inf266,;29;1;4
2;8;inf343,inf295,inf293,iwn170,inf360,hrw1,;28;0;4
2;9;inf155,icn270,inf309,inf228,inf311,;27;1;4
2;10;inf285,inf310,hrw2,;28;0;4
3;1;fis100,inf314,inf313,inf3,inf307,inf308,;28;0;4
3;2;inf134,inf152,fis110,qui010,inf306,;28;0;4
3;3;inf7,inf239,inf245,inf253,inf260,inf4,inf1,inf5,;28;0;4
3;4;inf236,inf246,mat022,inf270,inf305,;27;1;4
3;5;inf225,inf221,fis120,fis130,inf2,;28;0;4
3;6;inf322,inf256,mat023,inf276,inf6,inf312,;29;1;4
3;7;mat024,fis140,inf292,inf280,inf266,;29;1;4
3;8;inf343,inf295,inf293,iwn170,inf360,hrw1,;28;0;4
3;9;inf155,icn270,inf309,inf228,inf311,;27;1;4
3;10;inf285,inf310,hrw2,;28;0;4
4;1;fis100,inf314,inf313,inf3,inf307,inf308,;28;0;4
4;2;inf134,inf152,fis110,qui010,inf306,;28;0;4
4;3;inf7,inf239,inf245,inf253,inf260,inf4,inf1,inf5,;28;0;4
4;4;inf236,inf246,mat022,inf270,inf6,inf305,;29;1;4
4;5;inf225,inf221,fis120,fis130,inf2,;28;0;4
4;6;inf322,inf256,mat023,inf276,inf312,;27;1;4
4;7;mat024,fis140,inf292,inf280,inf266,;29;1;4
4;8;inf343,inf295,inf293,iwn170,inf360,hrw1,;28;0;4
4;9;inf155,icn270,inf309,inf228,inf311,;27;1;4
4;10;inf285,inf310,hrw2,;28;0;4
5;1;fis100,inf314,inf313,inf3,inf307,inf308,;28;0;4
5;2;inf134,inf152,fis110,qui010,inf306,;28;0;4
