id_sol;period;courses;total_credits;period_fit;total_fit
1;1;mat022,inf134,inf260,inf6,inf306,inf5,inf4,;28;0.308642;2.22222
1;2;inf307,inf314,inf305,inf2,inf312,inf311,;27;0.197531;2.22222
1;3;mat023,inf239,inf253,inf270,inf245,;27;0.197531;2.22222
1;4;inf292,inf236,inf276,inf246,inf280,inf3,;27;0.197531;2.22222
1;5;fis120,inf225,inf266,inf256,inf293,;28;0.308642;2.22222
1;6;fis140,inf152,inf322,iwn170,inf308,;28;0.308642;2.22222
1;7;mat024,inf221,inf155,inf360,icn270,inf1,;28;0.308642;2.22222
1;8;inf285,inf295,inf228,inf309,inf343,;27;0.197531;2.22222
1;9;inf313,inf310,inf7,;27;0.197531;2.22222
2;1;mat022,inf134,inf260,inf6,inf306,inf5,inf4,;28;0.308642;2.22222
2;2;inf307,inf314,inf305,inf2,inf311,inf239,;27;0.197531;2.22222
2;3;mat023,inf253,inf270,inf245,inf312,;27;0.197531;2.22222
2;4;inf292,inf236,inf276,inf246,inf280,inf3,;27;0.197531;2.22222
2;5;fis120,inf225,inf266,inf256,inf293,;28;0.308642;2.22222
2;6;fis140,inf152,inf322,iwn170,inf308,;28;0.308642;2.22222
2;7;mat024,inf221,inf155,inf360,icn270,inf1,;28;0.308642;2.22222
2;8;inf285,inf295,inf228,inf309,inf343,;27;0.197531;2.22222
2;9;inf313,inf310,inf7,;27;0.197531;2.22222
3;1;mat022,inf6,inf5,inf4,inf311,inf305,inf307,;28;0.308642;2.22222
3;2;inf312,inf260,inf314,inf2,inf134,inf306,;27;0.197531;2.22222
3;3;mat023,inf239,inf253,inf270,inf245,;27;0.197531;2.22222
3;4;inf292,inf236,inf276,inf246,inf280,inf3,;27;0.197531;2.22222
3;5;fis120,inf225,inf266,inf256,inf293,;28;0.308642;2.22222
3;6;fis140,inf152,inf322,iwn170,inf308,;28;0.308642;2.22222
3;7;mat024,inf221,inf155,inf360,icn270,inf1,;28;0.308642;2.22222
3;8;inf285,inf295,inf228,inf309,inf343,;27;0.197531;2.22222
3;9;inf310,inf7,inf313,;27;0.197531;2.22222
4;1;mat022,inf134,inf260,inf6,inf306,inf5,inf4,;28;0.308642;2.22222
4;2;inf307,inf314,inf305,inf2,inf312,inf311,;27;0.197531;2.22222
4;3;mat023,inf239,inf253,inf270,inf245,;27;0.197531;2.22222
4;4;inf292,inf236,inf276,inf246,inf280,inf3,;27;0.197531;2.22222
4;5;fis120,inf225,inf266,inf256,inf293,;28;0.308642;2.22222
4;6;fis140,inf152,inf322,iwn170,inf308,;28;0.308642;2.22222
4;7;mat024,inf221,inf155,inf360,icn270,inf1,;28;0.308642;2.22222
4;8;inf285,inf295,inf228,inf309,inf343,;27;0.197531;2.22222
4;9;inf313,inf310,inf7,;27;0.197531;2.22222
5;1;mat022,inf134,inf260,inf6,inf306,inf5,inf4,;28;0.308642;2.22222
5;2;inf307,inf314,inf305,inf2,inf312,inf311,;27;0.197531;2.22222
5;3;mat023,inf239,inf253,inf270,inf245,;27;0.197531;2.22222
5;4;inf292,inf236,inf276,inf246,inf280,inf3,;27;0.197531;2.22222
5;5;fis120,inf225,inf266,inf256,inf293,;28;0.308642;2.22222
5;6;fis140,inf152,inf322,iwn170,inf308,;28;0.308642;2.22222
5;7;mat024,inf221,inf155,inf360,icn270,inf1,;28;0.308642;2.22222
5;8;inf285,inf295,inf228,inf309,inf343,;27;0.197531;2.22222
5;9;inf313,inf310,inf7,;27;0.197531;2.22222
6;1;mat022,inf6,inf306,inf5,inf311,inf305,inf134,;31;12.642;26.2222
6;2;inf312,inf307,inf260,inf314,inf2,inf4,;24;11.8642;26.2222
6;3;mat023,inf239,inf253,inf270,inf245,;27;0.197531;26.2222
6;4;inf292,inf236,inf276,inf246,inf280,inf3,;27;0.197531;26.2222
6;5;fis120,inf225,inf266,inf256,inf293,;28;0.308642;26.2222
6;6;fis140,inf152,inf322,iwn170,inf308,;28;0.308642;26.2222
6;7;mat024,inf221,inf155,inf360,icn270,inf1,;28;0.308642;26.2222
6;8;inf285,inf295,inf228,inf309,inf343,;27;0.197531;26.2222
6;9;inf310,inf7,inf313,;27;0.197531;26.2222
7;1;mat022,inf6,inf5,inf4,inf311,inf305,;23;19.7531;42.2222
7;2;inf312,inf307,inf260,inf314,inf2,inf134,inf306,;32;20.7531;42.2222
7;3;mat023,inf239,inf253,inf270,inf245,;27;0.197531;42.2222
7;4;inf292,inf236,inf276,inf246,inf280,inf3,;27;0.197531;42.2222
7;5;fis120,inf225,inf266,inf256,inf293,;28;0.308642;42.2222
7;6;fis140,inf152,inf322,iwn170,inf308,;28;0.308642;42.2222
7;7;mat024,inf221,inf155,inf360,icn270,inf1,;28;0.308642;42.2222
7;8;inf285,inf295,inf228,inf309,inf343,;27;0.197531;42.2222
7;9;inf310,inf7,inf313,;27;0.197531;42.2222
8;1;mat022,inf134,inf260,inf6,inf306,inf5,inf2,inf4,inf311,;35;17.0156;50.875
8;2;inf307,mat023,inf239,inf253,inf270,inf245,;32;1.26562;50.875
8;3;inf292,inf236,inf276,inf246,inf280,inf314,inf3,;32;1.26562;50.875
8;4;fis120,inf225,inf266,inf256,inf305,inf312,;33;4.51562;50.875
8;5;fis140,inf152,inf322,inf293,iwn170,;28;8.26562;50.875
8;6;inf308,mat024,inf221,inf155,inf360,icn270,;31;0.015625;50.875
8;7;inf285,inf295,inf228,inf309,inf343,;27;15.0156;50.875
8;8;inf310,inf1,inf7,inf313,;29;3.51562;50.875
9;1;inf311,mat022,inf134,inf260,inf6,inf306,inf5,inf4,;33;30.8642;70.2222
9;2;inf307,inf314,inf305,inf2,inf312,;22;29.642;70.2222
9;3;mat023,inf239,inf253,inf270,inf245,;27;0.197531;70.2222
9;4;inf292,inf236,inf276,inf246,inf280,inf3,;27;0.197531;70.2222
9;5;fis120,inf225,inf266,inf256,inf293,;28;0.308642;70.2222
9;6;fis140,inf152,inf322,iwn170,inf308,;28;0.308642;70.2222
9;7;mat024,inf221,inf155,inf360,icn270,inf1,;28;0.308642;70.2222
9;8;inf285,inf295,inf228,inf309,inf343,inf7,;29;2.41975;70.2222
9;9;inf310,inf313,;25;5.97531;70.2222
10;1;inf311,mat022,inf260,inf6,inf306,inf5,inf4,;28;0.308642;172.222
10;2;inf307,inf134,inf314,inf305,inf2,inf312,;27;0.197531;172.222
10;3;mat023,inf239,inf253,inf270,inf245,;27;0.197531;172.222
10;4;inf292,inf236,inf276,inf246,inf280,inf3,;27;0.197531;172.222
10;5;fis120,inf295,inf225,inf266,inf256,inf293,;33;30.8642;172.222
10;6;fis140,inf152,inf322,inf343,iwn170,inf308,;33;30.8642;172.222
10;7;mat024,inf221,inf155,inf360,icn270,inf1,;28;0.308642;172.222
10;8;inf285,inf228,inf309,;17;109.086;172.222
10;9;inf310,inf7,inf313,;27;0.197531;172.222
11;1;mat022,inf260,inf6,inf306,inf5,inf4,;23;19.7531;180.222
11;2;inf307,inf134,inf314,inf305,inf2,inf312,inf311,;32;20.7531;180.222
11;3;mat023,inf239,inf253,inf270,inf245,;27;0.197531;180.222
11;4;inf3,inf292,inf236,inf276,inf246,inf280,;27;0.197531;180.222
11;5;fis120,inf295,inf225,inf266,inf256,inf293,;33;30.8642;180.222
11;6;fis140,inf152,inf322,inf343,iwn170,inf308,;33;30.8642;180.222
11;7;mat024,inf221,inf155,inf360,icn270,inf1,;28;0.308642;180.222
11;8;inf285,inf228,inf309,inf7,;19;71.3086;180.222
11;9;inf310,inf313,;25;5.97531;180.222
12;1;mat022,inf260,inf6,inf306,inf5,inf4,;23;19.7531;212.222
12;2;inf307,inf134,inf314,inf305,inf2,inf312,inf311,;32;20.7531;212.222
12;3;mat023,inf239,inf253,inf270,inf245,;27;0.197531;212.222
12;4;inf292,inf236,inf276,inf246,inf280,inf3,;27;0.197531;212.222
12;5;fis120,inf295,inf225,inf266,inf256,inf293,;33;30.8642;212.222
12;6;fis140,inf152,inf322,inf343,iwn170,inf308,;33;30.8642;212.222
12;7;mat024,inf221,inf155,inf360,icn270,inf1,;28;0.308642;212.222
12;8;inf285,inf228,inf309,;17;109.086;212.222
12;9;inf7,inf310,inf313,;27;0.197531;212.222
13;1;mat022,inf152,inf134,inf6,inf306,inf5,inf4,inf311,;33;30.8642;282.222
13;2;inf2,inf307,inf260,inf314,inf308,inf305,inf312,;32;20.7531;282.222
13;3;mat023,inf239,inf253,inf270,inf245,;27;0.197531;282.222
13;4;inf292,inf236,inf276,inf246,inf280,iwn170,inf3,;32;20.7531;282.222
13;5;fis120,inf225,inf266,inf256,inf293,;28;0.308642;282.222
13;6;fis140,inf221,inf155,inf322,icn270,;28;0.308642;282.222
13;7;mat024,inf360,inf1,;13;208.642;282.222
13;8;inf285,inf295,inf228,inf309,inf343,;27;0.197531;282.222
13;9;inf310,inf7,inf313,;27;0.197531;282.222
14;1;mat022,inf134,inf260,inf6,inf306,inf5,inf4,;28;10.89;316.1
14;2;inf307,inf314,inf305,inf2,inf312,inf311,;27;5.29;316.1
14;3;mat023,inf239,inf253,inf270,inf245,;27;5.29;316.1
14;4;inf3,inf276,inf313,;12;161.29;316.1
14;5;inf292,inf236,inf246,inf280,;20;22.09;316.1
14;6;fis120,inf225,inf266,inf256,inf293,inf308,;33;68.89;316.1
14;7;fis140,inf152,inf322,iwn170,inf1,;25;0.0899995;316.1
14;8;mat024,inf221,inf155,inf360,icn270,;26;1.69;316.1
14;9;inf285,inf295,inf228,inf309,inf343,inf7,;29;18.49;316.1
14;10;inf310,;20;22.09;316.1
15;1;mat022,inf134,inf260,inf6,inf306,inf5,inf4,;28;10.89;320.1
15;2;inf311,inf307,inf305,;15;94.09;320.1
15;3;inf2,inf314,inf312,;12;161.29;320.1
15;4;mat023,inf239,inf253,inf270,inf245,;27;5.29;320.1
15;5;inf292,inf236,inf276,inf246,inf280,inf3,;27;5.29;320.1
15;6;fis120,inf225,inf266,inf256,inf293,;28;10.89;320.1
15;7;fis140,inf152,inf322,iwn170,inf308,;28;10.89;320.1
15;8;mat024,inf221,inf155,inf360,icn270,inf1,;28;10.89;320.1
15;9;inf285,inf295,inf228,inf309,inf343,;27;5.29;320.1
15;10;inf310,inf7,inf313,;27;5.29;320.1
16;1;inf134,mat022,inf6,inf306,inf5,inf4,;23;0.29752;336.727
16;2;inf260,inf307,inf314,inf305,inf2,inf312,inf311,;32;91.1157;336.727
16;3;inf270,inf239,mat023,inf253,inf245,;27;20.6612;336.727
16;4;inf276,inf236,inf292,inf280,inf246,inf3,;27;20.6612;336.727
16;5;inf266,inf225,inf293,inf256,;20;6.0248;336.727
16;6;fis120,inf308,;13;89.3884;336.727
16;7;inf322,fis140,inf152,iwn170,inf1,;25;6.47934;336.727
16;8;inf221,inf155,icn270,;15;55.5703;336.727
16;9;inf360,mat024,inf7,inf313,;18;19.843;336.727
16;10;inf295,inf285,inf343,inf228,inf309,;27;20.6612;336.727
16;11;inf310,;20;6.0248;336.727
17;1;inf134,mat022,inf6,inf306,inf5,inf4,;23;0.29752;336.727
17;2;inf260,inf307,inf314,inf305,inf2,inf312,inf311,;32;91.1157;336.727
17;3;inf270,inf239,mat023,inf253,inf245,;27;20.6612;336.727
17;4;inf276,inf236,inf292,inf280,inf246,inf3,;27;20.6612;336.727
17;5;inf266,inf225,inf293,inf256,;20;6.0248;336.727
17;6;fis120,inf308,;13;89.3884;336.727
17;7;inf322,fis140,inf152,iwn170,inf1,;25;6.47934;336.727
17;8;inf221,inf155,icn270,;15;55.5703;336.727
17;9;inf360,mat024,inf7,inf313,;18;19.843;336.727
17;10;inf295,inf285,inf343,inf228,inf309,;27;20.6612;336.727
17;11;inf310,;20;6.0248;336.727
18;1;mat022,inf134,inf260,inf6,inf306,inf5,inf311,;31;39.69;476.1
18;2;inf307,inf314,inf305,inf2,inf312,;22;7.29;476.1
18;3;mat023,inf239,inf253,inf270,inf245,;27;5.29;476.1
18;4;inf3,inf276,inf4,;9;246.49;476.1
18;5;inf292,inf236,inf246,inf280,;20;22.09;476.1
18;6;fis120,inf225,inf266,inf256,inf293,inf308,;33;68.89;476.1
18;7;fis140,inf152,inf322,iwn170,inf1,;25;0.0899995;476.1
18;8;mat024,inf221,inf155,inf360,icn270,inf7,;28;10.89;476.1
18;9;inf285,inf295,inf228,inf309,inf343,inf313,;32;53.29;476.1
18;10;inf310,;20;22.09;476.1
19;1;mat022,inf134,inf260,inf6,inf306,inf5,inf4,;28;10.89;536.1
19;2;inf307,inf314,inf305,inf2,inf312,inf311,;27;5.29;536.1
19;3;mat023,inf239,inf253,inf270,inf245,;27;5.29;536.1
19;4;inf3,inf276,;7;313.29;536.1
