id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf305,inf360,fis120,mat024,inf307,;29;0.0400003;0.8
1;2;inf7,inf4,inf6,fis140,inf285,inf312,inf314,;29;0.0400003;0.8
1;3;inf228,inf292,iwn170,inf306,inf2,inf5,;29;0.0400003;0.8
1;4;inf309,inf295,icn270,inf313,inf308,inf343,inf3,;29;0.0400003;0.8
1;5;inf310,inf293,inf311,;30;0.639999;0.8
2;1;inf360,fis120,mat024,inf305,inf307,;29;0.0400003;0.8
2;2;inf7,inf4,inf6,fis140,inf285,inf312,inf314,;29;0.0400003;0.8
2;3;inf292,inf228,iwn170,inf306,inf2,inf5,;29;0.0400003;0.8
2;4;inf295,inf309,icn270,inf313,inf308,inf343,inf3,;29;0.0400003;0.8
2;5;inf293,inf310,inf311,;30;0.639999;0.8
3;1;inf360,fis120,mat024,inf305,inf307,;29;0.0400003;0.8
3;2;inf7,inf4,inf6,fis140,inf285,inf312,inf314,;29;0.0400003;0.8
3;3;inf292,inf228,iwn170,inf306,inf2,inf5,;29;0.0400003;0.8
3;4;inf295,inf309,icn270,inf313,inf308,inf343,inf3,;29;0.0400003;0.8
3;5;inf293,inf310,inf311,;30;0.639999;0.8
4;1;inf360,fis120,mat024,inf305,inf311,;29;0.0400003;0.8
4;2;inf7,inf4,inf6,fis140,inf285,inf312,inf314,;29;0.0400003;0.8
4;3;inf292,inf228,iwn170,inf306,inf2,inf5,;29;0.0400003;0.8
4;4;inf295,inf309,icn270,inf313,inf308,inf343,inf3,;29;0.0400003;0.8
4;5;inf293,inf310,inf307,;30;0.639999;0.8
5;1;inf360,fis120,inf305,inf307,inf4,;25;17.64;32.8
5;2;iwn170,inf7,inf6,fis140,mat024,inf312,inf314,;33;14.44;32.8
5;3;inf228,inf292,inf306,inf2,inf5,inf285,;29;0.0400003;32.8
5;4;inf309,inf295,inf313,inf308,inf343,inf3,icn270,;29;0.0400003;32.8
5;5;inf310,inf293,inf311,;30;0.639999;32.8
6;1;inf360,inf4,fis120,inf305,inf307,;25;17.64;32.8
6;2;inf7,iwn170,inf6,fis140,mat024,inf312,inf314,;33;14.44;32.8
6;3;inf306,inf228,inf292,inf285,inf2,inf5,;29;0.0400003;32.8
6;4;inf309,inf295,icn270,inf313,inf308,inf343,inf3,;29;0.0400003;32.8
6;5;inf310,inf293,inf311,;30;0.639999;32.8
7;1;inf360,fis120,mat024,inf305,inf307,inf311,;34;23.04;40.8
7;2;inf7,inf4,inf6,fis140,inf285,inf312,inf314,;29;0.0400003;40.8
7;3;inf292,inf228,iwn170,inf306,inf2,inf5,;29;0.0400003;40.8
7;4;inf295,inf309,icn270,inf313,inf308,inf343,inf3,;29;0.0400003;40.8
7;5;inf293,inf310,;25;17.64;40.8
8;1;inf360,fis120,mat024,inf305,inf307,inf311,;34;23.04;40.8
8;2;inf7,inf4,inf6,fis140,inf285,inf312,inf314,;29;0.0400003;40.8
8;3;inf228,inf292,iwn170,inf306,inf2,inf5,;29;0.0400003;40.8
8;4;inf3,inf309,inf295,icn270,inf313,inf308,inf343,;29;0.0400003;40.8
8;5;inf310,inf293,;25;17.64;40.8
9;1;inf360,fis120,mat024,inf305,inf307,inf311,;34;23.04;40.8
9;2;inf7,inf4,inf6,fis140,inf285,inf312,inf314,;29;0.0400003;40.8
9;3;inf2,inf228,inf292,iwn170,inf306,inf5,;29;0.0400003;40.8
9;4;inf309,inf295,icn270,inf313,inf308,inf343,inf3,;29;0.0400003;40.8
9;5;inf310,inf293,;25;17.64;40.8
10;1;inf360,fis120,mat024,inf305,inf307,inf311,;34;23.04;40.8
10;2;inf7,inf4,inf6,fis140,inf285,inf312,inf314,;29;0.0400003;40.8
10;3;inf5,inf228,inf292,iwn170,inf306,inf2,;29;0.0400003;40.8
10;4;inf309,inf295,icn270,inf313,inf308,inf343,inf3,;29;0.0400003;40.8
10;5;inf310,inf293,;25;17.64;40.8
11;1;inf360,fis120,mat024,inf305,inf307,inf311,;34;23.04;40.8
11;2;inf7,inf4,inf6,fis140,inf285,inf312,inf314,;29;0.0400003;40.8
11;3;inf292,inf228,iwn170,inf306,inf2,inf5,;29;0.0400003;40.8
11;4;inf295,inf309,icn270,inf313,inf308,inf343,inf3,;29;0.0400003;40.8
11;5;inf293,inf310,;25;17.64;40.8
12;1;inf360,fis120,mat024,inf305,inf307,inf311,;34;23.04;40.8
12;2;inf7,inf4,inf6,fis140,inf285,inf312,inf314,;29;0.0400003;40.8
12;3;inf292,inf228,iwn170,inf306,inf2,inf5,;29;0.0400003;40.8
12;4;inf295,inf309,icn270,inf313,inf308,inf343,inf3,;29;0.0400003;40.8
12;5;inf293,inf310,;25;17.64;40.8
13;1;inf360,fis120,mat024,inf305,inf307,inf311,;34;23.04;40.8
13;2;inf7,inf4,inf6,fis140,inf285,inf312,inf314,;29;0.0400003;40.8
13;3;inf292,inf228,iwn170,inf306,inf2,inf5,;29;0.0400003;40.8
13;4;inf295,inf309,icn270,inf313,inf308,inf343,inf3,;29;0.0400003;40.8
13;5;inf293,inf310,;25;17.64;40.8
14;1;inf360,fis120,inf305,inf307,inf311,;28;1.44;42.8
14;2;inf7,inf4,inf6,fis140,mat024,inf312,;25;17.64;42.8
14;3;inf292,inf228,inf306,inf314,inf2,inf5,;29;0.0400003;42.8
14;4;inf293,inf309,iwn170,inf313,inf285,inf308,inf343,inf3,;34;23.04;42.8
14;5;inf295,inf310,icn270,;30;0.639999;42.8
15;1;inf360,fis120,inf305,inf307,inf311,;28;1.44;42.8
15;2;inf7,inf4,inf6,fis140,mat024,inf312,;25;17.64;42.8
15;3;inf292,inf228,inf306,inf314,inf2,inf5,;29;0.0400003;42.8
15;4;inf293,inf309,iwn170,inf313,inf285,inf308,inf343,inf3,;34;23.04;42.8
15;5;inf295,inf310,icn270,;30;0.639999;42.8
16;1;inf360,fis120,inf305,inf307,inf311,;28;1.44;42.8
16;2;inf7,inf4,inf6,fis140,mat024,inf312,;25;17.64;42.8
16;3;inf306,inf228,inf292,inf314,inf2,inf5,;29;0.0400003;42.8
16;4;inf309,inf293,iwn170,inf313,inf285,inf308,inf343,inf3,;34;23.04;42.8
16;5;inf310,inf295,icn270,;30;0.639999;42.8
17;1;inf360,fis120,mat024,inf305,inf307,;29;0.0400003;60.8
17;2;inf7,inf4,iwn170,inf6,fis140,inf312,inf314,;29;0.0400003;60.8
17;3;inf5,inf228,inf292,inf306,inf2,;24;27.04;60.8
17;4;inf309,inf295,inf313,inf285,inf308,inf343,inf3,;29;0.0400003;60.8
17;5;inf310,inf293,icn270,inf311,;35;33.64;60.8
18;1;inf360,fis120,inf305,inf307,;23;38.44;62.8
18;2;inf7,inf4,inf6,fis140,mat024,inf312,inf314,;30;0.639999;62.8
18;3;inf228,inf292,iwn170,inf306,inf2,inf5,;29;0.0400003;62.8
18;4;inf309,inf293,icn270,inf313,inf285,inf308,inf343,inf3,;34;23.04;62.8
18;5;inf310,inf295,inf311,;30;0.639999;62.8
19;1;inf360,fis120,inf305,inf307,;23;38.44;72.8
19;2;inf7,inf4,inf6,fis140,mat024,inf312,inf314,;30;0.639999;72.8
19;3;inf2,inf228,inf292,iwn170,inf306,inf5,;29;0.0400003;72.8
19;4;inf309,inf293,icn270,inf313,inf285,inf308,inf3,;29;0.0400003;72.8
19;5;inf310,inf295,inf343,inf311,;35;33.64;72.8
20;1;inf360,fis120,inf305,inf307,;23;38.44;72.8
20;2;inf7,inf4,inf6,fis140,mat024,inf312,inf314,;30;0.639999;72.8
20;3;inf228,inf292,iwn170,inf306,inf2,inf5,;29;0.0400003;72.8
20;4;inf3,inf309,inf293,icn270,inf313,inf285,inf308,;29;0.0400003;72.8
20;5;inf310,inf295,inf343,inf311,;35;33.64;72.8
21;1;inf360,fis120,inf305,inf307,;23;38.44;80.8
21;2;inf7,inf4,inf6,fis140,mat024,inf312,inf314,;30;0.639999;80.8
21;3;inf228,inf309,inf292,iwn170,inf306,inf2,inf5,;31;3.24;80.8
21;4;inf293,icn270,inf313,inf285,inf343,inf3,;27;4.84;80.8
21;5;inf310,inf295,inf308,inf311,;35;33.64;80.8
22;1;inf307,inf360,fis120,mat024,inf305,;29;21.7778;83.3333
22;2;inf7,inf285,inf311,inf228,;22;5.44445;83.3333
22;3;inf4,inf6,fis140,inf312,inf314,;22;5.44445;83.3333
22;4;inf292,iwn170,inf306,inf2,inf5,;19;28.4445;83.3333
22;5;inf309,inf293,inf313,inf308,inf343,inf3,icn270,;29;21.7778;83.3333
22;6;inf310,inf295,;25;0.444444;83.3333
23;1;inf360,fis120,mat024,inf305,inf307,;29;0.0400003;108.8
23;2;inf7,inf4,inf6,inf285,inf312,inf314,;21;67.24;108.8
23;3;inf228,inf292,inf306,inf2,inf5,fis140,;32;7.84;108.8
23;4;inf309,inf295,iwn170,inf313,inf308,inf343,inf3,;29;0.0400003;108.8
23;5;inf310,inf293,icn270,inf311,;35;33.64;108.8
24;1;inf360,fis120,mat024,inf305,inf307,;29;21.7778;549.333
24;2;inf7,inf4,inf6,inf285,inf312,inf314,;21;11.1111;549.333
24;3;inf228,fis140,inf306,inf2,inf5,;27;7.11111;549.333
24;4;inf292,inf309,iwn170,inf313,inf308,inf343,inf3,;29;21.7778;549.333
24;5;inf293,inf310,icn270,inf311,;35;113.778;549.333
24;6;inf295,;5;373.778;549.333
25;1;inf307,inf360,fis120,mat024,inf305,;29;66.3061;722.857
25;2;inf7,inf285,inf311,;12;78.449;722.857
25;3;inf4,inf6,fis140,inf312,inf314,inf228,;32;124.163;722.857
25;4;inf5,;2;355.592;722.857
25;5;inf292,iwn170,inf306,inf2,;17;14.8776;722.857
25;6;inf309,inf293,inf313,inf308,inf343,inf3,icn270,;29;66.3061;722.857
25;7;inf310,inf295,;25;17.1633;722.857
