id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf7,inf5,inf310,;24;0;0
2;1;inf7,inf5,inf310,;24;0;0
3;1;inf7,inf5,inf310,;24;0;0
4;1;inf5,inf7,inf310,;24;0;0
5;1;inf310,inf5,inf7,;24;0;0
6;1;inf5,inf7,inf310,;24;0;0
7;1;inf7,inf5,inf310,;24;0;0
8;1;inf310,inf5,inf7,;24;0;0
9;1;inf310,inf5,inf7,;24;0;0
10;1;inf310,inf5,inf7,;24;0;0
11;1;inf7,inf5,inf310,;24;0;0
12;1;inf7,inf5,inf310,;24;0;0
13;1;inf310,;20;64;128
13;2;inf5,inf7,;4;64;128
14;1;inf5,inf7,;4;64;128
14;2;inf310,;20;64;128
15;1;inf310,;20;64;128
15;2;inf5,inf7,;4;64;128
16;1;inf310,;20;64;128
16;2;inf5,inf7,;4;64;128
17;1;inf5,inf310,;22;100;200
17;2;inf7,;2;100;200
18;1;inf5,inf310,;22;100;200
18;2;inf7,;2;100;200
19;1;inf7,;2;100;200
19;2;inf5,inf310,;22;100;200
20;1;inf7,inf310,;22;100;200
20;2;inf5,;2;100;200
21;1;inf5,;2;100;200
21;2;inf310,inf7,;22;100;200
22;1;inf310,;20;144;216
22;2;inf5,;2;36;216
22;3;inf7,;2;36;216
23;1;inf5,inf7,inf310,;24;144;288
23;2;;0;144;288
24;1;inf5,inf7,inf310,;24;144;288
24;2;;0;144;288
25;1;inf5,inf7,inf310,;24;144;288
25;2;;0;144;288
