id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf311,inf305,inf134,inf152,inf4,inf307,inf314,;32;0.140625;3.875
1;2;inf253,inf239,inf270,inf245,inf306,inf308,;30;2.64062;3.875
1;3;mat022,inf221,inf236,inf276,hrw2,inf313,inf2,;32;0.140625;3.875
1;4;mat023,fis120,inf225,inf266,inf246,inf7,;32;0.140625;3.875
1;5;inf280,fis130,inf322,inf256,iwn170,inf1,inf3,;32;0.140625;3.875
1;6;inf5,fis140,inf292,inf360,mat024,inf343,;31;0.390625;3.875
1;7;inf293,inf295,inf228,inf309,inf285,inf312,;32;0.140625;3.875
1;8;inf155,inf310,icn270,inf6,;32;0.140625;3.875
2;1;inf311,inf305,inf134,inf152,inf4,inf307,inf314,;32;0.140625;3.875
2;2;inf253,inf239,inf270,inf245,inf306,inf308,;30;2.64062;3.875
2;3;mat022,inf221,inf236,inf276,hrw2,inf313,inf2,;32;0.140625;3.875
2;4;mat023,fis120,inf225,inf266,inf246,inf7,;32;0.140625;3.875
2;5;inf280,fis130,inf322,inf256,iwn170,inf1,inf3,;32;0.140625;3.875
2;6;inf5,fis140,inf292,inf360,mat024,inf343,;31;0.390625;3.875
2;7;inf293,inf295,inf228,inf309,inf285,inf312,;32;0.140625;3.875
2;8;inf155,inf310,icn270,inf6,;32;0.140625;3.875
3;1;inf311,inf305,inf134,inf152,inf4,inf307,inf314,;32;0.140625;3.875
3;2;inf253,inf239,inf270,inf245,inf306,inf308,;30;2.64062;3.875
3;3;mat022,inf221,inf236,inf276,hrw2,inf313,inf2,;32;0.140625;3.875
3;4;mat023,fis120,inf225,inf266,inf246,inf7,;32;0.140625;3.875
3;5;inf280,fis130,inf322,inf256,iwn170,inf1,inf3,;32;0.140625;3.875
3;6;fis140,inf292,inf360,mat024,inf343,inf5,;31;0.390625;3.875
3;7;inf293,inf295,inf228,inf309,inf285,inf312,;32;0.140625;3.875
3;8;inf155,inf310,icn270,inf6,;32;0.140625;3.875
4;1;inf307,inf311,inf134,inf152,inf4,inf314,inf308,;32;0.140625;3.875
4;2;inf305,inf253,inf239,inf270,inf245,inf306,;30;2.64062;3.875
4;3;mat022,inf221,inf236,inf276,hrw2,inf313,inf2,;32;0.140625;3.875
4;4;mat023,fis120,inf225,inf266,inf246,inf7,;32;0.140625;3.875
4;5;inf280,fis130,inf322,inf256,iwn170,inf1,inf3,;32;0.140625;3.875
4;6;fis140,inf292,inf360,mat024,inf343,inf5,;31;0.390625;3.875
4;7;inf293,inf295,inf228,inf309,inf285,inf312,;32;0.140625;3.875
4;8;inf155,inf310,icn270,inf6,;32;0.140625;3.875
5;1;inf307,inf311,inf134,inf152,inf4,inf314,inf308,;32;0.140625;3.875
5;2;inf305,inf253,inf239,inf270,inf245,inf306,;30;2.64062;3.875
5;3;mat022,inf221,inf236,inf276,hrw2,inf313,inf2,;32;0.140625;3.875
5;4;mat023,fis120,inf225,inf266,inf246,inf7,;32;0.140625;3.875
5;5;inf280,fis130,inf322,inf256,iwn170,inf1,inf3,;32;0.140625;3.875
5;6;fis140,inf292,inf360,mat024,inf343,inf5,;31;0.390625;3.875
5;7;inf293,inf295,inf228,inf309,inf285,inf312,;32;0.140625;3.875
5;8;inf155,inf310,icn270,inf6,;32;0.140625;3.875
6;1;inf152,inf134,inf311,inf305,inf4,inf307,inf308,;32;0.140625;3.875
6;2;inf253,inf239,inf270,inf245,inf306,inf314,inf3,;32;0.140625;3.875
6;3;mat022,inf221,inf236,inf276,hrw2,inf313,inf2,;32;0.140625;3.875
6;4;mat023,fis120,inf225,inf266,inf246,inf7,;32;0.140625;3.875
6;5;fis130,inf280,iwn170,inf322,inf256,inf1,;30;2.64062;3.875
6;6;inf292,fis140,mat024,inf360,inf343,inf5,;31;0.390625;3.875
6;7;inf295,inf293,inf285,inf228,inf309,inf312,;32;0.140625;3.875
