id_sol;period;courses;total_credits;period_fit;total_fit
1;1;mat022,inf253,inf239,inf245,inf307,inf1,inf308,;34;0.081632;3.42857
1;2;inf221,inf236,inf270,inf246,inf314,inf311,inf306,;35;0.510206;3.42857
1;3;fis120,fis130,inf225,inf276,inf4,inf3,inf305,;35;0.510206;3.42857
1;4;fis140,mat023,inf322,inf266,inf256,inf155,;35;0.510206;3.42857
1;5;inf292,inf280,mat024,inf360,iwn170,inf343,inf2,;33;1.65306;3.42857
1;6;inf295,inf293,icn270,inf313,inf6,inf309,inf228,;34;0.081632;3.42857
1;7;inf285,inf310,inf7,inf312,inf5,;34;0.081632;3.42857
2;1;mat022,inf253,inf239,inf245,inf307,inf1,inf308,;34;0.081632;3.42857
2;2;inf221,inf236,inf270,inf246,inf314,inf311,inf306,;35;0.510206;3.42857
2;3;fis120,fis130,inf225,inf276,inf4,inf3,inf305,;35;0.510206;3.42857
2;4;fis140,mat023,inf322,inf266,inf256,inf155,;35;0.510206;3.42857
2;5;inf292,inf280,mat024,inf360,iwn170,inf343,inf2,;33;1.65306;3.42857
2;6;inf295,inf293,icn270,inf313,inf6,inf309,inf228,;34;0.081632;3.42857
2;7;inf285,inf310,inf7,inf312,inf5,;34;0.081632;3.42857
3;1;inf239,inf253,mat022,inf245,inf307,inf1,inf308,;34;0.081632;3.42857
3;2;inf236,inf221,inf270,inf246,inf314,inf311,inf306,;35;0.510206;3.42857
3;3;inf225,fis120,fis130,inf276,inf4,inf3,inf305,;35;0.510206;3.42857
3;4;inf322,mat023,fis140,inf266,inf256,inf155,;35;0.510206;3.42857
3;5;inf2,mat024,inf292,inf280,iwn170,inf360,inf343,;33;1.65306;3.42857
3;6;inf295,inf293,icn270,inf309,inf228,inf313,inf6,;34;0.081632;3.42857
3;7;inf285,inf310,inf7,inf312,inf5,;34;0.081632;3.42857
4;1;inf239,inf253,mat022,inf245,inf307,inf1,inf308,;34;0.081632;3.42857
4;2;inf236,inf221,inf270,inf246,inf314,inf311,inf306,;35;0.510206;3.42857
4;3;inf3,inf225,fis120,fis130,inf276,inf4,inf305,;35;0.510206;3.42857
4;4;inf322,mat023,fis140,inf266,inf256,inf155,;35;0.510206;3.42857
4;5;mat024,inf292,inf280,iwn170,inf360,inf343,inf2,;33;1.65306;3.42857
4;6;inf295,inf293,icn270,inf309,inf228,inf313,inf6,;34;0.081632;3.42857
4;7;inf285,inf310,inf7,inf312,inf5,;34;0.081632;3.42857
5;1;inf239,inf245,inf307,inf1,inf308,inf253,mat022,;34;0.081632;3.42857
5;2;inf236,inf221,inf270,inf246,inf314,inf311,inf306,;35;0.510206;3.42857
5;3;inf305,inf225,fis120,fis130,inf276,inf4,inf3,;35;0.510206;3.42857
5;4;inf322,mat023,fis140,inf266,inf256,inf155,;35;0.510206;3.42857
5;5;mat024,inf292,inf280,iwn170,inf360,inf343,inf2,;33;1.65306;3.42857
5;6;inf295,inf293,icn270,inf309,inf228,inf313,inf6,;34;0.081632;3.42857
5;7;inf285,inf310,inf7,inf312,inf5,;34;0.081632;3.42857
6;1;inf239,inf253,mat022,inf245,inf307,inf1,inf308,;34;0.081632;3.42857
6;2;inf236,inf221,inf270,inf246,inf314,inf311,inf306,;35;0.510206;3.42857
6;3;inf305,inf225,fis120,fis130,inf276,inf4,inf3,;35;0.510206;3.42857
6;4;inf322,mat023,fis140,inf266,inf256,inf155,;35;0.510206;3.42857
6;5;mat024,inf292,inf280,iwn170,inf360,inf343,inf2,;33;1.65306;3.42857
6;6;inf295,inf293,icn270,inf309,inf228,inf313,inf6,;34;0.081632;3.42857
6;7;inf285,inf310,inf7,inf312,inf5,;34;0.081632;3.42857
7;1;inf239,inf253,mat022,inf245,inf307,inf1,inf308,;34;16;302
7;2;inf236,inf221,inf270,inf246,inf311,inf306,;30;0;302
7;3;inf225,fis120,fis130,inf276,inf4,inf3,;30;0;302
7;4;inf155,inf322,mat023,fis140,inf266,inf256,;35;25;302
7;5;iwn170,inf314,inf305,;15;225;302
7;6;mat024,inf292,inf280,inf360,inf343,inf2,;28;4;302
7;7;inf295,inf293,icn270,inf309,inf228,inf313,inf6,;34;16;302
7;8;inf285,inf310,inf7,inf312,inf5,;34;16;302
8;1;inf239,inf253,mat022,inf245,inf307,inf1,inf308,;34;16;302
8;2;inf236,inf221,inf270,inf246,inf311,inf306,;30;0;302
8;3;inf225,fis120,fis130,inf276,inf4,inf3,;30;0;302
8;4;inf155,inf322,mat023,fis140,inf266,inf256,;35;25;302
8;5;iwn170,inf314,inf305,;15;225;302
8;6;mat024,inf292,inf280,inf360,inf343,inf2,;28;4;302
8;7;inf295,inf293,icn270,inf309,inf228,inf313,inf6,;34;16;302
8;8;inf285,inf310,inf7,inf312,inf5,;34;16;302
9;1;inf239,inf253,mat022,inf245,inf307,inf1,inf308,;34;16;302
9;2;inf236,inf221,inf270,inf246,inf311,inf306,;30;0;302
9;3;inf225,fis120,fis130,inf276,inf4,inf3,;30;0;302
9;4;inf155,inf322,mat023,fis140,inf266,inf256,;35;25;302
9;5;iwn170,inf314,inf305,;15;225;302
9;6;mat024,inf292,inf280,inf360,inf343,inf2,;28;4;302
9;7;inf295,inf293,icn270,inf309,inf228,inf313,inf6,;34;16;302
9;8;inf285,inf310,inf7,inf312,inf5,;34;16;302
10;1;inf239,inf253,mat022,inf245,inf307,inf1,inf308,;34;16;312
10;2;inf311,inf236,inf221,inf270,inf246,inf314,;30;0;312
10;3;inf225,fis120,fis130,inf276,inf4,inf3,inf305,;35;25;312
10;4;inf322,mat023,fis140,inf266,inf256,inf155,;35;25;312
10;5;mat024,inf292,inf280,iwn170,inf360,inf343,inf2,;33;9;312
10;6;inf295,inf293,icn270,inf309,inf228,inf313,inf6,;34;16;312
10;7;inf285,inf7,inf312,inf5,inf306,;19;121;312
10;8;inf310,;20;100;312
11;1;inf239,inf253,mat022,inf245,inf307,inf1,inf308,;34;16;312
11;2;inf236,inf221,inf270,inf246,inf314,inf311,;30;0;312
11;3;inf225,fis120,fis130,inf276,inf4,inf3,inf305,;35;25;312
11;4;inf322,mat023,fis140,inf266,inf256,inf155,;35;25;312
11;5;inf2,mat024,inf292,inf280,iwn170,inf360,inf343,;33;9;312
11;6;inf295,inf293,icn270,inf309,inf228,inf313,inf6,;34;16;312
11;7;inf285,inf7,inf312,inf5,inf306,;19;121;312
11;8;inf310,;20;100;312
12;1;inf239,inf253,mat022,inf245,inf307,inf1,inf308,;34;16;312
12;2;inf311,inf236,inf221,inf270,inf246,inf314,;30;0;312
12;3;inf225,fis120,fis130,inf276,inf4,inf3,inf305,;35;25;312
12;4;inf322,mat023,fis140,inf266,inf256,inf155,;35;25;312
12;5;mat024,inf292,inf280,iwn170,inf360,inf343,inf2,;33;9;312
12;6;inf295,inf293,icn270,inf309,inf228,inf313,inf6,;34;16;312
12;7;inf285,inf7,inf312,inf5,inf306,;19;121;312
12;8;inf310,;20;100;312
