id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf225,inf276,inf246,inf305,inf280,inf314,;30;1.44;2.8
1;2;inf313,inf322,inf266,inf306,inf311,inf5,inf307,;32;0.639999;2.8
1;3;inf360,inf221,inf293,inf295,inf308,inf4,inf7,inf2,;31;0.0400003;2.8
1;4;inf3,inf228,inf309,inf256,inf285,icn270,inf1,;31;0.0400003;2.8
1;5;inf6,inf312,inf310,inf343,;32;0.639999;2.8
2;1;inf225,inf276,inf305,inf280,inf314,inf307,;30;1.44;2.8
2;2;inf313,inf322,inf266,inf246,inf306,inf311,inf5,;32;0.639999;2.8
2;3;inf360,inf221,inf293,inf295,inf308,inf4,inf7,inf2,;31;0.0400003;2.8
2;4;inf228,inf309,inf256,inf285,icn270,inf1,inf3,;31;0.0400003;2.8
2;5;inf6,inf312,inf310,inf343,;32;0.639999;2.8
3;1;inf225,inf276,inf305,inf280,inf314,inf307,;30;1.44;2.8
3;2;inf313,inf322,inf266,inf246,inf306,inf311,inf5,;32;0.639999;2.8
3;3;inf360,inf221,inf293,inf295,inf308,inf4,inf7,inf2,;31;0.0400003;2.8
3;4;inf228,inf309,inf256,inf285,icn270,inf1,inf3,;31;0.0400003;2.8
3;5;inf312,inf6,inf310,inf343,;32;0.639999;2.8
4;1;inf225,inf276,inf246,inf305,inf314,inf307,;30;1.44;2.8
4;2;inf313,inf322,inf266,inf306,inf311,inf5,inf280,;32;0.639999;2.8
4;3;inf360,inf221,inf293,inf295,inf308,inf4,inf7,inf2,;31;0.0400003;2.8
4;4;inf228,inf309,inf256,inf285,icn270,inf1,inf3,;31;0.0400003;2.8
4;5;inf6,inf312,inf310,inf343,;32;0.639999;2.8
5;1;inf225,inf276,inf246,inf305,inf280,inf314,;30;1.44;2.8
5;2;inf313,inf322,inf266,inf307,inf311,inf5,inf306,;32;0.639999;2.8
5;3;inf360,inf221,inf293,inf295,inf308,inf4,inf7,inf2,;31;0.0400003;2.8
5;4;inf228,inf309,inf256,inf285,icn270,inf1,inf3,;31;0.0400003;2.8
5;5;inf312,inf6,inf310,inf343,;32;0.639999;2.8
6;1;inf314,inf225,inf276,inf246,inf305,inf307,;30;1.44;14.8
6;2;inf313,inf322,inf266,inf306,inf311,inf5,inf280,;32;0.639999;14.8
6;3;inf360,inf221,inf293,inf295,inf308,inf4,inf2,;29;4.84;14.8
6;4;inf228,inf309,inf256,inf285,icn270,inf1,inf3,;31;0.0400003;14.8
6;5;inf6,inf312,inf310,inf343,inf7,;34;7.84;14.8
7;1;inf314,inf225,inf276,inf246,inf280,inf307,;30;1.44;14.8
7;2;inf313,inf322,inf266,inf306,inf311,inf5,inf305,;32;0.639999;14.8
