id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf6,fis120,inf270,inf314,inf313,inf307,;30;0.25;2
1;2;inf312,inf1,inf253,inf239,inf276,inf306,hrw2,;30;0.25;2
1;3;fis130,mat023,inf152,inf236,inf305,;30;0.25;2
1;4;mat024,inf155,inf225,inf266,iwn170,inf308,;31;0.25;2
1;5;inf245,fis140,inf292,inf322,icn270,hrw1,;31;0.25;2
1;6;inf4,inf246,inf221,inf360,inf280,inf295,inf3,inf7,;31;0.25;2
1;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;2
1;8;inf343,inf285,inf310,;30;0.25;2
2;1;fis120,inf6,inf270,inf314,inf313,inf307,;30;0.25;2
2;2;inf1,inf253,inf239,inf276,inf306,inf312,hrw2,;30;0.25;2
2;3;fis130,mat023,inf152,inf236,inf305,;30;0.25;2
2;4;mat024,inf155,inf225,inf266,iwn170,inf308,;31;0.25;2
2;5;fis140,inf245,inf292,inf322,icn270,hrw1,;31;0.25;2
2;6;inf4,inf246,inf221,inf360,inf280,inf295,inf3,inf7,;31;0.25;2
2;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;2
2;8;inf343,inf285,inf310,;30;0.25;2
3;1;fis120,inf6,inf270,inf314,inf313,inf307,;30;0.25;2
3;2;inf1,inf253,inf239,inf276,inf306,inf312,hrw2,;30;0.25;2
3;3;fis130,mat023,inf152,inf236,inf305,;30;0.25;2
3;4;mat024,inf155,inf225,inf266,iwn170,inf308,;31;0.25;2
3;5;fis140,inf245,inf292,inf322,icn270,hrw1,;31;0.25;2
3;6;inf4,inf246,inf221,inf360,inf280,inf295,inf3,inf7,;31;0.25;2
3;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;2
3;8;inf343,inf285,inf310,;30;0.25;2
4;1;inf6,fis120,inf270,inf314,inf313,inf307,;30;0.25;2
4;2;inf1,inf253,inf239,inf276,inf306,inf312,hrw2,;30;0.25;2
4;3;fis130,mat023,inf152,inf236,inf305,;30;0.25;2
4;4;mat024,inf155,inf225,inf266,iwn170,inf308,;31;0.25;2
4;5;inf245,fis140,inf292,inf322,icn270,hrw1,;31;0.25;2
4;6;inf3,inf4,inf246,inf221,inf360,inf280,inf295,inf7,;31;0.25;2
4;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;2
4;8;inf343,inf285,inf310,;30;0.25;2
5;1;fis120,inf6,inf270,inf314,inf313,inf307,;30;0.25;2
5;2;inf1,inf253,inf239,inf276,inf306,inf312,hrw2,;30;0.25;2
5;3;fis130,mat023,inf152,inf236,inf305,;30;0.25;2
5;4;mat024,inf155,inf225,inf266,iwn170,inf308,;31;0.25;2
5;5;fis140,inf245,inf292,inf322,icn270,hrw1,;31;0.25;2
5;6;inf4,inf246,inf221,inf360,inf280,inf295,inf3,inf7,;31;0.25;2
5;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;2
5;8;inf343,inf285,inf310,;30;0.25;2
6;1;inf6,fis120,inf270,inf314,inf313,inf307,;30;0.25;2
6;2;inf1,inf253,inf239,inf276,inf306,inf312,hrw2,;30;0.25;2
6;3;inf305,fis130,mat023,inf152,inf236,;30;0.25;2
6;4;mat024,inf155,inf225,inf266,iwn170,inf308,;31;0.25;2
6;5;inf245,fis140,inf292,inf322,icn270,hrw1,;31;0.25;2
6;6;inf4,inf246,inf221,inf360,inf280,inf295,inf3,inf7,;31;0.25;2
6;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;2
6;8;inf343,inf285,inf310,;30;0.25;2
7;1;inf6,fis120,inf270,inf314,inf313,inf307,;30;0.25;2
7;2;inf1,inf253,inf239,inf276,inf306,inf312,hrw2,;30;0.25;2
7;3;fis130,mat023,inf152,inf236,inf305,;30;0.25;2
7;4;mat024,inf155,inf225,inf266,iwn170,inf308,;31;0.25;2
7;5;inf245,fis140,inf292,inf322,icn270,hrw1,;31;0.25;2
7;6;inf3,inf4,inf246,inf221,inf360,inf280,inf295,inf7,;31;0.25;2
7;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;2
7;8;inf343,inf285,inf310,;30;0.25;2
8;1;inf270,inf6,inf314,inf313,inf308,inf307,;27;12.25;26
8;2;inf253,inf239,inf276,inf1,inf306,inf312,hrw2,;30;0.25;26
8;3;mat023,inf152,inf236,fis130,inf305,;30;0.25;26
8;4;mat024,inf155,inf225,inf266,iwn170,fis120,;34;12.25;26
8;5;inf292,inf322,icn270,inf245,fis140,hrw1,;31;0.25;26
8;6;inf295,inf280,inf221,inf360,inf4,inf246,inf3,inf7,;31;0.25;26
8;7;inf293,inf309,inf228,inf256,inf2,inf5,inf311,;31;0.25;26
8;8;inf285,inf310,inf343,;30;0.25;26
9;1;inf270,inf6,inf314,inf313,inf308,inf307,;27;12.25;26
9;2;inf253,inf239,inf276,inf1,inf306,inf312,hrw2,;30;0.25;26
9;3;mat023,inf152,inf236,fis130,inf305,;30;0.25;26
9;4;mat024,inf155,inf225,inf266,iwn170,fis120,;34;12.25;26
9;5;inf292,inf322,icn270,inf245,fis140,hrw1,;31;0.25;26
9;6;inf295,inf280,inf221,inf360,inf4,inf246,inf3,inf7,;31;0.25;26
9;7;inf293,inf309,inf228,inf256,inf2,inf5,inf311,;31;0.25;26
9;8;inf285,inf310,inf343,;30;0.25;26
10;1;inf6,inf270,inf314,inf313,inf308,inf307,;27;12.25;26
10;2;inf1,inf253,inf239,inf276,inf306,inf312,hrw2,;30;0.25;26
10;3;fis130,mat023,inf152,inf236,inf305,;30;0.25;26
10;4;fis120,mat024,inf155,inf225,inf266,iwn170,;34;12.25;26
10;5;inf245,fis140,inf292,inf322,icn270,hrw1,;31;0.25;26
10;6;inf4,inf246,inf221,inf360,inf280,inf295,inf3,inf7,;31;0.25;26
10;7;inf2,inf256,inf309,inf228,inf293,inf5,inf311,;31;0.25;26
10;8;inf343,inf285,inf310,;30;0.25;26
11;1;inf6,inf270,inf314,inf313,inf308,inf307,;27;12.25;26
11;2;inf1,inf253,inf239,inf276,inf306,inf312,hrw2,;30;0.25;26
11;3;fis130,mat023,inf152,inf236,inf305,;30;0.25;26
11;4;fis120,mat024,inf155,inf225,inf266,iwn170,;34;12.25;26
11;5;inf245,fis140,inf292,inf322,icn270,hrw1,;31;0.25;26
11;6;inf3,inf4,inf246,inf221,inf360,inf280,inf295,inf7,;31;0.25;26
11;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;26
11;8;inf343,inf285,inf310,;30;0.25;26
12;1;inf270,inf6,inf314,inf313,inf308,inf307,;27;12.25;26
12;2;inf253,inf239,inf276,inf1,inf306,inf312,hrw2,;30;0.25;26
12;3;mat023,inf152,inf236,fis130,inf305,;30;0.25;26
12;4;mat024,inf155,inf225,inf266,iwn170,fis120,;34;12.25;26
12;5;inf292,inf322,icn270,inf245,fis140,hrw1,;31;0.25;26
12;6;inf295,inf280,inf221,inf360,inf4,inf246,inf3,inf7,;31;0.25;26
12;7;inf293,inf309,inf228,inf256,inf2,inf5,inf311,;31;0.25;26
12;8;inf285,inf310,inf343,;30;0.25;26
13;1;inf6,inf270,inf314,inf313,inf308,inf307,;27;12.25;26
13;2;inf312,inf1,inf253,inf239,inf276,inf306,hrw2,;30;0.25;26
13;3;fis130,mat023,inf152,inf236,inf305,;30;0.25;26
13;4;fis120,mat024,inf155,inf225,inf266,iwn170,;34;12.25;26
13;5;inf245,fis140,inf292,inf322,icn270,hrw1,;31;0.25;26
13;6;inf4,inf246,inf221,inf360,inf280,inf295,inf3,inf7,;31;0.25;26
13;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;26
13;8;inf343,inf285,inf310,;30;0.25;26
14;1;inf6,inf270,inf314,inf313,inf308,inf307,;27;12.25;26
14;2;hrw2,inf1,inf253,inf239,inf276,inf306,inf312,;30;0.25;26
14;3;fis130,mat023,inf152,inf236,inf305,;30;0.25;26
14;4;fis120,mat024,inf155,inf225,inf266,iwn170,;34;12.25;26
14;5;inf245,fis140,inf292,inf322,icn270,hrw1,;31;0.25;26
14;6;inf4,inf246,inf221,inf360,inf280,inf295,inf3,inf7,;31;0.25;26
14;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;26
14;8;inf343,inf285,inf310,;30;0.25;26
15;1;fis120,inf6,inf270,inf314,inf313,inf307,;30;0.25;30
15;2;inf1,inf253,inf239,inf276,inf306,inf312,hrw2,;30;0.25;30
15;3;fis130,mat023,inf152,inf236,inf266,inf305,;35;20.25;30
15;4;mat024,inf155,inf225,iwn170,hrw1,inf3,inf308,;31;0.25;30
15;5;fis140,inf245,inf292,inf322,icn270,;28;6.25;30
15;6;inf4,inf246,inf221,inf360,inf280,inf295,inf7,;29;2.25;30
15;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;30
15;8;inf343,inf285,inf310,;30;0.25;30
16;1;inf6,fis120,inf270,inf314,inf313,inf307,;30;0.25;30
16;2;inf1,inf253,inf239,inf276,inf306,inf312,hrw2,;30;0.25;30
16;3;inf305,fis130,mat023,inf152,inf236,inf266,;35;20.25;30
16;4;mat024,inf155,inf225,iwn170,hrw1,inf3,inf308,;31;0.25;30
16;5;inf245,fis140,inf292,inf322,icn270,;28;6.25;30
16;6;inf4,inf246,inf221,inf360,inf280,inf295,inf7,;29;2.25;30
16;7;inf256,inf309,inf228,inf293,inf2,inf5,inf311,;31;0.25;30
16;8;inf343,inf285,inf310,;30;0.25;30
17;1;fis120,inf6,inf270,inf314,inf313,inf308,inf307,;35;20.25;42
17;2;inf1,inf253,inf239,inf276,inf306,inf312,hrw2,;30;0.25;42
