id_sol;period;courses;total_credits;period_fit;total_fit
1;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;1;26
1;2;fis120,inf134,inf270,inf305,inf2,;25;4;26
1;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;26
1;4;inf221,inf236,inf266,inf245,inf308,;25;4;26
1;5;inf1,inf307,mat023,inf225,inf246,hrw2,;27;0;26
1;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;26
1;7;fis140,inf295,inf360,inf343,inf293,;28;1;26
1;8;inf285,inf228,inf309,icn270,inf311,;27;0;26
1;9;inf310,inf7,inf312,;27;0;26
2;1;hrw1,mat022,inf6,inf314,inf5,inf3,inf313,;26;1;26
2;2;fis120,inf134,inf270,inf305,inf2,;25;4;26
2;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;26
2;4;inf221,inf236,inf266,inf245,inf308,;25;4;26
2;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;0;26
2;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;26
2;7;fis140,inf295,inf360,inf343,inf293,;28;1;26
2;8;inf285,inf228,inf309,icn270,inf311,;27;0;26
2;9;inf310,inf7,inf312,;27;0;26
3;1;inf313,mat022,inf6,inf314,inf5,inf3,hrw1,;26;1;26
3;2;fis120,inf134,inf270,inf305,inf2,;25;4;26
3;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;26
3;4;inf221,inf236,inf266,inf245,inf308,;25;4;26
3;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;0;26
3;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;26
3;7;fis140,inf295,inf360,inf343,inf293,;28;1;26
3;8;inf285,inf228,inf309,icn270,inf311,;27;0;26
3;9;inf310,inf7,inf312,;27;0;26
4;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;1;26
4;2;fis120,inf134,inf270,inf305,inf2,;25;4;26
4;3;inf4,inf253,inf239,inf276,inf155,inf306,;27;0;26
4;4;inf221,inf236,inf266,inf245,inf308,;25;4;26
4;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;0;26
4;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;26
4;7;fis140,inf295,inf360,inf343,inf293,;28;1;26
4;8;inf285,inf228,inf309,icn270,inf311,;27;0;26
4;9;inf310,inf7,inf312,;27;0;26
5;1;inf3,mat022,inf6,inf314,inf5,hrw1,inf313,;26;1;26
5;2;fis120,inf134,inf270,inf305,inf2,;25;4;26
5;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;26
5;4;inf221,inf236,inf266,inf245,inf308,;25;4;26
5;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;0;26
5;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;26
5;7;fis140,inf295,inf360,inf343,inf293,;28;1;26
5;8;inf285,inf228,inf309,icn270,inf311,;27;0;26
5;9;inf310,inf7,inf312,;27;0;26
6;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;1;26
6;2;fis120,inf134,inf270,inf305,inf2,;25;4;26
6;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;26
6;4;inf221,inf236,inf266,inf245,inf308,;25;4;26
6;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;0;26
6;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;26
6;7;fis140,inf295,inf360,inf343,inf293,;28;1;26
6;8;inf311,inf285,inf228,inf309,icn270,;27;0;26
6;9;inf310,inf7,inf312,;27;0;26
7;1;inf313,mat022,inf6,inf314,inf5,inf3,hrw1,;26;1;26
7;2;fis120,inf134,inf270,inf305,inf2,;25;4;26
7;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;26
7;4;inf221,inf236,inf266,inf245,inf308,;25;4;26
7;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;0;26
7;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;26
7;7;fis140,inf295,inf360,inf343,inf293,;28;1;26
7;8;inf285,inf228,inf309,icn270,inf311,;27;0;26
7;9;inf310,inf7,inf312,;27;0;26
8;1;hrw1,mat022,inf6,inf314,inf5,inf3,inf313,;26;1;26
8;2;fis120,inf134,inf270,inf305,inf2,;25;4;26
8;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;26
8;4;inf221,inf236,inf266,inf245,inf308,;25;4;26
8;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;0;26
8;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;26
8;7;fis140,inf295,inf360,inf343,inf293,;28;1;26
8;8;inf285,inf228,inf309,icn270,inf311,;27;0;26
8;9;inf310,inf7,inf312,;27;0;26
9;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;1;26
9;2;fis120,inf134,inf270,inf305,inf2,;25;4;26
9;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;26
9;4;inf221,inf236,inf266,inf245,inf308,;25;4;26
9;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;0;26
9;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;26
9;7;fis140,inf295,inf360,inf343,inf293,;28;1;26
9;8;inf311,inf285,inf228,inf309,icn270,;27;0;26
9;9;inf310,inf7,inf312,;27;0;26
10;1;hrw1,mat022,inf6,inf314,inf5,inf3,inf313,;26;1;26
10;2;fis120,inf134,inf270,inf305,inf2,;25;4;26
10;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;26
10;4;inf221,inf236,inf266,inf245,inf308,;25;4;26
10;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;0;26
10;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;26
10;7;fis140,inf295,inf360,inf343,inf293,;28;1;26
10;8;inf285,inf228,inf309,icn270,inf311,;27;0;26
10;9;inf310,inf7,inf312,;27;0;26
11;1;inf313,mat022,inf6,inf314,inf5,inf3,hrw1,;26;1;42
11;2;fis120,inf134,inf270,inf305,inf2,;25;4;42
11;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;42
11;4;inf221,inf236,inf266,inf245,hrw2,;23;16;42
11;5;inf307,mat023,inf225,inf246,inf308,inf1,;29;4;42
11;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;42
11;7;fis140,inf295,inf360,inf343,inf293,;28;1;42
11;8;inf285,inf228,inf309,icn270,inf311,;27;0;42
11;9;inf310,inf7,inf312,;27;0;42
12;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;1;42
12;2;fis120,inf134,inf270,inf305,inf2,;25;4;42
12;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;42
12;4;inf221,inf236,inf266,inf245,hrw2,;23;16;42
12;5;inf1,inf307,mat023,inf225,inf246,inf308,;29;4;42
12;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;42
12;7;fis140,inf295,inf360,inf343,inf293,;28;1;42
12;8;inf285,inf228,inf309,icn270,inf311,;27;0;42
12;9;inf310,inf7,inf312,;27;0;42
13;1;inf313,mat022,inf6,inf314,inf5,inf3,hrw1,;26;1;42
13;2;fis120,inf134,inf270,inf305,inf2,;25;4;42
13;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;42
13;4;inf221,inf236,inf266,inf245,hrw2,;23;16;42
13;5;inf307,mat023,inf225,inf246,inf308,inf1,;29;4;42
13;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;42
13;7;fis140,inf295,inf360,inf343,inf293,;28;1;42
13;8;inf285,inf228,inf309,icn270,inf311,;27;0;42
13;9;inf310,inf7,inf312,;27;0;42
14;1;inf3,mat022,inf6,inf314,inf5,hrw1,inf313,;26;1;42
14;2;fis120,inf134,inf270,inf305,inf2,;25;4;42
14;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;42
14;4;inf221,inf236,inf266,inf245,hrw2,;23;16;42
14;5;inf307,mat023,inf225,inf246,inf308,inf1,;29;4;42
14;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;16;42
14;7;fis140,inf295,inf360,inf343,inf293,;28;1;42
14;8;inf285,inf228,inf309,icn270,inf311,;27;0;42
14;9;inf310,inf7,inf312,;27;0;42
15;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;1;62
15;2;fis120,inf134,inf270,inf305,inf2,;25;4;62
15;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;62
15;4;inf221,inf236,inf266,inf245,inf308,;25;4;62
15;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;0;62
15;6;inf292,inf322,inf256,inf280,iwn170,;25;4;62
15;7;fis140,inf295,inf360,inf343,inf293,mat024,;34;49;62
15;8;inf285,inf228,inf309,icn270,inf311,;27;0;62
15;9;inf310,inf7,inf312,;27;0;62
16;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;1;62
16;2;fis120,inf134,inf270,inf305,inf2,;25;4;62
16;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;0;62
16;4;inf221,inf236,inf266,inf245,inf308,;25;4;62
16;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;0;62
16;6;inf292,inf322,inf256,inf280,iwn170,;25;4;62
16;7;fis140,inf295,inf360,inf343,inf293,mat024,;34;49;62
16;8;inf285,inf228,inf309,icn270,inf311,;27;0;62
16;9;inf310,inf7,inf312,;27;0;62
17;1;hrw1,mat022,inf6,inf314,inf5,inf3,inf313,;26;2.89;322.1
17;2;fis120,inf134,inf270,inf305,inf2,;25;0.490001;322.1
17;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;7.29;322.1
17;4;inf221,inf236,inf266,inf245,inf308,;25;0.490001;322.1
17;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;7.29;322.1
17;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;44.89;322.1
17;7;fis140,inf343,inf293,;18;39.69;322.1
17;8;inf360,inf295,;10;204.49;322.1
17;9;inf285,inf228,inf309,icn270,inf311,;27;7.29;322.1
17;10;inf310,inf7,inf312,;27;7.29;322.1
18;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;2.89;330.1
18;2;inf134,inf270,fis120,inf305,inf2,;25;0.490001;330.1
18;3;inf239,inf253,inf276,inf155,inf306,inf4,;27;7.29;330.1
18;4;inf221,inf266,inf245,inf308,;20;18.49;330.1
18;5;inf236,inf307,hrw2,inf1,;15;86.49;330.1
18;6;mat023,inf225,inf246,;17;53.29;330.1
18;7;inf292,mat024,inf322,inf256,inf280,iwn170,;31;44.89;330.1
18;8;inf295,inf360,inf343,inf293,fis140,inf311,;33;75.69;330.1
18;9;inf285,inf228,inf309,icn270,inf7,inf312,;29;22.09;330.1
18;10;inf310,;20;18.49;330.1
19;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;2.89;370.1
19;2;inf134,inf270,inf2,;12;151.29;370.1
19;3;fis120,inf305,;13;127.69;370.1
19;4;inf4,inf253,inf239,inf276,inf155,inf306,;27;7.29;370.1
19;5;inf221,inf236,inf266,inf245,inf308,;25;0.490001;370.1
19;6;inf307,mat023,inf225,inf246,hrw2,inf1,;27;7.29;370.1
19;7;inf292,mat024,inf322,inf256,inf280,iwn170,;31;44.89;370.1
19;8;fis140,inf295,inf360,inf343,inf293,;28;13.69;370.1
19;9;inf285,inf228,inf309,icn270,inf311,;27;7.29;370.1
19;10;inf310,inf7,inf312,;27;7.29;370.1
20;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;2.89;382.1
20;2;fis120,inf270,inf2,;15;86.49;382.1
20;3;inf134,inf305,;10;204.49;382.1
20;4;inf306,inf253,inf239,inf276,inf155,inf4,;27;7.29;382.1
20;5;inf221,inf236,inf266,inf245,inf308,;25;0.490001;382.1
20;6;inf307,mat023,inf225,inf246,hrw2,inf1,;27;7.29;382.1
20;7;inf292,mat024,inf322,inf256,inf280,iwn170,;31;44.89;382.1
20;8;fis140,inf295,inf360,inf343,inf293,;28;13.69;382.1
20;9;inf285,inf228,inf309,icn270,inf311,;27;7.29;382.1
20;10;inf310,inf7,inf312,;27;7.29;382.1
21;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;2.89;382.1
21;2;fis120,inf270,inf2,;15;86.49;382.1
21;3;inf134,inf305,;10;204.49;382.1
21;4;inf306,inf253,inf239,inf276,inf155,inf4,;27;7.29;382.1
21;5;inf221,inf236,inf266,inf245,inf308,;25;0.490001;382.1
21;6;inf307,mat023,inf225,inf246,hrw2,inf1,;27;7.29;382.1
21;7;inf292,mat024,inf322,inf256,inf280,iwn170,;31;44.89;382.1
21;8;fis140,inf295,inf360,inf343,inf293,;28;13.69;382.1
21;9;inf285,inf228,inf309,icn270,inf311,;27;7.29;382.1
21;10;inf310,inf7,inf312,;27;7.29;382.1
22;1;mat022,inf6,inf314,inf5,inf3,hrw1,inf313,;26;2.89;452.1
22;2;fis120,inf134,inf270,inf305,inf2,;25;0.490001;452.1
22;3;inf4,inf253,inf239,inf276,inf155,inf306,;27;7.29;452.1
22;4;inf221,inf236,inf266,inf245,inf308,;25;0.490001;452.1
22;5;inf307,mat023,inf225,inf246,hrw2,inf1,;27;7.29;452.1
22;6;inf292,mat024,inf322,inf256,inf280,iwn170,;31;44.89;452.1
22;7;fis140,inf360,inf343,inf293,;23;1.69;452.1
22;8;inf295,;5;372.49;452.1
22;9;inf285,inf228,inf309,icn270,inf311,;27;7.29;452.1
22;10;inf310,inf7,inf312,;27;7.29;452.1
23;1;inf5,mat022,inf6,inf314,inf3,hrw1,inf313,;26;2.89;470.1
23;2;fis120,inf270,inf305,;18;39.69;470.1
23;3;inf134,inf2,;7;299.29;470.1
23;4;inf253,inf239,inf276,inf155,inf306,inf4,;27;7.29;470.1
23;5;inf221,inf236,inf266,inf245,inf308,;25;0.490001;470.1
23;6;inf307,mat023,inf225,inf246,hrw2,inf1,;27;7.29;470.1
23;7;inf292,mat024,inf322,inf256,inf280,iwn170,;31;44.89;470.1
23;8;fis140,inf360,inf343,inf293,;23;1.69;470.1
23;9;inf285,inf295,inf228,inf309,icn270,inf311,;32;59.29;470.1
23;10;inf310,inf7,inf312,;27;7.29;470.1
24;1;inf3,mat022,inf6,inf314,inf5,hrw1,inf313,;26;2.89;518.1
24;2;fis120,inf134,inf270,inf305,inf2,;25;0.490001;518.1
24;3;inf253,inf239,inf276,inf155,inf306,inf4,;27;7.29;518.1
24;4;inf221,inf266,inf245,hrw2,;18;39.69;518.1
