id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf5,mat022,inf134,inf270,hrw2,inf306,inf4,inf6,;31;0.390625;5.875
1;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;5.875
1;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;5.875
1;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;5.875
1;5;fis120,inf295,inf155,inf322,icn270,inf314,;33;1.89062;5.875
1;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;5.875
1;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;5.875
1;8;inf305,inf293,inf310,;30;2.64062;5.875
2;1;inf6,mat022,inf134,inf270,hrw2,inf5,inf306,inf4,;31;0.390625;5.875
2;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;5.875
2;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;5.875
2;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;5.875
2;5;fis120,inf295,inf155,inf322,icn270,inf314,;33;1.89062;5.875
2;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;5.875
2;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;5.875
2;8;inf305,inf293,inf310,;30;2.64062;5.875
3;1;mat022,inf134,inf270,hrw2,inf5,inf306,inf4,inf6,;31;0.390625;5.875
3;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;5.875
3;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;5.875
3;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;5.875
3;5;fis120,inf295,inf155,inf322,icn270,inf314,;33;1.89062;5.875
3;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;5.875
3;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;5.875
3;8;inf305,inf293,inf310,;30;2.64062;5.875
4;1;mat022,inf134,inf270,hrw2,inf5,inf306,inf4,inf6,;31;0.390625;5.875
4;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;5.875
4;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;5.875
4;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;5.875
4;5;fis120,inf295,inf155,inf322,icn270,inf314,;33;1.89062;5.875
4;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;5.875
4;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;5.875
4;8;inf305,inf293,inf310,;30;2.64062;5.875
5;1;mat022,inf134,inf270,hrw2,inf5,inf306,inf4,inf6,;31;0.390625;5.875
5;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;5.875
5;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;5.875
5;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;5.875
5;5;fis120,inf295,inf155,inf322,icn270,inf314,;33;1.89062;5.875
5;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;5.875
5;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;5.875
5;8;inf305,inf293,inf310,;30;2.64062;5.875
6;1;hrw2,mat022,inf134,inf270,inf5,inf306,inf4,inf6,;31;0.390625;5.875
6;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;5.875
6;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;5.875
6;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;5.875
6;5;fis120,inf295,inf155,inf322,icn270,inf314,;33;1.89062;5.875
6;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;5.875
6;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;5.875
6;8;inf305,inf293,inf310,;30;2.64062;5.875
7;1;mat022,inf134,inf270,hrw2,inf5,inf306,inf4,inf6,;31;0.390625;5.875
7;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;5.875
7;3;fis130,inf305,inf1,mat023,inf221,inf236,;32;0.140625;5.875
7;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;5.875
7;5;fis120,inf295,inf155,inf322,icn270,inf266,;33;1.89062;5.875
7;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;5.875
7;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;5.875
7;8;inf293,inf310,inf314,;30;2.64062;5.875
8;1;mat022,inf134,inf270,hrw2,inf5,inf306,inf4,inf6,;31;0.390625;5.875
8;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;5.875
8;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;5.875
8;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;5.875
8;5;fis120,inf295,inf155,inf322,icn270,inf314,;33;1.89062;5.875
8;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;5.875
8;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;5.875
8;8;inf305,inf293,inf310,;30;2.64062;5.875
9;1;mat022,inf134,inf270,hrw2,inf5,inf306,inf4,inf6,;31;0.390625;5.875
9;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;5.875
9;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;5.875
9;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;5.875
9;5;fis120,inf295,inf155,inf322,icn270,inf314,;33;1.89062;5.875
9;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;5.875
9;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;5.875
9;8;inf305,inf293,inf310,;30;2.64062;5.875
10;1;mat022,inf134,inf270,hrw2,inf5,inf306,inf4,inf6,;31;0.390625;5.875
10;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;5.875
10;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;5.875
10;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;5.875
10;5;fis120,inf295,inf155,inf322,icn270,inf314,;33;1.89062;5.875
10;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;5.875
10;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;5.875
10;8;inf305,inf293,inf310,;30;2.64062;5.875
11;1;inf5,mat022,inf134,inf270,hrw2,inf306,inf4,inf6,;31;0.390625;5.875
11;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;5.875
11;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;5.875
11;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;5.875
11;5;fis120,inf295,inf155,inf322,icn270,inf314,;33;1.89062;5.875
11;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;5.875
11;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;5.875
11;8;inf305,inf293,inf310,;30;2.64062;5.875
12;1;mat022,inf134,inf270,hrw2,inf5,inf306,inf4,inf6,;31;0.390625;13.875
12;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;13.875
12;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;13.875
12;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;13.875
12;5;fis120,inf295,inf155,inf322,icn270,inf314,;33;1.89062;13.875
12;6;fis140,inf360,inf256,inf312,inf307,inf7,;30;2.64062;13.875
12;7;inf2,inf311,inf228,inf309,inf285,inf343,inf308,;34;5.64062;13.875
12;8;inf305,inf293,inf310,;30;2.64062;13.875
13;1;inf306,mat022,inf134,inf270,hrw2,inf5,inf4,inf6,;31;0.390625;25.875
13;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;25.875
13;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;25.875
13;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;25.875
13;5;fis120,inf295,inf322,icn270,inf314,;28;13.1406;25.875
13;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;25.875
13;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;25.875
13;8;inf305,inf293,inf155,inf310,;35;11.3906;25.875
14;1;inf4,mat022,inf134,inf270,hrw2,inf5,inf306,inf6,;31;0.390625;25.875
14;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;25.875
14;3;mat023,fis130,inf221,inf236,inf266,inf1,;32;0.140625;25.875
14;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;25.875
14;5;fis120,inf295,inf155,inf322,inf314,;28;13.1406;25.875
14;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;25.875
14;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;25.875
14;8;inf305,inf293,inf310,icn270,;35;11.3906;25.875
15;1;mat022,inf134,inf270,hrw2,inf5,inf306,inf4,inf6,inf1,;33;1.89062;29.875
15;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;0.140625;29.875
15;3;mat023,inf221,inf236,inf266,fis130,inf305,;35;11.3906;29.875
15;4;inf280,inf292,inf225,mat024,inf246,iwn170,;31;0.390625;29.875
15;5;fis120,inf295,inf155,inf322,icn270,;28;13.1406;29.875
15;6;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;0.140625;29.875
15;7;inf311,inf228,inf309,inf285,inf343,inf308,;32;0.140625;29.875
15;8;inf293,inf310,inf314,;30;2.64062;29.875
16;1;mat022,inf134,inf270,hrw2,inf5,inf306,inf4,inf6,;31;8.34568;274.889
16;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;15.1235;274.889
16;3;mat023,inf221,inf236,inf266,;22;37.3457;274.889
16;4;fis130,inf305,inf1,;15;171.901;274.889
16;5;inf280,inf292,inf225,mat024,inf246,iwn170,;31;8.34568;274.889
16;6;fis120,inf295,inf155,inf322,icn270,;28;0.0123456;274.889
16;7;fis140,inf360,inf256,inf312,inf307,inf7,inf2,;32;15.1235;274.889
16;8;inf311,inf228,inf309,inf285,inf343,inf308,;32;15.1235;274.889
16;9;inf293,inf310,inf314,;30;3.5679;274.889
17;1;mat022,inf134,inf270,hrw2,inf5,inf306,inf4,inf6,;31;8.34568;274.889
17;2;inf152,inf253,inf239,inf276,inf245,inf313,inf3,;32;15.1235;274.889
17;3;mat023,inf221,inf236,inf266,;22;37.3457;274.889
17;4;fis130,inf305,inf1,;15;171.901;274.889
17;5;inf280,inf292,inf225,mat024,inf246,iwn170,;31;8.34568;274.889
