id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf6,inf311,inf253,inf276,inf155,inf314,inf7,inf3,;31;0.020408;2.85714
1;2;inf221,inf236,hrw2,inf307,fis120,inf308,;31;0.020408;2.85714
1;3;inf225,inf266,inf245,inf5,inf313,fis140,;30;1.30612;2.85714
1;4;inf305,mat023,inf322,inf246,inf306,inf1,inf2,;31;0.020408;2.85714
1;5;inf280,inf292,iwn170,mat024,inf360,inf256,;31;0.020408;2.85714
1;6;inf295,icn270,inf285,inf228,inf309,inf343,;32;0.734695;2.85714
1;7;inf293,inf310,inf312,inf4,;32;0.734695;2.85714
2;1;inf253,inf276,inf311,inf155,inf6,inf314,inf7,inf3,;31;0.020408;2.85714
2;2;inf221,inf236,hrw2,inf307,fis120,inf308,;31;0.020408;2.85714
2;3;inf225,inf266,inf245,inf5,inf313,fis140,;30;1.30612;2.85714
2;4;mat023,inf322,inf305,inf246,inf306,inf1,inf2,;31;0.020408;2.85714
2;5;mat024,inf280,inf292,iwn170,inf360,inf256,;31;0.020408;2.85714
2;6;inf285,inf295,icn270,inf228,inf309,inf343,;32;0.734695;2.85714
2;7;inf293,inf310,inf312,inf4,;32;0.734695;2.85714
3;1;inf311,inf253,inf276,inf155,inf6,inf314,inf7,inf3,;31;0.020408;2.85714
3;2;inf221,inf236,hrw2,inf307,fis120,inf308,;31;0.020408;2.85714
3;3;inf225,inf266,inf245,inf5,inf313,fis140,;30;1.30612;2.85714
3;4;inf305,mat023,inf322,inf246,inf306,inf1,inf2,;31;0.020408;2.85714
3;5;inf280,inf292,iwn170,mat024,inf360,inf256,;31;0.020408;2.85714
3;6;inf295,icn270,inf285,inf228,inf309,inf343,;32;0.734695;2.85714
3;7;inf293,inf310,inf312,inf4,;32;0.734695;2.85714
4;1;inf311,inf253,inf276,inf155,inf6,inf314,inf7,inf3,;31;0.020408;2.85714
4;2;inf221,inf236,hrw2,inf307,fis120,inf308,;31;0.020408;2.85714
4;3;inf313,inf225,inf266,inf245,inf5,fis140,;30;1.30612;2.85714
4;4;inf305,mat023,inf322,inf246,inf306,inf1,inf2,;31;0.020408;2.85714
4;5;inf280,inf292,iwn170,mat024,inf360,inf256,;31;0.020408;2.85714
4;6;inf295,icn270,inf285,inf228,inf309,inf343,;32;0.734695;2.85714
