id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf4,mat023,inf253,inf239,inf2,inf5,inf308,inf305,;33;0.510206;1.42857
1;2;fis120,fis130,mat024,inf236,inf314,;32;0.081632;1.42857
1;3;inf292,inf221,inf225,inf276,inf280,inf7,inf306,;32;0.081632;1.42857
1;4;inf245,fis140,inf322,inf266,iwn170,inf313,;33;0.510206;1.42857
1;5;inf155,inf246,inf285,inf360,icn270,inf3,inf312,;32;0.081632;1.42857
1;6;inf256,inf309,inf228,inf295,inf311,inf307,;32;0.081632;1.42857
1;7;inf343,inf6,inf310,inf293,;32;0.081632;1.42857
2;1;inf4,mat023,inf253,inf239,inf2,inf5,inf308,inf305,;33;0.510206;1.42857
2;2;fis120,fis130,mat024,inf236,inf314,;32;0.081632;1.42857
2;3;inf292,inf221,inf225,inf276,inf280,inf7,inf306,;32;0.081632;1.42857
2;4;inf245,fis140,inf322,inf266,iwn170,inf313,;33;0.510206;1.42857
2;5;inf155,inf246,inf285,inf360,icn270,inf3,inf312,;32;0.081632;1.42857
2;6;inf256,inf309,inf228,inf295,inf311,inf307,;32;0.081632;1.42857
2;7;inf343,inf6,inf310,inf293,;32;0.081632;1.42857
3;1;inf4,mat023,inf253,inf239,inf2,inf5,inf308,inf305,;33;0.510206;1.42857
3;2;fis120,fis130,mat024,inf236,inf314,;32;0.081632;1.42857
3;3;inf292,inf221,inf225,inf276,inf280,inf7,inf306,;32;0.081632;1.42857
3;4;inf245,fis140,inf322,inf266,iwn170,inf313,;33;0.510206;1.42857
3;5;inf155,inf246,inf285,inf360,icn270,inf3,inf312,;32;0.081632;1.42857
3;6;inf256,inf309,inf228,inf295,inf311,inf307,;32;0.081632;1.42857
3;7;inf343,inf6,inf310,inf293,;32;0.081632;1.42857
4;1;inf4,mat023,inf253,inf239,inf2,inf5,inf308,inf305,;33;0.510206;1.42857
4;2;fis120,fis130,mat024,inf236,inf314,;32;0.081632;1.42857
4;3;inf292,inf221,inf225,inf276,inf280,inf7,inf306,;32;0.081632;1.42857
4;4;fis140,inf245,inf322,inf266,iwn170,inf313,;33;0.510206;1.42857
4;5;inf246,inf285,inf360,icn270,inf155,inf3,inf312,;32;0.081632;1.42857
4;6;inf256,inf309,inf228,inf295,inf311,inf307,;32;0.081632;1.42857
4;7;inf343,inf6,inf310,inf293,;32;0.081632;1.42857
5;1;inf4,mat023,inf253,inf239,inf2,inf5,inf308,inf305,;33;0.510206;1.42857
5;2;fis120,fis130,mat024,inf236,inf314,;32;0.081632;1.42857
5;3;inf292,inf221,inf225,inf276,inf280,inf7,inf306,;32;0.081632;1.42857
5;4;inf245,fis140,inf322,inf266,iwn170,inf313,;33;0.510206;1.42857
5;5;inf155,inf246,inf285,inf360,icn270,inf3,inf312,;32;0.081632;1.42857
5;6;inf256,inf309,inf228,inf295,inf311,inf307,;32;0.081632;1.42857
5;7;inf343,inf6,inf310,inf293,;32;0.081632;1.42857
6;1;inf239,inf253,mat023,inf4,inf2,inf5,inf308,inf305,;33;0.510206;1.42857
6;2;inf236,mat024,fis120,fis130,inf314,;32;0.081632;1.42857
6;3;inf276,inf225,inf221,inf292,inf280,inf7,inf306,;32;0.081632;1.42857
6;4;inf266,inf322,iwn170,inf245,fis140,inf313,;33;0.510206;1.42857
6;5;inf360,inf285,icn270,inf246,inf155,inf3,inf312,;32;0.081632;1.42857
6;6;inf295,inf309,inf228,inf256,inf311,inf307,;32;0.081632;1.42857
6;7;inf293,inf310,inf343,inf6,;32;0.081632;1.42857
7;1;inf239,inf253,mat023,inf4,inf2,inf5,inf308,inf305,;33;0.510206;1.42857
7;2;inf236,mat024,fis120,fis130,inf314,;32;0.081632;1.42857
7;3;inf276,inf225,inf221,inf292,inf280,inf7,inf306,;32;0.081632;1.42857
7;4;inf266,inf322,iwn170,inf245,fis140,inf313,;33;0.510206;1.42857
7;5;inf360,inf285,icn270,inf246,inf155,inf3,inf312,;32;0.081632;1.42857
7;6;inf295,inf309,inf228,inf256,inf311,inf307,;32;0.081632;1.42857
7;7;inf293,inf310,inf343,inf6,;32;0.081632;1.42857
8;1;inf4,mat023,inf253,inf239,inf2,inf5,inf308,inf305,;33;0.510206;1.42857
8;2;fis120,fis130,mat024,inf236,inf314,;32;0.081632;1.42857
8;3;inf292,inf221,inf225,inf276,inf280,inf7,inf306,;32;0.081632;1.42857
8;4;inf245,fis140,inf322,inf266,iwn170,inf313,;33;0.510206;1.42857
8;5;inf155,inf246,inf285,inf360,icn270,inf3,inf312,;32;0.081632;1.42857
8;6;inf256,inf309,inf228,inf295,inf311,inf307,;32;0.081632;1.42857
8;7;inf343,inf6,inf310,inf293,;32;0.081632;1.42857
9;1;inf305,inf4,mat023,inf253,inf239,inf5,inf308,inf7,;33;0.510206;1.42857
9;2;fis120,fis130,mat024,inf236,inf314,;32;0.081632;1.42857
9;3;inf292,inf221,inf225,inf276,inf280,inf2,inf306,;32;0.081632;1.42857
9;4;inf245,fis140,inf322,inf266,iwn170,inf313,;33;0.510206;1.42857
9;5;inf246,inf285,inf360,icn270,inf155,inf3,inf312,;32;0.081632;1.42857
9;6;inf256,inf309,inf228,inf295,inf311,inf307,;32;0.081632;1.42857
9;7;inf343,inf6,inf310,inf293,;32;0.081632;1.42857
10;1;inf4,mat023,inf253,inf239,inf2,inf5,inf308,inf305,;33;0.510206;1.42857
10;2;fis120,fis130,mat024,inf236,inf314,;32;0.081632;1.42857
10;3;inf292,inf221,inf225,inf276,inf280,inf7,inf306,;32;0.081632;1.42857
10;4;inf245,fis140,inf322,inf266,iwn170,inf313,;33;0.510206;1.42857
10;5;inf155,inf246,inf285,inf360,icn270,inf3,inf312,;32;0.081632;1.42857
10;6;inf256,inf309,inf228,inf295,inf311,inf307,;32;0.081632;1.42857
10;7;inf343,inf6,inf310,inf293,;32;0.081632;1.42857
11;1;inf239,inf253,mat023,inf4,inf5,inf308,inf305,;31;1.65306;5.42857
11;2;inf236,mat024,fis120,fis130,inf314,;32;0.081632;5.42857
11;3;inf221,inf292,inf280,inf225,inf276,inf2,inf7,inf306,;34;2.93878;5.42857
11;4;iwn170,inf322,inf266,inf245,fis140,inf313,;33;0.510206;5.42857
11;5;inf285,icn270,inf360,inf246,inf155,inf3,inf312,;32;0.081632;5.42857
11;6;inf295,inf309,inf228,inf256,inf311,inf307,;32;0.081632;5.42857
11;7;inf293,inf310,inf343,inf6,;32;0.081632;5.42857
12;1;inf253,mat023,inf239,inf4,inf5,inf308,inf305,;31;1.65306;5.42857
12;2;mat024,inf236,fis120,fis130,inf314,;32;0.081632;5.42857
12;3;inf221,inf292,inf280,inf225,inf276,inf2,inf7,inf306,;34;2.93878;5.42857
12;4;iwn170,inf322,inf266,inf245,fis140,inf313,;33;0.510206;5.42857
12;5;inf285,icn270,inf360,inf246,inf155,inf3,inf312,;32;0.081632;5.42857
12;6;inf295,inf309,inf228,inf256,inf311,inf307,;32;0.081632;5.42857
12;7;inf293,inf310,inf343,inf6,;32;0.081632;5.42857
13;1;inf305,inf4,mat023,inf253,inf239,inf5,inf308,;31;1.65306;5.42857
13;2;fis120,fis130,mat024,inf236,inf314,;32;0.081632;5.42857
13;3;inf292,inf221,inf225,inf276,inf280,inf2,inf7,inf306,;34;2.93878;5.42857
13;4;inf245,fis140,inf322,inf266,iwn170,inf313,;33;0.510206;5.42857
13;5;inf246,inf285,inf360,icn270,inf155,inf3,inf312,;32;0.081632;5.42857
13;6;inf256,inf309,inf228,inf295,inf311,inf307,;32;0.081632;5.42857
13;7;inf343,inf6,inf310,inf293,;32;0.081632;5.42857
14;1;mat023,inf253,inf239,inf2,inf5,inf308,inf305,;31;1.65306;5.42857
14;2;inf4,fis120,fis130,mat024,inf236,inf314,;34;2.93878;5.42857
14;3;inf292,inf221,inf225,inf276,inf280,inf7,inf306,;32;0.081632;5.42857
14;4;inf245,fis140,inf322,inf266,iwn170,inf313,;33;0.510206;5.42857
14;5;inf246,inf285,inf360,icn270,inf155,inf3,inf312,;32;0.081632;5.42857
14;6;inf311,inf256,inf309,inf228,inf295,inf307,;32;0.081632;5.42857
14;7;inf343,inf6,inf310,inf293,;32;0.081632;5.42857
