id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf134,inf314,hrw2,hrw1,inf312,inf306,;26;0.0100001;4.9
1;2;inf245,inf260,inf311,inf313,inf4,inf1,inf5,;26;0.0100001;4.9
1;3;inf239,inf253,qui010,inf6,inf7,inf3,inf307,;26;0.0100001;4.9
1;4;fis120,fis130,inf236,inf270,;26;0.0100001;4.9
1;5;inf246,mat023,inf276,inf308,inf225,;27;1.21;4.9
1;6;inf256,inf292,inf280,iwn170,inf152,;25;0.809999;4.9
1;7;inf322,inf155,inf221,mat024,inf266,;26;0.0100001;4.9
1;8;inf285,inf293,icn270,inf360,inf305,;25;0.809999;4.9
1;9;fis140,inf343,inf309,inf228,;25;0.809999;4.9
1;10;inf295,inf310,inf2,;27;1.21;4.9
2;1;hrw2,inf134,inf314,hrw1,inf312,inf306,;26;0.0100001;4.9
2;2;inf245,inf260,inf311,inf313,inf4,inf1,inf5,;26;0.0100001;4.9
2;3;inf239,inf253,qui010,inf6,inf7,inf3,inf307,;26;0.0100001;4.9
2;4;inf236,inf270,fis120,fis130,;26;0.0100001;4.9
2;5;inf246,inf152,mat023,inf276,inf308,;27;1.21;4.9
2;6;inf225,inf256,inf292,inf280,iwn170,;25;0.809999;4.9
2;7;inf322,inf155,inf221,mat024,inf266,;26;0.0100001;4.9
2;8;inf285,inf293,icn270,inf360,inf305,;25;0.809999;4.9
2;9;inf343,inf309,inf228,fis140,;25;0.809999;4.9
2;10;inf295,inf310,inf2,;27;1.21;4.9
3;1;inf134,inf314,hrw2,hrw1,inf312,inf306,;26;0.0100001;4.9
3;2;inf245,inf260,inf311,inf313,inf4,inf1,inf5,;26;0.0100001;4.9
3;3;inf239,inf253,qui010,inf6,inf7,inf3,inf307,;26;0.0100001;4.9
3;4;fis120,fis130,inf236,inf270,;26;0.0100001;4.9
3;5;inf246,inf152,mat023,inf276,inf308,;27;1.21;4.9
3;6;inf225,inf256,inf292,inf280,iwn170,;25;0.809999;4.9
3;7;inf322,inf155,inf221,mat024,inf266,;26;0.0100001;4.9
3;8;inf285,inf293,icn270,inf360,inf305,;25;0.809999;4.9
3;9;fis140,inf343,inf309,inf228,;25;0.809999;4.9
3;10;inf295,inf310,inf2,;27;1.21;4.9
4;1;inf134,inf314,hrw2,hrw1,inf312,inf306,;26;0.0100001;34.9
4;2;inf245,inf260,inf311,inf313,inf4,inf1,inf5,;26;0.0100001;34.9
4;3;inf239,inf253,qui010,inf6,inf7,inf3,inf307,;26;0.0100001;34.9
4;4;fis120,fis130,inf236,inf270,;26;0.0100001;34.9
