id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
1;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
1;3;inf311,inf305,inf225,inf256,inf306,fis130,;33;0.183672;1.71429
1;4;mat023,inf221,inf322,inf343,hrw1,fis120,;33;0.183672;1.71429
1;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;1.71429
1;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
1;7;inf310,inf155,inf6,inf1,inf308,;34;0.326532;1.71429
2;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
2;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
2;3;fis130,inf311,inf305,inf225,inf256,inf306,;33;0.183672;1.71429
2;4;fis120,mat023,inf221,inf322,inf343,hrw1,;33;0.183672;1.71429
2;5;fis140,inf280,inf292,iwn170,mat024,inf360,;34;0.326532;1.71429
2;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
2;7;inf310,inf155,inf6,inf1,inf308,;34;0.326532;1.71429
3;1;inf245,inf253,inf239,inf276,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
3;2;inf246,inf236,inf266,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
3;3;inf256,inf311,inf305,inf225,inf306,fis130,;33;0.183672;1.71429
3;4;inf343,mat023,inf221,inf322,hrw1,fis120,;33;0.183672;1.71429
3;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;1.71429
3;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
3;7;inf310,inf155,inf6,inf1,inf308,;34;0.326532;1.71429
4;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
4;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
4;3;inf311,inf305,inf225,inf256,inf306,fis130,;33;0.183672;1.71429
4;4;mat023,inf221,inf322,inf343,hrw1,fis120,;33;0.183672;1.71429
4;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;1.71429
4;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
4;7;inf155,inf310,inf6,inf1,inf308,;34;0.326532;1.71429
5;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
5;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
5;3;fis130,inf311,inf305,inf225,inf256,inf306,;33;0.183672;1.71429
5;4;fis120,mat023,inf221,inf322,inf343,hrw1,;33;0.183672;1.71429
5;5;fis140,inf280,inf292,iwn170,mat024,inf360,;34;0.326532;1.71429
5;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
5;7;inf310,inf155,inf6,inf1,inf308,;34;0.326532;1.71429
6;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
6;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
6;3;fis130,inf311,inf305,inf225,inf256,inf306,;33;0.183672;1.71429
6;4;fis120,mat023,inf221,inf322,inf343,hrw1,;33;0.183672;1.71429
6;5;fis140,inf280,inf292,iwn170,mat024,inf360,;34;0.326532;1.71429
6;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
6;7;inf310,inf155,inf6,inf1,inf308,;34;0.326532;1.71429
7;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
7;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
7;3;inf311,inf305,inf225,inf256,inf306,fis130,;33;0.183672;1.71429
7;4;mat023,inf221,inf322,inf343,hrw1,fis120,;33;0.183672;1.71429
7;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;1.71429
7;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
7;7;inf6,inf310,inf155,inf1,inf308,;34;0.326532;1.71429
8;1;inf245,inf253,inf239,inf276,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
8;2;inf246,inf236,inf266,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
8;3;inf256,inf311,inf305,inf225,inf306,fis130,;33;0.183672;1.71429
8;4;inf343,mat023,inf221,inf322,hrw1,fis120,;33;0.183672;1.71429
8;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;1.71429
8;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
8;7;inf310,inf155,inf6,inf1,inf308,;34;0.326532;1.71429
9;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
9;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
9;3;fis130,inf311,inf305,inf225,inf256,inf306,;33;0.183672;1.71429
9;4;fis120,mat023,inf221,inf322,inf343,hrw1,;33;0.183672;1.71429
9;5;fis140,inf280,inf292,iwn170,mat024,inf360,;34;0.326532;1.71429
9;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
9;7;inf310,inf155,inf6,inf1,inf308,;34;0.326532;1.71429
10;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
10;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
10;3;inf306,inf311,inf305,inf225,inf256,fis130,;33;0.183672;1.71429
10;4;mat023,inf221,inf322,inf343,hrw1,fis120,;33;0.183672;1.71429
10;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;1.71429
10;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
10;7;inf310,inf155,inf6,inf1,inf308,;34;0.326532;1.71429
11;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
11;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
11;3;fis130,inf311,inf305,inf225,inf256,inf306,;33;0.183672;1.71429
11;4;fis120,mat023,inf221,inf322,inf343,hrw1,;33;0.183672;1.71429
11;5;fis140,inf280,inf292,iwn170,mat024,inf360,;34;0.326532;1.71429
11;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
11;7;inf310,inf155,inf6,inf1,inf308,;34;0.326532;1.71429
12;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
12;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
12;3;inf311,inf305,inf225,inf256,inf306,fis130,;33;0.183672;1.71429
12;4;mat023,inf221,inf322,inf343,hrw1,fis120,;33;0.183672;1.71429
12;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;1.71429
12;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
12;7;inf155,inf310,inf6,inf1,inf308,;34;0.326532;1.71429
13;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
13;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
13;3;inf311,inf305,inf225,inf256,inf306,fis130,;33;0.183672;1.71429
13;4;mat023,inf221,inf322,inf343,hrw1,fis120,;33;0.183672;1.71429
13;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;1.71429
13;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
13;7;inf308,inf310,inf155,inf6,inf1,;34;0.326532;1.71429
14;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
14;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
14;3;inf311,inf305,inf225,inf256,inf306,fis130,;33;0.183672;1.71429
14;4;mat023,inf221,inf322,inf343,hrw1,fis120,;33;0.183672;1.71429
14;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;1.71429
14;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
14;7;inf308,inf310,inf155,inf6,inf1,;34;0.326532;1.71429
15;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
15;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;1.71429
15;3;inf311,inf305,inf225,inf256,inf306,fis130,;33;0.183672;1.71429
15;4;mat023,inf221,inf322,inf343,hrw1,fis120,;33;0.183672;1.71429
15;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;1.71429
15;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
15;7;inf6,inf310,inf155,inf1,inf308,;34;0.326532;1.71429
16;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,;33;0.183672;1.71429
16;2;hrw2,inf236,inf266,inf246,inf313,inf307,inf314,;33;0.183672;1.71429
16;3;inf311,inf305,inf225,inf256,inf306,fis130,;33;0.183672;1.71429
16;4;mat023,inf221,inf322,inf343,hrw1,fis120,;33;0.183672;1.71429
16;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;1.71429
16;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;1.71429
16;7;inf310,inf155,inf6,inf1,inf308,;34;0.326532;1.71429
17;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf1,inf7,inf2,;35;2.46939;5.71428
17;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;5.71428
17;3;inf306,inf311,inf305,inf225,inf256,fis130,;33;0.183672;5.71428
17;4;mat023,inf221,inf322,inf343,hrw1,fis120,;33;0.183672;5.71428
17;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;5.71428
17;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;5.71428
17;7;inf310,inf155,inf6,inf308,;32;2.04081;5.71428
18;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf1,inf7,inf2,;35;2.46939;5.71428
18;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;5.71428
18;3;fis130,inf311,inf305,inf225,inf256,inf306,;33;0.183672;5.71428
18;4;fis120,mat023,inf221,inf322,inf343,hrw1,;33;0.183672;5.71428
18;5;fis140,inf280,inf292,iwn170,mat024,inf360,;34;0.326532;5.71428
18;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;5.71428
18;7;inf310,inf155,inf6,inf308,;32;2.04081;5.71428
19;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf1,inf7,inf2,;35;2.46939;5.71428
19;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;5.71428
19;3;fis130,inf311,inf305,inf225,inf256,inf306,;33;0.183672;5.71428
19;4;fis120,mat023,inf221,inf322,inf343,hrw1,;33;0.183672;5.71428
19;5;fis140,inf280,inf292,iwn170,mat024,inf360,;34;0.326532;5.71428
19;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;5.71428
19;7;inf310,inf155,inf6,inf308,;32;2.04081;5.71428
20;1;inf253,inf239,inf276,inf245,inf5,inf312,inf4,inf7,inf2,inf1,;35;2.46939;5.71428
20;2;inf236,inf266,inf246,hrw2,inf313,inf307,inf314,;33;0.183672;5.71428
20;3;inf311,inf305,inf225,inf256,inf306,fis130,;33;0.183672;5.71428
20;4;mat023,inf221,inf322,inf343,hrw1,fis120,;33;0.183672;5.71428
20;5;inf280,inf292,iwn170,mat024,inf360,fis140,;34;0.326532;5.71428
20;6;inf293,inf295,icn270,inf285,inf228,inf309,inf3,;34;0.326532;5.71428
20;7;inf310,inf155,inf6,inf308,;32;2.04081;5.71428
21;1;inf276,inf239,inf253,inf245,inf5,inf312,inf4,inf7,inf2,;33;14.0625;419.5
