id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf245,inf6,inf313,fis140,inf314,inf7,inf2,;29;0.0277776;2.83333
1;2;inf225,inf276,mat024,icn270,inf307,inf3,;28;1.36111;2.83333
1;3;inf312,inf322,inf266,inf5,inf285,inf308,inf1,;29;0.0277776;2.83333
1;4;inf246,inf360,inf292,inf280,inf305,inf311,;30;0.694445;2.83333
1;5;inf256,inf228,inf309,inf293,inf4,inf306,;29;0.0277776;2.83333
1;6;inf343,inf310,inf295,;30;0.694445;2.83333
2;1;inf245,inf6,inf313,fis140,inf314,inf7,inf2,;29;0.0277776;2.83333
2;2;inf225,inf276,mat024,icn270,inf307,inf3,;28;1.36111;2.83333
2;3;inf312,inf322,inf266,inf5,inf285,inf308,inf1,;29;0.0277776;2.83333
2;4;inf246,inf360,inf292,inf280,inf305,inf311,;30;0.694445;2.83333
2;5;inf256,inf228,inf309,inf293,inf4,inf306,;29;0.0277776;2.83333
2;6;inf343,inf310,inf295,;30;0.694445;2.83333
3;1;inf6,inf313,inf245,fis140,inf314,inf7,inf3,inf2,;31;3.36111;24.8333
3;2;inf225,inf276,inf292,mat024,icn270,inf307,;31;3.36111;24.8333
3;3;inf1,inf312,inf322,inf266,inf5,inf308,inf280,;29;0.0277776;24.8333
3;4;inf360,inf246,inf305,inf285,inf306,inf311,;30;0.694445;24.8333
3;5;inf228,inf309,inf295,inf293,inf256,inf4,;29;0.0277776;24.8333
3;6;inf310,inf343,;25;17.3611;24.8333
4;1;inf6,inf313,inf245,fis140,inf314,inf7,inf2,inf311,;34;23.3611;42.8333
4;2;inf225,inf276,mat024,icn270,inf307,inf3,;28;1.36111;42.8333
4;3;inf312,inf322,inf266,inf5,inf285,inf308,inf1,;29;0.0277776;42.8333
4;4;inf360,inf292,inf280,inf246,inf305,;25;17.3611;42.8333
4;5;inf4,inf228,inf309,inf256,inf306,inf293,;29;0.0277776;42.8333
4;6;inf310,inf295,inf343,;30;0.694445;42.8333
5;1;inf6,inf313,inf245,fis140,inf314,inf7,inf2,;29;0.0277776;42.8333
5;2;icn270,inf225,inf276,mat024,inf307,inf3,;28;1.36111;42.8333
5;3;inf312,inf322,inf266,inf5,inf285,inf308,inf1,;29;0.0277776;42.8333
5;4;inf360,inf292,inf280,inf246,inf305,;25;17.3611;42.8333
5;5;inf228,inf309,inf293,inf256,inf4,inf306,inf311,;34;23.3611;42.8333
5;6;inf310,inf295,inf343,;30;0.694445;42.8333
6;1;inf313,inf245,fis140,inf314,inf7,inf3,inf2,;29;0.0277776;78.8333
6;2;inf225,inf276,mat024,icn270,inf307,;26;10.0278;78.8333
6;3;inf308,inf312,inf322,inf266,inf5,inf285,inf1,;29;0.0277776;78.8333
