id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf236,inf270,mat023,inf305,inf306,inf7,inf2,;31;0.0816331;3.42857
1;2;inf225,inf276,inf292,iwn170,inf280,inf246,;30;1.65306;3.42857
1;3;inf313,mat024,inf221,fis130,fis120,;32;0.510203;3.42857
1;4;hrw1,inf312,inf322,inf266,inf256,hrw2,inf308,;31;0.0816331;3.42857
1;5;inf360,icn270,inf343,inf314,inf307,inf311,inf1,;32;0.510203;3.42857
1;6;inf228,inf309,inf285,inf293,inf295,inf5,inf3,;31;0.0816331;3.42857
1;7;inf6,inf310,fis140,inf4,;32;0.510203;3.42857
2;1;inf236,inf270,mat023,inf305,inf306,inf7,inf2,;31;0.0816331;3.42857
2;2;inf225,inf276,inf292,iwn170,inf280,inf246,;30;1.65306;3.42857
2;3;inf313,mat024,inf221,fis130,fis120,;32;0.510203;3.42857
2;4;hrw1,inf312,inf322,inf266,inf256,hrw2,inf308,;31;0.0816331;3.42857
2;5;inf360,icn270,inf343,inf314,inf307,inf311,inf1,;32;0.510203;3.42857
2;6;inf228,inf309,inf285,inf293,inf295,inf5,inf3,;31;0.0816331;3.42857
2;7;inf6,inf310,fis140,inf4,;32;0.510203;3.42857
3;1;inf236,inf270,mat023,inf305,inf306,inf7,inf2,;31;0.0816331;3.42857
3;2;inf225,inf276,inf292,iwn170,inf280,inf246,;30;1.65306;3.42857
3;3;inf313,mat024,inf221,fis130,fis120,;32;0.510203;3.42857
3;4;inf312,inf322,inf266,inf256,hrw2,hrw1,inf308,;31;0.0816331;3.42857
3;5;inf307,inf360,icn270,inf343,inf314,inf311,inf1,;32;0.510203;3.42857
3;6;inf228,inf309,inf285,inf293,inf295,inf5,inf3,;31;0.0816331;3.42857
3;7;inf6,inf310,fis140,inf4,;32;0.510203;3.42857
4;1;inf2,inf236,inf270,mat023,inf305,inf306,inf7,;31;0.0816331;3.42857
4;2;inf225,inf276,inf292,inf221,iwn170,inf280,;30;1.65306;3.42857
4;3;inf313,mat024,inf246,fis130,fis120,;32;0.510203;3.42857
4;4;inf312,inf322,inf266,inf256,hrw2,hrw1,inf308,;31;0.0816331;3.42857
4;5;inf360,icn270,inf343,inf314,inf307,inf311,inf1,;32;0.510203;3.42857
4;6;inf228,inf309,inf285,inf293,inf295,inf5,inf3,;31;0.0816331;3.42857
4;7;inf6,inf310,fis140,inf4,;32;0.510203;3.42857
5;1;inf236,inf270,mat023,inf305,inf306,inf7,inf2,;31;0.0816331;3.42857
5;2;inf225,inf276,inf292,iwn170,inf280,inf246,;30;1.65306;3.42857
5;3;inf313,mat024,inf221,fis130,fis120,;32;0.510203;3.42857
5;4;hrw1,inf312,inf322,inf266,inf256,hrw2,inf308,;31;0.0816331;3.42857
5;5;inf360,icn270,inf343,inf314,inf307,inf311,inf1,;32;0.510203;3.42857
