id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf314,inf310,inf7,;27;0;0
2;1;inf314,inf7,inf310,;27;0;0
3;1;inf314,inf310,inf7,;27;0;0
4;1;inf7,inf310,inf314,;27;0;0
5;1;inf7,inf314,inf310,;27;0;0
6;1;inf314,inf310,inf7,;27;0;0
7;1;inf314,inf310,inf7,;27;0;0
8;1;inf314,inf310,inf7,;27;0;0
9;1;inf7,inf310,inf314,;27;0;0
10;1;inf314,inf310,inf7,;27;0;0
11;1;inf314,inf310,inf7,;27;0;0
12;1;inf314,inf310,inf7,;27;0;0
13;1;inf314,inf310,inf7,;27;0;0
14;1;inf7,inf310,inf314,;27;0;0
15;1;inf314,inf7,inf310,;27;0;0
16;1;inf314,inf310,inf7,;27;0;0
17;1;inf314,inf310,inf7,;27;0;0
18;1;inf314,inf310,inf7,;27;0;0
19;1;inf314,inf7,inf310,;27;0;0
20;1;inf310,;20;42.25;84.5
20;2;inf314,inf7,;7;42.25;84.5
21;1;inf310,;20;42.25;84.5
21;2;inf314,inf7,;7;42.25;84.5
22;1;inf310,inf314,;25;132.25;264.5
22;2;inf7,;2;132.25;264.5
23;1;inf314,inf310,inf7,;27;182.25;364.5
23;2;;0;182.25;364.5
24;1;inf314,inf310,;25;256;386
24;2;inf7,;2;49;386
24;3;;0;81;386
25;1;inf314,inf310,;25;256;386
25;2;;0;81;386
25;3;inf7,;2;49;386
