id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf221,inf276,inf225,inf256,inf307,inf314,inf1,inf3,;34;0.359998;1.2
1;2;inf311,inf295,inf266,inf322,inf306,fis140,;33;0.160001;1.2
1;3;inf285,inf305,inf280,hrw2,inf360,inf312,iwn170,;33;0.160001;1.2
1;4;inf228,inf309,inf313,inf343,icn270,inf7,inf308,;34;0.359998;1.2
1;5;inf293,inf5,inf310,inf4,inf6,inf2,;33;0.160001;1.2
2;1;inf276,inf225,inf256,inf307,inf314,inf1,inf221,inf3,;34;0.359998;1.2
2;2;fis140,inf311,inf295,inf266,inf322,inf306,;33;0.160001;1.2
2;3;inf305,inf280,hrw2,inf360,inf312,iwn170,inf285,;33;0.160001;1.2
2;4;inf228,inf309,inf313,inf343,icn270,inf308,inf7,;34;0.359998;1.2
2;5;inf293,inf5,inf310,inf4,inf6,inf2,;33;0.160001;1.2
3;1;inf221,inf276,inf225,inf256,inf307,inf314,inf1,inf3,;34;0.359998;1.2
3;2;inf311,inf295,inf266,inf322,inf306,fis140,;33;0.160001;1.2
3;3;inf285,inf305,inf280,hrw2,inf360,inf312,iwn170,;33;0.160001;1.2
3;4;inf228,inf309,inf313,inf343,icn270,inf7,inf308,;34;0.359998;1.2
3;5;inf293,inf5,inf310,inf4,inf6,inf2,;33;0.160001;1.2
4;1;inf221,inf276,inf225,inf256,inf307,inf314,inf1,inf3,;34;0.359998;1.2
4;2;inf311,inf295,inf266,inf322,inf306,fis140,;33;0.160001;1.2
4;3;inf285,inf305,inf280,hrw2,inf360,inf312,iwn170,;33;0.160001;1.2
4;4;inf228,inf309,inf313,inf343,icn270,inf7,inf308,;34;0.359998;1.2
4;5;inf293,inf5,inf310,inf4,inf6,inf2,;33;0.160001;1.2
5;1;inf276,inf225,inf256,inf6,inf314,inf1,inf221,;29;1.36111;4.83333
5;2;fis140,inf295,inf5,inf322,inf306,inf4,;27;0.694445;4.83333
5;3;inf305,inf280,inf266,iwn170,inf285,inf7,inf2,;29;1.36111;4.83333
5;4;inf293,hrw2,inf360,inf313,inf343,icn270,;28;0.0277776;4.83333
5;5;inf228,inf309,inf312,inf307,inf308,;27;0.694445;4.83333
5;6;inf310,inf311,inf3,;27;0.694445;4.83333
6;1;inf276,inf225,inf256,inf307,inf314,inf221,inf3,;32;1.96;5.2
6;2;inf311,inf295,inf266,inf322,inf306,inf1,fis140,;35;2.56;5.2
6;3;hrw2,inf305,inf280,inf360,inf312,iwn170,inf285,;33;0.160001;5.2
6;4;inf228,inf309,inf313,inf343,icn270,inf7,inf308,;34;0.359998;5.2
6;5;inf293,inf5,inf310,inf4,inf6,inf2,;33;0.160001;5.2
7;1;inf276,inf225,inf256,inf307,inf314,inf1,inf221,inf3,;34;0.359998;9.2
7;2;inf5,inf311,inf295,inf266,inf322,inf306,fis140,;35;2.56;9.2
7;3;inf305,inf280,hrw2,inf360,inf312,iwn170,inf285,;33;0.160001;9.2
7;4;inf228,inf309,inf313,inf343,icn270,inf7,inf308,;34;0.359998;9.2
7;5;inf293,inf310,inf4,inf6,inf2,;31;5.76001;9.2
8;1;inf276,inf225,inf256,inf6,inf314,inf1,inf221,inf3,;31;10.0278;20.8333
8;2;fis140,inf295,inf5,inf322,inf306,inf4,;27;0.694445;20.8333
8;3;inf305,inf280,inf266,iwn170,inf285,inf7,inf2,;29;1.36111;20.8333
8;4;inf293,hrw2,inf360,inf313,inf343,icn270,;28;0.0277776;20.8333
8;5;inf228,inf309,inf312,inf307,inf308,;27;0.694445;20.8333
8;6;inf310,inf311,;25;8.02778;20.8333
9;1;inf276,inf225,inf256,inf6,inf314,inf1,inf221,inf3,;31;10.0278;20.8333
9;2;fis140,inf295,inf5,inf322,inf306,inf4,;27;0.694445;20.8333
9;3;inf305,inf280,inf266,iwn170,inf285,inf7,inf2,;29;1.36111;20.8333
9;4;inf293,hrw2,inf360,inf313,inf343,icn270,;28;0.0277776;20.8333
9;5;inf228,inf309,inf312,inf307,inf308,;27;0.694445;20.8333
9;6;inf310,inf311,;25;8.02778;20.8333
10;1;inf276,inf225,inf256,inf6,inf314,inf1,inf221,inf3,;31;10.0278;20.8333
10;2;fis140,inf295,inf5,inf322,inf306,inf4,;27;0.694445;20.8333
10;3;inf305,inf280,inf266,iwn170,inf285,inf7,inf2,;29;1.36111;20.8333
10;4;inf293,hrw2,inf360,inf313,inf343,icn270,;28;0.0277776;20.8333
10;5;inf228,inf309,inf312,inf307,inf308,;27;0.694445;20.8333
10;6;inf310,inf311,;25;8.02778;20.8333
11;1;inf276,inf225,inf256,inf6,inf314,inf1,inf221,inf3,;31;10.0278;20.8333
11;2;fis140,inf295,inf5,inf322,inf306,inf4,;27;0.694445;20.8333
11;3;inf305,inf280,inf266,iwn170,inf285,inf7,inf2,;29;1.36111;20.8333
11;4;inf293,hrw2,inf360,inf313,inf343,icn270,;28;0.0277776;20.8333
11;5;inf228,inf309,inf312,inf307,inf308,;27;0.694445;20.8333
11;6;inf310,inf311,;25;8.02778;20.8333
12;1;inf276,inf225,inf256,inf6,inf314,inf1,inf221,inf3,;31;10.0278;20.8333
12;2;fis140,inf295,inf5,inf322,inf306,inf4,;27;0.694445;20.8333
12;3;inf305,inf280,inf266,iwn170,inf285,inf7,inf2,;29;1.36111;20.8333
12;4;inf293,hrw2,inf360,inf313,inf343,icn270,;28;0.0277776;20.8333
12;5;inf228,inf309,inf312,inf307,inf308,;27;0.694445;20.8333
12;6;inf310,inf311,;25;8.02778;20.8333
13;1;inf276,inf225,inf256,inf307,inf314,inf1,inf221,inf3,;34;38.0278;66.8333
13;2;inf311,inf295,inf322,inf306,fis140,;28;0.0277776;66.8333
13;3;inf7,inf305,inf280,hrw2,inf266,iwn170,inf285,;30;4.69444;66.8333
13;4;inf360,inf313,inf343,icn270,inf308,;25;8.02778;66.8333
13;5;inf293,inf5,inf228,inf309,inf4,inf6,inf2,;25;8.02778;66.8333
13;6;inf310,inf312,;25;8.02778;66.8333
14;1;inf276,inf225,inf256,inf307,inf314,inf221,inf3,;32;17.3611;118.833
14;2;inf311,inf295,inf322,inf306,fis140,;28;0.0277776;118.833
14;3;inf7,inf305,inf280,hrw2,inf266,inf312,iwn170,inf285,;35;51.3611;118.833
14;4;inf360,inf313,inf343,icn270,inf308,;25;8.02778;118.833
14;5;inf293,inf5,inf228,inf309,inf4,inf6,inf2,;25;8.02778;118.833
14;6;inf310,inf1,;22;34.0278;118.833
15;1;inf3,inf276,inf225,inf256,inf314,inf1,inf221,;29;1.36111;138.833
15;2;inf280,inf311,inf295,inf266,inf322,inf306,;30;4.69444;138.833
15;3;hrw2,inf285,inf6,fis140,inf307,;23;23.3611;138.833
15;4;inf360,iwn170,inf305,inf312,;20;61.3611;138.833
