id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf3,inf311,inf134,inf152,hrw2,inf5,inf4,inf307,inf1,;31;0.390625;5.875
1;2;inf305,inf253,inf239,inf270,inf312,inf6,inf308,;32;0.140625;5.875
1;3;mat022,inf155,inf221,inf236,inf276,inf245,;32;0.140625;5.875
1;4;mat023,fis130,inf225,inf266,inf246,inf7,;32;0.140625;5.875
1;5;inf280,inf322,mat024,inf256,iwn170,inf306,;31;0.390625;5.875
1;6;fis120,inf292,inf360,inf285,inf343,icn270,;33;1.89062;5.875
1;7;inf293,fis140,inf295,inf228,inf309,;30;2.64062;5.875
1;8;inf310,inf313,inf314,inf2,;32;0.140625;5.875
2;1;inf134,inf152,inf311,hrw2,inf5,inf4,inf307,inf1,inf3,;31;0.390625;5.875
2;2;inf253,inf239,inf270,inf305,inf312,inf6,inf308,;32;0.140625;5.875
2;3;mat022,inf221,inf155,inf236,inf276,inf245,;32;0.140625;5.875
2;4;mat023,fis130,inf225,inf266,inf246,inf7,;32;0.140625;5.875
2;5;inf280,iwn170,mat024,inf322,inf256,inf306,;31;0.390625;5.875
2;6;inf292,fis120,icn270,inf285,inf360,inf343,;33;1.89062;5.875
2;7;inf295,fis140,inf293,inf228,inf309,;30;2.64062;5.875
2;8;inf310,inf313,inf314,inf2,;32;0.140625;5.875
3;1;inf134,inf152,inf311,hrw2,inf5,inf4,inf307,inf1,inf3,;31;0.390625;5.875
3;2;inf270,inf239,inf253,inf305,inf312,inf6,inf308,;32;0.140625;5.875
3;3;inf276,inf236,mat022,inf221,inf155,inf245,;32;0.140625;5.875
3;4;inf266,inf225,mat023,fis130,inf246,inf7,;32;0.140625;5.875
3;5;inf322,inf280,iwn170,mat024,inf256,inf306,;31;0.390625;5.875
3;6;inf360,inf292,fis120,icn270,inf285,inf343,;33;1.89062;5.875
3;7;inf295,fis140,inf293,inf228,inf309,;30;2.64062;5.875
3;8;inf310,inf313,inf314,inf2,;32;0.140625;5.875
4;1;inf5,inf311,inf134,inf152,hrw2,inf4,inf307,inf1,inf3,;31;0.390625;5.875
4;2;inf305,inf253,inf239,inf270,inf312,inf6,inf308,;32;0.140625;5.875
4;3;mat022,inf155,inf221,inf236,inf276,inf245,;32;0.140625;5.875
4;4;mat023,fis130,inf225,inf266,inf246,inf7,;32;0.140625;5.875
4;5;inf280,inf322,mat024,inf256,iwn170,inf306,;31;0.390625;5.875
4;6;fis120,inf292,inf360,inf285,inf343,icn270,;33;1.89062;5.875
4;7;inf293,fis140,inf295,inf228,inf309,;30;2.64062;5.875
4;8;inf310,inf313,inf314,inf2,;32;0.140625;5.875
5;1;inf134,inf152,inf311,hrw2,inf5,inf4,inf307,inf1,inf3,;31;0.390625;5.875
5;2;inf253,inf239,inf270,inf305,inf312,inf6,inf308,;32;0.140625;5.875
5;3;mat022,inf221,inf155,inf236,inf276,inf245,;32;0.140625;5.875
5;4;mat023,fis130,inf225,inf266,inf246,inf7,;32;0.140625;5.875
5;5;inf280,iwn170,mat024,inf322,inf256,inf306,;31;0.390625;5.875
5;6;inf292,fis120,icn270,inf285,inf360,inf343,;33;1.89062;5.875
5;7;inf295,fis140,inf293,inf228,inf309,;30;2.64062;5.875
5;8;inf310,inf313,inf314,inf2,;32;0.140625;5.875
6;1;inf134,inf152,inf311,hrw2,inf5,inf4,inf307,inf1,inf3,;31;0.390625;5.875
6;2;inf270,inf239,inf253,inf305,inf312,inf6,inf308,;32;0.140625;5.875
6;3;inf276,inf236,mat022,inf221,inf155,inf245,;32;0.140625;5.875
6;4;inf266,inf225,mat023,fis130,inf246,inf7,;32;0.140625;5.875
6;5;inf322,inf280,iwn170,mat024,inf256,inf306,;31;0.390625;5.875
6;6;inf360,inf292,fis120,icn270,inf285,inf343,;33;1.89062;5.875
6;7;inf295,fis140,inf293,inf228,inf309,;30;2.64062;5.875
6;8;inf310,inf313,inf314,inf2,;32;0.140625;5.875
7;1;inf311,inf134,inf152,hrw2,inf5,inf4,inf307,inf1,inf3,;31;0.390625;5.875
7;2;inf305,inf253,inf239,inf270,inf312,inf6,inf308,;32;0.140625;5.875
7;3;mat022,inf155,inf221,inf236,inf276,inf245,;32;0.140625;5.875
7;4;mat023,fis130,inf225,inf266,inf246,inf7,;32;0.140625;5.875
7;5;inf280,inf322,mat024,inf256,iwn170,inf306,;31;0.390625;5.875
7;6;fis120,inf292,inf360,inf285,inf343,icn270,;33;1.89062;5.875
7;7;inf293,fis140,inf295,inf228,inf309,;30;2.64062;5.875
7;8;inf313,inf310,inf314,inf2,;32;0.140625;5.875
8;1;inf1,inf311,inf134,inf152,hrw2,inf5,inf4,inf307,inf3,;31;0.390625;25.875
8;2;inf305,inf253,inf239,inf270,inf312,inf6,inf308,;32;0.140625;25.875
8;3;mat022,inf155,inf221,inf236,inf276,inf245,;32;0.140625;25.875
8;4;mat023,fis130,inf225,inf266,inf246,inf7,;32;0.140625;25.875
8;5;inf280,inf322,mat024,inf256,iwn170,inf306,;31;0.390625;25.875
8;6;fis120,inf292,inf360,inf343,icn270,;28;13.1406;25.875
8;7;inf293,fis140,inf295,inf228,inf309,inf285,;35;11.3906;25.875
8;8;inf310,inf313,inf314,inf2,;32;0.140625;25.875
