id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf314,inf360,fis120,inf313,inf312,;28;0.111112;0.666667
1;2;inf309,inf228,mat024,inf6,fis140,;28;0.111112;0.666667
1;3;inf310,inf285,inf7,;27;0.444444;0.666667
2;1;inf314,inf360,fis120,inf313,inf312,;28;0.111112;0.666667
2;2;inf309,inf228,mat024,inf6,fis140,;28;0.111112;0.666667
2;3;inf310,inf285,inf7,;27;0.444444;0.666667
3;1;inf313,inf360,fis120,inf312,inf314,;28;0.111112;0.666667
3;2;inf309,inf228,mat024,inf6,fis140,;28;0.111112;0.666667
3;3;inf310,inf285,inf7,;27;0.444444;0.666667
4;1;inf313,inf360,fis120,inf312,inf314,;28;0.111112;0.666667
4;2;inf309,inf228,mat024,inf6,fis140,;28;0.111112;0.666667
4;3;inf310,inf285,inf7,;27;0.444444;0.666667
5;1;inf314,inf360,fis120,inf313,inf312,;28;0.111112;0.666667
5;2;inf309,inf228,mat024,inf6,fis140,;28;0.111112;0.666667
5;3;inf310,inf285,inf7,;27;0.444444;0.666667
6;1;inf360,fis120,inf313,inf312,inf7,;25;7.11111;42.6667
6;2;inf314,inf309,inf228,mat024,inf6,fis140,;33;28.4445;42.6667
6;3;inf285,inf310,;25;7.11111;42.6667
7;1;inf360,fis120,inf313,inf312,inf7,;25;7.11111;42.6667
7;2;inf314,inf309,inf228,mat024,inf6,;25;7.11111;42.6667
7;3;inf285,inf310,fis140,;33;28.4445;42.6667
8;1;inf360,fis120,inf313,inf312,inf7,;25;7.11111;42.6667
8;2;inf314,inf309,inf228,mat024,inf6,fis140,;33;28.4445;42.6667
8;3;inf285,inf310,;25;7.11111;42.6667
9;1;fis120,inf360,inf7,inf313,inf312,;25;7.11111;42.6667
9;2;fis140,inf309,inf228,mat024,inf6,inf314,;33;28.4445;42.6667
9;3;inf310,inf285,;25;7.11111;42.6667
10;1;inf360,fis120,inf313,inf312,inf7,;25;7.11111;42.6667
10;2;inf314,inf309,inf228,mat024,inf6,;25;7.11111;42.6667
10;3;inf285,inf310,fis140,;33;28.4445;42.6667
11;1;inf360,fis120,inf313,inf312,;23;21.7778;50.6667
11;2;mat024,inf309,inf228,inf6,fis140,inf314,;33;28.4445;50.6667
11;3;inf285,inf310,inf7,;27;0.444444;50.6667
12;1;inf360,fis120,inf313,inf312,;23;21.7778;50.6667
12;2;mat024,inf309,inf228,inf6,fis140,inf314,;33;28.4445;50.6667
12;3;inf285,inf310,inf7,;27;0.444444;50.6667
13;1;inf313,inf360,fis120,inf312,;23;21.7778;50.6667
13;2;inf309,inf228,mat024,inf6,fis140,inf314,;33;28.4445;50.6667
13;3;inf310,inf285,inf7,;27;0.444444;50.6667
14;1;inf360,fis120,inf313,inf312,;23;5.0625;80.75
14;2;inf6,inf228,inf314,;17;14.0625;80.75
14;3;inf309,mat024,fis140,;16;22.5625;80.75
14;4;inf310,inf285,inf7,;27;39.0625;80.75
15;1;inf313,inf360,inf6,fis120,inf312,;25;18.0625;112.75
15;2;inf228,inf314,;15;33.0625;112.75
15;3;inf309,mat024,fis140,;16;22.5625;112.75
15;4;inf310,inf285,inf7,;27;39.0625;112.75
16;1;inf313,inf360,inf6,fis120,inf312,;25;18.0625;112.75
16;2;inf228,inf314,;15;33.0625;112.75
16;3;inf309,mat024,fis140,;16;22.5625;112.75
16;4;inf310,inf285,inf7,;27;39.0625;112.75
17;1;inf313,inf360,fis120,inf312,inf314,;28;129.96;279.2
17;2;inf228,;10;43.56;279.2
17;3;inf309,mat024,inf6,fis140,;18;1.96;279.2
17;4;inf285,inf7,;7;92.16;279.2
17;5;inf310,;20;11.56;279.2
18;1;inf314,inf360,fis120,inf313,inf312,;28;52.5625;294.75
18;2;inf309,inf228,mat024,inf6,fis140,;28;52.5625;294.75
18;3;inf285,inf7,;7;189.062;294.75
18;4;inf310,;20;0.5625;294.75
19;1;inf360,fis120,inf313,inf312,inf314,;28;52.5625;354.75
19;2;mat024,inf309,inf228,inf6,fis140,;28;52.5625;354.75
19;3;inf310,inf7,;22;1.5625;354.75
19;4;inf285,;5;248.062;354.75
20;1;inf360,fis120,inf312,;18;7.5625;364.75
20;2;inf313,inf7,;7;189.062;364.75
20;3;inf314,inf309,inf228,mat024,inf6,fis140,;33;150.062;364.75
20;4;inf285,inf310,;25;18.0625;364.75
21;1;inf6,inf360,fis120,inf7,inf313,inf312,;27;39.0625;392.75
21;2;inf309,inf228,mat024,fis140,inf314,;31;105.062;392.75
21;3;inf310,;20;0.5625;392.75
21;4;inf285,;5;248.062;392.75
22;1;inf360,fis120,inf313,inf312,inf7,;25;18.0625;416.75
22;2;inf314,inf309,inf228,mat024,inf6,fis140,;33;150.062;416.75
22;3;inf310,;20;0.5625;416.75
22;4;inf285,;5;248.062;416.75
23;1;inf360,fis120,inf313,inf312,inf7,;25;18.0625;416.75
23;2;inf314,inf309,inf228,mat024,inf6,fis140,;33;150.062;416.75
23;3;inf310,;20;0.5625;416.75
23;4;inf285,;5;248.062;416.75
24;1;inf313,inf360,fis120,inf312,inf314,;28;52.5625;474.75
24;2;inf309,inf228,mat024,inf6,fis140,;28;52.5625;474.75
24;3;inf310,inf285,;25;18.0625;474.75
24;4;inf7,;2;351.562;474.75
25;1;inf313,inf360,fis120,inf312,inf314,;28;129.96;619.2
25;2;inf309,inf228,mat024,inf6,fis140,;28;129.96;619.2
25;3;inf7,;2;213.16;619.2
25;4;inf285,;5;134.56;619.2
25;5;inf310,;20;11.56;619.2
