id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf306,inf313,inf308,inf293,inf314,inf311,;30;1;2
1;2;inf360,inf295,inf312,inf343,fis140,;28;1;2
1;3;icn270,inf7,inf228,inf309,inf307,inf285,;29;0;2
1;4;inf310,inf6,inf5,inf305,;29;0;2
2;1;inf306,inf313,inf308,inf293,inf314,inf311,;30;1;2
2;2;inf360,inf295,inf312,inf343,fis140,;28;1;2
2;3;inf285,inf7,inf228,inf309,inf307,icn270,;29;0;2
2;4;inf310,inf6,inf5,inf305,;29;0;2
3;1;inf306,inf313,inf293,inf314,inf311,inf312,;30;1;2
3;2;inf360,inf295,fis140,inf285,inf308,;28;1;2
3;3;inf7,inf228,inf309,inf307,inf343,icn270,;29;0;2
3;4;inf310,inf6,inf5,inf305,;29;0;2
4;1;inf306,inf308,inf293,inf314,inf311,inf312,;30;1;2
4;2;inf360,inf295,inf313,inf343,fis140,;28;1;2
4;3;inf285,inf7,inf228,inf309,inf307,icn270,;29;0;2
4;4;inf310,inf6,inf5,inf305,;29;0;2
5;1;inf306,inf313,inf308,inf293,inf314,inf311,;30;1;2
5;2;inf360,inf295,inf312,inf343,fis140,;28;1;2
5;3;inf7,inf228,inf309,inf307,inf285,icn270,;29;0;2
5;4;inf5,inf310,inf6,inf305,;29;0;2
6;1;inf306,inf313,inf308,inf293,inf314,inf311,;30;1;2
6;2;inf360,inf295,inf312,inf343,fis140,;28;1;2
6;3;icn270,inf7,inf228,inf309,inf307,inf285,;29;0;2
6;4;inf310,inf6,inf5,inf305,;29;0;2
7;1;inf306,inf313,inf308,inf293,inf314,inf311,;30;1;2
7;2;inf360,inf295,inf312,inf343,fis140,;28;1;2
7;3;inf7,inf228,inf309,inf307,inf285,icn270,;29;0;2
7;4;inf310,inf6,inf5,inf305,;29;0;2
8;1;inf306,inf313,inf293,inf314,inf311,inf312,;30;1;2
8;2;inf360,inf295,fis140,inf285,inf308,;28;1;2
8;3;inf7,inf228,inf309,inf307,inf343,icn270,;29;0;2
8;4;inf310,inf6,inf5,inf305,;29;0;2
9;1;inf293,inf306,inf313,inf308,inf314,inf311,;30;1;2
9;2;inf360,inf295,inf312,inf343,fis140,;28;1;2
9;3;inf7,inf228,inf309,inf307,inf285,icn270,;29;0;2
9;4;inf310,inf6,inf5,inf305,;29;0;2
10;1;inf293,inf306,inf313,inf308,inf314,inf311,;30;1;2
10;2;inf360,inf295,inf312,inf343,fis140,;28;1;2
10;3;inf7,inf228,inf309,inf307,inf285,icn270,;29;0;2
10;4;inf310,inf6,inf5,inf305,;29;0;2
11;1;inf306,inf313,inf308,inf293,inf314,inf311,;30;1;2
11;2;inf360,inf295,inf312,inf343,fis140,;28;1;2
11;3;icn270,inf7,inf228,inf309,inf307,inf285,;29;0;2
11;4;inf310,inf6,inf5,inf305,;29;0;2
12;1;inf306,inf313,inf308,inf293,inf314,;25;16;32
12;2;inf311,inf360,inf295,inf312,fis140,inf285,;33;16;32
12;3;inf7,inf228,inf309,inf307,inf343,icn270,;29;0;32
12;4;inf310,inf6,inf5,inf305,;29;0;32
13;1;inf306,inf313,inf308,inf343,inf293,;25;16;32
13;2;inf360,inf295,inf312,inf314,inf311,fis140,;33;16;32
13;3;inf285,inf7,inf228,inf309,inf307,icn270,;29;0;32
13;4;inf310,inf6,inf5,inf305,;29;0;32
14;1;inf306,inf313,inf308,inf293,inf314,;25;16;32
14;2;inf360,inf295,inf312,inf343,fis140,inf311,;33;16;32
14;3;inf7,inf228,inf309,inf307,inf285,icn270,;29;0;32
14;4;inf6,inf310,inf5,inf305,;29;0;32
15;1;inf313,inf308,inf293,inf314,inf311,;25;16;32
15;2;inf360,inf295,inf312,inf343,fis140,inf306,;33;16;32
15;3;icn270,inf7,inf228,inf309,inf307,inf285,;29;0;32
15;4;inf310,inf6,inf5,inf305,;29;0;32
16;1;inf311,inf360,inf306,inf313,inf308,inf343,inf293,;35;36;72
16;2;inf295,inf312,inf314,fis140,;23;36;72
16;3;inf7,inf228,inf309,inf307,inf285,icn270,;29;0;72
16;4;inf310,inf6,inf5,inf305,;29;0;72
17;1;inf306,inf313,inf308,inf293,inf314,;25;3.24;136.8
17;2;inf343,inf360,inf295,inf312,fis140,;28;23.04;136.8
17;3;inf7,icn270,inf285,inf311,;17;38.44;136.8
17;4;inf228,inf309,inf307,;17;38.44;136.8
17;5;inf310,inf6,inf5,inf305,;29;33.64;136.8
18;1;inf313,inf311,inf308,;15;67.24;224.8
18;2;inf306,inf293,inf314,;15;67.24;224.8
18;3;inf360,inf295,inf312,inf343,fis140,;28;23.04;224.8
18;4;icn270,inf7,inf228,inf309,inf307,inf285,;29;33.64;224.8
18;5;inf310,inf6,inf5,inf305,;29;33.64;224.8
19;1;inf313,inf311,inf308,;15;67.24;224.8
19;2;inf306,inf293,inf314,;15;67.24;224.8
19;3;inf360,inf295,inf312,inf343,fis140,;28;23.04;224.8
19;4;icn270,inf7,inf228,inf309,inf307,inf285,;29;33.64;224.8
19;5;inf310,inf6,inf5,inf305,;29;33.64;224.8
20;1;inf313,inf311,inf308,;15;67.24;224.8
20;2;inf306,inf293,inf314,;15;67.24;224.8
20;3;inf360,inf295,inf312,inf343,fis140,;28;23.04;224.8
20;4;icn270,inf7,inf228,inf309,inf307,inf285,;29;33.64;224.8
20;5;inf310,inf6,inf5,inf305,;29;33.64;224.8
21;1;inf313,inf311,inf308,;15;67.24;224.8
21;2;inf306,inf293,inf314,;15;67.24;224.8
21;3;inf360,inf295,inf312,inf343,fis140,;28;23.04;224.8
21;4;icn270,inf7,inf228,inf309,inf307,inf285,;29;33.64;224.8
21;5;inf310,inf6,inf5,inf305,;29;33.64;224.8
22;1;inf306,inf313,inf308,inf293,inf314,inf311,;30;46.24;266.8
22;2;inf343,inf360,inf295,inf312,fis140,;28;23.04;266.8
22;3;inf7,icn270,inf285,;12;125.44;266.8
22;4;inf228,inf309,inf307,;17;38.44;266.8
22;5;inf310,inf6,inf5,inf305,;29;33.64;266.8
