id_sol;period;courses;total_credits;period_fit;total_fit
1;1;mat023,inf134,inf260,fis130,;25;0.0400003;1.6
1;2;inf239,inf253,inf270,fis120,inf3,;25;0.0400003;1.6
1;3;inf2,inf276,inf245,inf280,fis140,;25;0.0400003;1.6
1;4;inf236,inf266,iwn170,inf314,inf308,;25;0.0400003;1.6
1;5;inf292,inf152,inf246,inf313,inf312,;25;0.0400003;1.6
1;6;mat024,inf221,inf225,inf256,inf6,inf7,;25;0.0400003;1.6
1;7;inf307,inf295,inf322,inf293,inf306,;25;0.0400003;1.6
1;8;inf285,inf360,icn270,inf1,inf4,inf311,;24;0.639999;1.6
1;9;inf155,inf228,inf309,inf343,inf5,;24;0.639999;1.6
1;10;inf310,inf305,;25;0.0400003;1.6
2;1;mat023,inf134,inf260,fis130,;25;0.0400003;1.6
2;2;inf3,inf239,inf253,inf270,fis120,;25;0.0400003;1.6
2;3;inf276,inf245,inf280,fis140,inf2,;25;0.0400003;1.6
2;4;inf236,inf266,iwn170,inf314,inf308,;25;0.0400003;1.6
2;5;inf292,inf152,inf246,inf313,inf312,;25;0.0400003;1.6
2;6;mat024,inf221,inf225,inf256,inf6,inf7,;25;0.0400003;1.6
2;7;inf307,inf295,inf322,inf293,inf306,;25;0.0400003;1.6
2;8;inf285,inf360,icn270,inf1,inf4,inf311,;24;0.639999;1.6
2;9;inf155,inf228,inf309,inf343,inf5,;24;0.639999;1.6
2;10;inf310,inf305,;25;0.0400003;1.6
3;1;mat023,inf134,inf260,fis130,;25;0.0400003;1.6
3;2;inf239,inf253,inf270,fis120,inf3,;25;0.0400003;1.6
3;3;inf2,inf276,inf245,inf280,fis140,;25;0.0400003;1.6
3;4;inf236,inf266,iwn170,inf314,inf308,;25;0.0400003;1.6
3;5;inf292,inf152,inf246,inf313,inf312,;25;0.0400003;1.6
3;6;mat024,inf221,inf225,inf256,inf6,inf7,;25;0.0400003;1.6
3;7;inf307,inf295,inf322,inf293,inf306,;25;0.0400003;1.6
3;8;inf285,inf360,icn270,inf1,inf4,inf311,;24;0.639999;1.6
3;9;inf155,inf228,inf309,inf343,inf5,;24;0.639999;1.6
3;10;inf310,inf305,;25;0.0400003;1.6
4;1;mat023,inf134,inf260,fis130,;25;0.0400003;5.6
4;2;inf239,inf253,inf270,fis120,inf3,;25;0.0400003;5.6
4;3;inf276,inf245,inf280,fis140,inf2,;25;0.0400003;5.6
4;4;inf236,inf266,iwn170,inf314,inf308,;25;0.0400003;5.6
4;5;inf292,inf152,inf246,inf313,inf312,;25;0.0400003;5.6
4;6;mat024,inf221,inf225,inf256,inf6,;23;3.24;5.6
4;7;inf307,inf295,inf322,inf293,inf306,;25;0.0400003;5.6
4;8;inf7,inf285,inf360,icn270,inf1,inf4,inf311,;26;1.44;5.6
4;9;inf155,inf228,inf309,inf343,inf5,;24;0.639999;5.6
4;10;inf310,inf305,;25;0.0400003;5.6
5;1;mat023,inf134,inf260,fis130,;25;0.0400003;61.6
5;2;inf239,inf253,inf270,fis120,inf3,;25;0.0400003;61.6
5;3;inf276,inf245,inf280,fis140,inf2,;25;0.0400003;61.6
5;4;inf236,inf266,iwn170,inf314,inf308,;25;0.0400003;61.6
5;5;inf292,inf152,inf246,inf313,inf312,;25;0.0400003;61.6
5;6;mat024,inf221,inf225,inf256,inf6,inf7,;25;0.0400003;61.6
5;7;inf307,inf295,inf322,inf293,inf306,;25;0.0400003;61.6
5;8;inf285,inf360,icn270,inf1,inf4,;19;33.64;61.6
5;9;inf155,inf228,inf309,inf343,inf5,;24;0.639999;61.6
5;10;inf311,inf310,inf305,;30;27.04;61.6
6;1;mat023,inf134,inf260,fis130,inf152,inf313,;35;55.4198;168.222
6;2;inf3,inf239,inf253,inf270,fis120,inf292,inf312,;35;55.4198;168.222
6;3;inf276,inf245,inf280,fis140,inf2,;25;6.53086;168.222
6;4;inf236,inf266,iwn170,inf314,inf308,inf246,;30;5.97531;168.222
6;5;mat024,inf221,inf225,inf256,inf6,inf7,;25;6.53086;168.222
6;6;inf307,inf295,inf322,inf293,inf306,;25;6.53086;168.222
6;7;inf285,inf360,icn270,inf1,inf4,inf311,;24;12.642;168.222
6;8;inf155,inf228,inf309,inf343,inf5,;24;12.642;168.222
6;9;inf310,inf305,;25;6.53086;168.222
7;1;fis120,fis130,mat023,inf134,inf260,;33;109.298;254.727
7;2;inf239,inf253,inf270,inf3,;17;30.7521;254.727
7;3;inf276,inf245,inf280,;15;56.9339;254.727
7;4;inf236,inf266,iwn170,inf314,inf2,;22;0.29752;254.727
7;5;inf292,inf152,inf246,inf313,inf312,;25;6.0248;254.727
7;6;inf221,inf225,inf256,inf6,inf7,;19;12.5702;254.727
7;7;inf307,mat024,inf306,inf4,fis140,;26;11.9339;254.727
7;8;inf295,inf322,inf293,inf1,inf311,;22;0.29752;254.727
7;9;inf285,inf155,inf360,icn270,;20;6.47934;254.727
7;10;inf228,inf309,inf343,inf308,;22;0.29752;254.727
7;11;inf310,inf5,inf305,;27;19.843;254.727
8;1;mat023,inf134,inf260,fis130,fis120,;33;109.298;262.727
8;2;inf239,inf253,inf270,inf3,;17;30.7521;262.727
8;3;inf276,inf245,inf280,;15;56.9339;262.727
8;4;inf236,inf266,iwn170,inf314,inf2,;22;0.29752;262.727
8;5;inf292,inf152,inf246,inf313,inf312,;25;6.0248;262.727
8;6;inf221,inf225,inf256,inf6,inf7,;19;12.5702;262.727
8;7;inf307,mat024,inf306,fis140,inf4,;26;11.9339;262.727
8;8;inf295,inf322,inf293,inf311,;20;6.47934;262.727
8;9;inf285,inf155,inf360,icn270,;20;6.47934;262.727
8;10;inf1,inf228,inf309,inf343,inf308,;24;2.1157;262.727
8;11;inf310,inf5,inf305,;27;19.843;262.727
9;1;fis130,fis120,;16;9.46746;336.923
9;2;mat023,inf134,inf260,;17;4.31361;336.923
9;3;inf239,inf253,inf270,inf3,;17;4.31361;336.923
9;4;inf276,inf245,inf280,inf2,;17;4.31361;336.923
9;5;inf236,inf266,inf314,inf308,;20;0.85207;336.923
9;6;iwn170,fis140,;13;36.929;336.923
9;7;inf292,inf152,inf246,inf313,inf4,inf312,;27;62.7751;336.923
9;8;mat024,inf221,inf225,inf256,inf6,inf7,;25;35.0828;336.923
9;9;inf306,inf307,inf295,inf322,inf293,;25;35.0828;336.923
9;10;inf285,inf360,icn270,inf1,inf311,;22;8.54438;336.923
9;11;inf228,inf309,;12;50.0828;336.923
9;12;inf343,inf5,inf155,;12;50.0828;336.923
9;13;inf310,inf305,;25;35.0828;336.923
10;1;fis130,fis120,;16;9.46746;336.923
10;2;mat023,inf134,inf260,;17;4.31361;336.923
10;3;inf239,inf253,inf270,inf3,;17;4.31361;336.923
10;4;inf276,inf245,inf280,inf2,;17;4.31361;336.923
10;5;inf236,inf266,inf314,inf308,;20;0.85207;336.923
10;6;iwn170,fis140,;13;36.929;336.923
10;7;inf292,inf152,inf246,inf313,inf4,inf312,;27;62.7751;336.923
10;8;mat024,inf221,inf225,inf256,inf6,inf7,;25;35.0828;336.923
10;9;inf306,inf307,inf295,inf322,inf293,;25;35.0828;336.923
10;10;inf285,inf360,icn270,inf1,inf311,;22;8.54438;336.923
10;11;inf228,inf309,;12;50.0828;336.923
10;12;inf343,inf5,inf305,;12;50.0828;336.923
10;13;inf155,inf310,;25;35.0828;336.923
11;1;mat023,inf134,inf260,fis130,;25;6.0248;400.727
11;2;inf253,inf270,fis120,inf3,;20;6.47934;400.727
11;3;inf239,;5;307.843;400.727
11;4;inf276,inf245,inf280,fis140,inf2,;25;6.0248;400.727
11;5;inf236,inf266,iwn170,inf314,;20;6.47934;400.727
11;6;inf292,inf152,inf246,inf313,inf312,;25;6.0248;400.727
11;7;mat024,inf221,inf225,inf256,inf6,inf7,;25;6.0248;400.727
11;8;inf307,inf295,inf322,inf293,inf306,;25;6.0248;400.727
11;9;inf285,inf360,icn270,inf1,inf4,inf311,;24;2.1157;400.727
11;10;inf308,inf155,inf228,inf309,inf343,inf5,;29;41.6612;400.727
11;11;inf310,inf305,;25;6.0248;400.727
12;1;mat023,inf134,inf260,fis130,;25;6.0248;472.727
12;2;inf239,inf253,inf270,fis120,inf3,;25;6.0248;472.727
12;3;inf276,inf245,inf280,fis140,inf2,;25;6.0248;472.727
12;4;inf236,inf266,iwn170,inf314,inf308,;25;6.0248;472.727
12;5;inf292,inf152,inf246,inf313,inf312,;25;6.0248;472.727
12;6;mat024,inf221,inf225,inf256,inf6,inf7,;25;6.0248;472.727
12;7;inf307,inf295,inf322,inf293,inf306,;25;6.0248;472.727
12;8;inf285,inf360,icn270,inf1,inf4,inf311,;24;2.1157;472.727
12;9;inf155,inf228,inf309,inf343,;22;0.29752;472.727
12;10;inf310,inf305,;25;6.0248;472.727
12;11;inf5,;2;422.116;472.727
13;1;fis130,fis120,;16;9.46746;496.923
13;2;mat023,inf134,inf260,;17;4.31361;496.923
13;3;inf239,inf253,inf270,inf3,;17;4.31361;496.923
13;4;inf276,inf245,inf280,inf2,;17;4.31361;496.923
13;5;inf314,inf266,inf308,;15;16.6213;496.923
13;6;iwn170,fis140,inf236,;18;1.15976;496.923
13;7;inf292,inf152,inf246,inf313,inf4,inf312,;27;62.7751;496.923
13;8;mat024,inf221,inf225,inf256,inf6,inf7,;25;35.0828;496.923
13;9;inf307,inf295,inf322,inf293,inf306,;25;35.0828;496.923
13;10;inf285,inf360,icn270,inf1,inf311,;22;8.54438;496.923
13;11;inf228,inf309,;12;50.0828;496.923
13;12;inf343,inf5,;7;145.852;496.923
13;13;inf155,inf310,inf305,;30;119.314;496.923
14;1;fis130,fis120,inf7,;18;7.11111;504.667
14;2;mat023,inf134,inf260,;17;13.4444;504.667
14;3;inf239,inf253,inf270,inf3,mat024,;23;5.44445;504.667
14;4;inf276,inf245,inf280,inf2,;17;13.4444;504.667
14;5;inf236,inf266,inf314,inf308,;20;0.444444;504.667
