id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf270,inf245,inf313,inf6,inf4,inf3,inf1,inf5,;30;0;2
1;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;2
1;3;inf236,mat022,inf276,inf256,inf2,inf311,;29;1;2
1;4;mat023,fis120,inf225,inf266,inf155,;30;0;2
1;5;fis130,inf292,inf280,iwn170,inf322,inf7,;30;0;2
1;6;mat024,inf295,inf293,icn270,inf360,inf307,;31;1;2
1;7;fis140,inf309,inf228,inf343,inf314,;30;0;2
1;8;inf285,inf310,inf305,;30;0;2
2;1;inf6,inf253,inf270,inf245,inf313,inf4,inf3,inf1,inf5,;30;0;2
2;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;2
2;3;inf236,mat022,inf276,inf256,inf2,inf311,;29;1;2
2;4;inf225,mat023,fis120,inf266,inf155,;30;0;2
2;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;2
2;6;mat024,inf295,inf293,icn270,inf360,inf307,;31;1;2
2;7;fis140,inf309,inf228,inf343,inf314,;30;0;2
2;8;inf285,inf310,inf305,;30;0;2
3;1;inf6,inf253,inf270,inf245,inf313,inf4,inf3,inf1,inf5,;30;0;2
3;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;2
3;3;inf236,mat022,inf276,inf256,inf2,inf311,;29;1;2
3;4;inf225,mat023,fis120,inf266,inf155,;30;0;2
3;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;2
3;6;mat024,inf295,inf293,icn270,inf360,inf307,;31;1;2
3;7;fis140,inf309,inf228,inf343,inf314,;30;0;2
3;8;inf285,inf310,inf305,;30;0;2
4;1;inf6,inf253,inf270,inf245,inf313,inf4,inf3,inf1,inf5,;30;0;2
4;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;2
4;3;inf236,mat022,inf276,inf256,inf2,inf311,;29;1;2
4;4;inf225,mat023,fis120,inf266,inf155,;30;0;2
4;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;2
4;6;mat024,inf295,inf293,icn270,inf360,inf307,;31;1;2
4;7;fis140,inf309,inf228,inf343,inf314,;30;0;2
4;8;inf285,inf310,inf305,;30;0;2
5;1;inf253,inf270,inf245,inf313,inf6,inf4,inf3,inf1,inf5,;30;0;2
5;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;2
5;3;inf236,mat022,inf276,inf256,inf2,inf311,;29;1;2
5;4;inf225,mat023,fis120,inf266,inf155,;30;0;2
5;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;2
5;6;mat024,inf295,inf293,icn270,inf360,inf307,;31;1;2
5;7;fis140,inf309,inf228,inf343,inf285,;30;0;2
5;8;inf314,inf310,inf305,;30;0;2
6;1;inf1,inf253,inf270,inf245,inf313,inf6,inf4,inf3,inf5,;30;0;2
6;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;2
6;3;inf236,mat022,inf276,inf256,inf2,inf311,;29;1;2
6;4;inf225,mat023,fis120,inf266,inf155,;30;0;2
6;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;2
6;6;mat024,inf295,inf293,icn270,inf360,inf307,;31;1;2
6;7;fis140,inf309,inf228,inf343,inf314,;30;0;2
6;8;inf285,inf310,inf305,;30;0;2
7;1;inf3,inf253,inf270,inf245,inf313,inf6,inf4,inf1,inf5,;30;0;14
7;2;inf239,inf221,inf246,inf306,inf308,mat022,;32;4;14
7;3;inf236,inf276,inf256,inf2,inf311,inf312,;27;9;14
7;4;inf225,mat023,fis120,inf266,inf155,;30;0;14
7;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;14
7;6;mat024,inf295,inf293,icn270,inf360,inf307,;31;1;14
7;7;fis140,inf309,inf228,inf343,inf314,;30;0;14
7;8;inf285,inf310,inf305,;30;0;14
8;1;inf253,inf270,inf245,inf313,inf6,inf4,inf3,inf1,inf5,;30;0;14
8;2;inf239,inf221,mat022,inf246,inf306,inf308,;32;4;14
8;3;inf236,inf276,inf256,inf2,inf311,inf312,;27;9;14
8;4;inf225,mat023,fis120,inf266,inf155,;30;0;14
8;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;14
8;6;mat024,inf295,inf293,icn270,inf360,inf307,;31;1;14
8;7;inf314,fis140,inf309,inf228,inf343,;30;0;14
8;8;inf285,inf310,inf305,;30;0;14
9;1;inf253,inf270,inf245,inf313,inf6,inf4,inf3,inf1,inf5,;30;0;32
9;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;32
9;3;inf311,inf236,mat022,inf276,inf256,inf2,inf307,;34;16;32
9;4;inf225,mat023,fis120,inf266,inf155,;30;0;32
9;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;32
9;6;mat024,inf295,inf293,icn270,inf360,;26;16;32
9;7;fis140,inf309,inf228,inf343,inf314,;30;0;32
9;8;inf285,inf310,inf305,;30;0;32
10;1;inf253,inf270,inf245,inf313,inf6,inf4,inf3,inf1,inf5,;30;0;32
10;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;32
10;3;inf311,inf236,mat022,inf276,inf256,inf2,inf307,;34;16;32
10;4;inf225,mat023,fis120,inf266,inf155,;30;0;32
10;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;32
10;6;mat024,inf295,inf293,icn270,inf360,;26;16;32
10;7;fis140,inf309,inf228,inf343,inf314,;30;0;32
10;8;inf285,inf310,inf305,;30;0;32
11;1;inf253,inf270,inf245,inf313,inf6,inf4,inf3,inf1,inf5,;30;0;32
11;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;32
11;3;inf311,inf236,mat022,inf276,inf256,inf2,inf307,;34;16;32
11;4;inf225,mat023,fis120,inf266,inf155,;30;0;32
11;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;32
11;6;mat024,inf295,inf293,icn270,inf360,;26;16;32
11;7;fis140,inf309,inf228,inf343,inf314,;30;0;32
11;8;inf285,inf310,inf305,;30;0;32
12;1;inf253,inf270,inf245,inf313,inf6,inf4,inf3,inf1,inf5,;30;0;42
12;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;42
12;3;inf236,mat022,inf276,inf256,inf2,inf311,;29;1;42
12;4;inf225,mat023,fis120,inf266,inf155,;30;0;42
12;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;42
12;6;mat024,inf295,inf293,icn270,inf360,;26;16;42
12;7;fis140,inf309,inf228,inf343,inf314,;30;0;42
12;8;inf307,inf285,inf310,inf305,;35;25;42
13;1;inf6,inf253,inf270,inf245,inf313,inf4,inf3,inf1,inf5,;30;0;52
13;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;52
13;3;inf236,mat022,inf276,inf256,inf2,inf311,;29;1;52
13;4;inf225,mat023,fis120,inf266,inf155,;30;0;52
13;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;52
13;6;mat024,inf295,inf293,icn270,inf360,inf307,;31;1;52
13;7;fis140,inf309,inf228,inf343,;25;25;52
13;8;inf285,inf310,inf314,inf305,;35;25;52
14;1;inf253,inf270,inf245,inf313,inf6,inf4,inf3,inf1,inf5,;30;0;52
14;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;0;52
14;3;inf236,mat022,inf276,inf256,inf2,inf311,;29;1;52
14;4;inf225,mat023,fis120,inf266,inf155,;30;0;52
14;5;inf322,fis130,inf292,inf280,iwn170,inf7,;30;0;52
14;6;mat024,inf295,inf293,icn270,inf360,inf307,;31;1;52
14;7;fis140,inf309,inf228,inf343,;25;25;52
14;8;inf314,inf285,inf310,inf305,;35;25;52
15;1;inf253,inf270,inf245,inf313,inf6,inf4,inf3,inf1,inf5,;30;11.1111;304
15;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;11.1111;304
15;3;inf2,inf236,inf276,inf256,inf311,;22;21.7778;304
15;4;inf307,mat022,;12;215.111;304
15;5;inf225,mat023,fis120,inf266,inf155,;30;11.1111;304
15;6;inf322,fis130,inf292,inf280,iwn170,inf7,;30;11.1111;304
15;7;mat024,inf295,inf293,icn270,inf360,;26;0.444444;304
15;8;fis140,inf309,inf228,inf343,inf314,;30;11.1111;304
15;9;inf285,inf310,inf305,;30;11.1111;304
16;1;inf6,inf253,inf270,inf245,inf313,inf4,inf3,inf1,inf5,;30;11.1111;360
16;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;11.1111;360
16;3;inf236,mat022,inf276,inf256,inf2,inf311,;29;5.44445;360
16;4;inf225,mat023,fis120,inf266,inf155,;30;11.1111;360
16;5;inf322,fis130,;13;186.778;360
16;6;inf292,inf280,iwn170,inf7,;17;93.4444;360
16;7;mat024,inf295,inf293,icn270,inf360,inf307,;31;18.7778;360
16;8;fis140,inf309,inf228,inf343,inf314,;30;11.1111;360
16;9;inf285,inf310,inf305,;30;11.1111;360
17;1;inf6,inf253,inf270,inf245,inf313,inf4,inf3,inf1,inf5,;30;11.1111;360
17;2;inf239,inf221,inf246,inf312,inf306,inf308,;30;11.1111;360
17;3;inf236,mat022,inf276,inf256,inf2,inf311,;29;5.44445;360
17;4;inf225,mat023,fis120,inf266,inf155,;30;11.1111;360
17;5;inf322,fis130,;13;186.778;360
17;6;inf292,inf280,iwn170,inf7,;17;93.4444;360
