id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf152,inf134,inf6,inf314,inf5,inf3,inf2,inf4,inf312,;30;0;6
1;2;inf307,inf155,inf239,inf253,inf245,inf306,;30;0;6
1;3;mat022,inf236,inf270,inf305,inf7,inf311,;29;1;6
1;4;mat023,fis120,inf225,inf276,inf246,;30;0;6
1;5;fis140,mat024,inf322,inf266,inf256,;29;1;6
1;6;inf292,inf221,inf360,inf343,inf280,iwn170,;30;0;6
1;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;6
1;8;inf313,inf310,inf308,;30;0;6
2;1;inf152,inf134,inf6,inf314,inf5,inf3,inf2,inf4,inf312,;30;0;6
2;2;inf311,inf307,inf239,inf253,inf245,inf306,;30;0;6
2;3;mat022,inf155,inf236,inf270,inf305,inf7,;29;1;6
2;4;mat023,fis120,inf225,inf276,inf246,;30;0;6
2;5;fis140,mat024,inf322,inf266,inf256,;29;1;6
2;6;inf292,inf221,inf360,inf343,inf280,iwn170,;30;0;6
2;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;6
2;8;inf310,inf308,inf313,;30;0;6
3;1;inf152,inf134,inf6,inf314,inf5,inf3,inf2,inf4,inf312,;30;0;6
3;2;inf311,inf307,inf239,inf253,inf245,inf306,;30;0;6
3;3;mat022,inf155,inf236,inf270,inf305,inf7,;29;1;6
3;4;mat023,fis120,inf225,inf276,inf246,;30;0;6
3;5;fis140,mat024,inf322,inf266,inf256,;29;1;6
3;6;inf292,inf221,inf360,inf343,inf280,iwn170,;30;0;6
3;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;6
3;8;inf310,inf308,inf313,;30;0;6
4;1;inf152,inf134,inf6,inf314,inf5,inf3,inf2,inf4,inf312,;30;0;6
4;2;inf155,inf253,inf239,inf245,inf307,inf311,;30;0;6
4;3;mat022,inf236,inf270,inf305,inf7,inf306,;29;1;6
4;4;mat023,fis120,inf225,inf276,inf246,;30;0;6
4;5;fis140,mat024,inf322,inf266,inf256,;29;1;6
4;6;inf292,inf221,inf360,inf280,iwn170,inf343,;30;0;6
4;7;inf295,inf285,inf228,inf309,inf293,icn270,;32;4;6
4;8;inf310,inf308,inf313,;30;0;6
5;1;inf134,inf152,inf6,inf314,inf5,inf3,inf2,inf4,inf312,;30;0;6
5;2;inf253,inf239,inf245,inf307,inf306,inf311,;30;0;6
5;3;mat022,inf155,inf236,inf270,inf305,inf7,;29;1;6
5;4;mat023,fis120,inf225,inf276,inf246,;30;0;6
5;5;fis140,mat024,inf322,inf266,inf256,;29;1;6
5;6;inf292,inf221,inf360,inf280,iwn170,inf343,;30;0;6
5;7;inf295,inf285,inf228,inf309,inf293,icn270,;32;4;6
5;8;inf310,inf308,inf313,;30;0;6
6;1;inf152,inf134,inf6,inf314,inf5,inf3,inf2,inf4,inf312,;30;0;6
6;2;inf307,inf155,inf239,inf253,inf245,inf306,;30;0;6
6;3;mat022,inf236,inf270,inf305,inf7,inf311,;29;1;6
6;4;mat023,fis120,inf225,inf276,inf246,;30;0;6
6;5;fis140,mat024,inf322,inf266,inf256,;29;1;6
6;6;inf292,inf221,inf360,inf343,inf280,iwn170,;30;0;6
6;7;inf285,inf295,inf228,inf309,inf293,icn270,;32;4;6
6;8;inf313,inf310,inf308,;30;0;6
7;1;inf312,inf152,inf134,inf6,inf314,inf5,inf3,inf2,inf4,;30;0;6
7;2;inf307,inf155,inf239,inf253,inf245,inf306,;30;0;6
7;3;mat022,inf236,inf270,inf305,inf7,inf311,;29;1;6
7;4;mat023,fis120,inf225,inf276,inf246,;30;0;6
7;5;fis140,mat024,inf322,inf266,inf256,;29;1;6
7;6;inf292,inf221,inf360,inf343,inf280,iwn170,;30;0;6
