id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf360,inf313,inf314,inf311,fis140,;28;1;2
1;2;inf5,inf309,inf295,inf306,inf293,inf285,icn270,;29;0;2
1;3;inf7,inf228,inf6,inf308,inf307,inf312,;29;0;2
1;4;inf310,inf343,inf305,;30;1;2
2;1;inf360,inf314,inf311,fis140,inf305,;28;1;2
2;2;inf5,inf309,inf295,inf306,inf293,inf285,icn270,;29;0;2
2;3;inf7,inf228,inf6,inf308,inf307,inf312,;29;0;2
2;4;inf310,inf313,inf343,;30;1;2
3;1;fis140,inf360,inf313,inf314,inf311,;28;1;2
3;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;2
3;3;inf7,inf228,inf6,inf308,inf307,inf312,;29;0;2
3;4;inf310,inf343,inf305,;30;1;2
4;1;inf360,inf313,inf314,inf311,fis140,;28;1;2
4;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;2
4;3;inf308,inf7,inf228,inf6,inf307,inf312,;29;0;2
4;4;inf310,inf343,inf305,;30;1;2
5;1;inf360,inf313,inf314,inf311,fis140,;28;1;2
5;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;2
5;3;inf228,inf7,inf6,inf308,inf307,inf312,;29;0;2
5;4;inf310,inf343,inf305,;30;1;2
6;1;fis140,inf360,inf313,inf314,inf311,;28;1;2
6;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;2
6;3;inf7,inf228,inf6,inf308,inf307,inf312,;29;0;2
6;4;inf310,inf343,inf305,;30;1;2
7;1;inf360,inf314,inf311,fis140,inf305,;28;1;2
7;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;2
7;3;inf7,inf228,inf6,inf308,inf307,inf312,;29;0;2
7;4;inf343,inf310,inf313,;30;1;2
8;1;inf360,inf313,inf314,inf311,fis140,;28;1;2
8;2;inf285,inf309,inf295,inf306,inf293,inf5,icn270,;29;0;2
8;3;inf7,inf228,inf6,inf308,inf307,inf312,;29;0;2
8;4;inf310,inf343,inf305,;30;1;2
9;1;inf360,inf313,inf314,inf311,fis140,;28;1;2
9;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;2
9;3;inf7,inf228,inf6,inf308,inf307,inf312,;29;0;2
9;4;inf305,inf310,inf343,;30;1;2
10;1;fis140,inf360,inf313,inf314,inf311,;28;1;2
10;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;2
10;3;inf7,inf228,inf6,inf308,inf307,inf312,;29;0;2
10;4;inf310,inf343,inf305,;30;1;2
11;1;inf360,inf313,inf314,inf311,fis140,;28;1;2
11;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;2
11;3;inf308,inf7,inf228,inf6,inf307,inf312,;29;0;2
11;4;inf310,inf343,inf305,;30;1;2
12;1;inf360,inf313,inf314,inf311,fis140,;28;1;2
12;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;2
12;3;inf308,inf7,inf228,inf6,inf307,inf312,;29;0;2
12;4;inf310,inf343,inf305,;30;1;2
13;1;inf360,inf313,inf311,fis140,inf343,inf305,;33;16;32
13;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;32
13;3;inf308,inf7,inf228,inf6,inf307,inf312,;29;0;32
13;4;inf310,inf314,;25;16;32
14;1;inf313,inf360,inf314,inf311,fis140,inf305,;33;16;32
14;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;32
14;3;inf7,inf228,inf6,inf308,inf307,inf312,;29;0;32
14;4;inf310,inf343,;25;16;32
15;1;inf360,inf313,inf314,inf311,fis140,inf343,;33;16;32
15;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;32
15;3;inf7,inf228,inf6,inf308,inf307,inf312,;29;0;32
15;4;inf305,inf310,;25;16;32
16;1;inf360,inf313,inf311,fis140,inf343,inf305,;33;16;32
16;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;32
16;3;inf308,inf7,inf228,inf6,inf307,inf312,;29;0;32
16;4;inf310,inf314,;25;16;32
17;1;inf360,inf314,inf311,fis140,inf305,;28;1;62
17;2;inf309,inf295,inf306,inf293,inf285,inf5,icn270,;29;0;62
17;3;inf7,inf228,inf6,inf308,inf312,;24;25;62
17;4;inf307,inf310,inf313,inf343,;35;36;62
18;1;inf360,inf314,inf311,fis140,;23;36;72
