id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,inf314,inf2,inf280,fis130,inf1,;27;0.60494;9.55556
1;2;inf270,inf245,fis120,inf7,inf3,inf307,;27;0.60494;9.55556
1;3;inf239,inf276,inf246,fis140,inf306,;28;3.1605;9.55556
1;4;inf236,inf152,inf292,inf313,inf305,;25;1.49383;9.55556
1;5;inf225,inf221,inf155,inf266,inf6,iwn170,;27;0.60494;9.55556
1;6;inf322,inf256,inf295,inf293,icn270,;25;1.49383;9.55556
1;7;inf285,inf360,qui010,hrw2,hrw1,inf308,;26;0.0493823;9.55556
1;8;inf309,inf228,inf343,inf311,inf4,inf5,;26;0.0493823;9.55556
1;9;inf312,inf310,;25;1.49383;9.55556
2;1;inf253,inf314,inf2,inf280,fis130,inf1,;27;0.60494;9.55556
2;2;inf270,inf245,fis120,inf7,inf3,inf307,;27;0.60494;9.55556
2;3;inf239,inf276,inf246,fis140,inf306,;28;3.1605;9.55556
2;4;inf236,inf152,inf292,inf313,inf305,;25;1.49383;9.55556
2;5;inf225,inf221,inf155,inf266,inf6,iwn170,;27;0.60494;9.55556
2;6;inf322,inf256,inf295,inf293,icn270,;25;1.49383;9.55556
2;7;inf285,inf360,qui010,hrw2,hrw1,inf308,;26;0.0493823;9.55556
2;8;inf309,inf228,inf343,inf311,inf4,inf5,;26;0.0493823;9.55556
2;9;inf312,inf310,;25;1.49383;9.55556
3;1;inf253,inf314,inf2,inf280,fis130,inf1,;27;0.60494;9.55556
3;2;inf270,inf245,fis120,inf7,inf3,inf307,;27;0.60494;9.55556
3;3;inf239,inf276,inf246,fis140,inf306,;28;3.1605;9.55556
3;4;inf236,inf152,inf292,inf313,inf305,;25;1.49383;9.55556
3;5;inf225,inf221,inf155,inf266,inf6,iwn170,;27;0.60494;9.55556
3;6;inf322,inf256,inf295,inf293,icn270,;25;1.49383;9.55556
3;7;inf285,inf360,qui010,hrw2,hrw1,inf308,;26;0.0493823;9.55556
3;8;inf309,inf228,inf343,inf311,inf4,inf5,;26;0.0493823;9.55556
3;9;inf312,inf310,;25;1.49383;9.55556
4;1;inf253,inf314,inf2,inf280,fis130,inf1,;27;0.60494;13.5556
4;2;inf270,inf245,fis120,inf7,inf3,inf307,;27;0.60494;13.5556
4;3;inf239,inf276,inf246,fis140,inf306,;28;3.1605;13.5556
4;4;inf236,inf152,inf292,inf313,inf305,;25;1.49383;13.5556
4;5;inf225,inf221,inf155,inf266,inf6,iwn170,;27;0.60494;13.5556
4;6;inf322,inf256,inf295,inf293,icn270,;25;1.49383;13.5556
4;7;inf285,inf360,qui010,hrw2,hrw1,inf308,;26;0.0493823;13.5556
4;8;inf309,inf228,inf343,inf311,inf4,;24;4.93827;13.5556
4;9;inf5,inf310,inf312,;27;0.60494;13.5556
5;1;inf253,inf314,inf2,inf280,fis130,;25;1.49383;17.5556
5;2;inf1,inf270,inf245,fis120,inf7,inf3,inf307,;29;7.71605;17.5556
5;3;inf239,inf276,inf246,fis140,inf306,;28;3.1605;17.5556
5;4;inf236,inf152,inf292,inf313,inf305,;25;1.49383;17.5556
5;5;inf225,inf221,inf155,inf266,inf6,iwn170,;27;0.60494;17.5556
5;6;inf322,inf256,inf295,inf293,icn270,;25;1.49383;17.5556
5;7;inf285,inf360,qui010,hrw2,hrw1,inf308,;26;0.0493823;17.5556
5;8;inf309,inf228,inf343,inf311,inf4,inf5,;26;0.0493823;17.5556
5;9;inf310,inf312,;25;1.49383;17.5556
6;1;inf253,inf314,inf2,inf280,fis130,inf1,;27;0.60494;29.5556
6;2;inf270,inf245,fis120,inf7,inf3,inf307,;27;0.60494;29.5556
6;3;inf239,inf246,fis140,inf306,;23;10.3827;29.5556
6;4;inf313,inf236,inf152,inf276,inf292,inf305,;30;14.2716;29.5556
6;5;inf225,inf221,inf155,inf266,inf6,iwn170,;27;0.60494;29.5556
6;6;inf322,inf256,inf295,inf293,icn270,;25;1.49383;29.5556
6;7;inf285,inf360,qui010,hrw2,hrw1,inf308,;26;0.0493823;29.5556
6;8;inf309,inf228,inf343,inf311,inf4,inf5,;26;0.0493823;29.5556
6;9;inf310,inf312,;25;1.49383;29.5556
7;1;inf253,inf314,inf2,inf280,fis130,inf1,;27;0.60494;29.5556
7;2;inf270,inf245,fis120,inf7,inf3,inf307,;27;0.60494;29.5556
7;3;inf239,inf276,inf246,fis140,;23;10.3827;29.5556
7;4;inf236,inf152,inf292,inf313,inf305,inf306,;30;14.2716;29.5556
7;5;inf225,inf221,inf155,inf266,inf6,iwn170,;27;0.60494;29.5556
7;6;inf322,inf256,inf295,inf293,icn270,;25;1.49383;29.5556
7;7;inf285,inf360,qui010,hrw2,hrw1,inf308,;26;0.0493823;29.5556
7;8;inf309,inf228,inf343,inf311,inf4,inf5,;26;0.0493823;29.5556
7;9;inf312,inf310,;25;1.49383;29.5556
8;1;inf253,inf314,inf280,fis130,inf1,inf308,;30;14.2716;73.5556
8;2;inf307,inf270,inf245,fis120,inf7,inf3,;27;0.60494;73.5556
8;3;inf239,inf276,inf246,fis140,inf306,;28;3.1605;73.5556
8;4;inf236,inf152,inf292,inf313,inf305,;25;1.49383;73.5556
8;5;inf225,inf221,inf155,inf266,inf6,iwn170,;27;0.60494;73.5556
8;6;inf322,inf256,inf295,inf293,icn270,;25;1.49383;73.5556
