id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf308,inf307,inf134,inf6,inf314,inf312,;27;0.111112;4
1;2;inf152,inf239,inf253,inf270,inf245,inf3,;27;0.111112;4
1;3;inf221,inf155,inf236,inf276,inf246,inf7,;27;0.111112;4
1;4;mat022,inf225,inf266,inf306,inf313,;27;0.111112;4
1;5;mat023,fis120,inf322,inf256,inf2,;27;0.111112;4
1;6;inf292,mat024,inf360,inf280,iwn170,;26;0.444444;4
1;7;inf285,inf295,inf228,inf309,inf293,;27;0.111112;4
1;8;inf310,inf343,inf5,;27;0.111112;4
1;9;fis140,icn270,inf305,inf4,inf311,;25;2.77778;4
2;1;inf307,inf134,inf6,inf314,inf308,inf312,;27;0.111112;4
2;2;inf152,inf239,inf253,inf270,inf245,inf3,;27;0.111112;4
2;3;inf221,inf155,inf236,inf276,inf246,inf7,;27;0.111112;4
2;4;inf313,mat022,inf225,inf266,inf306,;27;0.111112;4
2;5;mat023,fis120,inf322,inf256,inf2,;27;0.111112;4
2;6;inf292,mat024,inf360,inf280,iwn170,;26;0.444444;4
2;7;inf285,inf295,inf228,inf309,inf293,;27;0.111112;4
2;8;inf310,inf343,inf5,;27;0.111112;4
2;9;fis140,icn270,inf305,inf4,inf311,;25;2.77778;4
3;1;inf308,inf307,inf134,inf6,inf314,inf312,;27;0.111112;4
3;2;inf152,inf239,inf253,inf270,inf245,inf3,;27;0.111112;4
3;3;inf221,inf155,inf236,inf276,inf246,inf7,;27;0.111112;4
3;4;mat022,inf225,inf266,inf306,inf313,;27;0.111112;4
3;5;mat023,fis120,inf322,inf256,inf2,;27;0.111112;4
3;6;inf292,mat024,inf360,inf280,iwn170,;26;0.444444;4
3;7;inf285,inf295,inf228,inf309,inf293,;27;0.111112;4
3;8;inf310,inf343,inf5,;27;0.111112;4
3;9;fis140,icn270,inf305,inf4,inf311,;25;2.77778;4
4;1;inf307,inf134,inf314,inf308,inf312,;25;2.77778;4
4;2;inf152,inf239,inf253,inf270,inf245,inf3,;27;0.111112;4
4;3;inf221,inf155,inf236,inf276,inf246,inf7,;27;0.111112;4
4;4;mat022,inf225,inf266,inf306,inf313,;27;0.111112;4
4;5;mat023,fis120,inf322,inf256,inf2,;27;0.111112;4
4;6;inf292,mat024,inf360,inf280,iwn170,;26;0.444444;4
4;7;inf285,inf295,inf228,inf309,inf293,;27;0.111112;4
4;8;inf310,inf343,inf5,;27;0.111112;4
4;9;fis140,icn270,inf6,inf305,inf4,inf311,;27;0.111112;4
5;1;inf308,inf307,inf134,inf314,inf312,;25;2.77778;4
5;2;inf152,inf239,inf253,inf270,inf245,inf3,;27;0.111112;4
5;3;inf221,inf155,inf236,inf276,inf246,inf7,;27;0.111112;4
5;4;mat022,inf225,inf266,inf306,inf313,;27;0.111112;4
5;5;mat023,fis120,inf322,inf256,inf2,;27;0.111112;4
5;6;inf292,mat024,inf360,inf280,iwn170,;26;0.444444;4
5;7;inf285,inf295,inf228,inf309,inf293,;27;0.111112;4
5;8;inf310,inf343,inf5,;27;0.111112;4
5;9;fis140,icn270,inf305,inf4,inf311,inf6,;27;0.111112;4
6;1;inf307,inf134,inf314,inf308,inf312,;25;2.77778;4
6;2;inf152,inf239,inf253,inf270,inf245,inf3,;27;0.111112;4
6;3;inf221,inf155,inf236,inf276,inf246,inf7,;27;0.111112;4
6;4;mat022,inf225,inf266,inf306,inf313,;27;0.111112;4
6;5;mat023,fis120,inf322,inf256,inf2,;27;0.111112;4
6;6;inf292,mat024,inf360,inf280,iwn170,;26;0.444444;4
6;7;inf285,inf295,inf228,inf309,inf293,;27;0.111112;4
6;8;inf310,inf343,inf5,;27;0.111112;4
6;9;fis140,icn270,inf6,inf305,inf4,inf311,;27;0.111112;4
7;1;inf312,inf307,inf134,inf314,inf308,;25;2.77778;4
7;2;inf152,inf239,inf253,inf270,inf245,inf3,;27;0.111112;4
7;3;inf221,inf155,inf236,inf276,inf246,inf7,;27;0.111112;4
7;4;mat022,inf225,inf266,inf306,inf313,;27;0.111112;4
7;5;mat023,fis120,inf322,inf256,inf2,;27;0.111112;4
7;6;inf292,mat024,inf360,inf280,iwn170,;26;0.444444;4
7;7;inf285,inf295,inf228,inf309,inf293,;27;0.111112;4
7;8;inf310,inf343,inf5,;27;0.111112;4
7;9;fis140,icn270,inf6,inf305,inf4,inf311,;27;0.111112;4
8;1;inf307,inf134,inf314,inf308,inf312,;25;2.77778;4
8;2;inf152,inf239,inf253,inf270,inf245,inf3,;27;0.111112;4
8;3;inf221,inf155,inf236,inf276,inf246,inf7,;27;0.111112;4
8;4;inf313,mat022,inf225,inf266,inf306,;27;0.111112;4
8;5;mat023,fis120,inf322,inf256,inf2,;27;0.111112;4
8;6;inf292,mat024,inf360,inf280,iwn170,;26;0.444444;4
8;7;inf285,inf295,inf228,inf309,inf293,;27;0.111112;4
8;8;inf310,inf343,inf5,;27;0.111112;4
8;9;fis140,icn270,inf6,inf305,inf4,inf311,;27;0.111112;4
9;1;inf307,inf134,inf6,inf314,inf308,inf313,inf2,;29;5.44445;12
9;2;inf152,inf239,inf253,inf270,inf245,inf3,;27;0.111112;12
