id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf253,mat022,inf245,inf2,inf313,inf6,inf307,;31;0.183674;3.71429
1;2;inf236,fis130,inf266,inf311,inf7,inf312,;30;2.04082;3.71429
1;3;inf3,inf225,inf221,inf246,inf305,inf306,inf308,;32;0.32653;3.71429
1;4;inf322,mat023,fis120,inf256,inf314,inf5,;32;0.32653;3.71429
1;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;3.71429
1;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;3.71429
1;7;fis140,inf310,inf4,inf1,;32;0.32653;3.71429
2;1;inf313,inf253,mat022,inf245,inf2,inf6,inf307,;31;0.183674;3.71429
2;2;inf236,fis130,inf266,inf7,inf312,inf305,;30;2.04082;3.71429
2;3;inf225,inf221,inf246,inf311,inf3,inf306,inf308,;32;0.32653;3.71429
2;4;inf322,mat023,fis120,inf256,inf314,inf5,;32;0.32653;3.71429
2;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;3.71429
2;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;3.71429
2;7;fis140,inf310,inf4,inf1,;32;0.32653;3.71429
3;1;inf253,mat022,inf245,inf2,inf313,inf6,inf307,;31;0.183674;3.71429
3;2;inf7,inf236,fis130,inf266,inf311,inf312,;30;2.04082;3.71429
3;3;inf225,inf221,inf246,inf3,inf305,inf306,inf308,;32;0.32653;3.71429
3;4;inf322,mat023,fis120,inf256,inf314,inf5,;32;0.32653;3.71429
3;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;3.71429
3;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;3.71429
3;7;fis140,inf310,inf4,inf1,;32;0.32653;3.71429
4;1;inf253,mat022,inf245,inf2,inf313,inf6,inf307,;31;0.183674;3.71429
4;2;inf236,fis130,inf266,inf311,inf7,inf312,;30;2.04082;3.71429
4;3;inf306,inf225,inf221,inf246,inf3,inf305,inf308,;32;0.32653;3.71429
4;4;inf322,mat023,fis120,inf256,inf314,inf5,;32;0.32653;3.71429
