id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf6,inf312,inf225,inf276,inf307,inf311,inf1,inf7,;31;0.0400003;2.8
1;2;inf221,inf313,inf322,inf266,inf280,inf295,;30;1.44;2.8
1;3;inf285,inf360,inf246,inf305,inf293,inf314,inf2,;32;0.639999;2.8
1;4;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;0.0400003;2.8
1;5;inf310,inf343,inf4,inf306,;32;0.639999;2.8
2;1;inf6,inf312,inf225,inf276,inf307,inf311,inf1,inf7,;31;0.0400003;2.8
2;2;inf313,inf322,inf266,inf221,inf280,inf295,;30;1.44;2.8
2;3;inf360,inf246,inf305,inf285,inf293,inf314,inf2,;32;0.639999;2.8
2;4;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;0.0400003;2.8
2;5;inf310,inf343,inf4,inf306,;32;0.639999;2.8
3;1;inf6,inf312,inf225,inf276,inf307,inf311,inf1,inf7,;31;0.0400003;2.8
3;2;inf313,inf322,inf266,inf221,inf280,inf295,;30;1.44;2.8
3;3;inf360,inf246,inf305,inf285,inf293,inf314,inf2,;32;0.639999;2.8
3;4;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;0.0400003;2.8
3;5;inf310,inf343,inf4,inf306,;32;0.639999;2.8
4;1;inf7,inf6,inf312,inf225,inf276,inf307,inf311,inf1,;31;0.0400003;2.8
4;2;inf313,inf322,inf266,inf221,inf280,inf295,;30;1.44;2.8
4;3;inf360,inf246,inf305,inf285,inf293,inf314,inf2,;32;0.639999;2.8
4;4;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;0.0400003;2.8
4;5;inf310,inf343,inf4,inf306,;32;0.639999;2.8
5;1;inf6,inf312,inf225,inf276,inf307,inf311,inf1,inf7,;31;0.0400003;2.8
5;2;inf221,inf313,inf322,inf266,inf280,inf295,;30;1.44;2.8
5;3;inf285,inf360,inf246,inf305,inf293,inf314,inf2,;32;0.639999;2.8
5;4;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;0.0400003;2.8
5;5;inf310,inf343,inf4,inf306,;32;0.639999;2.8
6;1;inf6,inf312,inf225,inf276,inf307,inf311,inf1,inf7,;31;25;308
6;2;inf313,inf322,inf280,;15;121;308
6;3;inf3,inf266,inf221,inf295,;17;81;308
6;4;inf360,inf246,inf305,inf285,inf293,inf314,inf2,;32;36;308
6;5;inf228,inf309,inf256,inf308,icn270,inf5,;29;9;308
6;6;inf310,inf343,inf4,inf306,;32;36;308
7;1;inf6,inf312,inf225,inf276,inf307,inf311,inf1,inf7,;31;25;324
7;2;inf313,inf322,inf266,inf221,inf314,inf295,;30;16;324
7;3;inf280,inf306,;10;256;324
7;4;inf360,inf246,inf305,inf285,inf293,inf2,;27;1;324
7;5;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;25;324
7;6;inf310,inf343,inf4,;27;1;324
8;1;inf311,inf6,inf312,inf225,inf276,inf307,inf1,inf7,;31;25;324
8;2;inf313,inf322,inf266,inf221,inf314,inf295,;30;16;324
8;3;inf280,inf306,;10;256;324
8;4;inf360,inf246,inf305,inf285,inf293,inf2,;27;1;324
8;5;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;25;324
8;6;inf310,inf343,inf4,;27;1;324
9;1;inf6,inf312,inf225,inf276,inf307,inf311,inf1,inf7,;31;25;364
9;2;inf322,inf280,inf313,;15;121;364
9;3;inf266,inf221,inf295,;15;121;364
9;4;inf360,inf246,inf305,inf285,inf293,inf2,inf314,;32;36;364
9;5;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;25;364
9;6;inf310,inf343,inf4,inf306,;32;36;364
10;1;inf6,inf312,inf225,inf276,inf307,inf311,inf1,inf7,;31;25;544
10;2;inf313,inf322,inf266,inf221,inf280,inf295,;30;16;544
10;3;inf305,inf360,inf246,inf285,inf293,inf314,inf2,;32;36;544
10;4;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;25;544
10;5;inf310,inf343,inf4,;27;1;544
10;6;inf306,;5;441;544
11;1;inf6,inf312,inf225,inf276,inf307,inf311,inf1,inf7,;31;25;544
11;2;inf313,inf322,inf266,inf221,inf280,inf295,;30;16;544
11;3;inf305,inf360,inf246,inf285,inf293,inf314,inf2,;32;36;544
11;4;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;25;544
11;5;inf310,inf343,inf4,;27;1;544
11;6;inf306,;5;441;544
12;1;inf225,inf276,inf6,inf312,inf307,inf311,inf1,inf7,;31;25;544
12;2;inf322,inf266,inf313,inf221,inf314,inf295,;30;16;544
12;3;inf280,;5;441;544
12;4;inf360,inf246,inf305,inf285,inf293,inf2,;27;1;544
12;5;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;25;544
12;6;inf310,inf343,inf4,inf306,;32;36;544
13;1;inf7,inf6,inf312,inf225,inf276,inf307,inf311,inf1,;31;25;544
13;2;inf313,inf322,inf266,inf221,inf280,inf295,;30;16;544
13;3;inf360,inf246,inf305,inf285,inf293,inf314,inf2,;32;36;544
13;4;inf228,inf309,inf256,inf308,icn270,inf3,inf5,;31;25;544
13;5;inf310,inf343,inf4,;27;1;544
13;6;inf306,;5;441;544
14;1;inf311,inf6,inf312,inf225,inf276,inf307,inf1,inf7,;31;25;544
14;2;inf313,inf322,inf266,inf221,inf314,inf295,;30;16;544
14;3;inf280,;5;441;544
