id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf312,inf314,inf322,inf306,fis140,inf3,inf5,;32;1;2
1;2;inf295,inf360,inf4,icn270,inf307,inf305,inf1,inf7,inf2,;33;0;2
1;3;inf6,inf308,inf228,inf309,inf343,inf285,inf311,;34;1;2
1;4;inf313,hrw1,inf310,inf293,;33;0;2
2;1;inf6,inf312,inf314,inf322,inf306,fis140,inf3,;32;1;2
2;2;inf295,inf360,inf4,icn270,inf307,inf305,inf1,inf7,inf2,;33;0;2
2;3;inf343,inf308,inf228,inf309,inf285,inf311,inf5,;34;1;2
2;4;hrw1,inf313,inf310,inf293,;33;0;2
3;1;inf312,inf314,inf322,inf306,fis140,inf3,inf5,;32;1;2
3;2;inf2,inf295,inf360,inf4,icn270,inf307,inf305,inf1,inf7,;33;0;2
3;3;inf6,inf308,inf228,inf309,inf343,inf285,inf311,;34;1;2
3;4;hrw1,inf313,inf310,inf293,;33;0;2
4;1;inf312,inf314,inf322,inf306,fis140,inf3,inf5,;32;1;2
4;2;inf295,inf360,inf4,icn270,inf307,inf305,inf1,inf7,inf2,;33;0;2
4;3;inf311,inf6,inf308,inf228,inf309,inf343,inf285,;34;1;2
4;4;hrw1,inf313,inf310,inf293,;33;0;2
5;1;inf306,inf312,inf314,inf322,fis140,inf3,inf5,;32;1;2
5;2;inf295,inf360,inf4,icn270,inf307,inf305,inf1,inf7,inf2,;33;0;2
5;3;inf6,inf308,inf228,inf309,inf343,inf285,inf311,;34;1;2
5;4;hrw1,inf313,inf310,inf293,;33;0;2
6;1;inf312,inf314,inf322,inf306,fis140,inf3,inf5,;32;1;2
6;2;inf2,inf295,inf360,inf4,icn270,inf307,inf305,inf1,inf7,;33;0;2
6;3;inf6,inf308,inf228,inf309,inf343,inf285,inf311,;34;1;2
6;4;hrw1,inf313,inf310,inf293,;33;0;2
7;1;inf6,inf312,inf314,inf322,inf306,fis140,inf3,;32;1;2
7;2;inf295,inf360,inf4,icn270,inf307,inf305,inf1,inf7,inf2,;33;0;2
7;3;inf311,inf308,inf228,inf309,inf343,inf285,inf5,;34;1;2
7;4;hrw1,inf313,inf310,inf293,;33;0;2
8;1;inf6,inf312,inf314,inf322,inf306,fis140,inf3,;32;1;2
8;2;inf295,inf360,inf4,icn270,inf307,inf305,inf1,inf7,inf2,;33;0;2
8;3;inf343,inf308,inf228,inf309,inf285,inf311,inf5,;34;1;2
8;4;hrw1,inf313,inf310,inf293,;33;0;2
9;1;inf306,inf312,inf314,inf322,fis140,inf3,inf5,;32;1;2
9;2;inf295,inf360,inf4,icn270,inf307,inf305,inf1,inf7,inf2,;33;0;2
9;3;inf6,inf308,inf228,inf309,inf343,inf285,inf311,;34;1;2
9;4;hrw1,inf313,inf310,inf293,;33;0;2
10;1;inf5,inf312,inf314,inf322,inf306,fis140,inf3,;32;1;2
10;2;inf295,inf360,inf4,icn270,inf307,inf305,inf1,inf7,inf2,;33;0;2
10;3;inf6,inf308,inf228,inf309,inf343,inf285,inf311,;34;1;2
10;4;hrw1,inf313,inf310,inf293,;33;0;2
11;1;inf5,inf312,inf314,inf322,inf306,fis140,inf3,;32;1;2
11;2;inf295,inf360,inf4,icn270,inf307,inf305,inf1,inf7,inf2,;33;0;2
