id_sol;period;courses;total_credits;period_fit;total_fit
1;1;mat022,inf152,inf260,inf306,inf7,inf2,inf4,;28;0.308642;2.22222
1;2;fis120,inf134,inf270,inf314,inf308,;28;0.308642;2.22222
1;3;mat023,inf239,inf253,inf276,inf245,;27;0.197531;2.22222
1;4;inf292,mat024,inf236,inf280,inf311,inf6,;28;0.308642;2.22222
1;5;fis140,inf225,inf266,inf246,inf293,;28;0.308642;2.22222
1;6;inf221,inf322,iwn170,inf5,inf313,inf312,;27;0.197531;2.22222
1;7;inf285,inf155,inf295,inf360,inf1,inf305,;27;0.197531;2.22222
1;8;inf307,inf228,inf309,inf256,icn270,;27;0.197531;2.22222
1;9;inf310,inf343,inf3,;27;0.197531;2.22222
2;1;inf7,mat022,inf152,inf260,inf306,inf2,inf4,;28;0.308642;4.22222
2;2;inf134,inf270,inf6,inf314,inf308,inf311,;27;0.197531;4.22222
2;3;mat023,inf239,inf253,inf276,inf245,;27;0.197531;4.22222
2;4;inf292,fis120,mat024,inf236,inf280,;29;2.41975;4.22222
2;5;fis140,inf225,inf266,inf246,inf293,;28;0.308642;4.22222
2;6;inf221,inf322,iwn170,inf5,inf313,inf312,;27;0.197531;4.22222
2;7;inf285,inf155,inf295,inf360,inf1,inf305,;27;0.197531;4.22222
2;8;inf307,inf228,inf309,inf256,icn270,;27;0.197531;4.22222
2;9;inf310,inf343,inf3,;27;0.197531;4.22222
3;1;mat022,inf152,inf260,inf306,inf7,inf2,inf4,;28;0.308642;20.2222
3;2;inf314,fis120,inf134,inf270,inf6,;25;5.97531;20.2222
3;3;mat023,inf239,inf253,inf276,inf245,;27;0.197531;20.2222
3;4;inf292,mat024,inf236,inf280,inf308,inf311,;31;12.642;20.2222
3;5;fis140,inf225,inf266,inf246,inf293,;28;0.308642;20.2222
3;6;inf221,inf322,iwn170,inf5,inf313,inf312,;27;0.197531;20.2222
3;7;inf285,inf155,inf295,inf360,inf1,inf305,;27;0.197531;20.2222
3;8;inf307,inf228,inf309,inf256,icn270,;27;0.197531;20.2222
3;9;inf310,inf343,inf3,;27;0.197531;20.2222
4;1;inf306,mat022,inf152,inf260,inf7,inf2,inf4,inf3,;30;6.53086;62.2222
4;2;fis120,inf134,inf270,inf6,inf314,inf308,;30;6.53086;62.2222
4;3;mat023,inf239,inf253,inf276,inf245,;27;0.197531;62.2222
4;4;inf292,mat024,inf236,inf280,;21;41.5309;62.2222
4;5;fis140,inf225,inf266,inf246,inf293,;28;0.308642;62.2222
4;6;inf221,inf155,inf322,iwn170,inf5,inf313,;27;0.197531;62.2222
4;7;inf285,inf295,inf360,inf1,inf305,icn270,;27;0.197531;62.2222
4;8;inf307,inf309,inf256,inf311,inf228,;27;0.197531;62.2222
4;9;inf310,inf343,inf312,;30;6.53086;62.2222
5;1;inf306,mat022,inf152,inf260,inf7,inf2,inf4,inf3,;30;6.53086;62.2222
5;2;fis120,inf134,inf270,inf6,inf314,inf308,;30;6.53086;62.2222
5;3;mat023,inf239,inf253,inf276,inf245,;27;0.197531;62.2222
5;4;inf292,mat024,inf236,inf280,;21;41.5309;62.2222
5;5;fis140,inf225,inf266,inf246,inf293,;28;0.308642;62.2222
5;6;inf221,inf155,inf322,iwn170,inf5,inf313,;27;0.197531;62.2222
5;7;inf285,inf295,inf360,inf1,inf305,icn270,;27;0.197531;62.2222
5;8;inf307,inf309,inf256,inf311,inf228,;27;0.197531;62.2222
5;9;inf310,inf343,inf312,;30;6.53086;62.2222
6;1;mat022,inf152,inf260,inf306,inf7,inf2,inf4,;28;0.308642;74.2222
6;2;inf134,inf270,inf6,inf314,inf308,;22;29.642;74.2222
6;3;mat023,inf239,inf253,inf276,inf245,;27;0.197531;74.2222
6;4;inf292,mat024,inf236,inf280,inf311,fis120,;34;42.9753;74.2222
6;5;fis140,inf225,inf266,inf246,inf293,;28;0.308642;74.2222
6;6;inf221,inf322,iwn170,inf5,inf313,inf312,;27;0.197531;74.2222
