id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf7,inf360,inf295,inf6,inf307,inf285,icn270,;29;0;2
1;2;inf313,inf308,inf293,fis140,inf305,;28;1;2
1;3;inf312,inf228,inf309,inf306,inf343,inf5,;29;0;2
1;4;inf310,inf314,inf311,;30;1;2
2;1;inf295,inf7,inf360,inf6,inf307,inf285,icn270,;29;0;2
2;2;inf313,inf308,inf293,fis140,inf305,;28;1;2
2;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;2
2;4;inf310,inf314,inf311,;30;1;2
3;1;inf7,inf360,inf295,inf6,inf307,inf285,icn270,;29;0;2
3;2;inf313,inf308,inf293,fis140,inf305,;28;1;2
3;3;inf312,inf228,inf309,inf306,inf314,inf5,;29;0;2
3;4;inf310,inf343,inf311,;30;1;2
4;1;inf285,inf7,inf360,inf295,inf6,inf307,icn270,;29;0;2
4;2;inf313,inf308,inf293,fis140,inf305,;28;1;2
4;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;2
4;4;inf310,inf311,inf314,;30;1;2
5;1;inf295,inf7,inf360,inf6,inf307,inf285,icn270,;29;0;2
5;2;inf313,inf308,inf293,fis140,inf305,;28;1;2
5;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;2
5;4;inf310,inf314,inf311,;30;1;2
6;1;inf285,inf7,inf360,inf295,inf6,inf307,icn270,;29;0;2
6;2;inf313,inf308,inf293,fis140,inf305,;28;1;2
6;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;2
6;4;inf310,inf314,inf311,;30;1;2
7;1;inf295,inf7,inf360,inf6,inf307,inf285,icn270,;29;0;2
7;2;inf313,inf308,inf293,fis140,inf305,;28;1;2
7;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;2
7;4;inf310,inf314,inf311,;30;1;2
8;1;inf7,inf360,inf295,inf6,inf307,inf285,icn270,;29;0;6
8;2;inf293,inf309,inf306,inf308,inf312,inf305,;27;4;6
8;3;inf228,inf313,inf314,fis140,inf5,;30;1;6
8;4;inf310,inf343,inf311,;30;1;6
9;1;inf295,inf7,inf360,inf6,inf307,inf285,icn270,;29;0;32
9;2;inf313,inf308,inf293,fis140,inf305,inf311,;33;16;32
9;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;32
9;4;inf310,inf314,;25;16;32
10;1;inf7,inf360,inf295,inf6,inf307,inf285,icn270,;29;0;32
10;2;inf308,inf343,inf293,fis140,inf305,inf313,;33;16;32
10;3;inf228,inf309,inf306,inf312,inf314,inf5,;29;0;32
10;4;inf310,inf311,;25;16;32
11;1;inf360,inf7,inf295,inf6,inf307,inf285,icn270,;29;0;32
11;2;inf313,inf308,inf293,inf314,fis140,inf305,;33;16;32
11;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;32
11;4;inf310,inf311,;25;16;32
12;1;inf285,inf7,inf360,inf295,inf6,inf307,icn270,;29;0;32
12;2;inf313,inf308,inf293,fis140,inf305,inf314,;33;16;32
12;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;32
12;4;inf310,inf311,;25;16;32
13;1;inf360,inf7,inf295,inf6,inf307,inf285,icn270,;29;0;32
13;2;inf313,inf308,inf293,inf314,fis140,inf305,;33;16;32
13;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;32
13;4;inf310,inf311,;25;16;32
14;1;inf285,inf7,inf360,inf295,inf6,inf307,icn270,;29;0;32
14;2;inf313,inf308,inf293,fis140,inf305,inf314,;33;16;32
14;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;32
14;4;inf310,inf311,;25;16;32
15;1;inf7,inf360,inf295,inf6,inf285,icn270,;24;25;42
15;2;fis140,inf313,inf308,inf307,inf293,inf305,;33;16;42
15;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;42
15;4;inf310,inf314,inf311,;30;1;42
16;1;inf7,inf360,inf295,inf6,inf285,icn270,;24;25;42
16;2;inf293,inf313,inf308,inf307,fis140,inf305,;33;16;42
16;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;42
16;4;inf310,inf314,inf311,;30;1;42
17;1;inf7,inf360,inf295,inf6,inf285,icn270,;24;25;42
17;2;fis140,inf313,inf308,inf307,inf293,inf305,;33;16;42
17;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;42
17;4;inf310,inf314,inf311,;30;1;42
18;1;inf7,inf360,inf295,inf6,inf285,icn270,;24;25;42
18;2;fis140,inf313,inf308,inf307,inf293,inf305,;33;16;42
18;3;inf228,inf309,inf306,inf312,inf343,inf5,;29;0;42
18;4;inf310,inf314,inf311,;30;1;42
19;1;inf7,inf360,inf295,inf6,inf307,inf285,icn270,;29;0;86
19;2;inf309,inf306,inf308,inf293,inf305,;22;49;86
19;3;inf312,inf228,inf313,inf314,fis140,inf5,;35;36;86
19;4;inf310,inf343,inf311,;30;1;86
