id_sol;period;courses;total_credits;period_fit;total_fit
1;1;fis110,inf152,inf134,inf260,inf306,inf3,inf1,dew101,;34;0.25;2
1;2;inf5,inf155,inf239,inf253,inf270,inf245,inf308,hrw1,;35;0.25;2
1;3;inf307,mat022,inf221,inf236,inf276,inf246,inf6,;34;0.25;2
1;4;mat023,fis120,inf225,inf266,inf256,inf313,;35;0.25;2
1;5;fis130,mat024,inf322,inf343,inf280,iwn170,;34;0.25;2
1;6;inf292,fis140,inf285,inf360,icn270,inf2,inf314,;35;0.25;2
1;7;inf295,inf228,inf309,inf293,hrw2,qui010,inf312,;35;0.25;2
1;8;inf310,inf305,inf7,inf4,inf311,;34;0.25;2
2;1;fis110,inf152,inf134,inf260,inf306,inf3,inf1,dew101,;34;0.25;2
2;2;inf155,inf239,inf253,inf270,inf245,inf5,inf308,hrw1,;35;0.25;2
2;3;inf307,mat022,inf221,inf236,inf276,inf246,inf6,;34;0.25;2
2;4;mat023,fis120,inf225,inf266,inf256,inf313,;35;0.25;2
2;5;fis130,mat024,inf322,inf343,inf280,iwn170,;34;0.25;2
2;6;inf292,fis140,inf285,inf360,icn270,inf2,inf314,;35;0.25;2
2;7;hrw2,inf295,inf228,inf309,inf293,qui010,inf312,;35;0.25;2
2;8;inf310,inf305,inf7,inf4,inf311,;34;0.25;2
3;1;fis110,inf152,inf134,inf260,inf306,inf3,inf1,dew101,;34;0.25;2
3;2;inf5,inf155,inf239,inf253,inf270,inf245,inf308,hrw1,;35;0.25;2
3;3;inf307,mat022,inf221,inf236,inf276,inf246,inf6,;34;0.25;2
3;4;mat023,fis120,inf225,inf266,inf256,inf313,;35;0.25;2
3;5;fis130,mat024,inf322,inf343,inf280,iwn170,;34;0.25;2
3;6;inf292,fis140,inf285,inf360,icn270,inf2,inf314,;35;0.25;2
3;7;inf295,inf228,inf309,inf293,hrw2,qui010,inf312,;35;0.25;2
3;8;inf310,inf305,inf7,inf4,inf311,;34;0.25;2
4;1;dew101,fis110,inf152,inf134,inf260,inf306,inf3,inf1,;34;0.25;2
4;2;inf155,inf239,inf253,inf270,inf245,inf5,inf308,hrw1,;35;0.25;2
4;3;inf307,mat022,inf221,inf236,inf276,inf246,inf6,;34;0.25;2
4;4;mat023,fis120,inf225,inf266,inf256,inf313,;35;0.25;2
4;5;fis130,mat024,inf322,inf343,inf280,iwn170,;34;0.25;2
4;6;inf292,fis140,inf285,inf360,icn270,inf2,inf314,;35;0.25;2
4;7;inf295,inf228,inf309,inf293,hrw2,qui010,inf312,;35;0.25;2
4;8;inf310,inf305,inf7,inf4,inf311,;34;0.25;2
5;1;dew101,fis110,inf152,inf134,inf260,inf306,inf3,inf1,;34;0.25;2
5;2;inf155,inf239,inf253,inf270,inf245,inf5,inf308,hrw1,;35;0.25;2
5;3;inf307,mat022,inf221,inf236,inf276,inf246,inf6,;34;0.25;2
5;4;mat023,fis120,inf225,inf266,inf256,inf313,;35;0.25;2
5;5;fis130,mat024,inf322,inf343,inf280,iwn170,;34;0.25;2
5;6;inf292,fis140,inf285,inf360,icn270,inf2,inf314,;35;0.25;2
5;7;inf295,inf228,inf309,inf293,hrw2,qui010,inf312,;35;0.25;2
5;8;inf310,inf305,inf7,inf4,inf311,;34;0.25;2
6;1;fis110,inf152,inf134,inf260,inf306,inf3,inf1,dew101,;34;0.25;2
6;2;inf5,inf155,inf239,inf253,inf270,inf245,inf308,hrw1,;35;0.25;2
6;3;inf307,mat022,inf221,inf236,inf276,inf246,inf6,;34;0.25;2
6;4;mat023,fis120,inf225,inf266,inf256,inf313,;35;0.25;2
6;5;fis130,mat024,inf322,inf343,inf280,iwn170,;34;0.25;2
6;6;inf292,fis140,inf285,inf360,icn270,inf2,inf314,;35;0.25;2
6;7;inf295,inf228,inf309,inf293,hrw2,qui010,inf312,;35;0.25;2
6;8;inf310,inf305,inf7,inf4,inf311,;34;0.25;2
7;1;fis110,inf134,inf152,inf260,inf306,inf3,inf1,dew101,;34;0.25;2
7;2;inf239,inf253,inf155,inf270,inf245,inf5,inf308,hrw1,;35;0.25;2
7;3;mat022,inf236,inf221,inf276,inf246,inf307,inf6,;34;0.25;2
7;4;mat023,inf225,inf266,inf256,fis120,inf313,;35;0.25;2
7;5;fis130,mat024,inf322,inf343,inf280,iwn170,;34;0.25;2
7;6;inf292,inf285,inf360,icn270,fis140,inf2,inf314,;35;0.25;2
7;7;inf295,inf228,inf309,inf293,hrw2,qui010,inf312,;35;0.25;2
7;8;inf310,inf305,inf7,inf4,inf311,;34;0.25;2
8;1;fis110,inf152,inf134,inf260,inf306,inf3,inf1,dew101,;34;0.25;2
8;2;inf155,inf239,inf253,inf270,inf245,inf5,inf308,hrw1,;35;0.25;2
8;3;inf307,mat022,inf221,inf236,inf276,inf246,inf6,;34;0.25;2
8;4;mat023,fis120,inf225,inf266,inf256,inf313,;35;0.25;2
8;5;fis130,mat024,inf322,inf343,inf280,iwn170,;34;0.25;2
8;6;inf292,fis140,inf285,inf360,icn270,inf2,inf314,;35;0.25;2
8;7;hrw2,inf295,inf228,inf309,inf293,qui010,inf312,;35;0.25;2
8;8;inf310,inf305,inf7,inf4,inf311,;34;0.25;2
9;1;fis110,inf134,inf152,inf260,inf306,inf3,inf1,dew101,;34;0.25;2
9;2;inf239,inf253,inf155,inf270,inf245,inf5,inf308,hrw1,;35;0.25;2
9;3;mat022,inf236,inf221,inf276,inf246,inf307,inf6,;34;0.25;2
9;4;mat023,inf225,inf266,inf256,fis120,inf313,;35;0.25;2
