id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf4,inf307,inf152,inf134,inf270,inf311,;27;0.0493823;1.55556
1;2;inf239,inf245,inf5,hrw1,inf2,inf313,inf312,;27;0.0493823;1.55556
1;3;inf155,inf253,inf314,hrw2,fis120,;26;0.60494;1.55556
1;4;mat023,inf221,inf236,inf276,inf246,;27;0.0493823;1.55556
1;5;mat024,inf225,inf256,inf280,iwn170,;26;0.60494;1.55556
1;6;inf292,inf285,inf322,inf266,icn270,inf6,;27;0.0493823;1.55556
1;7;inf360,inf343,inf293,inf306,inf1,inf305,;27;0.0493823;1.55556
1;8;inf295,inf228,inf309,inf7,fis140,;27;0.0493823;1.55556
1;9;inf310,inf3,inf308,;27;0.0493823;1.55556
2;1;inf307,inf152,inf134,inf270,inf4,inf311,;27;0.0493823;1.55556
2;2;inf239,inf245,inf5,hrw1,inf2,inf313,inf312,;27;0.0493823;1.55556
2;3;inf155,inf253,inf314,hrw2,fis120,;26;0.60494;1.55556
2;4;mat023,inf221,inf236,inf276,inf246,;27;0.0493823;1.55556
2;5;mat024,inf225,inf256,inf280,iwn170,;26;0.60494;1.55556
2;6;inf292,inf285,inf322,inf266,icn270,inf6,;27;0.0493823;1.55556
2;7;inf360,inf343,inf293,inf306,inf1,inf305,;27;0.0493823;1.55556
2;8;inf228,inf309,inf7,fis140,inf295,;27;0.0493823;1.55556
2;9;inf308,inf310,inf3,;27;0.0493823;1.55556
3;1;inf4,inf307,inf152,inf134,inf270,inf311,;27;0.0493823;1.55556
3;2;inf239,inf245,inf5,hrw1,inf2,inf313,inf312,;27;0.0493823;1.55556
3;3;inf155,inf253,inf314,hrw2,fis120,;26;0.60494;1.55556
3;4;mat023,inf221,inf236,inf276,inf246,;27;0.0493823;1.55556
3;5;mat024,inf225,inf256,inf280,iwn170,;26;0.60494;1.55556
3;6;inf292,inf285,inf322,inf266,icn270,inf6,;27;0.0493823;1.55556
3;7;inf360,inf343,inf293,inf306,inf1,inf305,;27;0.0493823;1.55556
3;8;inf295,inf228,inf309,inf7,fis140,;27;0.0493823;1.55556
3;9;inf310,inf3,inf308,;27;0.0493823;1.55556
4;1;inf4,inf307,inf152,inf134,inf270,inf311,;27;0.0493823;1.55556
4;2;inf239,inf245,inf5,hrw1,inf2,inf313,inf312,;27;0.0493823;1.55556
4;3;inf155,inf253,inf314,hrw2,fis120,;26;0.60494;1.55556
4;4;mat023,inf221,inf236,inf276,inf246,;27;0.0493823;1.55556
4;5;mat024,inf225,inf256,inf280,iwn170,;26;0.60494;1.55556
4;6;inf292,inf285,inf322,inf266,icn270,inf6,;27;0.0493823;1.55556
4;7;inf360,inf343,inf293,inf306,inf1,inf305,;27;0.0493823;1.55556
4;8;inf295,inf228,inf309,inf7,fis140,;27;0.0493823;1.55556
4;9;inf310,inf3,inf308,;27;0.0493823;1.55556
5;1;inf307,inf152,inf134,inf270,inf4,inf311,;27;0.0493823;9.55556
5;2;inf239,inf245,inf5,hrw1,inf2,inf313,inf312,;27;0.0493823;9.55556
5;3;inf155,inf253,inf314,hrw2,fis120,;26;0.60494;9.55556
5;4;mat023,inf221,inf236,inf276,inf246,;27;0.0493823;9.55556
5;5;mat024,inf225,inf256,inf280,iwn170,;26;0.60494;9.55556
5;6;inf292,inf285,inf322,inf266,icn270,inf6,;27;0.0493823;9.55556
5;7;inf360,inf343,inf293,inf306,inf1,inf305,;27;0.0493823;9.55556
5;8;inf228,inf309,inf3,inf7,fis140,inf308,;29;4.93827;9.55556
5;9;inf310,inf295,;25;3.1605;9.55556
