id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf152,inf311,inf5,inf313,inf306,inf314,;27;0.16;10.4
1;2;inf260,mat022,inf305,qui010,inf307,;27;0.16;10.4
1;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;10.4
1;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;10.4
1;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;10.4
1;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;10.4
1;7;inf322,inf295,fis120,icn270,inf256,;28;1.96;10.4
1;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;10.4
1;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;10.4
1;10;hrw1,inf310,inf6,inf2,;27;0.16;10.4
2;1;inf152,inf311,inf5,inf313,inf306,inf314,;27;0.16;10.4
2;2;inf260,mat022,inf305,qui010,inf307,;27;0.16;10.4
2;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;10.4
2;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;10.4
2;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;10.4
2;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;10.4
2;7;inf322,inf295,fis120,icn270,inf256,;28;1.96;10.4
2;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;10.4
2;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;10.4
2;10;hrw1,inf310,inf6,inf2,;27;0.16;10.4
3;1;inf152,inf311,inf5,inf313,inf306,inf314,;27;0.16;10.4
3;2;qui010,inf260,mat022,inf305,inf307,;27;0.16;10.4
3;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;10.4
3;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;10.4
3;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;10.4
3;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;10.4
3;7;inf322,inf295,fis120,icn270,inf256,;28;1.96;10.4
3;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;10.4
3;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;10.4
3;10;inf310,inf6,hrw1,inf2,;27;0.16;10.4
4;1;inf152,inf311,inf5,inf313,inf306,inf314,;27;0.16;10.4
4;2;qui010,inf260,mat022,inf305,inf307,;27;0.16;10.4
4;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;10.4
4;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;10.4
4;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;10.4
4;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;10.4
4;7;inf322,inf295,fis120,icn270,inf256,;28;1.96;10.4
4;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;10.4
4;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;10.4
4;10;inf310,inf6,hrw1,inf2,;27;0.16;10.4
5;1;inf152,inf311,inf5,inf313,inf306,inf314,;27;0.16;10.4
5;2;inf260,mat022,inf305,qui010,inf307,;27;0.16;10.4
5;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;10.4
5;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;10.4
5;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;10.4
5;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;10.4
5;7;inf322,inf295,fis120,icn270,inf256,;28;1.96;10.4
5;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;10.4
5;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;10.4
5;10;hrw1,inf310,inf6,inf2,;27;0.16;10.4
6;1;inf5,inf152,inf311,inf313,inf306,inf314,;27;0.16;10.4
6;2;inf260,mat022,inf305,qui010,inf307,;27;0.16;10.4
6;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;10.4
6;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;10.4
6;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;10.4
6;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;10.4
6;7;inf322,inf295,fis120,icn270,inf256,;28;1.96;10.4
6;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;10.4
6;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;10.4
6;10;inf310,inf6,hrw1,inf2,;27;0.16;10.4
7;1;inf152,inf311,inf5,inf313,inf306,inf314,;27;0.16;10.4
7;2;inf260,mat022,inf305,qui010,inf307,;27;0.16;10.4
7;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;10.4
7;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;10.4
7;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;10.4
7;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;10.4
7;7;inf322,inf295,fis120,icn270,inf256,;28;1.96;10.4
7;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;10.4
7;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;10.4
7;10;inf6,inf310,hrw1,inf2,;27;0.16;10.4
8;1;inf5,inf152,inf311,inf313,inf306,inf314,;27;0.16;10.4
8;2;inf260,mat022,inf305,qui010,inf307,;27;0.16;10.4
8;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;10.4
8;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;10.4
8;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;10.4
8;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;10.4
8;7;inf322,inf295,fis120,icn270,inf256,;28;1.96;10.4
8;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;10.4
8;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;10.4
8;10;inf310,inf6,hrw1,inf2,;27;0.16;10.4
9;1;inf5,inf152,inf311,inf313,inf306,inf314,;27;0.16;10.4
9;2;inf260,mat022,inf305,qui010,inf307,;27;0.16;10.4
9;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;10.4
9;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;10.4
9;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;10.4
9;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;10.4
9;7;inf322,inf295,fis120,icn270,inf256,;28;1.96;10.4
9;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;10.4
9;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;10.4
9;10;inf310,inf6,hrw1,inf2,;27;0.16;10.4
10;1;inf152,inf311,inf5,inf313,inf306,inf314,;27;0.16;10.4
10;2;inf260,mat022,inf305,qui010,inf307,;27;0.16;10.4
10;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;10.4
10;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;10.4
10;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;10.4
10;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;10.4
10;7;inf322,inf295,fis120,icn270,inf256,;28;1.96;10.4
10;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;10.4
10;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;10.4
10;10;inf6,inf310,hrw1,inf2,;27;0.16;10.4
11;1;inf5,inf152,inf311,inf313,inf306,inf314,;27;0.16;10.4
11;2;inf260,mat022,inf305,qui010,inf307,;27;0.16;10.4
11;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;10.4
11;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;10.4
11;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;10.4
11;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;10.4
11;7;inf322,inf295,fis120,icn270,inf256,;28;1.96;10.4
11;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;10.4
11;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;10.4
11;10;inf310,inf6,hrw1,inf2,;27;0.16;10.4
12;1;inf5,inf152,inf311,inf313,inf306,inf314,;27;0.16;90.4
12;2;inf260,mat022,inf305,qui010,inf307,;27;0.16;90.4
12;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;90.4
12;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;90.4
12;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;90.4
12;6;inf225,inf293,iwn170,inf246,;20;43.56;90.4
12;7;inf322,inf295,fis120,icn270,inf256,inf285,;33;40.96;90.4
12;8;inf360,fis140,inf155,inf343,inf7,;25;2.56;90.4
12;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;90.4
12;10;inf310,inf6,hrw1,inf2,;27;0.16;90.4
13;1;inf5,inf152,inf311,inf313,inf306,inf314,;27;0.16;90.4
13;2;inf260,mat022,inf305,qui010,inf307,;27;0.16;90.4
13;3;inf270,inf134,mat023,fis130,inf4,;27;0.16;90.4
13;4;inf276,inf239,inf292,inf280,inf253,hrw2,;28;1.96;90.4
13;5;inf266,inf236,mat024,inf221,inf245,;26;0.36;90.4
13;6;inf225,inf293,iwn170,inf285,inf246,;25;2.56;90.4
13;7;inf322,inf295,fis120,icn270,inf256,inf155,;33;40.96;90.4
13;8;inf360,fis140,inf343,inf7,;20;43.56;90.4
13;9;inf228,inf309,inf312,inf1,inf308,inf3,;26;0.36;90.4
13;10;inf310,inf6,hrw1,inf2,;27;0.16;90.4
14;1;inf152,inf311,inf5,inf313,inf306,inf314,;27;7.94215;237.636
14;2;mat022,inf260,inf305,qui010,inf307,;27;7.94215;237.636
14;3;inf134,mat023,fis130,inf270,inf4,;27;7.94215;237.636
14;4;inf292,inf280,inf253,inf239,inf276,hrw2,;28;14.5785;237.636
14;5;mat024,inf221,inf236,inf266,inf245,;26;3.30579;237.636
14;6;inf293,iwn170,inf285,inf225,inf246,;25;0.669422;237.636
14;7;inf295,fis120,icn270,inf322,inf256,;28;14.5785;237.636
14;8;fis140,inf155,inf360,inf343,inf7,;25;0.669422;237.636
14;9;inf312,inf308,inf3,;12;148.397;237.636
14;10;inf228,inf309,inf6,hrw1,inf2,;19;26.8512;237.636
14;11;inf310,inf1,;22;4.76033;237.636
15;1;inf152,inf311,inf5,inf313,inf306,;22;4.76033;423.636
15;2;inf260,mat022,inf305,qui010,inf307,inf314,;32;61.124;423.636
15;3;inf134,inf4,;7;295.215;423.636
15;4;inf270,mat023,fis130,;20;17.4876;423.636
15;5;hrw2,inf276,inf239,inf292,inf280,inf253,;28;14.5785;423.636
15;6;inf266,inf236,mat024,inf221,inf245,;26;3.30579;423.636
15;7;inf225,inf293,iwn170,inf285,inf246,;25;0.669422;423.636
15;8;inf322,inf295,fis120,icn270,inf256,;28;14.5785;423.636
15;9;inf360,fis140,inf155,inf343,inf7,;25;0.669422;423.636
15;10;inf228,inf309,inf312,inf1,inf308,inf3,;26;3.30579;423.636
15;11;inf310,inf6,hrw1,inf2,;27;7.94215;423.636
16;1;inf305,inf5,inf313,;12;103.361;445.667
16;2;qui010,inf152,inf311,inf306,;20;4.69444;445.667
16;3;inf260,mat022,inf307,inf314,;22;0.0277776;445.667
16;4;inf270,inf134,mat023,fis130,inf4,;27;23.3611;445.667
16;5;inf276,inf239,inf292,inf280,inf253,hrw2,;28;34.0278;445.667
16;6;inf266,inf236,inf295,mat024,inf221,inf245,;31;78.0278;445.667
16;7;inf293,iwn170,inf246,;15;51.3611;445.667
16;8;inf225,icn270,inf285,inf256,;20;4.69444;445.667
16;9;inf322,fis120,;13;84.0278;445.667
16;10;inf360,fis140,inf155,inf343,;23;0.694445;445.667
16;11;inf228,inf309,inf312,hrw1,inf1,inf308,inf3,;29;46.6945;445.667
16;12;inf310,inf6,inf7,inf2,;26;14.6944;445.667
17;1;inf260,mat022,qui010,inf314,inf152,inf5,;29;5.76;502.4
17;2;inf270,inf134,mat023,fis130,inf4,inf311,;32;29.16;502.4
17;3;inf276,inf239,inf292,inf280,inf253,hrw2,inf305,;33;40.96;502.4
17;4;inf266,inf236,mat024,inf221,inf245,inf313,;31;19.36;502.4
17;5;inf225,inf293,iwn170,inf285,inf246,inf306,;30;11.56;502.4
17;6;inf322,inf295,fis120,icn270,inf256,;28;1.96;502.4
17;7;inf360,fis140,inf155,inf343,inf7,;25;2.56;502.4
17;8;inf228,inf309,inf312,inf308,inf3,;24;6.76;502.4
17;9;inf310,inf6,hrw1,inf2,;27;0.16;502.4
17;10;inf1,inf307,;7;384.16;502.4
18;1;inf313,inf5,inf305,;12;103.361;515.667
18;2;inf152,inf311,inf306,;15;51.3611;515.667
18;3;inf260,mat022,qui010,inf307,inf314,;27;23.3611;515.667
18;4;inf270,inf134,mat023,fis130,inf4,;27;23.3611;515.667
18;5;inf276,inf239,inf292,inf280,inf253,hrw2,;28;34.0278;515.667
18;6;inf266,inf236,inf295,mat024,inf221,inf245,;31;78.0278;515.667
18;7;inf293,iwn170,inf246,;15;51.3611;515.667
18;8;inf225,icn270,inf285,inf256,;20;4.69444;515.667
18;9;inf322,fis120,;13;84.0278;515.667
18;10;inf360,fis140,inf155,inf343,;23;0.694445;515.667
18;11;hrw1,inf228,inf309,inf312,inf1,inf308,inf3,;29;46.6945;515.667
18;12;inf310,inf6,inf7,inf2,;26;14.6944;515.667
19;1;inf313,inf5,inf305,;12;103.361;515.667
19;2;inf152,inf311,inf306,;15;51.3611;515.667
19;3;inf260,mat022,qui010,inf307,inf314,;27;23.3611;515.667
19;4;inf270,inf134,mat023,fis130,inf4,;27;23.3611;515.667
19;5;inf276,inf239,inf292,inf280,inf253,hrw2,;28;34.0278;515.667
19;6;inf266,inf236,inf295,mat024,inf221,inf245,;31;78.0278;515.667
19;7;inf293,iwn170,inf246,;15;51.3611;515.667
19;8;inf225,icn270,inf285,inf256,;20;4.69444;515.667
19;9;inf322,fis120,;13;84.0278;515.667
19;10;inf360,fis140,inf155,inf343,;23;0.694445;515.667
19;11;hrw1,inf228,inf309,inf312,inf1,inf308,inf3,;29;46.6945;515.667
19;12;inf310,inf6,inf7,inf2,;26;14.6944;515.667
20;1;inf313,inf5,inf305,;12;103.361;515.667
20;2;inf152,inf311,inf306,;15;51.3611;515.667
20;3;inf260,mat022,qui010,inf307,inf314,;27;23.3611;515.667
