id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf314,inf245,fis130,inf308,inf312,hrw2,;31;0.25;6
1;2;inf246,inf253,inf239,inf270,inf306,inf307,;30;0.25;6
1;3;inf152,inf236,inf276,hrw1,inf3,inf313,inf305,;30;0.25;6
1;4;inf256,mat023,inf221,inf155,inf225,inf266,;32;2.25;6
1;5;inf343,fis120,inf292,inf322,inf280,inf7,;30;0.25;6
1;6;fis140,mat024,inf360,iwn170,inf295,;29;2.25;6
1;7;inf4,inf6,inf285,inf309,inf228,icn270,inf293,;31;0.25;6
1;8;inf1,inf310,inf2,inf5,inf311,;31;0.25;6
2;1;inf245,fis130,inf314,inf308,inf312,hrw2,;31;0.25;6
2;2;inf246,inf253,inf239,inf270,inf306,inf307,;30;0.25;6
2;3;inf152,inf236,inf276,hrw1,inf3,inf313,inf305,;30;0.25;6
2;4;inf256,mat023,inf221,inf155,inf225,inf266,;32;2.25;6
2;5;inf343,fis120,inf292,inf322,inf280,inf7,;30;0.25;6
2;6;inf6,fis140,mat024,inf360,iwn170,inf295,;31;0.25;6
2;7;inf4,inf285,inf309,inf228,icn270,inf293,;29;2.25;6
2;8;inf1,inf310,inf2,inf5,inf311,;31;0.25;6
3;1;inf245,fis130,inf314,inf308,inf312,hrw2,;31;0.25;6
3;2;inf246,inf253,inf239,inf270,inf306,inf307,;30;0.25;6
3;3;inf3,inf152,inf236,inf276,hrw1,inf313,inf305,;30;0.25;6
3;4;inf256,mat023,inf221,inf155,inf225,inf266,;32;2.25;6
3;5;inf343,fis120,inf292,inf322,inf280,inf7,;30;0.25;6
3;6;fis140,mat024,inf360,iwn170,inf295,;29;2.25;6
3;7;inf4,inf6,inf285,inf309,inf228,icn270,inf293,;31;0.25;6
3;8;inf1,inf310,inf2,inf5,inf311,;31;0.25;6
4;1;inf245,fis130,inf314,inf308,inf312,hrw2,;31;0.25;6
4;2;inf246,inf253,inf239,inf270,inf306,inf307,;30;0.25;6
4;3;inf152,inf236,inf276,hrw1,inf3,inf313,inf305,;30;0.25;6
4;4;inf256,mat023,inf221,inf155,inf225,inf266,;32;2.25;6
4;5;inf343,fis120,inf292,inf322,inf280,inf7,;30;0.25;6
4;6;fis140,mat024,inf360,iwn170,inf295,;29;2.25;6
4;7;inf4,inf6,inf285,inf309,inf228,icn270,inf293,;31;0.25;6
4;8;inf311,inf1,inf310,inf2,inf5,;31;0.25;6
5;1;inf245,fis130,inf314,inf308,inf312,hrw2,;31;0.25;6
5;2;inf246,inf253,inf239,inf270,inf306,inf307,;30;0.25;6
5;3;inf152,inf236,inf276,hrw1,inf3,inf313,inf305,;30;0.25;6
5;4;inf256,mat023,inf221,inf155,inf225,inf266,;32;2.25;6
5;5;inf343,fis120,inf292,inf322,inf280,inf7,;30;0.25;6
5;6;inf6,fis140,mat024,inf360,iwn170,inf295,;31;0.25;6
5;7;inf4,inf285,inf309,inf228,icn270,inf293,;29;2.25;6
5;8;inf1,inf310,inf2,inf5,inf311,;31;0.25;6
6;1;inf245,fis130,inf314,inf308,inf312,hrw2,;31;0.25;6
6;2;inf246,inf253,inf239,inf270,inf306,inf307,;30;0.25;6
6;3;inf152,inf236,inf276,hrw1,inf3,inf313,inf305,;30;0.25;6
6;4;inf256,mat023,inf221,inf155,inf225,inf266,;32;2.25;6
6;5;inf343,fis120,inf292,inf322,inf280,inf7,;30;0.25;6
6;6;inf6,fis140,mat024,inf360,iwn170,inf295,;31;0.25;6
6;7;inf4,inf285,inf309,inf228,icn270,inf293,;29;2.25;6
6;8;inf1,inf310,inf2,inf5,inf311,;31;0.25;6
7;1;inf245,fis130,inf314,inf308,inf312,hrw2,;31;0.25;6
7;2;inf246,inf253,inf239,inf270,inf306,inf307,;30;0.25;6
7;3;inf152,inf236,inf276,hrw1,inf3,inf313,inf305,;30;0.25;6
7;4;inf256,mat023,inf155,inf225,inf266,inf221,;32;2.25;6
7;5;inf343,fis120,inf292,inf322,inf280,inf7,;30;0.25;6
7;6;fis140,mat024,inf360,iwn170,inf295,;29;2.25;6
