id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf305,inf280,inf276,inf225,inf314,inf1,iwn170,inf7,;34;0.359998;3.2
1;2;inf2,inf293,inf295,inf266,inf322,inf312,inf4,icn270,;34;0.359998;3.2
1;3;inf5,inf360,inf313,inf256,inf307,inf221,inf308,inf3,;34;0.359998;3.2
1;4;inf311,hrw2,inf228,inf309,inf306,inf343,inf6,;32;1.96;3.2
1;5;inf310,inf285,fis140,;33;0.160001;3.2
2;1;inf280,inf305,inf276,inf225,inf314,inf1,iwn170,inf7,;34;0.359998;3.2
2;2;inf293,inf295,inf266,inf322,inf312,inf4,icn270,inf2,;34;0.359998;3.2
2;3;inf5,inf360,inf313,inf256,inf307,inf221,inf308,inf3,;34;0.359998;3.2
2;4;inf311,hrw2,inf228,inf309,inf306,inf343,inf6,;32;1.96;3.2
2;5;inf310,inf285,fis140,;33;0.160001;3.2
3;1;inf305,inf280,inf276,inf225,inf314,inf1,iwn170,inf7,;34;0.359998;3.2
3;2;inf293,inf295,inf266,inf322,inf312,inf4,icn270,inf2,;34;0.359998;3.2
3;3;inf5,inf360,inf313,inf256,inf307,inf221,inf308,inf3,;34;0.359998;3.2
3;4;inf311,hrw2,inf228,inf309,inf306,inf343,inf6,;32;1.96;3.2
3;5;fis140,inf310,inf285,;33;0.160001;3.2
4;1;inf305,inf280,inf276,inf225,inf314,inf1,iwn170,inf7,;34;0.359998;3.2
4;2;inf293,inf295,inf266,inf322,inf312,inf4,icn270,inf2,;34;0.359998;3.2
4;3;inf5,inf360,inf313,inf256,inf307,inf221,inf308,inf3,;34;0.359998;3.2
4;4;inf311,hrw2,inf228,inf309,inf306,inf343,inf6,;32;1.96;3.2
4;5;fis140,inf310,inf285,;33;0.160001;3.2
5;1;inf305,inf280,inf276,inf225,inf314,inf1,iwn170,inf7,;34;0.359998;3.2
5;2;inf293,inf295,inf266,inf322,inf312,inf4,icn270,inf2,;34;0.359998;3.2
5;3;inf5,inf360,inf313,inf256,inf307,inf221,inf308,inf3,;34;0.359998;3.2
5;4;inf311,hrw2,inf228,inf309,inf306,inf343,inf6,;32;1.96;3.2
5;5;fis140,inf310,inf285,;33;0.160001;3.2
6;1;inf280,inf305,inf276,inf225,inf314,inf1,iwn170,inf7,;34;0.359998;3.2
6;2;inf293,inf295,inf266,inf322,inf312,inf4,icn270,inf2,;34;0.359998;3.2
6;3;inf5,inf360,inf313,inf256,inf307,inf221,inf308,inf3,;34;0.359998;3.2
6;4;inf311,hrw2,inf228,inf309,inf306,inf343,inf6,;32;1.96;3.2
6;5;inf310,inf285,fis140,;33;0.160001;3.2
7;1;inf225,inf276,inf305,inf280,inf314,inf1,iwn170,inf7,;34;0.359998;3.2
7;2;inf322,inf266,inf293,inf295,inf312,inf4,icn270,inf2,;34;0.359998;3.2
7;3;inf360,inf5,inf313,inf256,inf307,inf221,inf308,inf3,;34;0.359998;3.2
