id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf6,inf270,inf5,inf305,fis130,inf314,inf3,inf2,;31;0.0816331;1.42857
1;2;inf312,inf236,inf276,inf221,fis120,hrw1,;31;0.0816331;1.42857
1;3;inf313,inf225,inf266,mat023,inf306,inf1,inf7,;31;0.0816331;1.42857
1;4;inf322,inf292,iwn170,inf280,hrw2,fis140,;31;0.0816331;1.42857
1;5;inf360,mat024,icn270,inf293,inf246,inf308,;31;0.0816331;1.42857
1;6;inf228,inf309,inf285,inf295,inf256,inf311,;32;0.510203;1.42857
1;7;inf310,inf343,inf4,inf307,;32;0.510203;1.42857
2;1;inf6,inf270,inf5,inf305,fis130,inf314,inf3,inf2,;31;0.0816331;1.42857
2;2;inf312,inf236,inf276,inf221,fis120,hrw1,;31;0.0816331;1.42857
2;3;inf313,inf225,inf266,mat023,inf306,inf1,inf7,;31;0.0816331;1.42857
2;4;inf322,inf292,iwn170,inf280,hrw2,fis140,;31;0.0816331;1.42857
2;5;inf360,mat024,icn270,inf293,inf246,inf308,;31;0.0816331;1.42857
2;6;inf228,inf309,inf285,inf295,inf256,inf311,;32;0.510203;1.42857
2;7;inf310,inf343,inf4,inf307,;32;0.510203;1.42857
3;1;inf6,inf270,inf5,inf305,fis130,inf314,inf3,inf2,;31;0.0816331;1.42857
3;2;inf221,inf312,inf236,inf276,fis120,hrw1,;31;0.0816331;1.42857
3;3;mat023,inf313,inf225,inf266,inf306,inf1,inf7,;31;0.0816331;1.42857
3;4;inf292,inf280,iwn170,inf322,hrw2,fis140,;31;0.0816331;1.42857
3;5;mat024,inf293,icn270,inf360,inf246,inf308,;31;0.0816331;1.42857
3;6;inf285,inf295,inf228,inf309,inf256,inf311,;32;0.510203;1.42857
3;7;inf310,inf343,inf4,inf307,;32;0.510203;1.42857
4;1;inf314,inf6,inf270,inf5,inf305,fis130,inf3,inf2,;31;0.0816331;1.42857
4;2;inf312,inf236,inf276,inf221,fis120,hrw1,;31;0.0816331;1.42857
4;3;inf313,inf225,inf266,mat023,inf306,inf1,inf7,;31;0.0816331;1.42857
4;4;inf322,inf292,iwn170,inf280,hrw2,fis140,;31;0.0816331;1.42857
4;5;inf360,mat024,icn270,inf293,inf246,inf308,;31;0.0816331;1.42857
4;6;inf228,inf309,inf285,inf295,inf256,inf311,;32;0.510203;1.42857
4;7;inf310,inf343,inf4,inf307,;32;0.510203;1.42857
5;1;inf6,inf270,inf5,inf305,fis130,inf314,inf3,inf2,;31;0.0816331;1.42857
5;2;inf312,inf236,inf276,inf221,fis120,hrw1,;31;0.0816331;1.42857
5;3;inf313,inf225,inf266,mat023,inf306,inf1,inf7,;31;0.0816331;1.42857
5;4;inf322,inf292,iwn170,inf280,hrw2,fis140,;31;0.0816331;1.42857
5;5;inf360,mat024,icn270,inf293,inf246,inf308,;31;0.0816331;1.42857
5;6;inf228,inf309,inf285,inf295,inf256,inf311,;32;0.510203;1.42857
5;7;inf4,inf310,inf343,inf307,;32;0.510203;1.42857
6;1;inf6,inf270,inf5,inf305,fis130,inf314,inf3,inf2,;31;0.0816331;1.42857
6;2;inf312,inf236,inf276,inf221,fis120,hrw1,;31;0.0816331;1.42857
6;3;inf313,inf225,inf266,mat023,inf306,inf1,inf7,;31;0.0816331;1.42857
6;4;inf322,inf292,iwn170,inf280,hrw2,fis140,;31;0.0816331;1.42857
6;5;inf360,mat024,icn270,inf293,inf246,inf308,;31;0.0816331;1.42857
6;6;inf228,inf309,inf285,inf295,inf256,inf311,;32;0.510203;1.42857
6;7;inf4,inf310,inf343,inf307,;32;0.510203;1.42857
7;1;inf6,inf270,inf5,inf305,fis130,inf314,inf3,inf2,;31;0.0816331;1.42857
7;2;inf221,inf312,inf236,inf276,fis120,hrw1,;31;0.0816331;1.42857
7;3;mat023,inf313,inf225,inf266,inf306,inf1,inf7,;31;0.0816331;1.42857
7;4;inf292,inf280,iwn170,inf322,hrw2,fis140,;31;0.0816331;1.42857
7;5;mat024,inf293,icn270,inf360,inf246,inf308,;31;0.0816331;1.42857
7;6;inf285,inf295,inf228,inf309,inf256,inf311,;32;0.510203;1.42857
7;7;inf310,inf343,inf4,inf307,;32;0.510203;1.42857
8;1;inf6,inf270,inf5,inf305,fis130,inf314,inf3,inf2,;31;0.0816331;1.42857
8;2;inf312,inf236,inf276,inf221,fis120,hrw1,;31;0.0816331;1.42857
8;3;inf313,inf225,inf266,mat023,inf306,inf1,inf7,;31;0.0816331;1.42857
8;4;inf322,inf292,iwn170,inf280,hrw2,fis140,;31;0.0816331;1.42857
8;5;inf360,mat024,icn270,inf293,inf246,inf308,;31;0.0816331;1.42857
8;6;inf228,inf309,inf285,inf295,inf256,inf311,;32;0.510203;1.42857
8;7;inf310,inf343,inf4,inf307,;32;0.510203;1.42857
9;1;inf6,inf270,inf5,inf305,fis130,inf314,inf3,inf2,;31;0.0816331;1.42857
9;2;inf221,inf312,inf236,inf276,fis120,hrw1,;31;0.0816331;1.42857
9;3;mat023,inf313,inf225,inf266,inf306,inf1,inf7,;31;0.0816331;1.42857
9;4;inf292,inf280,iwn170,inf322,hrw2,fis140,;31;0.0816331;1.42857
9;5;mat024,inf293,icn270,inf360,inf246,inf308,;31;0.0816331;1.42857
