id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf360,fis120,inf313,inf312,inf314,;28;0.111112;0.666667
1;2;mat024,inf309,inf228,fis140,inf7,;28;0.111112;0.666667
1;3;inf285,inf310,inf6,;27;0.444444;0.666667
2;1;fis120,inf360,inf313,inf312,inf314,;28;0.111112;0.666667
2;2;fis140,inf309,inf228,mat024,inf7,;28;0.111112;0.666667
2;3;inf310,inf285,inf6,;27;0.444444;0.666667
3;1;fis120,inf360,inf313,inf312,inf314,;28;0.111112;0.666667
3;2;fis140,inf309,inf228,mat024,inf7,;28;0.111112;0.666667
3;3;inf310,inf285,inf6,;27;0.444444;0.666667
4;1;inf360,mat024,fis120,inf7,inf312,inf313,;31;11.1111;24.6667
4;2;inf309,inf228,inf285,inf6,inf314,;24;13.4444;24.6667
4;3;inf310,fis140,;28;0.111112;24.6667
5;1;inf360,mat024,fis120,inf7,inf312,inf313,;31;11.1111;24.6667
5;2;inf309,inf228,inf285,inf6,inf314,;24;13.4444;24.6667
5;3;inf310,fis140,;28;0.111112;24.6667
6;1;fis120,inf360,inf313,inf312,;23;21.7778;50.6667
6;2;fis140,inf309,inf228,mat024,inf7,inf314,;33;28.4445;50.6667
6;3;inf310,inf285,inf6,;27;0.444444;50.6667
7;1;inf360,fis120,inf312,inf314,inf313,mat024,;34;40.1111;72.6667
7;2;inf309,inf228,fis140,inf7,;22;32.1111;72.6667
7;3;inf285,inf6,inf310,;27;0.444444;72.6667
8;1;inf313,inf6,mat024,;13;60.0625;84.75
8;2;inf360,fis120,inf312,inf314,;23;5.0625;84.75
8;3;inf309,inf228,fis140,inf7,;22;1.5625;84.75
8;4;inf285,inf310,;25;18.0625;84.75
9;1;fis120,inf360,inf313,inf312,;23;5.0625;104.75
9;2;inf309,inf228,mat024,inf7,;20;0.5625;104.75
9;3;fis140,inf314,;13;60.0625;104.75
9;4;inf310,inf285,inf6,;27;39.0625;104.75
10;1;inf314,fis120,inf313,inf312,;23;40.96;217.2
10;2;inf360,inf6,;7;92.16;217.2
10;3;inf309,inf228,inf7,;14;6.76;217.2
10;4;mat024,fis140,;14;6.76;217.2
10;5;inf285,inf310,;25;70.56;217.2
11;1;fis120,inf360,inf313,inf312,inf314,;28;129.96;307.2
11;2;inf309,inf228,inf7,;14;6.76;307.2
11;3;inf310,inf6,;22;29.16;307.2
11;4;fis140,mat024,;14;6.76;307.2
11;5;inf285,;5;134.56;307.2
12;1;fis120,inf313,inf312,inf314,;23;84.0278;334.833
12;2;inf360,inf6,;7;46.6944;334.833
12;3;inf228,inf7,;12;3.36111;334.833
12;4;fis140,inf309,;10;14.6944;334.833
12;5;mat024,;6;61.3611;334.833
12;6;inf285,inf310,;25;124.694;334.833
13;1;fis120,inf313,inf312,inf314,;23;84.0278;334.833
13;2;inf360,inf6,;7;46.6944;334.833
13;3;inf228,inf7,;12;3.36111;334.833
13;4;fis140,inf309,;10;14.6944;334.833
13;5;mat024,;6;61.3611;334.833
13;6;inf285,inf310,;25;124.694;334.833
14;1;inf314,inf360,fis120,inf313,inf312,;28;52.5625;354.75
14;2;inf309,inf228,fis140,inf7,;22;1.5625;354.75
14;3;inf310,mat024,inf6,;28;52.5625;354.75
14;4;inf285,;5;248.062;354.75
15;1;fis120,;8;73.96;379.2
15;2;inf360,inf313,inf312,inf314,;20;11.56;379.2
15;3;inf309,inf228,fis140,inf7,;22;29.16;379.2
15;4;mat024,inf310,inf6,;28;129.96;379.2
15;5;inf285,;5;134.56;379.2
16;1;fis120,;8;73.96;379.2
16;2;inf360,inf313,inf312,inf314,;20;11.56;379.2
16;3;inf309,inf228,fis140,inf7,;22;29.16;379.2
16;4;mat024,inf310,inf6,;28;129.96;379.2
16;5;inf285,;5;134.56;379.2
17;1;fis120,;8;73.96;379.2
17;2;inf360,inf313,inf312,inf314,;20;11.56;379.2
17;3;inf309,inf228,fis140,inf7,;22;29.16;379.2
17;4;mat024,inf310,inf6,;28;129.96;379.2
17;5;inf285,;5;134.56;379.2
18;1;inf360,fis120,inf313,inf312,;23;40.96;385.2
18;2;inf6,inf309,inf228,fis140,;22;29.16;385.2
18;3;inf310,mat024,;26;88.36;385.2
18;4;inf314,;5;134.56;385.2
18;5;inf285,inf7,;7;92.16;385.2
19;1;inf313,inf6,;7;92.16;385.2
19;2;inf360,fis120,inf312,inf314,;23;40.96;385.2
19;3;inf309,inf228,fis140,inf7,;22;29.16;385.2
19;4;inf310,mat024,;26;88.36;385.2
19;5;inf285,;5;134.56;385.2
20;1;inf6,inf313,;7;92.16;385.2
20;2;inf360,fis120,inf312,inf314,;23;40.96;385.2
20;3;inf309,inf228,fis140,inf7,;22;29.16;385.2
20;4;mat024,inf310,;26;88.36;385.2
20;5;inf285,;5;134.56;385.2
21;1;inf360,fis120,inf313,inf312,;23;40.96;425.2
21;2;inf309,inf228,fis140,inf7,inf314,;27;108.16;425.2
21;3;inf310,inf6,;22;29.16;425.2
21;4;mat024,;6;112.36;425.2
21;5;inf285,;5;134.56;425.2
22;1;inf314,inf360,fis120,inf313,inf312,;28;129.96;435.2
22;2;inf309,inf228,fis140,inf7,;22;29.16;435.2
22;3;inf310,inf6,;22;29.16;435.2
22;4;mat024,;6;112.36;435.2
22;5;inf285,;5;134.56;435.2
23;1;inf314,inf360,fis120,inf313,inf312,;28;129.96;435.2
23;2;inf309,inf228,fis140,inf7,;22;29.16;435.2
23;3;inf310,inf6,;22;29.16;435.2
23;4;mat024,;6;112.36;435.2
23;5;inf285,;5;134.56;435.2
24;1;inf314,inf360,fis120,inf313,inf312,;28;129.96;435.2
24;2;inf309,inf228,fis140,inf7,;22;29.16;435.2
24;3;inf310,inf6,;22;29.16;435.2
24;4;mat024,;6;112.36;435.2
24;5;inf285,;5;134.56;435.2
25;1;inf314,fis120,inf313,inf312,;23;40.96;577.2
25;2;inf360,inf6,;7;92.16;577.2
25;3;inf309,inf228,inf7,;14;6.76;577.2
25;4;inf310,mat024,fis140,;34;302.76;577.2
25;5;inf285,;5;134.56;577.2
