id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf152,inf260,inf2,inf4,inf7,inf312,inf307,inf5,;28;0;14
1;2;inf6,mat022,inf314,hrw1,inf306,inf308,;27;1;14
1;3;inf134,mat023,inf270,inf311,inf313,;27;1;14
1;4;inf239,inf253,mat024,inf292,inf280,inf1,;28;0;14
1;5;inf236,inf221,fis100,inf295,inf276,inf3,;28;0;14
1;6;inf225,inf245,inf285,inf293,inf266,inf305,;30;4;14
1;7;inf322,inf246,fis110,iwn170,qui010,;28;0;14
1;8;inf256,fis120,fis130,inf360,;26;4;14
1;9;inf343,fis140,icn270,inf309,inf228,;30;4;14
1;10;inf155,inf310,hrw2,;28;0;14
2;1;inf152,inf260,inf2,inf4,inf7,inf312,inf307,inf5,;28;0;14
2;2;mat022,inf314,hrw1,inf6,inf306,inf308,;27;1;14
2;3;inf134,mat023,inf270,inf311,inf313,;27;1;14
2;4;inf1,inf239,inf253,mat024,inf292,inf280,;28;0;14
2;5;inf236,inf221,fis100,inf295,inf276,inf3,;28;0;14
2;6;inf225,inf245,inf285,inf293,inf266,inf305,;30;4;14
2;7;inf322,inf246,fis110,iwn170,qui010,;28;0;14
2;8;inf256,fis120,fis130,inf360,;26;4;14
2;9;inf343,fis140,icn270,inf309,inf228,;30;4;14
2;10;inf155,inf310,hrw2,;28;0;14
3;1;inf152,inf260,inf2,inf4,inf7,inf312,inf307,inf5,;28;0;14
3;2;mat022,inf314,hrw1,inf6,inf306,inf308,;27;1;14
3;3;mat023,inf134,inf270,inf311,inf313,;27;1;14
3;4;inf292,inf239,inf253,mat024,inf280,inf1,;28;0;14
3;5;fis100,inf295,inf236,inf221,inf276,inf3,;28;0;14
3;6;inf285,inf225,inf266,inf245,inf293,inf305,;30;4;14
3;7;fis110,inf322,inf246,iwn170,qui010,;28;0;14
3;8;fis120,fis130,inf360,inf256,;26;4;14
3;9;fis140,inf309,inf228,inf343,icn270,;30;4;14
3;10;inf155,inf310,hrw2,;28;0;14
4;1;inf152,inf260,inf2,inf4,inf7,inf312,inf307,inf5,;28;0;14
4;2;mat022,inf314,hrw1,inf6,inf306,inf308,;27;1;14
4;3;inf134,mat023,inf270,inf311,inf313,;27;1;14
4;4;inf1,inf239,inf253,mat024,inf292,inf280,;28;0;14
4;5;inf236,inf221,fis100,inf295,inf276,inf3,;28;0;14
4;6;inf225,inf245,inf285,inf293,inf266,inf305,;30;4;14
4;7;inf322,inf246,fis110,iwn170,qui010,;28;0;14
4;8;inf256,fis120,fis130,inf360,;26;4;14
4;9;inf343,fis140,icn270,inf309,inf228,;30;4;14
4;10;inf155,inf310,hrw2,;28;0;14
5;1;inf152,inf260,inf2,inf4,inf7,inf312,inf307,inf5,;28;0;14
5;2;mat022,inf314,hrw1,inf6,inf306,inf308,;27;1;14
5;3;inf134,mat023,inf270,inf311,inf313,;27;1;14
5;4;inf1,inf239,inf253,mat024,inf292,inf280,;28;0;14
5;5;inf236,inf221,fis100,inf295,inf276,inf3,;28;0;14
5;6;inf225,inf245,inf285,inf293,inf266,inf305,;30;4;14
5;7;inf322,inf246,fis110,iwn170,qui010,;28;0;14
5;8;inf256,fis120,fis130,inf360,;26;4;14
5;9;inf343,fis140,icn270,inf309,inf228,;30;4;14
5;10;inf155,inf310,hrw2,;28;0;14
6;1;inf152,inf260,inf2,inf7,inf312,inf307,inf5,;26;4;18
6;2;inf4,mat022,inf314,hrw1,inf6,inf306,inf308,;29;1;18
6;3;inf134,mat023,inf270,inf311,inf313,;27;1;18
6;4;inf239,inf253,mat024,inf292,inf280,inf1,;28;0;18
6;5;inf236,inf221,fis100,inf295,inf276,inf3,;28;0;18
6;6;inf225,inf245,inf285,inf293,inf266,inf305,;30;4;18
6;7;inf322,inf246,fis110,iwn170,qui010,;28;0;18
6;8;inf256,fis120,fis130,inf360,;26;4;18
6;9;inf343,fis140,icn270,inf309,inf228,;30;4;18
6;10;inf155,inf310,hrw2,;28;0;18
7;1;inf152,inf260,inf2,inf4,inf7,inf312,inf307,inf5,;28;0;24
7;2;mat022,inf314,hrw1,inf6,inf306,inf308,;27;1;24
7;3;mat023,inf134,inf270,inf311,inf313,;27;1;24
7;4;inf292,inf239,inf253,mat024,inf280,inf1,;28;0;24
7;5;fis100,inf295,inf236,inf221,inf276,inf3,;28;0;24
7;6;inf225,inf266,inf245,inf293,inf305,;25;9;24
7;7;fis110,inf322,inf246,iwn170,qui010,;28;0;24
7;8;fis120,inf285,inf360,inf256,fis130,;31;9;24
7;9;inf309,inf228,inf343,icn270,fis140,;30;4;24
7;10;inf155,inf310,hrw2,;28;0;24
8;1;inf152,inf260,inf2,inf4,inf7,inf312,inf307,inf5,;28;0;24
8;2;mat022,inf314,hrw1,inf6,inf306,inf308,;27;1;24
8;3;mat023,inf134,inf270,inf311,inf313,;27;1;24
8;4;inf292,inf239,inf253,mat024,inf280,inf1,;28;0;24
8;5;fis100,inf295,inf236,inf221,inf276,inf3,;28;0;24
8;6;inf225,inf266,inf245,inf293,inf305,;25;9;24
8;7;fis110,inf322,inf246,iwn170,qui010,;28;0;24
8;8;fis120,inf285,inf360,inf256,fis130,;31;9;24
8;9;inf309,inf228,inf343,icn270,fis140,;30;4;24
8;10;inf155,inf310,hrw2,;28;0;24
9;1;inf152,inf260,inf2,inf4,inf7,inf312,inf307,inf5,;28;0;24
9;2;mat022,inf314,hrw1,inf6,inf306,inf308,;27;1;24
9;3;inf134,mat023,inf270,inf311,inf313,;27;1;24
9;4;inf239,inf253,mat024,inf292,inf280,inf1,;28;0;24
9;5;inf236,inf221,fis100,inf295,inf276,inf3,;28;0;24
9;6;inf305,inf225,inf245,inf285,inf266,;25;9;24
9;7;inf322,inf246,fis110,iwn170,qui010,;28;0;24
9;8;inf256,fis120,fis130,inf293,inf360,;31;9;24
9;9;inf343,fis140,icn270,inf309,inf228,;30;4;24
9;10;inf155,inf310,hrw2,;28;0;24
10;1;inf152,inf260,inf2,inf4,inf7,inf312,inf307,inf5,;28;0;24
10;2;inf314,mat022,hrw1,inf6,inf306,inf308,;27;1;24
10;3;inf134,mat023,inf270,inf311,inf313,;27;1;24
10;4;inf239,inf253,mat024,inf292,inf280,inf1,;28;0;24
10;5;inf236,inf221,fis100,inf295,inf276,inf3,;28;0;24
10;6;inf225,inf245,inf285,inf266,inf305,;25;9;24
10;7;inf322,inf246,fis110,iwn170,qui010,;28;0;24
10;8;inf256,fis120,fis130,inf293,inf360,;31;9;24
10;9;inf343,fis140,icn270,inf309,inf228,;30;4;24
10;10;inf155,inf310,hrw2,;28;0;24
11;1;inf152,inf260,inf2,inf4,inf7,inf312,inf307,inf5,;28;0;24
11;2;mat022,inf314,hrw1,inf6,inf306,inf308,;27;1;24
11;3;mat023,inf134,inf270,inf311,inf313,;27;1;24
11;4;inf292,inf239,inf253,mat024,inf280,inf1,;28;0;24
11;5;fis100,inf295,inf236,inf221,inf276,inf3,;28;0;24
11;6;inf225,inf266,inf245,inf293,inf305,;25;9;24
