id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf311,inf295,inf5,inf276,inf225,inf256,inf6,inf1,inf3,;33;0.160001;1.2
1;2;inf266,inf322,inf312,inf343,inf4,iwn170,inf7,inf308,;34;0.359998;1.2
1;3;inf314,inf305,inf280,hrw2,inf360,inf306,inf221,;33;0.160001;1.2
1;4;inf293,inf228,inf309,inf313,inf307,inf285,inf2,;34;0.359998;1.2
1;5;inf310,icn270,fis140,;33;0.160001;1.2
2;1;inf311,inf295,inf5,inf276,inf225,inf256,inf6,inf1,inf3,;33;0.160001;1.2
2;2;inf266,inf322,inf312,inf343,inf4,iwn170,inf7,inf308,;34;0.359998;1.2
2;3;inf306,inf305,inf280,hrw2,inf360,inf314,inf221,;33;0.160001;1.2
2;4;inf293,inf228,inf309,inf313,inf307,inf285,inf2,;34;0.359998;1.2
2;5;icn270,inf310,fis140,;33;0.160001;1.2
3;1;inf311,inf295,inf5,inf276,inf225,inf256,inf6,inf1,inf3,;33;0.160001;1.2
3;2;inf266,inf322,inf312,inf343,inf4,iwn170,inf7,inf308,;34;0.359998;1.2
3;3;inf305,inf280,hrw2,inf360,inf306,inf314,inf221,;33;0.160001;1.2
3;4;inf293,inf228,inf309,inf313,inf307,inf285,inf2,;34;0.359998;1.2
3;5;fis140,inf310,icn270,;33;0.160001;1.2
4;1;inf225,inf276,inf311,inf295,inf5,inf256,inf6,inf1,inf3,;33;0.160001;1.2
4;2;inf322,inf266,inf312,inf343,inf4,iwn170,inf7,inf308,;34;0.359998;1.2
4;3;inf360,inf305,inf280,hrw2,inf306,inf314,inf221,;33;0.160001;1.2
4;4;inf228,inf309,inf293,inf313,inf307,inf285,inf2,;34;0.359998;1.2
4;5;inf310,icn270,fis140,;33;0.160001;1.2
5;1;inf311,inf295,inf5,inf276,inf225,inf256,inf6,inf1,inf3,;33;0.160001;1.2
5;2;inf266,inf322,inf312,inf343,inf4,iwn170,inf7,inf308,;34;0.359998;1.2
5;3;inf305,inf280,hrw2,inf360,inf306,inf314,inf221,;33;0.160001;1.2
5;4;inf293,inf228,inf309,inf313,inf307,inf285,inf2,;34;0.359998;1.2
5;5;fis140,inf310,icn270,;33;0.160001;1.2
6;1;inf311,inf295,inf5,inf276,inf225,inf256,inf6,inf1,inf3,;33;0.160001;1.2
6;2;inf266,inf322,inf312,inf343,inf4,iwn170,inf7,inf308,;34;0.359998;1.2
6;3;inf314,inf305,inf280,hrw2,inf360,inf306,inf221,;33;0.160001;1.2
6;4;inf293,inf228,inf309,inf313,inf307,inf285,inf2,;34;0.359998;1.2
6;5;inf310,icn270,fis140,;33;0.160001;1.2
7;1;inf311,inf295,inf5,inf276,inf225,inf256,inf6,inf1,inf3,;33;0.160001;1.2
7;2;inf266,inf322,inf312,inf343,inf4,iwn170,inf7,inf308,;34;0.359998;1.2
7;3;inf305,inf280,hrw2,inf360,inf306,inf314,inf221,;33;0.160001;1.2
7;4;inf293,inf228,inf309,inf313,inf307,inf285,inf2,;34;0.359998;1.2
7;5;inf310,icn270,fis140,;33;0.160001;1.2
8;1;inf225,inf276,inf311,inf295,inf5,inf256,inf6,inf1,inf3,;33;0.160001;1.2
8;2;inf322,inf266,inf312,inf343,inf4,iwn170,inf7,inf308,;34;0.359998;1.2
8;3;inf360,inf305,inf280,hrw2,inf306,inf314,inf221,;33;0.160001;1.2
8;4;inf228,inf309,inf293,inf313,inf307,inf285,inf2,;34;0.359998;1.2
8;5;inf310,icn270,fis140,;33;0.160001;1.2
9;1;inf311,inf295,inf5,inf276,inf225,inf256,inf6,inf1,inf3,;33;0.160001;1.2
9;2;inf266,inf322,inf312,inf343,inf4,iwn170,inf7,inf308,;34;0.359998;1.2
9;3;inf306,inf305,inf280,hrw2,inf360,inf314,inf221,;33;0.160001;1.2
9;4;inf293,inf228,inf309,inf313,inf307,inf285,inf2,;34;0.359998;1.2
9;5;inf310,icn270,fis140,;33;0.160001;1.2
10;1;inf311,inf295,inf5,inf276,inf225,inf256,inf6,inf1,inf3,;33;0.160001;1.2
10;2;inf266,inf322,inf312,inf343,inf4,iwn170,inf7,inf308,;34;0.359998;1.2
10;3;inf314,inf305,inf280,hrw2,inf360,inf306,inf221,;33;0.160001;1.2
10;4;inf293,inf228,inf309,inf313,inf307,inf285,inf2,;34;0.359998;1.2
10;5;inf310,icn270,fis140,;33;0.160001;1.2
