id_sol;period;courses;total_credits;period_fit;total_fit
1;1;fis120,inf276,inf245,inf307,;23;1.49383;3.55556
1;2;inf305,mat023,inf253,inf5,inf314,;24;0.0493823;3.55556
1;3;inf311,inf280,iwn170,mat024,hrw2,;24;0.0493823;3.55556
1;4;inf292,icn270,inf221,inf236,inf4,inf3,;24;0.0493823;3.55556
1;5;inf225,inf266,inf246,inf312,inf313,;25;0.60494;3.55556
1;6;inf293,inf285,inf322,inf306,inf155,;25;0.60494;3.55556
1;7;fis140,inf360,inf6,inf1,inf7,inf256,;24;0.0493823;3.55556
1;8;inf295,inf228,inf309,inf308,inf2,;24;0.0493823;3.55556
1;9;inf310,inf343,;25;0.60494;3.55556
2;1;inf276,inf245,inf307,fis120,;23;1.49383;3.55556
2;2;inf253,mat023,inf305,inf5,inf314,;24;0.0493823;3.55556
2;3;mat024,inf280,iwn170,inf311,hrw2,;24;0.0493823;3.55556
2;4;inf236,inf221,inf292,icn270,inf4,inf3,;24;0.0493823;3.55556
2;5;inf266,inf225,inf246,inf312,inf313,;25;0.60494;3.55556
2;6;inf322,inf285,inf293,inf306,inf155,;25;0.60494;3.55556
2;7;inf360,inf256,inf6,inf1,fis140,inf7,;24;0.0493823;3.55556
2;8;inf295,inf228,inf309,inf308,inf2,;24;0.0493823;3.55556
2;9;inf310,inf343,;25;0.60494;3.55556
3;1;inf276,inf245,inf307,fis120,;23;1.49383;3.55556
3;2;inf305,mat023,inf253,inf5,inf314,;24;0.0493823;3.55556
3;3;inf311,inf280,iwn170,mat024,hrw2,;24;0.0493823;3.55556
3;4;inf292,icn270,inf221,inf236,inf4,inf3,;24;0.0493823;3.55556
3;5;inf225,inf266,inf246,inf312,inf313,;25;0.60494;3.55556
3;6;inf293,inf285,inf322,inf306,inf155,;25;0.60494;3.55556
3;7;inf360,inf256,inf6,inf1,fis140,inf7,;24;0.0493823;3.55556
3;8;inf295,inf228,inf309,inf308,inf2,;24;0.0493823;3.55556
3;9;inf310,inf343,;25;0.60494;3.55556
4;1;inf276,inf245,inf307,fis120,;23;1.49383;3.55556
4;2;inf253,mat023,inf305,inf5,inf314,;24;0.0493823;3.55556
4;3;mat024,inf280,iwn170,inf311,hrw2,;24;0.0493823;3.55556
4;4;inf236,inf221,inf292,icn270,inf4,inf3,;24;0.0493823;3.55556
4;5;inf266,inf225,inf246,inf312,inf313,;25;0.60494;3.55556
4;6;inf322,inf285,inf293,inf306,inf155,;25;0.60494;3.55556
4;7;inf360,inf256,inf6,inf1,fis140,inf7,;24;0.0493823;3.55556
4;8;inf295,inf228,inf309,inf308,inf2,;24;0.0493823;3.55556
4;9;inf310,inf343,;25;0.60494;3.55556
5;1;inf276,inf245,inf307,fis120,;23;1.49383;3.55556
5;2;inf253,mat023,inf305,inf5,inf314,;24;0.0493823;3.55556
5;3;mat024,inf280,iwn170,inf311,hrw2,;24;0.0493823;3.55556
5;4;inf236,inf221,inf292,icn270,inf4,inf3,;24;0.0493823;3.55556
5;5;inf266,inf225,inf246,inf312,inf313,;25;0.60494;3.55556
5;6;inf322,inf285,inf293,inf306,inf155,;25;0.60494;3.55556
5;7;inf360,inf256,inf6,inf1,fis140,inf7,;24;0.0493823;3.55556
5;8;inf295,inf228,inf309,inf308,inf2,;24;0.0493823;3.55556
5;9;inf310,inf343,;25;0.60494;3.55556
6;1;inf276,inf245,inf307,fis120,;23;1.49383;3.55556
6;2;inf305,mat023,inf253,inf5,inf314,;24;0.0493823;3.55556
6;3;inf311,inf280,iwn170,mat024,hrw2,;24;0.0493823;3.55556
6;4;inf292,icn270,inf221,inf236,inf4,inf3,;24;0.0493823;3.55556
6;5;inf225,inf266,inf246,inf312,inf313,;25;0.60494;3.55556
6;6;inf293,inf285,inf322,inf306,inf155,;25;0.60494;3.55556
6;7;inf360,inf256,inf6,inf1,fis140,inf7,;24;0.0493823;3.55556
6;8;inf295,inf228,inf309,inf308,inf2,;24;0.0493823;3.55556
6;9;inf310,inf343,;25;0.60494;3.55556
7;1;inf276,inf245,inf307,fis120,;23;1.49383;3.55556
7;2;inf253,mat023,inf305,inf5,inf314,;24;0.0493823;3.55556
7;3;mat024,inf280,iwn170,inf311,hrw2,;24;0.0493823;3.55556
7;4;inf236,inf221,inf292,icn270,inf4,inf3,;24;0.0493823;3.55556
7;5;inf266,inf225,inf246,inf312,inf313,;25;0.60494;3.55556
7;6;inf322,inf285,inf293,inf306,inf155,;25;0.60494;3.55556
7;7;inf360,inf256,inf6,inf1,fis140,inf7,;24;0.0493823;3.55556
7;8;inf295,inf228,inf309,inf308,inf2,;24;0.0493823;3.55556
7;9;inf310,inf343,;25;0.60494;3.55556
8;1;inf307,inf276,inf245,fis120,;23;1.49383;3.55556
8;2;inf305,mat023,inf253,inf5,inf314,;24;0.0493823;3.55556
8;3;inf311,inf280,iwn170,mat024,hrw2,;24;0.0493823;3.55556
8;4;inf292,icn270,inf221,inf236,inf4,inf3,;24;0.0493823;3.55556
8;5;inf225,inf266,inf246,inf312,inf313,;25;0.60494;3.55556
8;6;inf293,inf285,inf322,inf306,inf155,;25;0.60494;3.55556
8;7;inf360,inf256,inf6,inf1,fis140,inf7,;24;0.0493823;3.55556
8;8;inf295,inf228,inf309,inf308,inf2,;24;0.0493823;3.55556
8;9;inf310,inf343,;25;0.60494;3.55556
9;1;inf276,inf245,inf307,fis120,;23;1.49383;3.55556
9;2;inf305,mat023,inf253,inf5,inf314,;24;0.0493823;3.55556
9;3;inf311,inf280,iwn170,mat024,hrw2,;24;0.0493823;3.55556
9;4;inf292,icn270,inf221,inf236,inf4,inf3,;24;0.0493823;3.55556
9;5;inf225,inf266,inf246,inf312,inf313,;25;0.60494;3.55556
9;6;inf293,inf285,inf322,inf306,inf155,;25;0.60494;3.55556
9;7;inf360,inf256,inf6,inf1,fis140,inf7,;24;0.0493823;3.55556
