id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf260,mat023,inf313,inf6,inf7,inf306,;26;0.0100001;6.9
1;2;inf134,inf270,qui010,hrw2,inf5,inf308,;25;0.809999;6.9
1;3;inf245,inf253,inf239,inf4,inf305,inf307,;27;1.21;6.9
1;4;inf152,inf236,inf292,fis130,inf3,;25;0.809999;6.9
1;5;inf225,mat024,inf295,inf280,iwn170,;26;0.0100001;6.9
1;6;inf221,inf322,inf276,inf2,fis120,;25;0.809999;6.9
1;7;inf246,inf266,inf285,inf293,inf314,inf1,;27;1.21;6.9
1;8;inf256,inf360,icn270,fis140,hrw1,;26;0.0100001;6.9
1;9;inf343,inf155,inf309,inf228,inf311,;27;1.21;6.9
1;10;inf310,inf312,;25;0.809999;6.9
2;1;mat023,inf260,inf313,inf6,inf7,inf306,;26;0.0100001;6.9
2;2;inf134,inf270,qui010,hrw2,inf5,inf308,;25;0.809999;6.9
2;3;inf305,inf239,inf245,inf253,inf4,inf307,;27;1.21;6.9
2;4;inf236,inf152,inf292,fis130,inf3,;25;0.809999;6.9
2;5;inf225,mat024,inf295,inf280,iwn170,;26;0.0100001;6.9
2;6;inf221,inf276,inf2,fis120,inf293,;25;0.809999;6.9
2;7;inf246,inf285,inf266,inf314,inf1,inf322,;27;1.21;6.9
2;8;inf256,icn270,inf360,fis140,hrw1,;26;0.0100001;6.9
2;9;inf343,inf155,inf309,inf228,inf311,;27;1.21;6.9
2;10;inf310,inf312,;25;0.809999;6.9
3;1;mat023,inf260,inf313,inf6,inf7,inf306,;26;0.0100001;6.9
3;2;inf134,inf270,qui010,hrw2,inf5,inf308,;25;0.809999;6.9
3;3;inf305,inf239,inf245,inf253,inf4,inf307,;27;1.21;6.9
3;4;inf236,inf152,inf292,fis130,inf3,;25;0.809999;6.9
3;5;inf225,mat024,inf295,inf280,iwn170,;26;0.0100001;6.9
3;6;inf322,inf221,inf276,inf2,fis120,;25;0.809999;6.9
3;7;inf246,inf285,inf293,inf266,inf314,inf1,;27;1.21;6.9
3;8;inf256,icn270,inf360,fis140,hrw1,;26;0.0100001;6.9
3;9;inf343,inf155,inf309,inf228,inf311,;27;1.21;6.9
3;10;inf310,inf312,;25;0.809999;6.9
4;1;mat023,inf260,inf313,inf6,inf7,inf306,;26;0.0100001;6.9
4;2;inf134,inf270,qui010,hrw2,inf5,inf308,;25;0.809999;6.9
4;3;inf305,inf239,inf245,inf253,inf4,inf307,;27;1.21;6.9
4;4;inf236,inf152,inf292,fis130,inf3,;25;0.809999;6.9
4;5;inf225,mat024,inf295,inf280,iwn170,;26;0.0100001;6.9
4;6;inf322,inf221,inf276,inf2,fis120,;25;0.809999;6.9
4;7;inf246,inf285,inf293,inf266,inf314,inf1,;27;1.21;6.9
4;8;inf256,icn270,inf360,fis140,hrw1,;26;0.0100001;6.9
4;9;inf343,inf155,inf309,inf228,inf311,;27;1.21;6.9
4;10;inf310,inf312,;25;0.809999;6.9
5;1;mat023,inf260,inf313,inf6,inf7,inf306,;26;0.0100001;6.9
5;2;inf134,inf270,qui010,hrw2,inf5,inf308,;25;0.809999;6.9
5;3;inf305,inf239,inf245,inf253,inf4,inf307,;27;1.21;6.9
5;4;inf236,inf152,inf292,fis130,inf3,;25;0.809999;6.9
5;5;inf225,mat024,inf295,inf280,iwn170,;26;0.0100001;6.9
5;6;inf221,inf276,inf2,fis120,inf293,;25;0.809999;6.9
5;7;inf246,inf285,inf266,inf314,inf1,inf322,;27;1.21;6.9
5;8;inf256,icn270,inf360,fis140,hrw1,;26;0.0100001;6.9
5;9;inf343,inf155,inf309,inf228,inf311,;27;1.21;6.9
5;10;inf310,inf312,;25;0.809999;6.9
6;1;mat023,inf260,inf313,inf6,inf7,inf306,;26;0.0100001;6.9
6;2;inf134,inf270,qui010,hrw2,inf5,inf308,;25;0.809999;6.9
6;3;inf305,inf239,inf245,inf253,inf4,inf307,;27;1.21;6.9
6;4;inf236,inf152,inf292,fis130,inf3,;25;0.809999;6.9
6;5;inf225,mat024,inf295,inf280,iwn170,;26;0.0100001;6.9
6;6;inf322,inf221,inf276,inf2,fis120,;25;0.809999;6.9
6;7;inf246,inf285,inf293,inf266,inf314,inf1,;27;1.21;6.9
6;8;inf256,icn270,inf360,fis140,hrw1,;26;0.0100001;6.9
6;9;inf343,inf155,inf309,inf228,inf311,;27;1.21;6.9
6;10;inf310,inf312,;25;0.809999;6.9
7;1;inf260,mat023,inf313,inf6,inf7,inf306,;26;0.0100001;6.9
7;2;inf134,inf270,qui010,hrw2,inf5,inf308,;25;0.809999;6.9
7;3;inf245,inf253,inf239,inf4,inf305,inf307,;27;1.21;6.9
7;4;inf152,inf236,inf292,fis130,inf3,;25;0.809999;6.9
7;5;inf225,mat024,inf295,inf280,iwn170,;26;0.0100001;6.9
7;6;inf221,inf322,inf276,inf2,fis120,;25;0.809999;6.9
7;7;inf246,inf266,inf285,inf293,inf314,inf1,;27;1.21;6.9
7;8;inf256,inf360,icn270,fis140,hrw1,;26;0.0100001;6.9
7;9;inf343,inf155,inf309,inf228,inf311,;27;1.21;6.9
7;10;inf310,inf312,;25;0.809999;6.9
8;1;mat023,inf260,inf313,inf6,inf7,inf306,;26;0.0100001;6.9
8;2;inf134,inf270,qui010,hrw2,inf5,inf308,;25;0.809999;6.9
8;3;inf305,inf239,inf245,inf253,inf4,inf307,;27;1.21;6.9
8;4;inf236,inf152,inf292,fis130,inf3,;25;0.809999;6.9
8;5;inf225,mat024,inf295,inf280,iwn170,;26;0.0100001;6.9
8;6;inf322,inf221,inf276,inf2,fis120,;25;0.809999;6.9
8;7;inf246,inf285,inf293,inf266,inf314,inf1,;27;1.21;6.9
8;8;inf256,icn270,inf360,fis140,hrw1,;26;0.0100001;6.9
8;9;inf343,inf155,inf309,inf228,inf311,;27;1.21;6.9
8;10;inf310,inf312,;25;0.809999;6.9
9;1;mat023,inf260,inf313,inf6,inf7,inf306,;26;0.0100001;14.9
9;2;inf134,inf270,qui010,hrw2,inf5,inf308,;25;0.809999;14.9
9;3;inf239,inf245,inf253,inf4,inf305,inf307,;27;1.21;14.9
9;4;inf236,inf152,inf292,fis130,inf3,;25;0.809999;14.9
9;5;inf225,mat024,inf295,inf280,iwn170,;26;0.0100001;14.9
9;6;inf322,inf221,inf276,inf2,fis120,;25;0.809999;14.9
9;7;inf246,inf285,inf293,inf266,inf314,;25;0.809999;14.9
9;8;inf256,icn270,inf360,fis140,hrw1,;26;0.0100001;14.9
9;9;inf1,inf343,inf155,inf309,inf228,inf311,;29;9.61;14.9
9;10;inf310,inf312,;25;0.809999;14.9
10;1;mat023,inf260,inf6,inf7,inf306,;21;24.01;46.9
10;2;inf313,inf134,inf270,qui010,hrw2,inf5,inf308,;30;16.81;46.9
10;3;inf239,inf245,inf253,inf4,inf305,inf307,;27;1.21;46.9
10;4;inf236,inf152,inf292,fis130,inf3,;25;0.809999;46.9
10;5;inf225,mat024,inf295,inf280,iwn170,;26;0.0100001;46.9
10;6;inf322,inf221,inf276,inf2,fis120,;25;0.809999;46.9
10;7;inf246,inf285,inf293,inf266,inf314,inf1,;27;1.21;46.9
10;8;inf256,icn270,inf360,fis140,hrw1,;26;0.0100001;46.9
10;9;inf343,inf155,inf309,inf228,inf311,;27;1.21;46.9
10;10;inf310,inf312,;25;0.809999;46.9
11;1;mat023,inf260,inf313,inf6,inf7,inf306,;26;6.0248;170.727
11;2;inf134,inf270,qui010,hrw2,inf4,inf5,inf308,;27;11.9339;170.727
11;3;inf239,inf245,inf253,inf305,inf307,;25;2.1157;170.727
11;4;inf236,inf152,inf292,inf3,mat024,;23;0.29752;170.727
11;5;fis130,inf314,inf312,;18;30.7521;170.727
11;6;inf225,inf280,iwn170,;15;73.0248;170.727
11;7;inf322,inf221,inf276,inf2,inf295,;22;2.38843;170.727
11;8;inf246,inf285,inf293,inf266,fis120,;28;19.843;170.727
11;9;inf256,icn270,inf360,inf311,hrw1,inf1,;25;2.1157;170.727
11;10;inf343,inf155,inf309,inf228,;22;2.38843;170.727
11;11;inf310,fis140,;28;19.843;170.727
12;1;mat023,inf260,inf313,inf6,inf7,inf306,;26;6.0248;170.727
12;2;inf134,inf270,qui010,hrw2,inf4,inf5,inf308,;27;11.9339;170.727
12;3;inf239,inf245,inf253,inf305,inf307,;25;2.1157;170.727
12;4;inf236,inf152,inf292,inf3,mat024,;23;0.29752;170.727
12;5;fis130,inf314,inf312,;18;30.7521;170.727
