id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf2,inf253,inf266,inf314,inf6,inf4,inf307,inf306,;31;0.183674;5.71429
1;2;inf236,inf221,inf245,inf313,inf312,inf1,inf308,;32;0.32653;5.71429
1;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;5.71429
1;4;fis120,inf322,mat023,fis130,inf256,;33;2.46939;5.71429
1;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
1;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
1;7;fis140,inf310,inf3,;30;2.04082;5.71429
2;1;inf253,inf266,inf314,inf2,inf6,inf4,inf307,inf306,;31;0.183674;5.71429
2;2;inf236,inf221,inf245,inf313,inf312,inf1,inf308,;32;0.32653;5.71429
2;3;inf7,inf225,mat022,inf246,inf311,inf305,inf5,;31;0.183674;5.71429
2;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
2;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
2;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
2;7;fis140,inf310,inf3,;30;2.04082;5.71429
3;1;inf2,inf253,inf266,inf314,inf6,inf4,inf307,inf306,;31;0.183674;5.71429
3;2;inf236,inf221,inf245,inf313,inf312,inf1,inf308,;32;0.32653;5.71429
3;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;5.71429
3;4;fis120,inf322,mat023,fis130,inf256,;33;2.46939;5.71429
3;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
3;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
3;7;fis140,inf310,inf3,;30;2.04082;5.71429
4;1;inf1,inf253,inf266,inf314,inf2,inf6,inf4,inf307,inf306,;33;2.46939;9.71429
4;2;inf221,inf245,inf313,inf312,inf308,inf236,;30;2.04082;9.71429
4;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;9.71429
4;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;9.71429
4;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;9.71429
4;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;9.71429
4;7;fis140,inf310,inf3,;30;2.04082;9.71429
5;1;inf253,inf266,inf314,inf6,inf4,inf307,inf306,;29;5.89796;13.7143
5;2;inf236,inf221,inf245,inf313,inf312,inf1,inf308,;32;0.32653;13.7143
5;3;inf2,inf225,mat022,inf246,inf311,inf7,inf305,inf5,;33;2.46939;13.7143
5;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;13.7143
5;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;13.7143
5;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;13.7143
5;7;fis140,inf310,inf3,;30;2.04082;13.7143
6;1;inf253,inf266,inf314,inf6,inf4,inf307,inf306,;29;5.89796;13.7143
6;2;inf236,inf221,inf245,inf313,inf312,inf1,inf308,;32;0.32653;13.7143
6;3;inf7,inf225,mat022,inf246,inf2,inf311,inf305,inf5,;33;2.46939;13.7143
6;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;13.7143
6;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;13.7143
6;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;13.7143
6;7;fis140,inf310,inf3,;30;2.04082;13.7143
7;1;inf253,inf266,inf314,inf2,inf6,inf4,inf307,inf306,;31;0.183674;21.7143
7;2;inf3,inf236,inf221,inf245,inf313,inf312,inf1,inf308,;34;6.61224;21.7143
7;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;21.7143
7;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;21.7143
7;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;21.7143
7;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;21.7143
7;7;fis140,inf310,;28;11.7551;21.7143
8;1;inf245,inf253,inf266,inf2,inf1,inf308,;24;0.197531;30.2222
8;2;inf236,inf221,inf6,inf3,inf305,inf307,inf5,;26;2.41975;30.2222
8;3;inf225,mat022,inf311,inf7,inf306,;24;0.197531;30.2222
8;4;inf246,inf322,mat023,fis130,;25;0.308642;30.2222
8;5;inf256,mat024,fis120,inf314,;24;0.197531;30.2222
8;6;inf343,inf292,iwn170,inf360,inf313,;25;0.308642;30.2222
8;7;fis140,inf280,inf4,inf312,;20;19.7531;30.2222
8;8;inf295,inf293,icn270,inf309,inf228,;27;6.53086;30.2222
8;9;inf285,inf310,;25;0.308642;30.2222
9;1;inf1,inf253,inf266,inf245,inf2,inf308,;24;0.197531;70.2222
9;2;inf236,inf221,inf6,inf3,inf305,inf307,inf5,;26;2.41975;70.2222
9;3;inf225,mat022,inf246,inf311,inf7,inf306,;29;20.7531;70.2222
9;4;inf322,mat023,fis130,inf256,;25;0.308642;70.2222
9;5;mat024,fis120,inf314,inf313,;24;0.197531;70.2222
9;6;inf292,iwn170,inf360,inf343,;20;19.7531;70.2222
9;7;fis140,inf280,inf4,inf312,;20;19.7531;70.2222
9;8;inf295,inf293,icn270,inf309,inf228,;27;6.53086;70.2222
9;9;inf285,inf310,;25;0.308642;70.2222
10;1;inf253,inf266,inf245,inf1,inf308,;22;5.97531;78.2222
10;2;inf236,inf221,inf6,inf3,inf305,inf307,inf5,;26;2.41975;78.2222
10;3;inf2,inf225,mat022,inf311,inf7,inf306,;26;2.41975;78.2222
10;4;inf322,mat023,fis130,inf246,;25;0.308642;78.2222
10;5;mat024,fis120,inf256,inf314,inf313,;29;20.7531;78.2222
10;6;inf292,iwn170,inf360,inf343,;20;19.7531;78.2222
10;7;fis140,inf280,inf4,inf312,;20;19.7531;78.2222
10;8;inf295,inf293,icn270,inf309,inf228,;27;6.53086;78.2222
10;9;inf285,inf310,;25;0.308642;78.2222
11;1;inf1,inf253,inf266,inf245,inf2,inf308,;24;0.197531;140.222
11;2;inf236,inf221,inf6,inf3,inf305,inf307,inf5,;26;2.41975;140.222
11;3;inf225,mat022,inf246,inf311,inf7,inf306,;29;20.7531;140.222
11;4;inf322,mat023,fis130,inf256,;25;0.308642;140.222
11;5;mat024,fis120,inf314,inf313,;24;0.197531;140.222
11;6;inf292,iwn170,inf360,inf343,;20;19.7531;140.222
11;7;fis140,inf280,inf4,inf312,;20;19.7531;140.222
11;8;inf295,inf293,icn270,inf309,inf228,inf285,;32;57.0864;140.222
11;9;inf310,;20;19.7531;140.222
12;1;inf313,inf253,inf266,inf245,inf1,inf308,;27;6.53086;188.222
12;2;inf236,inf221,inf314,inf6,inf305,inf307,inf5,;29;20.7531;188.222
12;3;inf225,mat022,inf246,inf2,inf311,inf7,inf306,;31;42.9753;188.222
12;4;inf322,mat023,fis130,inf256,;25;0.308642;188.222
12;5;mat024,fis120,inf3,;16;71.3086;188.222
12;6;inf292,iwn170,inf360,inf343,;20;19.7531;188.222
12;7;fis140,inf280,inf4,inf312,;20;19.7531;188.222
12;8;inf295,inf293,icn270,inf309,inf228,;27;6.53086;188.222
12;9;inf285,inf310,;25;0.308642;188.222
13;1;inf2,inf253,inf266,inf245,inf313,inf1,inf308,;29;20.7531;268.222
13;2;inf236,inf221,inf314,inf6,inf3,inf305,inf307,inf5,;31;42.9753;268.222
13;3;inf225,mat022,inf246,inf311,inf7,inf306,;29;20.7531;268.222
13;4;inf322,mat023,fis130,inf256,;25;0.308642;268.222
13;5;mat024,fis120,;14;109.086;268.222
13;6;fis140,inf292,iwn170,inf360,inf343,;28;12.642;268.222
13;7;inf280,inf4,inf312,icn270,;17;55.4198;268.222
13;8;inf295,inf293,inf309,inf228,;22;5.97531;268.222
13;9;inf285,inf310,;25;0.308642;268.222
14;1;inf253,inf266,inf245,inf2,inf1,inf308,;24;4;300
14;2;inf236,inf221,inf6,inf3,inf305,inf307,inf5,;26;16;300
14;3;inf225,mat022,inf246,inf311,;22;0;300
14;4;inf7,inf306,;7;225;300
