id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf6,inf313,inf308,inf307,inf1,inf3,;21;0.36;4.4
1;2;inf7,inf134,inf292,inf5,inf4,icn270,;21;0.36;4.4
1;3;inf245,inf239,inf270,inf305,;20;0.16;4.4
1;4;inf246,inf280,inf253,inf314,;20;0.16;4.4
1;5;inf295,inf221,inf236,inf276,;20;0.16;4.4
1;6;inf155,inf256,inf285,inf225,;20;0.16;4.4
1;7;inf343,inf322,inf266,inf293,;20;0.16;4.4
1;8;inf360,fis140,inf306,inf2,;20;0.16;4.4
1;9;inf312,inf228,inf309,inf311,;22;2.56;4.4
1;10;inf310,;20;0.16;4.4
2;1;inf6,inf313,inf308,inf307,inf1,inf3,;21;0.36;4.4
2;2;inf7,inf134,inf292,inf5,inf4,icn270,;21;0.36;4.4
2;3;inf245,inf239,inf270,inf305,;20;0.16;4.4
2;4;inf246,inf280,inf253,inf314,;20;0.16;4.4
2;5;inf295,inf221,inf236,inf276,;20;0.16;4.4
2;6;inf155,inf256,inf285,inf225,;20;0.16;4.4
2;7;inf343,inf322,inf266,inf293,;20;0.16;4.4
2;8;inf360,fis140,inf306,inf2,;20;0.16;4.4
2;9;inf312,inf228,inf309,inf311,;22;2.56;4.4
2;10;inf310,;20;0.16;4.4
3;1;inf6,inf313,inf308,inf307,inf1,inf3,;21;0.36;4.4
3;2;inf7,inf134,inf292,inf5,inf4,icn270,;21;0.36;4.4
3;3;inf245,inf239,inf270,inf305,;20;0.16;4.4
3;4;inf246,inf280,inf253,inf314,;20;0.16;4.4
3;5;inf295,inf221,inf236,inf276,;20;0.16;4.4
3;6;inf155,inf256,inf285,inf225,;20;0.16;4.4
3;7;inf343,inf322,inf266,inf293,;20;0.16;4.4
3;8;inf360,fis140,inf306,inf2,;20;0.16;4.4
3;9;inf312,inf228,inf309,inf311,;22;2.56;4.4
3;10;inf310,;20;0.16;4.4
4;1;inf6,inf313,inf308,inf307,inf1,inf3,;21;0.36;4.4
4;2;inf134,inf292,inf5,inf4,icn270,inf7,;21;0.36;4.4
4;3;inf245,inf239,inf270,inf305,;20;0.16;4.4
4;4;inf246,inf280,inf253,inf314,;20;0.16;4.4
4;5;inf295,inf221,inf236,inf276,;20;0.16;4.4
4;6;inf155,inf256,inf285,inf225,;20;0.16;4.4
4;7;inf343,inf322,inf266,inf311,;20;0.16;4.4
4;8;inf2,inf360,fis140,inf306,;20;0.16;4.4
4;9;inf312,inf293,inf228,inf309,;22;2.56;4.4
4;10;inf310,;20;0.16;4.4
5;1;inf6,inf313,inf308,inf307,inf1,inf3,;21;0.36;4.4
5;2;inf134,inf292,inf5,inf4,icn270,inf7,;21;0.36;4.4
5;3;inf245,inf239,inf270,inf305,;20;0.16;4.4
5;4;inf246,inf280,inf253,inf314,;20;0.16;4.4
5;5;inf295,inf221,inf236,inf276,;20;0.16;4.4
5;6;inf155,inf256,inf285,inf225,;20;0.16;4.4
5;7;inf343,inf293,inf322,inf266,;20;0.16;4.4
5;8;inf360,fis140,inf306,inf2,;20;0.16;4.4
5;9;inf311,inf312,inf228,inf309,;22;2.56;4.4
