id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf5,inf276,inf312,inf313,inf4,iwn170,inf2,inf3,;28;0.0277776;2.83333
1;2;inf225,inf306,inf256,inf6,inf307,inf7,inf308,;29;1.36111;2.83333
1;3;inf311,inf280,inf266,inf322,fis140,;28;0.0277776;2.83333
1;4;inf305,inf293,inf360,inf343,inf1,inf221,;27;0.694445;2.83333
1;5;inf295,inf228,inf309,inf314,inf285,;27;0.694445;2.83333
1;6;hrw2,inf310,icn270,;28;0.0277776;2.83333
2;1;inf5,inf276,inf312,inf313,inf4,iwn170,inf2,inf3,;28;0.0277776;2.83333
2;2;inf225,inf306,inf256,inf6,inf307,inf7,inf308,;29;1.36111;2.83333
2;3;inf311,inf280,inf266,inf322,fis140,;28;0.0277776;2.83333
2;4;inf305,inf293,inf360,inf343,inf1,inf221,;27;0.694445;2.83333
2;5;inf295,inf228,inf309,inf314,inf285,;27;0.694445;2.83333
2;6;hrw2,inf310,icn270,;28;0.0277776;2.83333
3;1;inf5,inf276,inf312,inf313,inf4,iwn170,inf2,inf3,;28;0.0277776;32.8333
3;2;inf225,inf306,inf256,inf6,inf307,inf7,;24;14.6944;32.8333
3;3;inf311,inf280,inf266,inf322,fis140,;28;0.0277776;32.8333
3;4;inf305,inf293,inf360,inf343,inf1,inf221,inf308,;32;17.3611;32.8333
3;5;inf295,inf228,inf309,inf314,inf285,;27;0.694445;32.8333
3;6;hrw2,inf310,icn270,;28;0.0277776;32.8333
4;1;inf313,inf308,inf2,inf5,inf276,inf312,iwn170,;29;1.36111;38.8333
4;2;inf280,inf266,inf225,inf256,inf6,inf307,inf7,inf3,;31;10.0278;38.8333
4;3;inf311,inf322,icn270,fis140,inf343,;28;0.0277776;38.8333
4;4;inf293,inf305,inf360,inf221,inf4,hrw2,;25;8.02778;38.8333
4;5;inf295,inf228,inf309,inf314,inf1,;24;14.6944;38.8333
4;6;inf310,inf306,inf285,;30;4.69444;38.8333
5;1;inf5,inf276,inf225,inf4,inf6,inf307,inf7,inf308,inf2,;30;4.69444;130.833
5;2;inf311,inf280,inf266,inf322,inf312,fis140,inf3,;35;51.3611;130.833
5;3;inf256,inf305,inf293,inf313,inf1,inf221,;27;0.694445;130.833
5;4;inf295,inf360,inf314,iwn170,inf285,;25;8.02778;130.833
5;5;inf343,hrw2,inf228,inf309,inf306,icn270,;30;4.69444;130.833
5;6;inf310,;20;61.3611;130.833
6;1;inf5,inf276,inf225,inf4,inf6,inf307,inf7,inf308,inf2,;30;4.69444;130.833
6;2;inf311,inf280,inf266,inf322,inf312,fis140,inf3,;35;51.3611;130.833
6;3;inf256,inf305,inf293,inf313,inf1,inf221,;27;0.694445;130.833
6;4;inf295,inf360,inf314,iwn170,inf285,;25;8.02778;130.833
6;5;inf343,hrw2,inf228,inf309,inf306,icn270,;30;4.69444;130.833
6;6;inf310,;20;61.3611;130.833
7;1;inf5,inf276,inf225,inf312,inf313,iwn170,inf2,inf3,;31;10.0278;138.833
7;2;inf4,inf266,inf322,inf306,inf307,inf7,inf308,;29;1.36111;138.833
7;3;inf311,inf280,inf360,inf256,inf6,fis140,;30;4.69444;138.833
7;4;inf305,inf293,inf228,inf309,inf343,inf1,inf221,;34;38.0278;138.833
7;5;inf295,inf314,icn270,inf285,;20;61.3611;138.833
7;6;hrw2,inf310,;23;23.3611;138.833
8;1;inf5,inf276,inf225,inf312,inf313,inf4,iwn170,inf2,inf3,;33;26.6944;154.833
8;2;inf266,inf322,inf306,inf307,inf7,inf308,;27;0.694445;154.833
8;3;inf256,inf311,inf280,inf360,inf6,fis140,;30;4.69444;154.833
8;4;inf343,inf305,inf293,inf228,inf309,inf1,inf221,;34;38.0278;154.833
8;5;inf295,inf314,icn270,inf285,;20;61.3611;154.833
8;6;hrw2,inf310,;23;23.3611;154.833
9;1;inf276,inf225,inf5,inf312,inf313,inf4,iwn170,inf2,inf3,;33;26.6944;174.833
9;2;inf266,inf322,inf306,inf256,inf307,inf7,inf308,;32;17.3611;174.833
9;3;inf360,inf311,inf280,inf6,fis140,;25;8.02778;174.833
9;4;inf228,inf309,inf305,inf293,inf343,inf1,inf221,;34;38.0278;174.833
9;5;inf295,inf314,icn270,inf285,;20;61.3611;174.833
9;6;inf310,hrw2,;23;23.3611;174.833
10;1;inf276,inf225,inf5,inf312,inf313,inf4,iwn170,inf2,inf3,;33;26.6944;174.833
10;2;inf266,inf322,inf306,inf256,inf307,inf7,inf308,;32;17.3611;174.833
10;3;inf360,inf311,inf280,inf6,fis140,;25;8.02778;174.833
10;4;inf228,inf309,inf305,inf293,inf343,inf1,inf221,;34;38.0278;174.833
10;5;inf295,inf314,icn270,inf285,;20;61.3611;174.833
10;6;inf310,hrw2,;23;23.3611;174.833
11;1;inf276,inf225,inf5,inf312,inf313,inf4,iwn170,inf2,inf3,;33;26.6944;174.833
11;2;inf266,inf322,inf306,inf256,inf307,inf7,inf308,;32;17.3611;174.833
11;3;inf360,inf311,inf280,inf6,fis140,;25;8.02778;174.833
11;4;inf228,inf309,inf305,inf293,inf343,inf1,inf221,;34;38.0278;174.833
11;5;inf295,inf314,icn270,inf285,;20;61.3611;174.833
11;6;inf310,hrw2,;23;23.3611;174.833
12;1;inf5,inf276,inf225,inf256,inf4,inf6,inf307,inf7,inf308,inf2,;35;51.3611;180.833
12;2;fis140,inf311,inf280,inf266,inf322,inf312,inf3,;35;51.3611;180.833
12;3;inf305,inf293,inf313,inf343,inf1,inf221,;27;0.694445;180.833
12;4;inf295,inf360,inf314,iwn170,inf285,;25;8.02778;180.833
12;5;hrw2,inf228,inf309,inf306,icn270,;25;8.02778;180.833
12;6;inf310,;20;61.3611;180.833
13;1;inf276,inf5,inf312,inf313,inf4,iwn170,inf2,inf3,;28;17.1633;202.857
13;2;inf225,inf266,inf306,inf256,inf307,inf7,inf308,;32;66.3061;202.857
13;3;inf322,inf311,inf280,inf6,fis140,;25;1.30612;202.857
13;4;inf360,inf305,inf293,inf343,inf1,inf221,;27;9.87755;202.857
13;5;inf295,inf314,icn270,inf285,;20;14.8776;202.857
13;6;inf228,inf309,hrw2,;15;78.449;202.857
13;7;inf310,;20;14.8776;202.857
14;1;hrw2,inf313,inf308,inf2,inf221,;20;14.8776;212.857
14;2;inf5,inf276,inf312,inf4,iwn170,inf3,;21;8.16327;212.857
14;3;inf266,inf225,inf256,inf6,inf307,inf7,;24;0.020408;212.857
14;4;inf311,inf280,inf322,icn270,fis140,inf343,;33;83.5918;212.857
14;5;inf305,inf293,inf360,;15;78.449;212.857
14;6;inf314,inf295,inf228,inf309,inf1,inf285,;29;26.449;212.857
14;7;inf306,inf310,;25;1.30612;212.857
15;1;hrw2,inf313,inf308,inf2,inf221,;20;0.765625;280.875
15;2;inf5,inf276,inf312,inf4,iwn170,inf3,;21;0.015625;280.875
15;3;inf266,inf225,inf256,inf6,inf307,inf7,;24;9.76562;280.875
15;4;inf311,inf280,inf322,icn270,fis140,;28;50.7656;280.875
15;5;inf305,inf293,inf360,;15;34.5156;280.875
15;6;inf314,inf295,inf228,inf309,inf1,inf285,;29;66.0156;280.875
15;7;inf310,;20;0.765625;280.875
15;8;inf306,inf343,;10;118.266;280.875
16;1;hrw2,inf313,inf308,inf2,;15;12.642;348.222
16;2;inf5,inf276,inf312,inf4,iwn170,inf3,;21;5.97531;348.222
16;3;inf266,inf225,inf256,inf6,inf307,inf7,;24;29.642;348.222
16;4;inf311,inf280,inf322,icn270,fis140,;28;89.1975;348.222
16;5;inf293,inf360,inf343,inf221,;20;2.08642;348.222
16;6;inf305,inf285,inf228,;20;2.08642;348.222
16;7;inf314,inf295,inf309,inf1,;14;20.7531;348.222
16;8;inf310,;20;2.08642;348.222
16;9;inf306,;5;183.753;348.222
17;1;hrw2,inf313,inf308,inf2,;15;12.642;348.222
17;2;inf5,inf276,inf312,inf4,iwn170,inf3,;21;5.97531;348.222
